Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,19400.000000,20050.000000,19350.000000,19900.000000,18310.490234,47628
2010-10-04,19900.000000,20400.000000,19900.000000,20350.000000,18724.546875,39696
2010-10-05,20600.000000,21100.000000,20450.000000,20700.000000,19046.589844,85400
2010-10-06,20700.000000,20950.000000,20200.000000,20700.000000,19046.589844,47733
2010-10-07,20600.000000,20950.000000,20500.000000,20650.000000,19000.585938,40251
2010-10-08,20500.000000,20550.000000,20200.000000,20500.000000,18862.568359,35719
2010-10-11,20350.000000,20600.000000,20200.000000,20350.000000,18724.546875,21435
2010-10-12,20500.000000,20500.000000,19950.000000,20150.000000,18540.523438,20646
2010-10-13,20150.000000,20550.000000,20150.000000,20450.000000,18816.560547,28345
2010-10-14,20650.000000,21550.000000,20600.000000,21450.000000,19736.683594,58557
2010-10-15,21550.000000,21700.000000,21250.000000,21550.000000,19828.699219,34542
2010-10-18,21450.000000,22000.000000,20800.000000,20850.000000,19184.609375,53130
2010-10-19,21000.000000,21000.000000,20500.000000,20650.000000,19000.585938,19864
2010-10-20,20500.000000,20800.000000,20450.000000,20700.000000,19046.589844,29790
2010-10-21,20900.000000,21150.000000,20650.000000,20950.000000,19276.623047,21550
2010-10-22,20950.000000,21100.000000,20700.000000,20800.000000,19138.609375,9842
2010-10-25,20800.000000,21750.000000,20800.000000,21050.000000,19368.632813,67383
2010-10-26,21100.000000,21750.000000,21050.000000,21650.000000,19920.712891,53390
2010-10-27,21700.000000,21700.000000,20900.000000,20900.000000,19230.617188,26797
2010-10-28,20700.000000,21100.000000,20700.000000,20700.000000,19046.589844,19221
2010-10-29,20700.000000,20900.000000,20300.000000,20600.000000,18954.580078,26040
2010-11-01,20750.000000,21050.000000,20400.000000,21000.000000,19322.634766,33320
2010-11-02,20850.000000,20850.000000,20450.000000,20600.000000,18954.580078,20660
2010-11-03,20700.000000,20950.000000,20600.000000,20650.000000,19000.585938,23081
2010-11-04,20600.000000,20800.000000,20250.000000,20400.000000,18770.558594,31534
2010-11-05,20550.000000,20650.000000,20350.000000,20400.000000,18770.558594,21874
2010-11-08,20350.000000,20400.000000,19900.000000,20100.000000,18494.519531,62533
2010-11-09,20200.000000,20600.000000,19900.000000,20350.000000,18724.546875,22645
2010-11-10,20350.000000,20850.000000,20250.000000,20850.000000,19184.609375,24770
2010-11-11,20650.000000,20900.000000,19950.000000,19950.000000,18356.500000,47981
2010-11-12,20300.000000,20600.000000,19950.000000,20150.000000,18540.523438,38980
2010-11-15,20150.000000,20450.000000,20100.000000,20200.000000,18586.529297,11965
2010-11-16,20200.000000,20300.000000,20000.000000,20050.000000,18448.507813,14453
2010-11-17,19900.000000,20250.000000,19850.000000,20000.000000,18402.507813,6295
2010-11-18,20300.000000,20300.000000,19850.000000,20050.000000,18448.507813,11044
2010-11-19,20200.000000,20350.000000,19900.000000,20300.000000,18678.544922,23330
2010-11-22,20300.000000,20300.000000,19850.000000,20000.000000,18402.507813,10035
2010-11-23,19900.000000,20000.000000,19650.000000,19850.000000,18264.486328,12511
2010-11-24,18950.000000,19500.000000,18600.000000,19350.000000,17804.425781,21290
2010-11-25,19600.000000,19700.000000,19150.000000,19550.000000,17988.449219,15290
2010-11-26,19400.000000,19600.000000,18600.000000,18850.000000,17344.363281,12550
2010-11-29,18800.000000,19200.000000,18750.000000,18900.000000,17390.367188,4842
2010-11-30,18700.000000,19350.000000,18650.000000,19250.000000,17712.414063,8020
2010-12-01,19250.000000,19300.000000,18850.000000,19200.000000,17666.402344,9150
2010-12-02,19150.000000,19400.000000,19050.000000,19300.000000,17758.416016,6420
2010-12-03,19200.000000,19550.000000,18850.000000,19100.000000,17574.394531,7641
2010-12-06,18750.000000,19200.000000,18750.000000,19050.000000,17528.382813,8100
2010-12-07,19050.000000,19100.000000,18750.000000,18950.000000,17436.373047,12085
2010-12-08,18850.000000,19200.000000,18800.000000,19100.000000,17574.394531,18550
2010-12-09,19150.000000,19450.000000,19100.000000,19450.000000,17896.435547,11144
2010-12-10,19400.000000,19500.000000,19100.000000,19450.000000,17896.435547,8010
2010-12-13,19500.000000,20000.000000,19300.000000,19600.000000,18034.457031,21675
2010-12-14,19550.000000,19650.000000,19350.000000,19600.000000,18034.457031,19076
2010-12-15,19600.000000,19600.000000,19300.000000,19500.000000,17942.443359,7960
2010-12-16,19650.000000,19650.000000,19200.000000,19200.000000,17666.402344,13279
2010-12-17,19350.000000,19550.000000,19100.000000,19400.000000,17850.429688,9080
2010-12-20,19350.000000,19350.000000,18850.000000,19250.000000,17712.414063,9881
2010-12-21,19550.000000,19550.000000,19200.000000,19450.000000,17896.435547,7600
2010-12-22,19400.000000,19750.000000,19250.000000,19550.000000,17988.449219,27100
2010-12-23,19600.000000,19600.000000,19300.000000,19400.000000,17850.429688,10692
2010-12-24,19350.000000,19500.000000,18950.000000,19200.000000,17666.402344,41270
2010-12-27,19200.000000,19300.000000,18850.000000,19250.000000,17712.414063,10231
2010-12-28,19300.000000,19550.000000,19250.000000,19300.000000,17758.416016,13440
2010-12-29,19200.000000,19550.000000,19100.000000,19300.000000,17944.371094,13860
2010-12-30,19450.000000,19950.000000,19150.000000,19950.000000,18548.712891,18960
2011-01-03,19950.000000,20000.000000,19700.000000,19750.000000,18362.763672,26682
2011-01-04,20000.000000,20850.000000,19900.000000,20800.000000,19339.011719,69654
2011-01-05,20700.000000,21200.000000,20600.000000,20900.000000,19431.986328,40635
2011-01-06,20750.000000,21000.000000,20550.000000,20550.000000,19106.566406,26671
2011-01-07,20600.000000,21150.000000,20400.000000,20900.000000,19431.986328,38070
2011-01-10,21000.000000,21300.000000,20600.000000,20900.000000,19431.986328,47675
2011-01-11,20800.000000,20900.000000,20600.000000,20650.000000,19199.544922,25492
2011-01-12,20600.000000,20800.000000,20550.000000,20600.000000,19153.058594,24215
2011-01-13,20700.000000,20700.000000,20000.000000,20200.000000,18781.156250,32660
2011-01-14,20150.000000,20200.000000,19650.000000,19800.000000,18409.250000,64660
2011-01-17,19950.000000,19950.000000,19650.000000,19700.000000,18316.271484,20724
2011-01-18,19700.000000,20050.000000,19500.000000,19950.000000,18548.712891,30907
2011-01-19,19900.000000,20150.000000,19550.000000,19950.000000,18548.712891,20017
2011-01-20,19950.000000,19950.000000,19700.000000,19800.000000,18409.250000,7422
2011-01-21,20000.000000,20000.000000,19400.000000,19550.000000,18176.812500,17641
2011-01-24,19500.000000,19600.000000,19250.000000,19500.000000,18130.324219,8771
2011-01-25,19650.000000,19800.000000,19300.000000,19600.000000,18223.298828,21807
2011-01-26,19450.000000,19600.000000,19300.000000,19350.000000,17990.857422,12382
2011-01-27,19300.000000,19900.000000,19300.000000,19400.000000,18037.347656,17297
2011-01-28,19500.000000,19650.000000,19300.000000,19650.000000,18269.787109,16352
2011-01-31,19350.000000,19650.000000,19000.000000,19450.000000,18083.830078,13410
