Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,24650.000000,24850.000000,24450.000000,24650.000000,19744.367188,365274
2010-10-04,24650.000000,24800.000000,23800.000000,23800.000000,19063.525391,372550
2010-10-05,24100.000000,25250.000000,23900.000000,25150.000000,20144.861328,721976
2010-10-06,25150.000000,25550.000000,24950.000000,25550.000000,20465.257813,715733
2010-10-07,25450.000000,25600.000000,25250.000000,25600.000000,20505.304688,216117
2010-10-08,25600.000000,25750.000000,25350.000000,25750.000000,20625.455078,207053
2010-10-11,25600.000000,25900.000000,25400.000000,25650.000000,20545.353516,285085
2010-10-12,25400.000000,25700.000000,25150.000000,25450.000000,20385.158203,222127
2010-10-13,25350.000000,25500.000000,24950.000000,25050.000000,20064.763672,233668
2010-10-14,25050.000000,25950.000000,25000.000000,25900.000000,20745.601563,395147
2010-10-15,26000.000000,26650.000000,25550.000000,26650.000000,21346.343750,257302
2010-10-18,26300.000000,26450.000000,25350.000000,25400.000000,20345.107422,418653
2010-10-19,25200.000000,25750.000000,24950.000000,25000.000000,20024.710938,283090
2010-10-20,25200.000000,25700.000000,24300.000000,25450.000000,20385.158203,276892
2010-10-21,25850.000000,25850.000000,24700.000000,25400.000000,20345.107422,333048
2010-10-22,25100.000000,25700.000000,24900.000000,25600.000000,20505.304688,199814
2010-10-25,25400.000000,25750.000000,25150.000000,25550.000000,20465.257813,252734
2010-10-26,25350.000000,25600.000000,24950.000000,25600.000000,20505.304688,273496
2010-10-27,25300.000000,25500.000000,25150.000000,25200.000000,20184.908203,271796
2010-10-28,25100.000000,27300.000000,25050.000000,26900.000000,21546.589844,662956
2010-10-29,27150.000000,27150.000000,26200.000000,26450.000000,21186.144531,400480
2010-11-01,27100.000000,28400.000000,26700.000000,28250.000000,22627.925781,683302
2010-11-02,27800.000000,28150.000000,27500.000000,28150.000000,22547.828125,416816
2010-11-03,27800.000000,28150.000000,27700.000000,27800.000000,22267.480469,218723
2010-11-04,27400.000000,28050.000000,27400.000000,27850.000000,22307.529297,190019
2010-11-05,27400.000000,28000.000000,26850.000000,27000.000000,21626.689453,442007
2010-11-08,27050.000000,27200.000000,26250.000000,26400.000000,21146.097656,674329
