Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,68600.000000,68900.000000,67600.000000,68000.000000,55537.933594,198583
2010-10-04,68300.000000,69200.000000,66800.000000,67400.000000,55047.898438,249530
2010-10-05,67600.000000,69200.000000,66800.000000,68300.000000,55782.957031,236424
2010-10-06,68900.000000,68900.000000,64600.000000,64900.000000,53006.058594,692191
2010-10-07,65000.000000,65700.000000,62100.000000,62500.000000,51045.894531,749326
2010-10-08,62800.000000,63500.000000,62600.000000,63000.000000,51454.269531,248809
2010-10-11,63500.000000,64500.000000,62100.000000,62900.000000,51372.589844,224274
2010-10-12,62600.000000,63400.000000,62000.000000,62500.000000,51045.894531,149119
2010-10-13,62700.000000,63300.000000,62300.000000,62900.000000,51372.589844,97913
2010-10-14,62700.000000,64300.000000,62700.000000,64000.000000,52271.003906,177457
2010-10-15,63100.000000,64000.000000,63100.000000,63800.000000,52107.652344,109324
2010-10-18,64000.000000,64500.000000,63400.000000,64200.000000,52434.347656,156522
2010-10-19,64800.000000,66600.000000,64200.000000,64200.000000,52434.347656,289932
2010-10-20,63600.000000,64500.000000,63200.000000,63700.000000,52025.976563,131144
2010-10-21,64200.000000,64400.000000,62600.000000,63000.000000,51454.269531,161951
2010-10-22,63600.000000,63700.000000,62500.000000,62600.000000,51127.570313,201993
2010-10-25,62800.000000,62900.000000,61400.000000,61600.000000,50310.835938,345035
2010-10-26,61500.000000,62500.000000,60500.000000,61800.000000,50474.183594,246238
2010-10-27,62000.000000,63200.000000,62000.000000,63200.000000,51617.617188,298667
2010-10-28,63300.000000,63500.000000,61700.000000,61800.000000,50474.183594,175617
2010-10-29,62300.000000,62400.000000,61500.000000,62100.000000,50719.203125,106696
2010-11-01,62400.000000,62500.000000,61400.000000,61800.000000,50474.183594,103359
2010-11-02,61600.000000,62000.000000,60500.000000,60600.000000,49494.101563,148138
2010-11-03,60900.000000,61500.000000,60200.000000,60200.000000,49167.406250,141723
2010-11-04,60500.000000,61000.000000,60200.000000,60800.000000,49657.445313,120637
2010-11-05,61400.000000,61800.000000,60400.000000,61800.000000,50474.183594,146099
2010-11-08,62400.000000,62400.000000,61200.000000,61700.000000,50392.507813,73519
2010-11-09,61800.000000,65400.000000,61100.000000,65400.000000,53414.425781,437633
2010-11-10,65100.000000,66500.000000,64500.000000,65000.000000,53087.730469,487304
2010-11-11,65300.000000,65700.000000,61800.000000,62000.000000,50637.531250,349261
2010-11-12,62200.000000,63300.000000,60300.000000,62000.000000,50637.531250,289236
2010-11-15,59600.000000,59700.000000,57000.000000,57300.000000,46798.878906,425058
2010-11-16,57400.000000,58800.000000,57100.000000,57200.000000,46717.203125,123727
2010-11-17,56600.000000,57800.000000,56300.000000,57700.000000,47125.570313,109210
2010-11-18,57000.000000,58800.000000,57000.000000,58500.000000,47778.960938,95229
2010-11-19,58300.000000,59000.000000,58000.000000,58200.000000,47533.933594,68750
2010-11-22,58300.000000,58800.000000,57500.000000,57500.000000,46962.226563,89642
2010-11-23,57500.000000,58100.000000,57200.000000,58000.000000,47370.593750,70849
2010-11-24,55000.000000,57300.000000,55000.000000,56400.000000,46063.812500,155445
2010-11-25,57000.000000,57000.000000,55500.000000,55800.000000,45573.777344,195183
2010-11-26,56400.000000,56400.000000,55300.000000,55400.000000,45247.082031,177506
2010-11-29,55000.000000,55300.000000,54100.000000,54300.000000,44348.675781,134249
2010-11-30,54100.000000,56900.000000,54100.000000,55900.000000,45655.449219,110465
2010-12-01,56200.000000,58700.000000,56200.000000,58300.000000,47615.613281,193648
2010-12-02,59300.000000,59800.000000,58600.000000,58800.000000,48023.980469,163316
2010-12-03,59400.000000,59500.000000,58900.000000,59000.000000,48187.320313,123078
2010-12-06,57400.000000,57400.000000,56000.000000,56700.000000,46308.839844,219810
2010-12-07,57500.000000,58400.000000,56300.000000,56900.000000,46472.187500,223067
2010-12-08,56600.000000,57700.000000,56100.000000,56100.000000,45818.796875,106914
2010-12-09,57000.000000,57000.000000,56000.000000,56400.000000,46063.812500,59656
2010-12-10,56100.000000,56700.000000,56100.000000,56400.000000,46063.812500,37068
2010-12-13,56400.000000,57700.000000,56100.000000,57300.000000,46798.878906,108313
2010-12-14,57300.000000,57900.000000,56600.000000,56900.000000,46472.187500,73416
2010-12-15,57100.000000,57200.000000,56200.000000,56400.000000,46063.812500,47504
2010-12-16,56400.000000,56700.000000,56000.000000,56300.000000,45982.140625,47792
2010-12-17,56100.000000,56900.000000,56000.000000,56100.000000,45818.796875,71283
2010-12-20,55700.000000,55700.000000,54500.000000,55000.000000,44920.386719,88798
2010-12-21,55400.000000,56700.000000,55100.000000,55800.000000,45573.777344,63062
2010-12-22,56500.000000,56700.000000,56000.000000,56100.000000,45818.796875,39052
2010-12-23,56100.000000,56200.000000,54500.000000,54600.000000,44593.691406,108918
2010-12-24,54200.000000,54600.000000,53300.000000,53400.000000,43613.613281,119352
2010-12-27,52600.000000,53200.000000,51600.000000,52000.000000,42470.187500,155718
2010-12-28,52200.000000,53000.000000,52100.000000,52900.000000,43205.250000,63509
2010-12-29,52600.000000,53200.000000,52600.000000,52800.000000,44039.328125,61308
2010-12-30,52400.000000,53400.000000,52400.000000,52400.000000,43705.691406,54873
2011-01-03,52500.000000,52900.000000,51700.000000,51800.000000,43205.250000,95533
2011-01-04,52000.000000,53500.000000,51900.000000,53500.000000,44623.179688,157440
2011-01-05,53400.000000,54400.000000,53000.000000,53800.000000,44873.402344,131984
2011-01-06,53500.000000,53700.000000,52100.000000,52300.000000,43622.289063,141904
2011-01-07,51700.000000,52200.000000,51500.000000,51500.000000,42955.023438,175952
2011-01-10,51800.000000,52700.000000,51800.000000,52500.000000,43789.105469,138645
2011-01-11,52500.000000,52600.000000,51500.000000,52500.000000,43789.105469,109473
2011-01-12,52500.000000,52500.000000,51800.000000,51800.000000,43205.250000,156514
2011-01-13,52000.000000,52500.000000,51800.000000,52500.000000,43789.105469,116393
2011-01-14,53000.000000,55000.000000,52600.000000,54900.000000,45790.886719,335999
2011-01-17,55400.000000,55400.000000,54300.000000,54600.000000,45540.667969,164451
2011-01-18,54400.000000,56200.000000,54000.000000,55900.000000,46624.968750,231780
2011-01-19,56700.000000,56800.000000,55100.000000,55900.000000,46624.968750,156963
2011-01-20,55800.000000,58200.000000,55700.000000,57900.000000,48293.125000,295538
2011-01-21,58100.000000,58200.000000,56800.000000,57400.000000,47876.093750,186171
2011-01-24,57000.000000,58500.000000,55400.000000,58100.000000,48459.941406,191610
2011-01-25,58300.000000,58400.000000,56500.000000,56600.000000,47208.824219,131844
2011-01-26,56500.000000,56500.000000,55200.000000,55200.000000,46041.109375,107083
2011-01-27,55400.000000,56300.000000,54600.000000,54600.000000,45540.667969,94350
2011-01-28,55400.000000,55400.000000,53500.000000,53500.000000,44623.179688,146581
2011-01-31,52700.000000,53000.000000,51100.000000,51500.000000,42955.023438,155341
2011-02-01,51400.000000,52200.000000,49750.000000,50300.000000,41954.128906,195253
2011-02-07,50800.000000,51400.000000,50500.000000,50500.000000,42120.945313,69814
2011-02-08,50600.000000,51000.000000,50400.000000,50400.000000,42037.539063,75898
2011-02-09,50400.000000,51100.000000,50100.000000,50800.000000,42371.171875,66552
2011-02-10,50900.000000,50900.000000,48200.000000,50300.000000,41954.128906,105739
2011-02-11,50300.000000,51000.000000,48250.000000,48300.000000,40285.976563,115022
2011-02-14,48500.000000,49000.000000,45400.000000,45400.000000,37867.152344,226114
2011-02-15,45000.000000,45200.000000,43550.000000,44050.000000,36741.144531,224671
2011-02-16,43700.000000,44000.000000,42500.000000,42500.000000,35448.316406,208629
2011-02-17,42050.000000,43300.000000,41750.000000,41900.000000,34947.875000,197447
2011-02-18,41750.000000,43650.000000,41750.000000,43250.000000,36073.878906,272586
2011-02-21,43800.000000,43800.000000,41000.000000,41500.000000,34614.246094,335060
2011-02-22,40900.000000,40900.000000,39000.000000,39100.000000,32612.455078,272715
2011-02-23,39100.000000,39950.000000,38550.000000,38700.000000,32278.822266,159392
2011-02-24,38550.000000,42100.000000,38550.000000,40750.000000,33988.683594,750864
2011-02-25,41000.000000,41050.000000,38700.000000,39450.000000,32904.386719,338807
2011-02-28,39100.000000,39450.000000,38300.000000,38750.000000,32320.525391,168127
2011-03-02,39200.000000,40250.000000,38750.000000,38800.000000,32362.226563,167613
2011-03-03,39350.000000,40500.000000,39200.000000,40000.000000,33363.128906,112822
2011-03-04,40700.000000,40700.000000,39550.000000,40400.000000,33696.757813,116091
2011-03-07,40100.000000,42050.000000,40100.000000,41400.000000,34530.839844,214440
2011-03-08,42100.000000,42400.000000,41000.000000,41150.000000,34322.316406,144473
2011-03-09,41350.000000,43150.000000,41350.000000,41800.000000,34864.468750,288878
2011-03-10,42200.000000,42900.000000,42000.000000,42900.000000,35781.953125,168570
2011-03-11,42250.000000,42750.000000,41200.000000,41350.000000,34489.132813,157295
2011-03-14,37300.000000,38950.000000,35150.000000,35250.000000,29401.255859,665073
2011-03-15,34500.000000,36050.000000,31150.000000,32450.000000,27065.835938,579473
2011-03-16,33000.000000,36200.000000,32800.000000,34900.000000,29109.328125,460973
2011-03-17,33150.000000,34750.000000,33100.000000,34300.000000,28608.878906,189386
2011-03-18,35400.000000,36150.000000,34700.000000,35750.000000,29818.294922,250123
2011-03-21,36800.000000,40900.000000,36800.000000,40100.000000,33446.535156,624616
2011-03-22,40650.000000,42550.000000,38900.000000,39050.000000,32570.750000,507899
2011-03-23,40000.000000,41000.000000,39300.000000,39600.000000,33029.492188,128475
2011-03-24,40400.000000,40450.000000,39400.000000,40100.000000,33446.535156,114307
2011-03-25,40000.000000,40100.000000,39300.000000,39700.000000,33112.902344,125202
2011-03-28,38200.000000,38800.000000,37300.000000,37350.000000,31152.816406,249701
2011-03-29,36850.000000,37800.000000,36250.000000,37800.000000,31528.156250,185929
2011-03-30,38050.000000,40100.000000,37800.000000,38500.000000,32112.005859,246940
2011-03-31,38850.000000,39350.000000,38400.000000,38700.000000,32278.822266,111516
2011-04-01,38850.000000,39800.000000,38500.000000,39800.000000,33196.316406,126343
2011-04-04,40150.000000,40150.000000,38900.000000,39150.000000,32654.160156,108701
2011-04-05,39400.000000,39500.000000,38550.000000,39100.000000,32612.455078,98595
2011-04-06,39100.000000,39500.000000,38150.000000,38350.000000,31986.896484,139188
