Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,29962.19922,30633.59961,29458.59961,29920.19922,29920.19922,405367
2010-10-04,30130,30130,28325.59961,28325.59961,28325.59961,421926
2010-10-05,28367.59961,28955,28157.69922,28409.5,28409.5,159748
2010-10-06,28871.09961,30088.09961,28619.30078,29962.19922,29962.19922,363782
2010-10-07,30549.69922,32354.09961,30130,31976.40039,31976.40039,1177017
2010-10-08,32018.40039,32060.40039,30717.5,31095.19922,31095.19922,566316
2010-10-11,31389,31892.5,30759.5,30843.40039,30843.40039,350754
2010-10-12,30969.30078,31053.19922,30214,30255.90039,30255.90039,217336
2010-10-13,30717.5,31640.69922,29962.19922,31514.80078,31514.80078,258770
2010-10-14,31556.80078,33151.39844,30843.40039,33151.39844,33151.39844,686003
2010-10-15,33025.5,34704.10156,32731.80078,34284.5,34284.5,1293694
2010-10-18,34116.60156,37138,33948.69922,35795.19922,35795.19922,1371139
2010-10-19,35837.10156,37263.89844,34578.19922,35207.69922,35207.69922,447293
2010-10-20,34955.89844,35039.80078,33780.89844,34326.39844,34326.39844,380833
2010-10-21,34746.10156,34788,33445.19922,33990.69922,33990.69922,238783
2010-10-22,34074.60156,35249.60156,33655,34788,34788,548800
2010-10-25,34788,35795.19922,34074.60156,35501.39844,35501.39844,627319
2010-10-26,35333.60156,36340.69922,34913.89844,35165.69922,35165.69922,357932
2010-10-27,35921,36802.30078,35249.60156,35291.60156,35291.60156,496192
2010-10-28,35501.39844,35627.30078,34494.30078,35585.30078,35585.30078,317550
2010-10-29,35879.10156,36508.5,35165.69922,36005,36005,383145
2010-11-01,36256.80078,36382.60156,34997.80078,35333.60156,35333.60156,308964
2010-11-02,35501.39844,39278.19922,35417.5,38606.69922,38606.69922,993629
2010-11-03,38900.5,39236.19922,37935.30078,39110.30078,39110.30078,510655
2010-11-04,39152.30078,39781.69922,37851.39844,37935.30078,37935.30078,452491
2010-11-05,38103.19922,38354.89844,35753.19922,36005,36005,620944
2010-11-08,36005,36214.80078,34913.89844,35417.5,35417.5,494355
2010-11-09,35669.30078,36676.39844,35669.30078,36256.80078,36256.80078,378781
2010-11-10,36340.69922,36340.69922,34662.10156,36214.80078,36214.80078,450194
2010-11-11,36130.89844,36130.89844,34410.30078,34410.30078,34410.30078,583737
2010-11-12,34913.89844,35417.5,32228.19922,32899.60156,32899.60156,911857
2010-11-15,33067.5,33235.39844,30717.5,32731.80078,32731.80078,761160
2010-11-16,32060.40039,32312.19922,30759.5,31305,31305,897394
2010-11-17,30717.5,32899.60156,30633.59961,32563.90039,32563.90039,593281
2010-11-18,32396.09961,32773.80078,31976.40039,32563.90039,32563.90039,364206
2010-11-19,32857.69922,33151.39844,32312.19922,32522,32522,288878
2010-11-22,32605.90039,33822.89844,32563.90039,32731.80078,32731.80078,343180
2010-11-23,32731.80078,32899.60156,31556.80078,31640.69922,31640.69922,382053
2010-11-24,31347,31347,30381.80078,30885.40039,30885.40039,529243
2010-11-25,31221.09961,31430.90039,30675.59961,30759.5,30759.5,281713
2010-11-26,31053.19922,32689.80078,31053.19922,31934.5,31934.5,912190
2010-11-29,32228.19922,33067.5,30549.69922,30717.5,30717.5,778908
2010-11-30,31011.30078,31263.09961,30381.80078,30633.59961,30633.59961,400105
2010-12-01,30843.40039,31514.80078,30297.90039,31514.80078,31514.80078,357964
2010-12-02,31976.40039,32060.40039,30969.30078,31137.19922,31137.19922,341680
2010-12-03,31221.09961,31472.90039,29374.69922,29752.40039,29752.40039,851882
2010-12-06,29962.19922,30004.09961,28157.69922,28367.59961,28367.59961,641907
2010-12-07,28493.40039,29164.90039,28283.59961,28535.40039,28535.40039,526101
2010-12-08,28325.59961,29080.90039,27906,28913.09961,28913.09961,448977
2010-12-09,29122.90039,29920.19922,28997,29920.19922,29920.19922,606964
2010-12-10,30004.09961,30088.09961,29458.59961,29584.5,29584.5,350750
2010-12-13,29794.30078,29878.30078,28871.09961,29164.90039,29164.90039,275089
2010-12-14,28955,30633.59961,28955,30549.69922,30549.69922,979475
2010-12-15,31095.19922,31514.80078,30549.69922,30843.40039,30843.40039,766142
2010-12-16,30885.40039,31347,29878.30078,30004.09961,30004.09961,633861
2010-12-17,30046.09961,31389,30004.09961,31263.09961,31263.09961,838242
2010-12-20,30591.59961,31179.09961,30214,30801.5,30801.5,932018
2010-12-21,31598.80078,31976.40039,30927.30078,31179.09961,31179.09961,762796
2010-12-22,31389,32857.69922,31305,32396.09961,32396.09961,1272817
2010-12-23,32563.90039,33529.10156,32144.30078,33151.39844,33151.39844,829498
2010-12-24,33319.30078,34326.39844,32605.90039,33319.30078,33319.30078,881788
2010-12-27,33319.30078,33697,32228.19922,32396.09961,32396.09961,552383
2010-12-28,32144.30078,32522,31347,31766.59961,31766.59961,695564
2010-12-29,31618.09961,32169.09961,31406.19922,31575.69922,31575.69922,276782
2010-12-30,31618.09961,32211.40039,31448.5,32041.90039,32041.90039,454506
2011-01-03,32592.90039,32592.90039,31236.59961,31533.30078,31533.30078,338121
2011-01-04,31533.30078,32338.59961,31533.30078,32211.40039,32211.40039,464922
2011-01-05,31914.80078,32169.09961,31109.5,31363.80078,31363.80078,456783
2011-01-06,31618.09961,32211.40039,30346.59961,30431.30078,30431.30078,525371
2011-01-07,30643.30078,31406.19922,30304.19922,31406.19922,31406.19922,332192
2011-01-10,31363.80078,31533.30078,30261.80078,30389,30389,361071
2011-01-11,30516.09961,30516.09961,29668.40039,30049.90039,30049.90039,423607
2011-01-12,30092.30078,30600.90039,29922.69922,30516.09961,30516.09961,291197
2011-01-13,30982.30078,31448.5,30389,30516.09961,30516.09961,603775
2011-01-14,30982.30078,31490.90039,30473.69922,31448.5,31448.5,955888
2011-01-17,32126.69922,33906.80078,31914.80078,32677.69922,32677.69922,1985753
2011-01-18,32762.40039,33694.89844,32508.09961,33440.60156,33440.60156,1033982
2011-01-19,33906.80078,34542.5,33186.30078,34330.60156,34330.60156,1105437
2011-01-20,34373,34924,33398.19922,33440.60156,33440.60156,615413
2011-01-21,33313.39844,33991.5,31618.09961,31702.80078,31702.80078,673942
2011-01-24,31575.69922,33440.60156,31448.5,33059.10156,33059.10156,544028
2011-01-25,33567.69922,33737.19922,31787.59961,31957.09961,31957.09961,776780
2011-01-26,32296.19922,32847.19922,31151.90039,32677.69922,32677.69922,652898
2011-01-27,32932,34542.5,32677.69922,33016.69922,33016.69922,1278768
2011-01-28,33398.19922,33991.5,33313.39844,33822,33822,651151
2011-01-31,33143.89844,33525.30078,32550.5,32550.5,32550.5,362690
2011-02-01,32804.80078,33143.89844,32126.69922,32211.40039,32211.40039,260993
2011-02-07,33228.60156,35305.39844,32720,34924,34924,1112992
2011-02-08,35178.30078,35390.19922,33991.5,34076.30078,34076.30078,799405
2011-02-09,34245.80078,34245.80078,32296.19922,33059.10156,33059.10156,817324
2011-02-10,33059.10156,33525.30078,32296.19922,32296.19922,32296.19922,757263
2011-02-11,32720,33822,31872.40039,32762.40039,32762.40039,654485
2011-02-14,33355.80078,33440.60156,29075.09961,31618.09961,31618.09961,1148455
2011-02-15,31363.80078,32804.80078,30855.19922,32550.5,32550.5,677068
2011-02-16,32465.69922,33143.89844,31745.19922,31872.40039,31872.40039,354121
2011-02-17,31787.59961,31872.40039,27803.59961,28354.5,28354.5,1364895
2011-02-18,28651.19922,29626,27930.69922,29414.09961,29414.09961,618857
2011-02-21,29583.69922,29583.69922,28439.30078,28778.40039,28778.40039,336727
2011-02-22,27973.09961,28227.40039,25684.40039,26235.40039,26235.40039,1799441
2011-02-23,26108.19922,27040.69922,26065.80078,26447.30078,26447.30078,652443
2011-02-24,26362.5,26871.09961,25981.09961,25981.09961,25981.09961,468573
2011-02-25,25938.69922,26955.90039,25938.69922,26616.80078,26616.80078,416471
2011-02-28,26404.90039,26616.80078,25642,25853.90039,25853.90039,259906
2011-03-02,25599.59961,25853.90039,24031.40039,24073.80078,24073.80078,716140
2011-03-03,24285.69922,25430.09961,24158.59961,25430.09961,25430.09961,741232
2011-03-04,25769.19922,26786.40039,25472.5,26320.09961,26320.09961,555647
2011-03-07,26150.59961,26574.40039,25514.90039,25642,25642,281555
2011-03-08,25557.19922,26701.59961,25557.19922,26150.59961,26150.59961,273886
2011-03-09,26532.09961,27125.40039,26404.90039,26574.40039,26574.40039,431632
2011-03-10,26871.09961,27125.40039,26404.90039,26786.40039,26786.40039,283418
2011-03-11,26277.80078,26659.19922,25769.19922,26320.09961,26320.09961,329036
2011-03-14,25430.09961,25557.19922,24328.09961,24751.90039,24751.90039,621380
2011-03-15,24582.40039,25514.90039,22548,23819.5,23819.5,674384
2011-03-16,23989,24582.40039,23522.80078,24497.59961,24497.59961,681345
2011-03-17,23650,24794.30078,23565.19922,24328.09961,24328.09961,541056
2011-03-18,24709.59961,25684.40039,24412.90039,25599.59961,25599.59961,429604
2011-03-21,25599.59961,26235.40039,25514.90039,25938.69922,25938.69922,383040
2011-03-22,26108.19922,26404.90039,25684.40039,25853.90039,25853.90039,418125
2011-03-23,26108.19922,26108.19922,25472.5,25557.19922,25557.19922,384958
2011-03-24,25514.90039,26404.90039,25345.30078,26277.80078,26277.80078,462265
2011-03-25,26574.40039,27506.90039,26065.80078,26955.90039,26955.90039,713973
2011-03-28,27040.69922,27083,25345.30078,25896.30078,25896.30078,549751
2011-03-29,26193,27379.69922,26108.19922,26955.90039,26955.90039,440321
2011-03-30,26871.09961,27591.59961,26871.09961,27252.59961,27252.59961,406979
2011-03-31,27125.40039,27718.80078,26913.5,27718.80078,27718.80078,305807
2011-04-01,27634,28481.69922,27295,28396.90039,28396.90039,422194
2011-04-04,28566.5,28566.5,27549.30078,27888.30078,27888.30078,416830
2011-04-05,27718.80078,28990.30078,27676.40039,28651.19922,28651.19922,387203
2011-04-06,28905.5,30092.30078,28566.5,29668.40039,29668.40039,709746
2011-04-07,29922.69922,30939.90039,29583.69922,30939.90039,30939.90039,518021
2011-04-08,30939.90039,32253.80078,30600.90039,31957.09961,31957.09961,718037
2011-04-11,31618.09961,32296.19922,30261.80078,30261.80078,30261.80078,635738
2011-04-12,30516.09961,30516.09961,29202.19922,29498.90039,29498.90039,436966
2011-04-13,29414.09961,30049.90039,28481.69922,29287,29287,358186
2011-04-14,29329.40039,30939.90039,28905.5,30939.90039,30939.90039,396902
2011-04-15,30728,31363.80078,30134.69922,30431.30078,30431.30078,375232
2011-04-18,30134.69922,30643.30078,29414.09961,30431.30078,30431.30078,407992
2011-04-19,29922.69922,30643.30078,29287,29922.69922,29922.69922,281999
2011-04-20,29795.59961,30007.5,28693.59961,29202.19922,29202.19922,433555
2011-04-21,29202.19922,30007.5,28651.19922,29075.09961,29075.09961,549634
2011-04-22,29075.09961,29244.59961,27634,29244.59961,29244.59961,651159
2011-04-25,29075.09961,33059.10156,28863.09961,32635.30078,32635.30078,982647
2011-04-26,33101.5,35178.30078,32677.69922,32762.40039,32762.40039,1177317
2011-04-27,33906.80078,33949.19922,32338.59961,33652.5,33652.5,523764
2011-04-28,33694.89844,34118.69922,33059.10156,33355.80078,33355.80078,490825
2011-04-29,33059.10156,33906.80078,32677.69922,33059.10156,33059.10156,243228
2011-05-02,32889.60156,33440.60156,32423.40039,33186.30078,33186.30078,236523
2011-05-03,33652.5,34584.89844,33271,33822,33822,712580
2011-05-04,33652.5,34161.10156,32804.80078,33694.89844,33694.89844,214466
2011-05-06,32974.30078,33864.39844,31787.59961,33059.10156,33059.10156,312509
2011-05-09,32635.30078,33398.19922,32253.80078,32296.19922,32296.19922,229778
2011-05-11,32720,33737.19922,32592.90039,33398.19922,33398.19922,257255
