Date,Open,High,Low,Close,Adj Close,Volume
2014-04-07,65506.000000,74906.000000,65212.300781,65799.796875,64461.433594,683323
2014-04-08,66387.296875,75591.398438,66191.398438,75591.398438,74053.875000,559289
2014-04-09,73828.898438,82935.101563,70891.398438,74514.296875,72998.679688,1317383
2014-04-10,76081.000000,79703.898438,74416.398438,76374.703125,74821.250000,479745
2014-04-11,75395.601563,77158.101563,71478.898438,71478.898438,70025.023438,301575
2014-04-14,71968.500000,73828.898438,70989.296875,72556.000000,71080.218750,135493
2014-04-15,73339.296875,75787.203125,72751.796875,73828.898438,72327.226563,161413
2014-04-16,73633.101563,74416.398438,70793.500000,70989.296875,69545.382813,175474
2014-04-17,71283.101563,73045.601563,70989.296875,72556.000000,71080.218750,112907
2014-04-18,73633.101563,73633.101563,71772.703125,72360.203125,70888.398438,82791
2014-04-21,72653.898438,73143.500000,68051.898438,69422.703125,68010.648438,196768
2014-04-22,69520.601563,70206.000000,68149.796875,68247.703125,66859.554688,146467
2014-04-23,68933.101563,69324.796875,67366.398438,67562.296875,66188.085938,94981
2014-04-24,67953.898438,68541.398438,66681.000000,67366.398438,65996.171875,81505
2014-04-25,67366.398438,68247.703125,66191.398438,66387.296875,65036.988281,90823
2014-04-28,65995.601563,68443.500000,65701.898438,68345.601563,66955.460938,93290
2014-04-29,68443.500000,68737.296875,67366.398438,67660.203125,66284.000000,50653
2014-04-30,68345.601563,69716.398438,67366.398438,68051.898438,66667.726563,120105
2014-05-02,68051.898438,69031.000000,67366.398438,68443.500000,67051.367188,54336
2014-05-07,68639.398438,69912.296875,68541.398438,69912.296875,68490.296875,129761
2014-05-08,69912.296875,69912.296875,68345.601563,69031.000000,67626.914063,55448
2014-05-09,68835.203125,73926.796875,68835.203125,73535.203125,72039.507813,202972
2014-05-12,73535.203125,75101.796875,72066.398438,74710.203125,73190.601563,141664
2014-05-13,74710.203125,75199.796875,73535.203125,74318.500000,72806.867188,58154
2014-05-14,74612.203125,75101.796875,73535.203125,74318.500000,72806.867188,54688
2014-05-15,74808.101563,75885.203125,72751.796875,73339.296875,71847.585938,102347
2014-05-16,73926.796875,74220.601563,72066.398438,72751.796875,71272.031250,103959
2014-05-19,72751.796875,75493.500000,72653.898438,75493.500000,73957.968750,119155
2014-05-20,75297.703125,75787.203125,74416.398438,75493.500000,73957.968750,67650
2014-05-21,75297.703125,76081.000000,74318.500000,74318.500000,72806.867188,64713
2014-05-22,74612.203125,76276.796875,73535.203125,76276.796875,74725.335938,143383
2014-05-23,76472.703125,80193.500000,75689.296875,78724.703125,77123.445313,144458
2014-05-26,78724.703125,80683.101563,77745.601563,77941.398438,76356.078125,91643
2014-05-27,78431.000000,78822.703125,76081.000000,78039.296875,76451.984375,63368
2014-05-28,78039.296875,79703.898438,77353.898438,78626.796875,77027.539063,71891
2014-05-29,79703.898438,81270.601563,78626.796875,79410.101563,77794.906250,85732
2014-05-30,80291.398438,81760.101563,79606.000000,80487.203125,78850.101563,59194
2014-06-02,80291.398438,80487.203125,78528.898438,78822.703125,77219.453125,43021
2014-06-03,77549.703125,79018.500000,76374.703125,78235.203125,76643.914063,76526
2014-06-05,77843.500000,82053.898438,77060.203125,81172.601563,79521.570313,91158
2014-06-09,82053.898438,84306.000000,81270.601563,84012.203125,82303.406250,83275
2014-06-10,84012.203125,85187.203125,82249.703125,84599.703125,82878.953125,61482
2014-06-11,84991.398438,85872.601563,83326.796875,83620.601563,81919.765625,43975
2014-06-12,84012.203125,84306.000000,82935.101563,83816.398438,82111.585938,32969
2014-06-13,83228.898438,86656.000000,82641.398438,85970.500000,84221.867188,67088
2014-06-16,85970.500000,86949.703125,85383.000000,86264.296875,84509.687500,56526
2014-06-17,86949.703125,90278.898438,86656.000000,89985.101563,88154.812500,87170
2014-06-18,91453.898438,92335.101563,89201.796875,89789.296875,87962.984375,107427
2014-06-19,90474.703125,92726.796875,88516.398438,90083.000000,88250.718750,111890
2014-06-20,90376.796875,97133.000000,90083.000000,93999.703125,92087.757813,152652
2014-06-23,95468.398438,97720.500000,93999.703125,94783.000000,92855.117188,100918
2014-06-24,95762.203125,97818.398438,95370.500000,97524.703125,95541.046875,103192
2014-06-25,97426.796875,97426.796875,93510.101563,95762.203125,93814.406250,137999
2014-06-26,94293.398438,94293.398438,90670.500000,91845.500000,89977.375000,171107
2014-06-27,92237.203125,92628.898438,89299.703125,89985.101563,88154.812500,111272
2014-06-30,90376.796875,93314.296875,89299.703125,93216.398438,91320.382813,91089
2014-07-01,94978.898438,97035.101563,94587.203125,96741.296875,94773.593750,100534
2014-07-02,97622.601563,97720.500000,95762.203125,97720.500000,95732.875000,46083
2014-07-03,98405.898438,98405.898438,96349.703125,98405.898438,96404.335938,49911
2014-07-04,99874.703125,101833.000000,98405.898438,99874.703125,97843.257813,51627
2014-07-07,98405.898438,98895.500000,95958.000000,96349.703125,94389.968750,67167
2014-07-08,95076.796875,98405.898438,94783.000000,97916.296875,95924.687500,69932
2014-07-09,98895.500000,107218.000000,98405.898438,106239.000000,104078.109375,124789
2014-07-10,106239.000000,106729.000000,103302.000000,104770.000000,102638.992188,77774
2014-07-11,102812.000000,110156.000000,102812.000000,104770.000000,102638.992188,142072
2014-07-14,105750.000000,106239.000000,102812.000000,105260.000000,103119.023438,60268
2014-07-15,104770.000000,106729.000000,102812.000000,105260.000000,103119.023438,61577
2014-07-16,104770.000000,104770.000000,99385.101563,103302.000000,101200.843750,96733
2014-07-17,100854.000000,103302.000000,99385.101563,100854.000000,98802.640625,82002
2014-07-18,98895.500000,102812.000000,98895.500000,99874.703125,97843.257813,57414
2014-07-21,99874.703125,102323.000000,96643.398438,97818.398438,95828.781250,94408
2014-07-22,97426.796875,98405.898438,95174.703125,96545.500000,94581.773438,102269
2014-07-23,97230.898438,98405.898438,94097.601563,95370.500000,93430.664063,92510
2014-07-24,95370.500000,95370.500000,90181.000000,90474.703125,88634.453125,181059
2014-07-25,90474.703125,92922.601563,90474.703125,92335.101563,90457.015625,92867
2014-07-28,92824.703125,92824.703125,87635.101563,91551.796875,89689.640625,126384
2014-07-29,91062.203125,91062.203125,87635.101563,89006.000000,87195.632813,127596
2014-07-30,88124.703125,92530.898438,86068.500000,92335.101563,90457.015625,125039
2014-07-31,92530.898438,92628.898438,88222.601563,92041.398438,90169.289063,109565
2014-08-01,90572.601563,96839.296875,89789.296875,95370.500000,93430.664063,128702
2014-08-04,95468.398438,97035.101563,93510.101563,94978.898438,93047.031250,62344
2014-08-05,95174.703125,96447.601563,93314.296875,94685.101563,92759.218750,43324
2014-08-06,93314.296875,96741.296875,91160.101563,94783.000000,92855.117188,82441
2014-08-07,94293.398438,94685.101563,90083.000000,90474.703125,88634.453125,110178
2014-08-08,90376.796875,92726.796875,90083.000000,91551.796875,89689.640625,53612
2014-08-11,92041.398438,94391.398438,90964.296875,91258.000000,89401.828125,61020
2014-08-12,91258.000000,93510.101563,91258.000000,92726.796875,90840.742188,54563
2014-08-13,93020.500000,97426.796875,93020.500000,96447.601563,94485.859375,109821
2014-08-14,97328.796875,98895.500000,94587.203125,95076.796875,93142.945313,83398
2014-08-18,96055.898438,96643.398438,91943.398438,93118.398438,91224.375000,146550
2014-08-19,93412.203125,94391.398438,92335.101563,93020.500000,91128.476563,94239
2014-08-20,92922.601563,94880.898438,90474.703125,94587.203125,92663.320313,129756
2014-08-21,94978.898438,94978.898438,92824.703125,93216.398438,91320.382813,72303
2014-08-22,93999.703125,102323.000000,93999.703125,101343.000000,99281.695313,238809
2014-08-25,104281.000000,116520.000000,103791.000000,107708.000000,105517.226563,423981
2014-08-26,109666.000000,110156.000000,105260.000000,107708.000000,105517.226563,212735
2014-08-27,108687.000000,111625.000000,104770.000000,111625.000000,109354.562500,152413
2014-08-28,109666.000000,112114.000000,101833.000000,102323.000000,100241.765625,164056
2014-08-29,103302.000000,105750.000000,101833.000000,103791.000000,101679.898438,66924
2014-09-01,104770.000000,108198.000000,102323.000000,106729.000000,104558.140625,83148
2014-09-02,106239.000000,114073.000000,105750.000000,112604.000000,110313.640625,159000
2014-09-03,112114.000000,114562.000000,110645.000000,113583.000000,111272.734375,92932
2014-09-04,113583.000000,116031.000000,107218.000000,107218.000000,105037.187500,94929
2014-09-05,104770.000000,111625.000000,104281.000000,111625.000000,109354.562500,55080
2014-09-11,113583.000000,116031.000000,108198.000000,110156.000000,107915.437500,88047
2014-09-12,110156.000000,111135.000000,103791.000000,105260.000000,103119.023438,73065
2014-09-15,105260.000000,109666.000000,103791.000000,105750.000000,103599.062500,62284
2014-09-16,106729.000000,111625.000000,106239.000000,111625.000000,109354.562500,53460
2014-09-17,112604.000000,117500.000000,111625.000000,115541.000000,113190.898438,129050
2014-09-18,115052.000000,117010.000000,114073.000000,114562.000000,112231.820313,43867
2014-09-19,114562.000000,116520.000000,113583.000000,114562.000000,112231.820313,35082
2014-09-22,116031.000000,118479.000000,113583.000000,117010.000000,114630.031250,45883
2014-09-23,117010.000000,120927.000000,116031.000000,116031.000000,113670.937500,72606
2014-09-24,116031.000000,118479.000000,113583.000000,117500.000000,115110.062500,46954
2014-09-25,118479.000000,119458.000000,116031.000000,117500.000000,115110.062500,35149
2014-09-26,116031.000000,122395.000000,116031.000000,120927.000000,118467.351563,65153
2014-09-29,122395.000000,128270.000000,121906.000000,126802.000000,124222.867188,98816
2014-09-30,126802.000000,130718.000000,124843.000000,127291.000000,124701.906250,75837
2014-10-01,127781.000000,127781.000000,119948.000000,122885.000000,120385.531250,102485
2014-10-02,120927.000000,128270.000000,120927.000000,127291.000000,124701.906250,69069
2014-10-06,130229.000000,131697.000000,124843.000000,128270.000000,125661.000000,106116
2014-10-07,130229.000000,130229.000000,121906.000000,123375.000000,120865.570313,83917
2014-10-08,121416.000000,126312.000000,120437.000000,126312.000000,123742.828125,55696
2014-10-10,127781.000000,128760.000000,124354.000000,125333.000000,122783.742188,66177
2014-10-13,122395.000000,124843.000000,107218.000000,112114.000000,109833.601563,235173
2014-10-14,110645.000000,115052.000000,108687.000000,111625.000000,109354.562500,94746
2014-10-15,113093.000000,118968.000000,112604.000000,116031.000000,113670.937500,117035
2014-10-16,114562.000000,118479.000000,112604.000000,115541.000000,113190.898438,116926
2014-10-17,115541.000000,120437.000000,112604.000000,115541.000000,113190.898438,113781
2014-10-20,116520.000000,119948.000000,114562.000000,115541.000000,113190.898438,50795
2014-10-21,116520.000000,119948.000000,115052.000000,117500.000000,115110.062500,70025
2014-10-22,119458.000000,127781.000000,118968.000000,126312.000000,123742.828125,159831
2014-10-23,127291.000000,133166.000000,126312.000000,130229.000000,127580.156250,147248
2014-10-24,128270.000000,131208.000000,124354.000000,127291.000000,124701.906250,104875
2014-10-27,125822.000000,128760.000000,120927.000000,121906.000000,119426.453125,114703
2014-10-28,121906.000000,123864.000000,117500.000000,119948.000000,117508.273438,132313
2014-10-29,119458.000000,120437.000000,112604.000000,114073.000000,111752.765625,129581
2014-10-30,113093.000000,115052.000000,107708.000000,114073.000000,111752.765625,170778
2014-10-31,112604.000000,114073.000000,103791.000000,105750.000000,103599.062500,228498
2014-11-03,104770.000000,109666.000000,104770.000000,109666.000000,107435.406250,165373
2014-11-04,109177.000000,110156.000000,106239.000000,109177.000000,106956.343750,92444
2014-11-05,107708.000000,111135.000000,106729.000000,110156.000000,107915.437500,92953
2014-11-06,109177.000000,109666.000000,98895.500000,101833.000000,99761.726563,134162
2014-11-07,102323.000000,105750.000000,99385.101563,102323.000000,100241.765625,102122
2014-11-10,103791.000000,104770.000000,93705.898438,96349.703125,94389.968750,193842
2014-11-11,96153.796875,103302.000000,95468.398438,100854.000000,98802.640625,131124
2014-11-12,102323.000000,102812.000000,95468.398438,95468.398438,93526.585938,126335
2014-11-13,97622.601563,97622.601563,92139.296875,93999.703125,92087.757813,129623
2014-11-14,94783.000000,96153.796875,93216.398438,93999.703125,92087.757813,67262
2014-11-17,94097.601563,94685.101563,83816.398438,83816.398438,82111.585938,321768
2014-11-18,83816.398438,96349.703125,83816.398438,95958.000000,94006.226563,285456
2014-11-19,96349.703125,99874.703125,93608.000000,96447.601563,94485.859375,137551
2014-11-20,95958.000000,96741.296875,93901.796875,94391.398438,92471.484375,71455
2014-11-21,96643.398438,97524.703125,94097.601563,94293.398438,92375.476563,60341
2014-11-24,95272.601563,96349.703125,90376.796875,92726.796875,90840.742188,98909
2014-11-25,93412.203125,98895.500000,91649.703125,96937.203125,94965.515625,137483
2014-11-26,96839.296875,97720.500000,95664.296875,97328.796875,95349.132813,84485
2014-11-27,97720.500000,99385.101563,96153.796875,96643.398438,94677.671875,46931
2014-11-28,97622.601563,100854.000000,96545.500000,99874.703125,97843.257813,112781
2014-12-01,100854.000000,101833.000000,97916.296875,99874.703125,97843.257813,55527
2014-12-02,98895.500000,100364.000000,95958.000000,99385.101563,97363.617188,49466
2014-12-03,100364.000000,100854.000000,96937.203125,98405.898438,96404.335938,54958
2014-12-04,99874.703125,100364.000000,98405.898438,99385.101563,97363.617188,48365
2014-12-05,99385.101563,99874.703125,98405.898438,99385.101563,97363.617188,26229
2014-12-08,100364.000000,100364.000000,97720.500000,97916.296875,95924.687500,67514
2014-12-09,98405.898438,105750.000000,97328.796875,103791.000000,101679.898438,119078
2014-12-10,104281.000000,104770.000000,100364.000000,100364.000000,98322.609375,43075
2014-12-11,100364.000000,104770.000000,99874.703125,101343.000000,99281.695313,60709
2014-12-12,102812.000000,104281.000000,101343.000000,102323.000000,100241.765625,51678
2014-12-15,102812.000000,105260.000000,102323.000000,105260.000000,103119.023438,44096
2014-12-16,104770.000000,108687.000000,102812.000000,106239.000000,104078.109375,74666
2014-12-17,107708.000000,112604.000000,106729.000000,112114.000000,109833.601563,105017
2014-12-18,112604.000000,113093.000000,106729.000000,107708.000000,105517.226563,64020
2014-12-19,107708.000000,111625.000000,107708.000000,110156.000000,107915.437500,43410
2014-12-22,111135.000000,111135.000000,103791.000000,103791.000000,101679.898438,64272
2014-12-23,104770.000000,104770.000000,100854.000000,102323.000000,100241.765625,47184
2014-12-24,102323.000000,104281.000000,100854.000000,101833.000000,99761.726563,40385
2014-12-26,101343.000000,101833.000000,96251.796875,96839.296875,94869.601563,113150
2014-12-29,96839.296875,99385.101563,96839.296875,97426.796875,95940.507813,53997
2014-12-30,97916.296875,98895.500000,97426.796875,97622.601563,96133.312500,33191
2015-01-02,97133.000000,99874.703125,96055.898438,98895.500000,97386.796875,40396
2015-01-05,98405.898438,98405.898438,96643.398438,97622.601563,96133.312500,53780
2015-01-06,96839.296875,99874.703125,96447.601563,97720.500000,96229.726563,50062
2015-01-07,97133.000000,100364.000000,94489.296875,97230.898438,95747.593750,93326
2015-01-08,97916.296875,97916.296875,96741.296875,97720.500000,96229.726563,31040
2015-01-09,97916.296875,97916.296875,96839.296875,97328.796875,95844.000000,42606
2015-01-12,97818.398438,102323.000000,97818.398438,102323.000000,100762.015625,76287
2015-01-13,102323.000000,103791.000000,100854.000000,101343.000000,99796.968750,48305
2015-01-14,102812.000000,105260.000000,101343.000000,102323.000000,100762.015625,53031
2015-01-15,103302.000000,107708.000000,102812.000000,107708.000000,106064.859375,77963
2015-01-16,107708.000000,112114.000000,106729.000000,112114.000000,110403.648438,129790
2015-01-19,110645.000000,112114.000000,108687.000000,112114.000000,110403.648438,47703
2015-01-20,112114.000000,112604.000000,107708.000000,108198.000000,106547.390625,73215
2015-01-21,108198.000000,110645.000000,105750.000000,105750.000000,104136.742188,55010
2015-01-22,105750.000000,107218.000000,97916.296875,98895.500000,97386.796875,153436
2015-01-23,99874.703125,100364.000000,97720.500000,99385.101563,97868.937500,137130
2015-01-26,99385.101563,105750.000000,98895.500000,104281.000000,102690.140625,101260
2015-01-27,104770.000000,106239.000000,99385.101563,99385.101563,97868.937500,82494
2015-01-28,99874.703125,106729.000000,98895.500000,105750.000000,104136.742188,99532
2015-01-29,104770.000000,106729.000000,102323.000000,105750.000000,104136.742188,68739
2015-01-30,106729.000000,110156.000000,103791.000000,106729.000000,105100.796875,112992
2015-02-02,106729.000000,109666.000000,104281.000000,109666.000000,107992.992188,75733
2015-02-03,110156.000000,112114.000000,107218.000000,112114.000000,110403.648438,105196
2015-02-04,112114.000000,120437.000000,110645.000000,116031.000000,114260.890625,153061
2015-02-05,117010.000000,119458.000000,114562.000000,116520.000000,114742.437500,108509
2015-02-06,116520.000000,120437.000000,115052.000000,115052.000000,113296.828125,103844
2015-02-09,116520.000000,117500.000000,112114.000000,112604.000000,110886.171875,121721
2015-02-10,112114.000000,115052.000000,108198.000000,110156.000000,108475.523438,133905
2015-02-11,110156.000000,115541.000000,108687.000000,115052.000000,113296.828125,130889
2015-02-12,115052.000000,116520.000000,113583.000000,115541.000000,113778.367188,76954
2015-02-13,115541.000000,116031.000000,111625.000000,113583.000000,111850.242188,57751
2015-02-16,113093.000000,114073.000000,110156.000000,110645.000000,108957.054688,74680
2015-02-17,111135.000000,116520.000000,110645.000000,115541.000000,113778.367188,185992
2015-02-23,116520.000000,129250.000000,115541.000000,126802.000000,124867.570313,273370
2015-02-24,127291.000000,130229.000000,125333.000000,127291.000000,125349.109375,146335
2015-02-25,127781.000000,130718.000000,126312.000000,127291.000000,125349.109375,90848
2015-02-26,128760.000000,129250.000000,122395.000000,123864.000000,121974.398438,128104
2015-02-27,123375.000000,127291.000000,122395.000000,126802.000000,124867.570313,77500
2015-03-02,125333.000000,127291.000000,120437.000000,124354.000000,122456.914063,106151
