Date,Open,High,Low,Close,Adj Close,Volume
2015-10-02,68400.000000,76100.000000,62000.000000,72800.000000,70650.468750,2259313
2015-10-05,74300.000000,77000.000000,72800.000000,76600.000000,74338.265625,408457
2015-10-06,77700.000000,78300.000000,74600.000000,76000.000000,73755.984375,205539
2015-10-07,75000.000000,77600.000000,75000.000000,77000.000000,74726.460938,162093
2015-10-08,77000.000000,77800.000000,76100.000000,77000.000000,74726.460938,115875
2015-10-12,77800.000000,77800.000000,75900.000000,76300.000000,74047.125000,143593
2015-10-13,76000.000000,76900.000000,75500.000000,75900.000000,73658.937500,101099
2015-10-14,76300.000000,85700.000000,76300.000000,83400.000000,80937.492188,625458
2015-10-15,84000.000000,89500.000000,83900.000000,88300.000000,85692.804688,346696
2015-10-16,89900.000000,90000.000000,86300.000000,87400.000000,84819.382813,174679
2015-10-19,87000.000000,87900.000000,84100.000000,87900.000000,85304.617188,237955
2015-10-20,89600.000000,91800.000000,84600.000000,86900.000000,84334.148438,271396
2015-10-21,86900.000000,88700.000000,84800.000000,86400.000000,83848.914063,135929
2015-10-22,86400.000000,86700.000000,82600.000000,82600.000000,80161.109375,114030
2015-10-23,83200.000000,86300.000000,81100.000000,83500.000000,81034.539063,140168
2015-10-26,84000.000000,84600.000000,80000.000000,82400.000000,79967.015625,124196
2015-10-27,82200.000000,88500.000000,80500.000000,88000.000000,85401.664063,215791
2015-10-28,88600.000000,95500.000000,87100.000000,95000.000000,92194.984375,376123
2015-10-29,96000.000000,96300.000000,92400.000000,96000.000000,93165.460938,168972
2015-10-30,95000.000000,95900.000000,92500.000000,93600.000000,90836.312500,143719
2015-11-02,94000.000000,95100.000000,91700.000000,94700.000000,91903.843750,188402
2015-11-03,95000.000000,96300.000000,93600.000000,95000.000000,92194.984375,123260
2015-11-04,94800.000000,94800.000000,90800.000000,93500.000000,90739.265625,139493
2015-11-05,92500.000000,93100.000000,90100.000000,92200.000000,89477.656250,113578
2015-11-06,91000.000000,95300.000000,89700.000000,94900.000000,92097.937500,140823
2015-11-09,94600.000000,94900.000000,90400.000000,90900.000000,88216.039063,94797
2015-11-10,89800.000000,89800.000000,83500.000000,83500.000000,81034.539063,190556
2015-11-11,84300.000000,92000.000000,83600.000000,90000.000000,87342.609375,128165
2015-11-12,90000.000000,93400.000000,89500.000000,92800.000000,90059.945313,71579
2015-11-13,90600.000000,94300.000000,90600.000000,93200.000000,90448.132813,50659
2015-11-16,93000.000000,110000.000000,91200.000000,104500.000000,101414.476563,415147
2015-11-17,108500.000000,110500.000000,102500.000000,105000.000000,101899.710938,240557
2015-11-18,105000.000000,108500.000000,103000.000000,108500.000000,105296.367188,145334
2015-11-19,110500.000000,111500.000000,107500.000000,108500.000000,105296.367188,84925
2015-11-20,110000.000000,117000.000000,108500.000000,111000.000000,107722.562500,114063
2015-11-23,112500.000000,114500.000000,108500.000000,109500.000000,106266.851563,98674
2015-11-24,111500.000000,113000.000000,107500.000000,108500.000000,105296.367188,97101
2015-11-25,109500.000000,115500.000000,107500.000000,115000.000000,111604.453125,159190
2015-11-26,116000.000000,123000.000000,114500.000000,120500.000000,116942.054688,238968
2015-11-27,121000.000000,121000.000000,114500.000000,117500.000000,114030.632813,139659
2015-11-30,116500.000000,118000.000000,112000.000000,117500.000000,114030.632813,116319
2015-12-01,117500.000000,119000.000000,115000.000000,116500.000000,113060.164063,61185
2015-12-02,115500.000000,117000.000000,112000.000000,112000.000000,108693.031250,118221
2015-12-03,112500.000000,114000.000000,108000.000000,108000.000000,104811.132813,99274
2015-12-04,108500.000000,112500.000000,106000.000000,109500.000000,106266.851563,109541
2015-12-07,111500.000000,112000.000000,104500.000000,106500.000000,103355.429688,101274
2015-12-08,107000.000000,107000.000000,99800.000000,100000.000000,97047.351563,210233
2015-12-09,99000.000000,103000.000000,96600.000000,100500.000000,97532.593750,139023
2015-12-10,101000.000000,102000.000000,98000.000000,98800.000000,95882.781250,70924
2015-12-11,99900.000000,106500.000000,99900.000000,105000.000000,101899.710938,92354
2015-12-14,104000.000000,104500.000000,99500.000000,99700.000000,96756.210938,90855
2015-12-15,99800.000000,103500.000000,99800.000000,103000.000000,99958.765625,51457
2015-12-16,104500.000000,106500.000000,103500.000000,105500.000000,102384.953125,43593
2015-12-17,106500.000000,106500.000000,100000.000000,101500.000000,98503.062500,123284
2015-12-18,100500.000000,101000.000000,94900.000000,97600.000000,94718.210938,196953
2015-12-21,97000.000000,97000.000000,93200.000000,94100.000000,91321.546875,164315
2015-12-22,94900.000000,96400.000000,94200.000000,95200.000000,92389.078125,76973
2015-12-23,95700.000000,101000.000000,95300.000000,100000.000000,97047.351563,123289
2015-12-24,101000.000000,104000.000000,100500.000000,102000.000000,98988.296875,92691
2015-12-28,102000.000000,102000.000000,98100.000000,98600.000000,95688.687500,74221
2015-12-29,99200.000000,104500.000000,97700.000000,104000.000000,101900.710938,89253
2015-12-30,104500.000000,106000.000000,101500.000000,103500.000000,101410.804688,82965
2016-01-04,102000.000000,104500.000000,99700.000000,103500.000000,101410.804688,140061
2016-01-05,102000.000000,103500.000000,99900.000000,103000.000000,100920.898438,452310
2016-01-06,103500.000000,109000.000000,102500.000000,107500.000000,105330.062500,201031
2016-01-07,107500.000000,109000.000000,105000.000000,106000.000000,103860.343750,86049
2016-01-08,105000.000000,105000.000000,101500.000000,103500.000000,101410.804688,74841
2016-01-11,105500.000000,105500.000000,102000.000000,102500.000000,100430.984375,44097
2016-01-12,102500.000000,105000.000000,100000.000000,100500.000000,98471.367188,62016
2016-01-13,100500.000000,109000.000000,100500.000000,108500.000000,106309.875000,137821
2016-01-14,107000.000000,116000.000000,106000.000000,114500.000000,112188.765625,304882
2016-01-15,114000.000000,124500.000000,113000.000000,117000.000000,114638.296875,1600621
2016-01-18,115000.000000,121500.000000,113500.000000,118500.000000,116108.023438,171775
2016-01-19,119500.000000,120000.000000,115500.000000,117000.000000,114638.296875,86753
2016-01-20,117000.000000,118000.000000,111000.000000,115500.000000,113168.578125,127046
2016-01-21,115500.000000,116500.000000,110500.000000,111500.000000,109249.320313,134272
2016-01-22,113000.000000,115500.000000,112000.000000,114000.000000,111698.859375,120826
2016-01-25,115000.000000,121000.000000,112500.000000,120500.000000,118067.656250,195619
2016-01-26,120500.000000,121500.000000,118000.000000,118000.000000,115618.117188,127022
2016-01-27,120000.000000,121000.000000,117000.000000,119500.000000,117087.835938,92199
2016-01-28,120000.000000,129500.000000,118500.000000,127500.000000,124926.351563,266780
2016-01-29,127500.000000,129000.000000,125000.000000,127000.000000,124436.445313,131396
2016-02-01,129000.000000,130500.000000,121000.000000,122000.000000,119537.367188,210153
2016-02-02,122000.000000,123500.000000,120500.000000,122000.000000,119537.367188,55072
2016-02-03,122500.000000,123500.000000,118500.000000,122500.000000,120027.273438,74127
2016-02-04,124000.000000,124000.000000,121000.000000,122000.000000,119537.367188,59488
2016-02-05,119500.000000,123000.000000,114000.000000,117500.000000,115128.203125,338925
2016-02-11,118500.000000,119500.000000,115000.000000,116500.000000,114148.390625,285677
2016-02-12,116500.000000,118000.000000,109000.000000,114000.000000,111698.859375,146594
2016-02-15,116000.000000,116000.000000,112500.000000,114500.000000,112188.765625,94227
2016-02-16,115000.000000,118500.000000,115000.000000,118000.000000,115618.117188,134204
2016-02-17,118000.000000,118000.000000,110500.000000,111000.000000,108759.414063,118927
2016-02-18,113500.000000,115000.000000,110500.000000,112500.000000,110229.132813,130039
2016-02-19,109500.000000,111500.000000,107000.000000,109500.000000,107289.687500,171339
2016-02-22,110500.000000,114500.000000,109500.000000,112500.000000,110229.132813,83605
2016-02-23,114500.000000,115000.000000,108000.000000,111000.000000,108759.414063,73318
2016-02-24,111000.000000,113000.000000,110000.000000,112000.000000,109739.226563,43208
2016-02-25,112000.000000,118000.000000,111500.000000,117500.000000,115128.203125,168430
2016-02-26,117500.000000,118500.000000,116000.000000,117500.000000,115128.203125,71241
2016-02-29,117000.000000,118500.000000,112500.000000,115500.000000,113168.578125,87219
2016-03-02,117000.000000,121000.000000,115000.000000,120000.000000,117577.742188,111440
2016-03-03,120500.000000,120500.000000,118500.000000,119500.000000,117087.835938,66983
2016-03-04,120000.000000,121000.000000,114000.000000,116500.000000,114148.390625,118901
2016-03-07,117500.000000,117500.000000,113500.000000,115000.000000,112678.664063,71974
2016-03-08,115500.000000,116500.000000,112000.000000,115000.000000,112678.664063,77991
2016-03-09,113500.000000,117000.000000,113500.000000,115000.000000,112678.664063,53124
2016-03-10,115500.000000,119000.000000,115500.000000,117500.000000,115128.203125,66796
