Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,29400.000000,30300.000000,29400.000000,30150.000000,26142.439453,3051138
2010-10-04,30400.000000,31700.000000,30150.000000,31700.000000,27486.410156,6398296
2010-10-05,31850.000000,32900.000000,31850.000000,32700.000000,28353.488281,6661906
2010-10-06,32850.000000,32850.000000,32200.000000,32650.000000,28310.134766,2670870
2010-10-07,32400.000000,32500.000000,31700.000000,32300.000000,28006.658203,2725963
2010-10-08,32000.000000,32200.000000,31400.000000,31550.000000,27356.351563,2133857
2010-10-11,31800.000000,32200.000000,31700.000000,31750.000000,27529.763672,1997114
2010-10-12,31750.000000,31800.000000,30850.000000,31000.000000,26879.455078,2229454
2010-10-13,31400.000000,31400.000000,30900.000000,31100.000000,26966.162109,1602081
2010-10-14,31150.000000,31250.000000,30650.000000,30900.000000,26792.748047,2431571
2010-10-15,31000.000000,31550.000000,30950.000000,31100.000000,26966.162109,1285898
2010-10-18,31050.000000,31100.000000,30300.000000,30450.000000,26402.560547,2098180
2010-10-19,30550.000000,30650.000000,30150.000000,30450.000000,26402.560547,1329848
2010-10-20,30350.000000,30400.000000,30100.000000,30100.000000,26099.083984,1730087
2010-10-21,30350.000000,30350.000000,29950.000000,30050.000000,26055.728516,1982652
2010-10-22,30150.000000,30350.000000,29850.000000,30100.000000,26099.083984,1511815
2010-10-25,30100.000000,30600.000000,29950.000000,30300.000000,26272.500000,2268288
2010-10-26,30350.000000,30350.000000,30050.000000,30300.000000,26272.500000,1231513
2010-10-27,30300.000000,30350.000000,30100.000000,30250.000000,26229.144531,1203209
2010-10-28,30250.000000,30350.000000,29850.000000,29900.000000,25925.666016,1577373
2010-10-29,30000.000000,30050.000000,29500.000000,29600.000000,25665.544922,1512147
2010-11-01,29650.000000,30000.000000,29550.000000,29650.000000,25708.898438,1201275
2010-11-02,29650.000000,29900.000000,29150.000000,29300.000000,25405.419922,1431819
2010-11-03,29200.000000,29650.000000,29200.000000,29350.000000,25448.775391,1096080
2010-11-04,29550.000000,29850.000000,29200.000000,29250.000000,25362.066406,1121918
2010-11-05,29500.000000,29900.000000,29400.000000,29500.000000,25578.837891,1679765
2010-11-08,29800.000000,29850.000000,29550.000000,29700.000000,25752.251953,1009232
2010-11-09,29750.000000,29800.000000,29500.000000,29550.000000,25622.191406,1191848
2010-11-10,29700.000000,30100.000000,29550.000000,29650.000000,25708.898438,1603001
2010-11-11,29800.000000,29850.000000,28850.000000,28850.000000,25015.234375,2490449
2010-11-12,29300.000000,29550.000000,29100.000000,29550.000000,25622.191406,2060579
2010-11-15,29450.000000,29650.000000,29250.000000,29350.000000,25448.775391,902373
2010-11-16,29200.000000,29250.000000,28900.000000,29050.000000,25188.650391,1331632
2010-11-17,28850.000000,29150.000000,28800.000000,29050.000000,25188.650391,739736
2010-11-18,29050.000000,29150.000000,28800.000000,28950.000000,25101.943359,1123849
2010-11-19,29050.000000,29100.000000,28850.000000,28950.000000,25101.943359,1021718
