Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,8030.000000,8130.000000,8030.000000,8100.000000,7541.419434,4490
2010-10-04,8100.000000,8130.000000,8050.000000,8050.000000,7494.867188,4500
2010-10-05,8050.000000,8100.000000,8030.000000,8050.000000,7494.867188,8940
2010-10-06,8050.000000,8050.000000,7960.000000,8050.000000,7494.867188,11170
2010-10-07,7980.000000,8030.000000,7900.000000,7970.000000,7420.384277,18490
2010-10-08,7970.000000,7970.000000,7800.000000,7950.000000,7401.763672,18150
2010-10-11,7890.000000,8000.000000,7880.000000,7920.000000,7373.831543,14400
2010-10-12,7810.000000,7950.000000,7810.000000,7950.000000,7401.763672,2610
2010-10-13,7930.000000,8190.000000,7920.000000,8190.000000,7625.212402,12060
2010-10-14,8200.000000,8200.000000,8050.000000,8140.000000,7578.660645,4120
2010-10-15,8070.000000,8120.000000,7980.000000,7980.000000,7429.694824,2890
2010-10-18,8010.000000,9170.000000,8010.000000,8400.000000,7820.730957,615260
2010-10-19,8650.000000,8910.000000,8500.000000,8910.000000,8295.560547,558698
2010-10-20,8770.000000,8840.000000,8430.000000,8550.000000,7960.387207,129835
2010-10-21,8800.000000,8800.000000,8300.000000,8300.000000,7727.627930,107816
2010-10-22,8300.000000,8430.000000,8250.000000,8300.000000,7727.627930,71771
2010-10-25,8390.000000,8770.000000,8360.000000,8620.000000,8025.559082,84842
2010-10-26,8700.000000,8770.000000,8520.000000,8540.000000,7951.076660,54281
2010-10-27,8560.000000,8590.000000,8360.000000,8530.000000,7941.765625,69161
2010-10-28,8350.000000,8500.000000,8120.000000,8250.000000,7681.075195,78390
2010-10-29,8250.000000,8250.000000,8060.000000,8140.000000,7578.660645,37594
2010-11-01,8140.000000,8170.000000,8010.000000,8060.000000,7504.177734,19460
2010-11-02,8070.000000,8200.000000,7950.000000,7980.000000,7429.694824,36749
2010-11-03,8010.000000,8100.000000,7940.000000,8020.000000,7466.935547,19482
2010-11-04,8020.000000,8090.000000,7940.000000,7960.000000,7411.074219,34540
2010-11-05,7960.000000,8000.000000,7900.000000,8000.000000,7448.314941,25200
2010-11-08,8020.000000,8020.000000,7920.000000,7950.000000,7401.763672,26661
2010-11-09,7950.000000,8050.000000,7910.000000,7980.000000,7429.694824,16020
2010-11-10,7980.000000,8030.000000,7810.000000,7860.000000,7317.969727,42388
2010-11-11,7830.000000,7920.000000,7760.000000,7890.000000,7345.901367,28230
2010-11-12,7820.000000,7910.000000,7770.000000,7820.000000,7280.728516,15020
