Date,Open,High,Low,Close,Adj Close,Volume
2017-05-10,411500.000000,452500.000000,367000.000000,390000.000000,390000.000000,756348
2017-05-11,382500.000000,395000.000000,378000.000000,387500.000000,387500.000000,239477
2017-05-12,389500.000000,395500.000000,373000.000000,379500.000000,379500.000000,141833
2017-05-15,377500.000000,378500.000000,360500.000000,360500.000000,360500.000000,159155
2017-05-16,360500.000000,362500.000000,329000.000000,347500.000000,347500.000000,339657
2017-05-17,349000.000000,364500.000000,348000.000000,351500.000000,351500.000000,154380
2017-05-18,346000.000000,358000.000000,344000.000000,350000.000000,350000.000000,125683
2017-05-19,352500.000000,374000.000000,351500.000000,364500.000000,364500.000000,156722
2017-05-22,364500.000000,383000.000000,364500.000000,374500.000000,374500.000000,110111
2017-05-23,375500.000000,398000.000000,375500.000000,397000.000000,397000.000000,156818
2017-05-24,405000.000000,417500.000000,396500.000000,415000.000000,415000.000000,203838
2017-05-25,421500.000000,423000.000000,407500.000000,416000.000000,416000.000000,119043
2017-05-26,420000.000000,434500.000000,412000.000000,432000.000000,432000.000000,139977
2017-05-29,436000.000000,442000.000000,416000.000000,420000.000000,420000.000000,93206
2017-05-30,424000.000000,424000.000000,401500.000000,404000.000000,404000.000000,113967
2017-05-31,400500.000000,418500.000000,398500.000000,408000.000000,408000.000000,98697
2017-06-01,404000.000000,418000.000000,394500.000000,413500.000000,413500.000000,85698
2017-06-02,417000.000000,417500.000000,410000.000000,412000.000000,412000.000000,52411
2017-06-05,408000.000000,408500.000000,397500.000000,397500.000000,397500.000000,92105
2017-06-07,393500.000000,403500.000000,393500.000000,401000.000000,401000.000000,49310
2017-06-08,398500.000000,420000.000000,393000.000000,420000.000000,420000.000000,93344
2017-06-09,419500.000000,429500.000000,413000.000000,420000.000000,420000.000000,95372
2017-06-12,418000.000000,426500.000000,408500.000000,412000.000000,412000.000000,48519
2017-06-13,400000.000000,413500.000000,388000.000000,390500.000000,390500.000000,169733
2017-06-14,394000.000000,426500.000000,393500.000000,423500.000000,423500.000000,209336
2017-06-15,423500.000000,423500.000000,413000.000000,420500.000000,420500.000000,55646
2017-06-16,418000.000000,422500.000000,401000.000000,405000.000000,405000.000000,76537
2017-06-19,406000.000000,410000.000000,399000.000000,401000.000000,401000.000000,43177
2017-06-20,398000.000000,400000.000000,390000.000000,394000.000000,394000.000000,59037
2017-06-21,392000.000000,393000.000000,389000.000000,391000.000000,391000.000000,52507
2017-06-22,373000.000000,373500.000000,368500.000000,370500.000000,370500.000000,1359752
2017-06-23,373000.000000,385000.000000,370500.000000,375500.000000,375500.000000,195209
2017-06-26,376000.000000,383500.000000,374000.000000,382000.000000,382000.000000,74771
2017-06-27,386500.000000,387000.000000,379500.000000,383000.000000,383000.000000,77312
2017-06-28,380000.000000,383000.000000,375500.000000,381000.000000,381000.000000,53669
2017-06-29,379000.000000,384000.000000,379000.000000,380500.000000,380500.000000,49753
2017-06-30,377500.000000,394500.000000,377500.000000,386500.000000,386500.000000,80888
2017-07-03,390000.000000,401500.000000,387500.000000,398000.000000,398000.000000,121095
2017-07-04,401000.000000,407500.000000,394000.000000,400000.000000,400000.000000,98576
2017-07-05,400500.000000,403500.000000,391500.000000,400000.000000,400000.000000,83053
2017-07-06,399500.000000,407500.000000,395500.000000,403000.000000,403000.000000,90389
2017-07-07,403500.000000,415500.000000,403000.000000,414000.000000,414000.000000,217344
2017-07-10,410000.000000,415000.000000,404500.000000,407500.000000,407500.000000,60182
2017-07-11,406000.000000,406000.000000,394000.000000,396500.000000,396500.000000,90630
2017-07-12,394000.000000,397000.000000,385000.000000,388000.000000,388000.000000,83297
2017-07-13,388500.000000,397000.000000,388500.000000,393000.000000,393000.000000,55015
2017-07-14,390000.000000,399500.000000,386000.000000,399000.000000,399000.000000,69914
2017-07-17,401000.000000,407000.000000,400000.000000,403000.000000,403000.000000,86256
