Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,1056.089966,1156.300049,1056.089966,1091.550049,571.832092,1721452
2010-10-04,1110.050049,1131.630005,1069.959961,1086.920044,569.406555,919485
2010-10-05,1077.670044,1110.050049,1076.130005,1090.010010,571.025330,677815
2010-10-06,1097.709961,1134.719971,1080.750000,1094.630005,573.445618,587910
2010-10-07,1108.510010,1122.380005,1068.420044,1094.630005,573.445618,605254
2010-10-08,1096.170044,1111.589966,1083.839966,1094.630005,573.445618,565267
2010-10-11,1094.630005,1094.630005,1049.920044,1054.550049,552.448853,709494
2010-10-12,1057.630005,1060.709961,1016.000000,1057.630005,554.062317,963799
2010-10-13,1069.959961,1090.010010,1040.670044,1086.920044,569.406555,691170
2010-10-14,1094.630005,1147.050049,1094.630005,1140.880005,597.674683,1130890
2010-10-15,1151.670044,1154.760010,1111.589966,1147.050049,600.906982,761915
2010-10-18,1147.050049,1147.050049,1114.670044,1130.089966,592.022156,413762
2010-10-19,1125.469971,1130.089966,1094.630005,1094.630005,573.445618,502032
2010-10-20,1071.500000,1125.469971,1059.170044,1122.380005,587.983032,589220
2010-10-21,1125.469971,1125.469971,1085.380005,1093.089966,572.638855,323162
2010-10-22,1086.920044,1110.050049,1077.670044,1094.630005,573.445618,358259
2010-10-25,1102.339966,1102.339966,1069.959961,1076.130005,563.753967,434122
2010-10-26,1076.130005,1090.010010,1060.709961,1071.500000,561.328430,372788
2010-10-27,1086.920044,1086.920044,1054.550049,1056.089966,553.255554,444370
2010-10-28,1053.000000,1063.800049,1049.920044,1056.089966,553.255554,245931
2010-10-29,1057.630005,1057.630005,1012.919983,1012.919983,530.640015,685592
2010-11-01,1026.790039,1026.790039,974.375000,1000.580017,524.175415,528328
2010-11-02,1003.669983,1028.339966,982.083984,1020.630005,534.679077,397073
2010-11-03,1028.339966,1071.500000,1020.630005,1065.339966,558.101379,541086
2010-11-04,1065.339966,1079.209961,1048.380005,1051.459961,550.830017,384470
2010-11-05,1056.089966,1057.630005,1042.209961,1042.209961,545.984253,280081
2010-11-08,1040.670044,1042.209961,1012.919983,1031.420044,540.331726,375169
2010-11-09,1039.130005,1056.089966,1020.630005,1049.920044,550.023315,371854
2010-11-10,1049.920044,1076.130005,1036.040039,1076.130005,563.753967,318538
2010-11-11,1076.130005,1077.670044,1025.250000,1025.250000,537.099426,857081
2010-11-12,1045.290039,1060.709961,894.205017,1037.589966,543.563904,472819
2010-11-15,1037.589966,1037.589966,989.793030,1000.580017,524.175415,246735
2010-11-16,1017.539978,1020.630005,972.833008,986.708984,516.908875,283272
2010-11-17,988.250977,1000.580017,965.125000,968.208008,507.216675,330096
2010-11-18,969.750000,995.958984,957.416016,982.083984,514.485901,360964
2010-11-19,979.000000,1002.130005,979.000000,994.418030,520.947388,217872
2010-11-22,991.333984,1032.959961,991.333984,1014.460022,531.446899,306473
2010-11-23,1014.460022,1014.460022,983.625977,986.708984,516.908875,163485
2010-11-24,969.750000,979.000000,946.624023,962.041016,503.985992,463731
2010-11-25,957.416016,985.166992,954.333008,977.458984,512.063049,357896
2010-11-26,991.333984,991.333984,941.999023,954.333008,499.947998,134459
2010-11-29,963.583008,971.291992,948.166016,954.333008,499.947998,218196
2010-11-30,991.333984,991.333984,958.958008,971.291992,508.832306,83477
2010-12-01,969.750000,983.625977,957.416016,983.625977,515.293762,198848
2010-12-02,991.333984,1056.089966,983.625977,1002.130005,524.987488,361159
2010-12-03,1002.130005,1009.840027,965.125000,965.125000,505.601624,280853
2010-12-06,965.125000,974.375000,952.791016,957.416016,501.563049,314322
2010-12-07,957.416016,977.458984,928.122986,952.791016,499.140167,471547
2010-12-08,957.416016,960.500000,943.541016,951.249023,498.332367,391689
2010-12-09,951.249023,1009.840027,951.249023,1008.289978,528.214478,674916
2010-12-10,1008.289978,1009.840027,995.958984,1009.840027,529.026550,198621
2010-12-13,1009.840027,1014.460022,986.708984,1009.840027,529.026550,241644
2010-12-14,1014.460022,1025.250000,995.958984,1023.710022,536.292603,211450
2010-12-15,1031.420044,1039.130005,1009.840027,1029.880005,539.524963,243713
2010-12-16,1031.420044,1051.459961,1017.539978,1040.670044,545.177490,373430
2010-12-17,1051.459961,1056.089966,1025.250000,1053.000000,551.636841,395010
2010-12-20,972.833008,1051.459961,972.833008,1034.500000,541.945129,297029
2010-12-21,1034.500000,1059.170044,1034.500000,1049.920044,550.023315,187257
2010-12-22,1049.920044,1063.800049,1034.500000,1046.839966,548.409729,240119
2010-12-23,1048.380005,1048.380005,1034.500000,1036.040039,542.752014,179746
2010-12-24,1043.750000,1054.550049,1017.539978,1036.040039,542.752014,205678
2010-12-27,1048.380005,1086.920044,1031.420044,1073.050049,562.140442,455993
2010-12-28,1077.670044,1131.630005,1077.670044,1100.800049,576.677979,1237147
2010-12-29,1122.380005,1122.380005,1043.750000,1043.750000,546.791016,791447
2010-12-30,1043.750000,1043.750000,1023.710022,1039.130005,544.370728,610878
2011-01-03,1039.130005,1103.880005,1034.500000,1103.880005,578.291382,672685
2011-01-04,1110.050049,1117.760010,1080.750000,1097.709961,575.059082,645935
2011-01-05,1082.300049,1127.010010,1082.300049,1125.469971,589.601807,732773
2011-01-06,1140.880005,1214.890015,1127.010010,1214.890015,636.446411,2130583
2011-01-07,1221.050049,1244.180054,1187.130005,1225.680054,642.098999,1618237
2011-01-10,1238.010010,1273.469971,1217.969971,1270.390015,665.521301,1317141
2011-01-11,1275.010010,1279.640015,1228.760010,1256.510010,658.249878,712996
2011-01-12,1254.969971,1254.969971,1193.300049,1205.640015,631.600586,886704
2011-01-13,1202.550049,1205.640015,1180.969971,1180.969971,618.676697,1055754
2011-01-14,1188.680054,1301.219971,1188.680054,1279.640015,670.367065,2651503
2011-01-17,1285.810059,1285.810059,1236.469971,1281.180054,671.173950,1129962
2011-01-18,1279.640015,1279.640015,1248.800049,1268.849976,664.714417,714008
2011-01-19,1258.050049,1267.300049,1244.180054,1248.800049,654.210876,484390
2011-01-20,1250.349976,1275.010010,1188.680054,1190.219971,623.522522,869787
2011-01-21,1190.219971,1202.550049,1139.339966,1148.589966,601.713684,888033
2011-01-24,1159.380005,1173.260010,1140.880005,1153.219971,604.139221,467720
2011-01-25,1154.760010,1187.130005,1145.510010,1147.050049,600.906982,362722
2011-01-26,1150.130005,1159.380005,1114.670044,1119.300049,586.369568,494288
2011-01-27,1123.920044,1133.170044,1091.550049,1133.170044,593.635681,531240
2011-01-28,1133.170044,1147.050049,1096.170044,1105.420044,579.098145,400471
2011-01-31,1117.760010,1117.760010,1077.670044,1085.380005,568.599792,461442
2011-02-01,1085.380005,1096.170044,1056.089966,1060.709961,555.675903,631303
2011-02-07,1099.260010,1099.260010,1073.050049,1088.459961,570.213318,299274
2011-02-08,1094.630005,1140.880005,1082.300049,1117.760010,585.562805,580503
2011-02-09,1120.839966,1139.339966,1119.300049,1128.550049,591.215393,351617
2011-02-10,1133.170044,1157.839966,1110.050049,1140.880005,597.674683,668378
2011-02-11,1133.170044,1148.589966,1116.209961,1116.209961,584.750732,383205
2011-02-14,1119.300049,1145.510010,1080.750000,1085.380005,568.599792,292554
2011-02-15,1085.380005,1091.550049,1071.500000,1071.500000,561.328430,338145
2011-02-16,1073.050049,1093.089966,1062.250000,1082.300049,566.986328,435536
2011-02-17,1076.130005,1097.709961,1040.670044,1048.380005,549.216492,236617
2011-02-18,1051.459961,1068.420044,1043.750000,1053.000000,551.636841,244271
2011-02-21,1053.000000,1071.500000,1026.790039,1028.339966,538.718201,453211
2011-02-22,1026.790039,1026.790039,974.375000,975.916992,511.255188,514129
2011-02-23,979.000000,1016.000000,965.125000,1002.130005,524.987488,352221
2011-02-24,1000.580017,1025.250000,982.083984,988.250977,517.716675,209252
2011-02-25,982.083984,1002.130005,966.666992,994.418030,520.947388,382816
2011-02-28,994.418030,1016.000000,957.416016,971.291992,508.832306,219623
2011-03-02,969.750000,969.750000,941.999023,945.081970,495.101685,230740
2011-03-03,1046.839966,1085.380005,1002.130005,1085.380005,568.599792,2379919
2011-03-04,1125.469971,1154.760010,1006.750000,1017.539978,533.060364,3366653
2011-03-07,1017.539978,1028.339966,1000.580017,1003.669983,525.794312,331328
2011-03-08,1014.460022,1014.460022,980.541992,986.708984,516.908875,602912
2011-03-09,994.418030,1002.130005,979.000000,983.625977,515.293762,403916
2011-03-10,1006.750000,1093.089966,982.083984,1028.339966,538.718201,1441625
2011-03-11,1019.090027,1056.089966,1009.840027,1048.380005,549.216492,701879
2011-03-14,1187.130005,1205.640015,1110.050049,1205.640015,631.600586,6664578
2011-03-15,1258.050049,1386.020020,1258.050049,1386.020020,726.096619,25229233
2011-03-16,1433.810059,1580.280029,1217.969971,1264.219971,662.289001,47554371
2011-03-17,1276.550049,1278.099976,1093.089966,1123.920044,588.789917,15128288
2011-03-18,1148.589966,1196.380005,1127.010010,1156.300049,605.752808,9625059
2011-03-21,1173.260010,1225.680054,1171.719971,1190.219971,623.522522,4768757
