Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,154500.000000,155000.000000,148500.000000,149500.000000,139133.531250,1448585
2010-10-04,150500.000000,152500.000000,148000.000000,150000.000000,139598.859375,1480104
2010-10-05,148000.000000,149500.000000,145000.000000,146000.000000,135876.234375,728589
2010-10-06,148000.000000,149000.000000,146000.000000,147000.000000,136806.890625,490089
2010-10-07,147000.000000,151000.000000,146500.000000,148500.000000,138202.859375,484237
2010-10-08,147500.000000,149500.000000,147500.000000,148500.000000,138202.859375,266930
2010-10-11,149000.000000,149500.000000,145000.000000,145000.000000,134945.578125,418330
2010-10-12,145000.000000,146000.000000,141000.000000,145500.000000,135410.890625,478382
2010-10-13,147000.000000,151000.000000,146500.000000,149000.000000,138668.218750,513836
2010-10-14,152000.000000,152500.000000,150500.000000,151000.000000,140529.546875,432745
2010-10-15,151500.000000,154000.000000,149500.000000,154000.000000,143321.500000,488401
2010-10-18,154500.000000,155000.000000,152000.000000,153000.000000,142390.828125,352427
2010-10-19,151000.000000,151000.000000,147000.000000,147000.000000,136806.890625,472834
2010-10-20,145500.000000,149000.000000,144500.000000,148500.000000,138202.859375,372062
2010-10-21,149500.000000,153000.000000,146500.000000,153000.000000,142390.828125,563975
2010-10-22,153000.000000,154500.000000,152000.000000,153500.000000,142856.171875,408560
2010-10-25,153500.000000,153500.000000,150000.000000,150500.000000,140064.187500,481794
2010-10-26,150000.000000,154000.000000,147500.000000,154000.000000,143321.500000,579457
2010-10-27,154500.000000,155500.000000,151500.000000,154000.000000,143321.500000,435995
2010-10-28,155500.000000,158500.000000,154500.000000,158000.000000,147044.156250,899356
2010-10-29,158000.000000,158000.000000,153500.000000,154500.000000,143786.843750,373394
2010-11-01,156000.000000,157500.000000,154000.000000,155500.000000,144717.484375,336080
2010-11-02,156500.000000,159500.000000,156000.000000,157500.000000,146578.812500,560603
2010-11-03,159500.000000,160000.000000,154000.000000,154500.000000,143786.843750,549938
2010-11-04,154500.000000,157500.000000,153000.000000,153500.000000,142856.171875,455409
2010-11-05,156500.000000,157000.000000,153500.000000,154500.000000,143786.843750,438756
2010-11-08,160000.000000,160000.000000,157500.000000,159000.000000,147974.796875,716305
2010-11-09,159000.000000,159000.000000,156500.000000,159000.000000,147974.796875,289266
2010-11-10,159500.000000,163000.000000,159000.000000,163000.000000,151697.421875,718030
2010-11-11,164000.000000,169500.000000,163500.000000,167000.000000,155420.078125,1300590
2010-11-12,169000.000000,170000.000000,162500.000000,167000.000000,155420.078125,829045
2010-11-15,166000.000000,170000.000000,163000.000000,168500.000000,156816.062500,566403
2010-11-16,169500.000000,170000.000000,167000.000000,168000.000000,156350.718750,426784
2010-11-17,167000.000000,169500.000000,166000.000000,168500.000000,156816.062500,368063
2010-11-18,170000.000000,171500.000000,169000.000000,169500.000000,157746.703125,368393
2010-11-19,171000.000000,173500.000000,171000.000000,172500.000000,160538.687500,498847
2010-11-22,174000.000000,175000.000000,173000.000000,175000.000000,162865.343750,771705
2010-11-23,175000.000000,176000.000000,169000.000000,173000.000000,161004.031250,660755
2010-11-24,168500.000000,171000.000000,167000.000000,169000.000000,157281.390625,778469
2010-11-25,172000.000000,172500.000000,169000.000000,171000.000000,159142.687500,352206
2010-11-26,170500.000000,171500.000000,165000.000000,168500.000000,156816.062500,389199
2010-11-29,167500.000000,170000.000000,165500.000000,167000.000000,155420.078125,274100
2010-11-30,167500.000000,167500.000000,162000.000000,165500.000000,154024.078125,522878
2010-12-01,164000.000000,165000.000000,161000.000000,163500.000000,152162.781250,474484
2010-12-02,166500.000000,170500.000000,166000.000000,170000.000000,158212.062500,522342
2010-12-03,171500.000000,171500.000000,167000.000000,169500.000000,157746.703125,378122
2010-12-06,170500.000000,176000.000000,169000.000000,174000.000000,161934.703125,734818
2010-12-07,176500.000000,179000.000000,174500.000000,176500.000000,164261.328125,957237
2010-12-08,177000.000000,179000.000000,176500.000000,177500.000000,165191.968750,427278
2010-12-09,178000.000000,179000.000000,175500.000000,179000.000000,166588.000000,463963
2010-12-10,178500.000000,181000.000000,178000.000000,179000.000000,166588.000000,306899
2010-12-13,179500.000000,180000.000000,175500.000000,177500.000000,165191.968750,329898
2010-12-14,176000.000000,177000.000000,172500.000000,173500.000000,161469.343750,789824
2010-12-15,174000.000000,175500.000000,168500.000000,170500.000000,158677.375000,1032246
2010-12-16,169000.000000,172000.000000,168500.000000,170000.000000,158212.062500,446891
2010-12-17,171000.000000,172500.000000,170500.000000,170500.000000,158677.375000,322359
2010-12-20,167000.000000,169500.000000,166000.000000,168500.000000,156816.062500,533787
2010-12-21,171000.000000,171500.000000,170000.000000,170500.000000,158677.375000,350029
2010-12-22,169500.000000,172000.000000,169000.000000,169000.000000,157281.390625,301819
2010-12-23,168500.000000,169500.000000,166000.000000,166500.000000,154954.734375,318888
2010-12-24,166000.000000,168000.000000,162500.000000,162500.000000,151232.078125,461931
2010-12-27,162000.000000,166500.000000,161500.000000,165500.000000,154024.078125,332703
2010-12-28,166500.000000,169500.000000,166000.000000,168500.000000,156816.062500,395044
2010-12-29,169500.000000,171000.000000,168000.000000,169500.000000,159258.953125,207523
2010-12-30,170000.000000,170500.000000,167000.000000,168000.000000,157849.578125,275885
2011-01-03,169500.000000,178000.000000,169500.000000,178000.000000,167245.390625,883910
2011-01-04,178500.000000,181000.000000,176000.000000,179000.000000,168184.984375,764505
2011-01-05,178000.000000,178500.000000,175000.000000,178000.000000,167245.390625,451471
2011-01-06,180500.000000,184500.000000,179000.000000,180500.000000,169594.375000,844752
2011-01-07,180500.000000,182000.000000,177500.000000,178000.000000,167245.390625,395292
2011-01-10,176500.000000,178000.000000,173000.000000,174000.000000,163487.109375,633412
2011-01-11,172000.000000,173000.000000,168500.000000,169000.000000,158789.187500,926440
2011-01-12,169500.000000,172000.000000,169000.000000,169500.000000,159258.953125,525995
2011-01-13,171500.000000,173500.000000,169000.000000,170000.000000,159728.765625,487437
2011-01-14,171500.000000,171500.000000,168000.000000,171500.000000,161138.109375,388915
2011-01-17,171500.000000,172000.000000,166000.000000,167500.000000,157379.812500,645623
2011-01-18,166500.000000,173500.000000,166000.000000,169000.000000,158789.187500,580538
2011-01-19,170000.000000,172000.000000,167500.000000,171000.000000,160668.328125,448084
2011-01-20,170000.000000,171000.000000,163500.000000,165000.000000,155030.843750,907733
2011-01-21,163000.000000,164500.000000,159000.000000,159000.000000,149393.390625,799103
2011-01-24,160000.000000,161000.000000,158000.000000,160000.000000,150332.953125,449103
2011-01-25,161000.000000,166000.000000,161000.000000,164000.000000,154091.265625,445671
2011-01-26,165500.000000,167000.000000,163500.000000,163500.000000,153621.484375,300480
2011-01-27,165000.000000,165000.000000,160000.000000,162000.000000,152212.109375,451143
2011-01-28,160000.000000,160500.000000,153000.000000,154500.000000,145165.250000,1491561
2011-01-31,152000.000000,158500.000000,151000.000000,156000.000000,146574.625000,427350
2011-02-01,157500.000000,159000.000000,154500.000000,154500.000000,145165.250000,334225
2011-02-07,156500.000000,158500.000000,156000.000000,157000.000000,147514.218750,254818
2011-02-08,156000.000000,159000.000000,155500.000000,156000.000000,146574.625000,229257
2011-02-09,158000.000000,161500.000000,157500.000000,158000.000000,148453.796875,447063
2011-02-10,157000.000000,158500.000000,154500.000000,156000.000000,146574.625000,434957
2011-02-11,155000.000000,160000.000000,154000.000000,155000.000000,145635.046875,419525
2011-02-14,156500.000000,158000.000000,155000.000000,157000.000000,147514.218750,257143
2011-02-15,157500.000000,160500.000000,157000.000000,158500.000000,148923.578125,374893
2011-02-16,161000.000000,162500.000000,160000.000000,160000.000000,150332.953125,414950
2011-02-17,162500.000000,164000.000000,161000.000000,162500.000000,152681.890625,498958
2011-02-18,163500.000000,165500.000000,162500.000000,163000.000000,153151.687500,366171
2011-02-21,163000.000000,167500.000000,162000.000000,165500.000000,155500.656250,544907
2011-02-22,164000.000000,168000.000000,163500.000000,166000.000000,155970.437500,519343
2011-02-23,165000.000000,167000.000000,161500.000000,165000.000000,155030.843750,363619
