Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,44400.000000,44800.000000,43250.000000,44000.000000,34092.898438,282383
2010-10-04,44000.000000,44700.000000,42550.000000,42600.000000,33008.121094,298034
2010-10-05,42600.000000,44000.000000,42600.000000,43300.000000,33550.507813,262922
2010-10-06,43300.000000,43800.000000,42650.000000,43500.000000,33705.476563,309545
2010-10-07,43450.000000,44150.000000,43050.000000,43900.000000,34015.414063,217313
2010-10-08,43600.000000,44500.000000,43450.000000,44000.000000,34092.898438,221918
2010-10-11,44450.000000,44500.000000,43750.000000,43900.000000,34015.414063,203915
2010-10-12,43550.000000,43750.000000,42000.000000,43200.000000,33473.027344,478533
2010-10-13,43200.000000,43350.000000,42150.000000,42600.000000,33008.121094,416745
2010-10-14,42400.000000,42750.000000,41400.000000,41900.000000,32465.730469,483652
2010-10-15,41600.000000,41900.000000,40700.000000,41100.000000,31845.859375,534164
2010-10-18,41200.000000,41850.000000,40850.000000,41800.000000,32388.250000,461774
2010-10-19,41850.000000,41850.000000,40850.000000,40850.000000,31652.160156,236169
2010-10-20,40550.000000,41850.000000,40100.000000,41300.000000,32000.826172,316166
2010-10-21,41400.000000,42000.000000,40650.000000,41750.000000,32349.509766,314502
2010-10-22,41750.000000,42650.000000,41750.000000,42500.000000,32930.640625,343062
2010-10-25,42250.000000,42600.000000,41500.000000,41700.000000,32310.761719,457789
2010-10-26,41500.000000,41500.000000,40700.000000,41050.000000,31807.125000,529176
2010-10-27,41500.000000,41900.000000,41000.000000,41900.000000,32465.730469,283594
2010-10-28,41950.000000,42050.000000,41150.000000,41450.000000,32117.060547,146731
2010-10-29,41850.000000,41850.000000,39800.000000,40850.000000,31652.160156,496319
2010-11-01,41000.000000,41800.000000,40450.000000,41500.000000,32155.800781,286601
2010-11-02,41500.000000,42650.000000,41100.000000,42650.000000,33046.863281,308085
2010-11-03,42650.000000,44200.000000,42650.000000,43350.000000,33589.246094,433681
2010-11-04,43700.000000,43700.000000,42400.000000,43200.000000,33473.027344,292913
2010-11-05,43250.000000,43550.000000,41300.000000,41300.000000,32000.826172,422557
2010-11-08,41700.000000,42200.000000,41600.000000,42200.000000,32698.181641,207789
2010-11-09,41800.000000,42200.000000,41350.000000,42150.000000,32659.445313,271164
2010-11-10,42050.000000,42250.000000,41500.000000,42000.000000,32543.220703,185466
2010-11-11,41700.000000,42500.000000,39800.000000,39800.000000,30838.578125,471724
2010-11-12,40850.000000,41150.000000,40150.000000,40500.000000,31380.955078,398690
2010-11-15,40200.000000,41450.000000,40000.000000,41100.000000,31845.859375,184141
2010-11-16,41500.000000,41550.000000,40500.000000,41050.000000,31807.125000,210731
2010-11-17,40500.000000,41000.000000,40050.000000,40050.000000,31032.289063,319444
2010-11-18,40000.000000,40650.000000,40000.000000,40300.000000,31225.990234,236581
2010-11-19,40500.000000,40600.000000,38150.000000,39250.000000,30412.408203,607227
2010-11-22,39500.000000,40000.000000,39250.000000,39600.000000,30683.607422,368244
2010-11-23,39600.000000,40100.000000,39450.000000,40100.000000,31071.021484,281042
2010-11-24,39300.000000,40000.000000,39050.000000,39950.000000,30954.798828,258899
2010-11-25,40050.000000,40450.000000,39300.000000,40450.000000,31342.222656,182464
2010-11-26,40450.000000,40550.000000,39600.000000,40200.000000,31148.505859,227442
2010-11-29,39450.000000,40950.000000,39450.000000,40950.000000,31729.642578,231244
2010-11-30,41150.000000,42200.000000,40900.000000,41950.000000,32504.470703,612034
2010-12-01,42300.000000,42300.000000,41050.000000,42300.000000,32775.667969,216016
