Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,22400.000000,22650.000000,22100.000000,22600.000000,17423.662109,309213
2010-10-04,22700.000000,23500.000000,22600.000000,23450.000000,18078.980469,586480
2010-10-05,23400.000000,23900.000000,23150.000000,23650.000000,18233.167969,572791
2010-10-06,23700.000000,23700.000000,22500.000000,22500.000000,17346.566406,674853
2010-10-07,22250.000000,22300.000000,21350.000000,21550.000000,16614.158203,597799
2010-10-08,21550.000000,21900.000000,21200.000000,21600.000000,16652.701172,347230
2010-10-11,21800.000000,22400.000000,21450.000000,22250.000000,17153.830078,343211
2010-10-12,22350.000000,22350.000000,21550.000000,21550.000000,16614.158203,153056
2010-10-13,21750.000000,22050.000000,21550.000000,21800.000000,16806.894531,215900
2010-10-14,21700.000000,21900.000000,21300.000000,21500.000000,16575.609375,327722
2010-10-15,21600.000000,21600.000000,20900.000000,21150.000000,16305.773438,350299
2010-10-18,21000.000000,21150.000000,20750.000000,20850.000000,16074.481445,240891
2010-10-19,21050.000000,21050.000000,20600.000000,20700.000000,15958.844727,204058
2010-10-20,20550.000000,21350.000000,20550.000000,21150.000000,16305.773438,215942
2010-10-21,21250.000000,21350.000000,21000.000000,21200.000000,16344.323242,191047
2010-10-22,21250.000000,21350.000000,21050.000000,21200.000000,16344.323242,272613
2010-10-25,21400.000000,21400.000000,21050.000000,21200.000000,16344.323242,238660
2010-10-26,21300.000000,21900.000000,21100.000000,21750.000000,16768.351563,337573
2010-10-27,22000.000000,22850.000000,21900.000000,22650.000000,17462.208984,671447
2010-10-28,22450.000000,22750.000000,22000.000000,22750.000000,17539.312500,411724
2010-10-29,22750.000000,23100.000000,22350.000000,22900.000000,17654.951172,517751
2010-11-01,23100.000000,23150.000000,22500.000000,22700.000000,17500.755859,377858
2010-11-02,22700.000000,22800.000000,21950.000000,22700.000000,17500.755859,497338
2010-11-03,23000.000000,23150.000000,22600.000000,22800.000000,17577.853516,361004
2010-11-04,23200.000000,23650.000000,22750.000000,22800.000000,17577.853516,501222
2010-11-05,22850.000000,22900.000000,21650.000000,21650.000000,16691.253906,535400
2010-11-08,21800.000000,22250.000000,21650.000000,22050.000000,16999.638672,407149
2010-11-09,22250.000000,22300.000000,21650.000000,22250.000000,17153.830078,355422
2010-11-10,22150.000000,22550.000000,21200.000000,21500.000000,16575.609375,989386
2010-11-11,21400.000000,21700.000000,20800.000000,21600.000000,16652.701172,822121
2010-11-12,21600.000000,21650.000000,20850.000000,21000.000000,16190.130859,293488
2010-11-15,20600.000000,21500.000000,20350.000000,21350.000000,16459.964844,624216
2010-11-16,21350.000000,21450.000000,21100.000000,21350.000000,16459.964844,136017
2010-11-17,21100.000000,21300.000000,20850.000000,21250.000000,16382.873047,170657
2010-11-18,21300.000000,22050.000000,21250.000000,21800.000000,16806.894531,379367
2010-11-19,21850.000000,21950.000000,21700.000000,21950.000000,16922.541016,161563
2010-11-22,21950.000000,22000.000000,21700.000000,21950.000000,16922.541016,328310
2010-11-23,21950.000000,21950.000000,21300.000000,21650.000000,16691.253906,228635
2010-11-24,20900.000000,21550.000000,20600.000000,21500.000000,16575.609375,301032
2010-11-25,21650.000000,21650.000000,20850.000000,20850.000000,16074.481445,177749
2010-11-26,20950.000000,21250.000000,20450.000000,20800.000000,16035.941406,319129
2010-11-29,20700.000000,20850.000000,20300.000000,20400.000000,15727.557617,310083
2010-11-30,20400.000000,20550.000000,20100.000000,20200.000000,15573.365234,621000
2010-12-01,20200.000000,20300.000000,20000.000000,20200.000000,15573.365234,579532
2010-12-02,20400.000000,20500.000000,19150.000000,19450.000000,14995.146484,957967
2010-12-03,19600.000000,19800.000000,19200.000000,19200.000000,14802.405273,509048
2010-12-06,19300.000000,19400.000000,18250.000000,18250.000000,14069.992188,1140930
2010-12-07,18350.000000,18900.000000,18250.000000,18700.000000,14416.924805,672693
2010-12-08,18800.000000,19600.000000,18750.000000,19350.000000,14918.048828,721427
2010-12-09,19400.000000,19800.000000,19350.000000,19500.000000,15033.691406,329287
2010-12-10,18750.000000,19100.000000,18700.000000,18750.000000,14455.473633,14424957
2010-12-13,19200.000000,19900.000000,19150.000000,19700.000000,15187.882813,1707977
2010-12-14,19850.000000,19950.000000,19600.000000,19900.000000,15342.076172,805529
2010-12-15,19950.000000,20200.000000,19850.000000,20200.000000,15573.365234,685126
2010-12-16,20000.000000,20150.000000,19750.000000,20000.000000,15419.170898,398947
2010-12-17,19800.000000,20050.000000,19700.000000,19900.000000,15342.076172,477396
2010-12-20,19550.000000,19550.000000,19150.000000,19500.000000,15033.691406,574060
2010-12-21,19650.000000,19650.000000,19200.000000,19350.000000,14918.048828,547535
2010-12-22,19350.000000,19650.000000,19200.000000,19600.000000,15110.786133,435244
2010-12-23,19500.000000,20750.000000,19450.000000,20700.000000,15958.844727,1074779
2010-12-24,20700.000000,21450.000000,20500.000000,20900.000000,16113.038086,1365685
2010-12-27,21150.000000,21500.000000,20550.000000,20650.000000,15920.297852,705718
2010-12-28,20650.000000,21050.000000,20450.000000,21000.000000,16190.130859,632494
2010-12-29,20650.000000,20800.000000,20250.000000,20800.000000,16331.461914,455983
2010-12-30,20750.000000,20850.000000,20300.000000,20650.000000,16213.687500,426205
2011-01-03,20750.000000,20750.000000,20400.000000,20500.000000,16095.909180,285475
2011-01-04,20500.000000,20850.000000,20500.000000,20800.000000,16331.461914,403970
2011-01-05,20800.000000,20900.000000,20350.000000,20400.000000,16017.396484,408341
2011-01-06,20400.000000,20600.000000,20300.000000,20350.000000,15978.135742,371280
2011-01-07,20250.000000,20450.000000,20200.000000,20300.000000,15938.877930,326278
2011-01-10,20200.000000,20600.000000,20200.000000,20500.000000,16095.909180,408226
2011-01-11,20500.000000,21850.000000,20500.000000,21800.000000,17116.623047,929625
2011-01-12,21650.000000,22150.000000,21650.000000,21750.000000,17077.369141,769252
2011-01-13,21900.000000,22050.000000,21350.000000,21700.000000,17038.111328,515480
2011-01-14,21350.000000,21500.000000,19700.000000,20200.000000,15860.362305,1643716
2011-01-17,20450.000000,20550.000000,19600.000000,20000.000000,15703.326172,667898
2011-01-18,20000.000000,20000.000000,19600.000000,19750.000000,15507.033203,437578
2011-01-19,19600.000000,19850.000000,19400.000000,19750.000000,15507.033203,384034
2011-01-20,19500.000000,19750.000000,19300.000000,19300.000000,15153.709961,331660
2011-01-21,19300.000000,19700.000000,19150.000000,19600.000000,15389.258789,222427
2011-01-24,19600.000000,19650.000000,19150.000000,19500.000000,15310.743164,228351
