Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,141500.000000,141500.000000,135000.000000,139500.000000,125072.726563,88492
2010-10-04,139000.000000,139000.000000,129500.000000,129500.000000,116106.953125,167238
2010-10-05,130000.000000,134000.000000,124500.000000,130500.000000,117003.539063,215193
2010-10-06,133500.000000,133500.000000,123000.000000,124500.000000,111624.046875,228986
2010-10-07,124000.000000,126500.000000,120500.000000,122000.000000,109382.609375,193531
2010-10-08,123500.000000,126500.000000,122500.000000,125000.000000,112072.335938,118183
2010-10-11,127000.000000,129500.000000,120500.000000,121000.000000,108486.039063,257880
2010-10-12,121000.000000,122500.000000,113500.000000,116500.000000,104451.429688,267163
2010-10-13,118000.000000,119000.000000,116500.000000,117000.000000,104899.710938,99884
2010-10-14,117500.000000,123000.000000,117500.000000,122500.000000,109830.890625,196136
2010-10-15,122000.000000,124500.000000,121000.000000,124500.000000,111624.046875,91392
2010-10-18,124000.000000,124000.000000,120000.000000,120500.000000,108037.742188,109635
2010-10-19,123000.000000,127500.000000,121500.000000,122500.000000,109830.890625,215613
2010-10-20,121000.000000,124000.000000,120000.000000,123500.000000,110727.484375,83445
2010-10-21,125000.000000,125500.000000,123000.000000,124000.000000,111175.765625,69555
2010-10-22,124500.000000,125000.000000,122000.000000,124000.000000,111175.765625,77992
2010-10-25,123000.000000,124500.000000,116000.000000,121000.000000,108486.039063,209532
2010-10-26,120500.000000,125500.000000,118500.000000,122000.000000,109382.609375,119298
2010-10-27,123500.000000,129000.000000,123000.000000,129000.000000,115658.656250,197009
2010-10-28,130000.000000,131000.000000,127500.000000,128500.000000,115210.359375,114469
2010-10-29,130500.000000,133000.000000,129000.000000,131500.000000,117900.101563,156185
2010-11-01,133000.000000,133000.000000,127000.000000,130500.000000,117003.539063,129569
2010-11-02,128500.000000,132500.000000,127000.000000,132000.000000,118348.390625,106665
2010-11-03,132000.000000,133500.000000,129000.000000,129000.000000,115658.656250,80349
2010-11-04,130000.000000,130000.000000,127500.000000,129000.000000,115658.656250,66114
2010-11-05,131000.000000,131000.000000,126000.000000,128000.000000,114762.078125,95285
2010-11-08,128000.000000,128500.000000,126500.000000,127000.000000,113865.500000,48911
2010-11-09,128500.000000,133000.000000,124500.000000,133000.000000,119244.976563,221840
2010-11-10,133000.000000,138500.000000,133000.000000,134000.000000,120141.546875,280604
2010-11-11,134000.000000,135000.000000,128000.000000,128000.000000,114762.078125,209290
2010-11-12,128000.000000,131500.000000,124000.000000,127500.000000,114313.796875,176755
2010-11-15,119500.000000,120500.000000,108500.000000,112000.000000,100416.812500,590988
2010-11-16,111000.000000,114000.000000,109000.000000,110000.000000,98623.664063,231328
2010-11-17,107000.000000,112500.000000,106000.000000,109500.000000,98175.375000,114256
