Date,Open,High,Low,Close,Adj Close,Volume
2011-03-30,14095.599609,14749.099609,13908.900391,14655.700195,12478.179688,2659996
2011-03-31,14842.400391,14889.099609,14655.700195,14842.400391,12637.139648,1455889
2011-04-01,14749.099609,15355.799805,14655.700195,15215.799805,12955.060547,2565645
2011-04-04,15122.500000,15309.200195,14982.500000,15215.799805,12955.060547,1629427
2011-04-05,15029.099609,15169.099609,14889.099609,14982.500000,12756.422852,1172845
2011-04-06,14889.099609,14935.799805,14282.299805,14469.000000,12319.219727,1864862
2011-04-07,14655.700195,14655.700195,14095.599609,14142.299805,12041.057617,840300
2011-04-08,14189.000000,14235.700195,13722.200195,13768.900391,11723.139648,1271926
2011-04-11,13815.599609,14002.299805,13675.599609,13908.900391,11842.337891,729465
2011-04-12,13815.599609,14049.000000,13582.200195,13675.599609,11643.701172,557871
2011-04-13,13628.900391,13722.200195,13348.900391,13488.900391,11484.740234,926245
2011-04-14,13442.200195,13535.500000,12975.500000,13348.900391,11365.542969,1263949
2011-04-15,13208.799805,13442.200195,13162.200195,13348.900391,11365.542969,905174
2011-04-18,13302.200195,13442.200195,12555.400391,12695.400391,10809.137695,1119930
2011-04-19,12602.099609,13115.500000,12415.400391,13068.799805,11127.058594,1061637
2011-04-20,13302.200195,13395.500000,12928.799805,12975.500000,11047.620117,979094
2011-04-21,13068.799805,13115.500000,12555.400391,12602.099609,10729.701172,1230325
2011-04-22,12695.400391,13722.200195,12648.700195,13488.900391,11484.740234,1746614
2011-04-25,13768.900391,14002.299805,13395.500000,13488.900391,11484.740234,1486148
2011-04-26,13488.900391,13535.500000,12975.500000,13302.200195,11325.779297,1324490
2011-04-27,13535.500000,14002.299805,13302.200195,13768.900391,11723.139648,1555562
2011-04-28,13768.900391,14095.599609,13675.599609,14002.299805,11921.860352,1200986
2011-04-29,13862.299805,14562.400391,13675.599609,14562.400391,12398.741211,1994885
2011-05-02,14842.400391,14889.099609,14515.700195,14702.400391,12517.940430,1655883
2011-05-03,14702.400391,14749.099609,14375.700195,14609.099609,12438.501953,850021
2011-05-04,14702.400391,14749.099609,14049.000000,14422.400391,12279.542969,824351
2011-05-06,14235.700195,14282.299805,14002.299805,14142.299805,12041.057617,795248
2011-05-09,14235.700195,14329.000000,13768.900391,13768.900391,11723.139648,678648
2011-05-11,13768.900391,13955.599609,13628.900391,13815.599609,11762.899414,657020
2011-05-12,13722.200195,13955.599609,13582.200195,13675.599609,11643.701172,863998
2011-05-13,13628.900391,13675.599609,13302.200195,13302.200195,11325.779297,893672
2011-05-16,13208.799805,13488.900391,13022.099609,13255.500000,11286.018555,722726
2011-05-17,13162.200195,13535.500000,13162.200195,13395.500000,11405.216797,441246
2011-05-18,13535.500000,13955.599609,13442.200195,13908.900391,11842.337891,774900
2011-05-19,14095.599609,14142.299805,13488.900391,13815.599609,11762.899414,1805696
2011-05-20,13908.900391,14189.000000,13815.599609,14142.299805,12041.057617,755794
2011-05-23,14282.299805,14282.299805,13862.299805,14095.599609,12001.297852,595720
2011-05-24,14002.299805,14469.000000,13955.599609,14422.400391,12279.542969,676445
2011-05-25,14422.400391,14422.400391,13955.599609,14095.599609,12001.297852,488053
2011-05-26,14329.000000,14375.700195,14049.000000,14375.700195,12239.782227,374860
2011-05-27,14469.000000,14469.000000,14095.599609,14469.000000,12319.219727,560019
2011-05-30,14422.400391,14469.000000,13908.900391,14142.299805,12041.057617,452509
2011-05-31,14142.299805,14562.400391,14002.299805,14562.400391,12398.741211,2556461
2011-06-01,14189.000000,14562.400391,14189.000000,14562.400391,12398.741211,535187
2011-06-02,14002.299805,14189.000000,13908.900391,13908.900391,11842.337891,638952
2011-06-03,13955.599609,14515.700195,13908.900391,14515.700195,12358.979492,454696
2011-06-07,14329.000000,14935.799805,14282.299805,14749.099609,12557.701172,987679
2011-06-08,14749.099609,14749.099609,14282.299805,14609.099609,12438.501953,511829
2011-06-09,14469.000000,14562.400391,14002.299805,14049.000000,11961.623047,710581
2011-06-10,14095.599609,14189.000000,13488.900391,13488.900391,11484.740234,1098837
2011-06-13,13442.200195,13815.599609,13395.500000,13815.599609,11762.899414,433807
2011-06-14,13815.599609,13908.900391,13535.500000,13675.599609,11643.701172,388310
2011-06-15,13815.599609,13815.599609,13488.900391,13535.500000,11524.416992,839075
2011-06-16,13488.900391,13488.900391,13162.200195,13255.500000,11286.018555,741996
2011-06-17,13302.200195,13442.200195,13208.799805,13208.799805,11246.256836,1353871
2011-06-20,13208.799805,13302.200195,12975.500000,13115.500000,11166.820313,523240
2011-06-21,13162.200195,13815.599609,13115.500000,13815.599609,11762.899414,828962
2011-06-22,13862.299805,13908.900391,13208.799805,13302.200195,11325.779297,1151070
2011-06-23,13302.200195,13815.599609,13208.799805,13442.200195,11444.979492,996123
2011-06-24,13628.900391,14282.299805,13535.500000,14189.000000,12080.821289,1578294
2011-06-27,14095.599609,14235.700195,13768.900391,13955.599609,11882.099609,413631
2011-06-28,14189.000000,14469.000000,14142.299805,14329.000000,12200.020508,778058
2011-06-29,14469.000000,14655.700195,14049.000000,14095.599609,12001.297852,586557
2011-06-30,14142.299805,14375.700195,14002.299805,14095.599609,12001.297852,878681
2011-07-01,14189.000000,14235.700195,14049.000000,14189.000000,12080.821289,439974
2011-07-04,14282.299805,14422.400391,14095.599609,14235.700195,12120.583984,349955
2011-07-05,14189.000000,14329.000000,14142.299805,14329.000000,12200.020508,493151
2011-07-06,14375.700195,14422.400391,14235.700195,14329.000000,12200.020508,384419
2011-07-07,14235.700195,14469.000000,14235.700195,14329.000000,12200.020508,382839
2011-07-08,14329.000000,14375.700195,13815.599609,13955.599609,11882.099609,1557060
2011-07-11,13908.900391,14189.000000,13675.599609,14189.000000,12080.821289,637210
2011-07-12,14095.599609,14095.599609,13815.599609,13908.900391,11842.337891,643358
2011-07-13,14049.000000,14282.299805,13908.900391,14235.700195,12120.583984,686995
2011-07-14,14329.000000,14375.700195,14049.000000,14375.700195,12239.782227,736926
2011-07-15,14422.400391,14609.099609,14282.299805,14609.099609,12438.501953,655410
2011-07-18,14702.400391,14702.400391,14189.000000,14282.299805,12160.259766,432814
2011-07-19,14235.700195,14655.700195,14142.299805,14375.700195,12239.782227,628743
2011-07-20,14469.000000,14935.799805,14422.400391,14935.799805,12716.663086,1495266
2011-07-21,14935.799805,15309.200195,14889.099609,15309.200195,13034.583008,1075884
2011-07-22,15402.500000,15822.599609,15355.799805,15589.200195,13272.981445,1211515
2011-07-25,15542.500000,15682.599609,15122.500000,15495.900391,13193.543945,352018
2011-07-26,15449.200195,15869.299805,15449.200195,15682.599609,13352.503906,866441
2011-07-27,15635.900391,16196.000000,15075.799805,15355.799805,13074.259766,1088754
2011-07-28,15075.799805,15309.200195,15075.799805,15169.099609,12915.298828,350324
2011-07-29,15215.799805,15682.599609,14982.500000,15169.099609,12915.298828,603048
2011-08-01,15402.500000,15682.599609,14935.799805,15122.500000,12875.623047,643811
2011-08-02,15029.099609,15122.500000,14609.099609,14749.099609,12557.701172,762635
2011-08-03,14375.700195,14562.400391,13955.599609,14095.599609,12001.297852,729881
2011-08-04,14189.000000,14422.400391,14002.299805,14329.000000,12200.020508,512159
2011-08-05,13582.200195,14189.000000,13535.500000,13628.900391,11603.940430,964996
