Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,81700.000000,81900.000000,80000.000000,80300.000000,70550.718750,1087290
2010-10-04,80900.000000,81500.000000,79400.000000,80500.000000,70726.429688,674930
2010-10-05,80000.000000,80500.000000,77200.000000,78000.000000,68529.953125,1140127
2010-10-06,79000.000000,79600.000000,77300.000000,78200.000000,68705.671875,2353407
2010-10-07,78000.000000,80000.000000,77500.000000,79600.000000,69935.703125,1713804
2010-10-08,80000.000000,81800.000000,79500.000000,80800.000000,70990.000000,2020010
2010-10-11,81800.000000,82000.000000,79100.000000,79700.000000,70023.554688,772589
2010-10-12,80000.000000,80000.000000,77800.000000,78700.000000,69144.976563,556368
2010-10-13,79000.000000,80000.000000,78100.000000,79300.000000,69672.132813,543814
2010-10-14,79300.000000,80400.000000,79000.000000,79900.000000,70199.281250,1060498
2010-10-15,80500.000000,81800.000000,80300.000000,81600.000000,71692.882813,1394530
2010-10-18,82000.000000,83100.000000,81000.000000,81400.000000,71517.148438,1184797
2010-10-19,81100.000000,82200.000000,79700.000000,80000.000000,70287.140625,912698
2010-10-20,79500.000000,81600.000000,79200.000000,80500.000000,70726.429688,913986
2010-10-21,81300.000000,82700.000000,80000.000000,82600.000000,72571.460938,886162
2010-10-22,82600.000000,83700.000000,81500.000000,82000.000000,72044.320313,1209554
2010-10-25,82100.000000,82400.000000,80600.000000,81300.000000,71429.296875,772830
2010-10-26,81500.000000,82400.000000,80600.000000,81700.000000,71780.734375,773859
2010-10-27,82000.000000,83100.000000,80700.000000,81000.000000,71165.726563,936457
2010-10-28,81600.000000,81900.000000,80600.000000,81000.000000,71165.726563,458802
2010-10-29,81000.000000,81100.000000,79700.000000,80500.000000,70726.429688,746293
2010-11-01,81100.000000,81100.000000,79700.000000,80700.000000,70902.156250,487672
2010-11-02,80700.000000,80900.000000,78500.000000,79200.000000,69584.265625,970243
2010-11-03,80000.000000,80100.000000,78200.000000,78300.000000,68793.539063,718649
2010-11-04,77600.000000,79400.000000,77600.000000,78600.000000,69057.117188,856698
2010-11-05,79700.000000,82000.000000,79500.000000,80500.000000,70726.429688,1376947
2010-11-08,81300.000000,81300.000000,80200.000000,80700.000000,70902.156250,542749
2010-11-09,80400.000000,81300.000000,80200.000000,80900.000000,71077.859375,481327
2010-11-10,80500.000000,80900.000000,78100.000000,79500.000000,69847.835938,1342939
2010-11-11,79700.000000,81300.000000,77300.000000,77300.000000,67914.945313,1510678
2010-11-12,79000.000000,80200.000000,77600.000000,78400.000000,68881.390625,902618
2010-11-15,78400.000000,79100.000000,76200.000000,76600.000000,67299.929688,685275
2010-11-16,76500.000000,77100.000000,73800.000000,76000.000000,66772.773438,832618
2010-11-17,75300.000000,80900.000000,74900.000000,80000.000000,70287.140625,1294176
2010-11-18,80600.000000,83600.000000,80100.000000,83600.000000,73450.054688,1436251
2010-11-19,83400.000000,84700.000000,82400.000000,84700.000000,74416.500000,1015862
2010-11-22,85000.000000,85600.000000,83900.000000,84700.000000,74416.500000,642572
2010-11-23,84700.000000,86700.000000,83900.000000,85500.000000,75119.382813,786429
2010-11-24,84000.000000,84800.000000,83000.000000,84500.000000,74240.789063,665634
2010-11-25,84600.000000,85000.000000,82100.000000,83200.000000,73098.617188,582080
2010-11-26,83200.000000,83300.000000,80100.000000,80800.000000,70990.000000,600607
2010-11-29,80900.000000,82200.000000,79200.000000,81200.000000,71341.445313,338689
2010-11-30,80900.000000,83200.000000,80800.000000,81700.000000,71780.734375,563645
2010-12-01,81600.000000,82500.000000,80900.000000,82100.000000,72132.179688,300355
2010-12-02,82800.000000,86100.000000,82500.000000,86100.000000,75646.523438,1081124
2010-12-03,86700.000000,89000.000000,85700.000000,88100.000000,77403.703125,1176121
2010-12-06,88400.000000,90100.000000,87700.000000,88800.000000,78018.718750,638804
2010-12-07,88200.000000,90000.000000,87900.000000,88400.000000,77667.281250,433298
2010-12-08,88300.000000,88800.000000,85000.000000,85000.000000,74680.085938,769317
2010-12-09,85200.000000,86700.000000,84600.000000,85900.000000,75470.812500,828460
2010-12-10,86000.000000,88800.000000,86000.000000,87900.000000,77227.992188,705736
2010-12-13,89000.000000,89300.000000,86600.000000,88800.000000,78018.718750,557251
2010-12-14,88800.000000,89200.000000,87700.000000,88600.000000,77843.000000,374826
2010-12-15,89100.000000,89100.000000,85300.000000,85800.000000,75382.953125,882149
