Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,96810.000000,96810.000000,95222.898438,96175.101563,89452.929688,143238
2010-10-04,94905.500000,96175.101563,93001.101563,93953.296875,87386.414063,371342
2010-10-05,94588.101563,98714.398438,93953.296875,98397.000000,91519.531250,344167
2010-10-06,100301.000000,100619.000000,98079.601563,100301.000000,93290.453125,222005
2010-10-07,100301.000000,104745.000000,99031.796875,102841.000000,95652.906250,270412
2010-10-08,103476.000000,104428.000000,101889.000000,103158.000000,95947.757813,165294
2010-10-11,104745.000000,107284.000000,104110.000000,104110.000000,96833.218750,318632
2010-10-12,104745.000000,105380.000000,102841.000000,102841.000000,95652.906250,108212
2010-10-13,105380.000000,105697.000000,99031.796875,101254.000000,94176.835938,307629
2010-10-14,104110.000000,106015.000000,102523.000000,106015.000000,98605.062500,303357
2010-10-15,105380.000000,106332.000000,102206.000000,102206.000000,95062.289063,263343
2010-10-18,102841.000000,103793.000000,98714.398438,98714.398438,91814.734375,201419
2010-10-19,100936.000000,100936.000000,98397.000000,100619.000000,93586.218750,193669
2010-10-20,100301.000000,102523.000000,98079.601563,100619.000000,93586.218750,103748
2010-10-21,103476.000000,109824.000000,103476.000000,107919.000000,100375.984375,501922
2010-10-22,108237.000000,115537.000000,107602.000000,111093.000000,103328.132813,539264
2010-10-25,109506.000000,112998.000000,108872.000000,111728.000000,103918.750000,291365
2010-10-26,112363.000000,115855.000000,110776.000000,112998.000000,105099.992188,257060
2010-10-27,112046.000000,114268.000000,109824.000000,112363.000000,104509.367188,223876
2010-10-28,112363.000000,112363.000000,108554.000000,110141.000000,102442.679688,191850
2010-10-29,112046.000000,115537.000000,110459.000000,113950.000000,105985.453125,599797
2010-11-01,117124.000000,122838.000000,117124.000000,119981.000000,111594.914063,472224
2010-11-02,118394.000000,121885.000000,117759.000000,118076.000000,109823.054688,216022
2010-11-03,119981.000000,122838.000000,115855.000000,121251.000000,112776.148438,269459
2010-11-04,122203.000000,125694.000000,118076.000000,118711.000000,110413.671875,278752
2010-11-05,119029.000000,120616.000000,115220.000000,115220.000000,107166.679688,203834
2010-11-08,115855.000000,119663.000000,115220.000000,119663.000000,111299.140625,172481
2010-11-09,121885.000000,123472.000000,116489.000000,116489.000000,108346.984375,228548
2010-11-10,116807.000000,120616.000000,115855.000000,120616.000000,112185.531250,190300
2010-11-11,119029.000000,122838.000000,115855.000000,115855.000000,107757.296875,435678
2010-11-12,116489.000000,116807.000000,109506.000000,112680.000000,104804.210938,1756117
2010-11-15,114585.000000,115855.000000,110459.000000,112046.000000,104214.531250,201665
2010-11-16,111728.000000,114902.000000,109189.000000,112680.000000,104804.210938,306709
2010-11-17,112363.000000,114268.000000,110776.000000,112363.000000,104509.367188,180747
2010-11-18,112998.000000,117759.000000,111728.000000,117442.000000,109233.375000,292015
2010-11-19,117442.000000,119029.000000,115855.000000,118711.000000,110413.671875,171921
2010-11-22,119981.000000,120616.000000,117759.000000,118076.000000,109823.054688,212512
2010-11-23,117442.000000,119981.000000,113315.000000,115537.000000,107461.523438,204910
2010-11-24,112680.000000,119663.000000,112046.000000,118711.000000,110413.671875,295360
2010-11-25,119663.000000,120616.000000,115855.000000,119029.000000,110709.453125,247585
2010-11-26,119981.000000,121251.000000,116489.000000,116489.000000,108346.984375,159986
2010-11-29,116172.000000,118394.000000,116172.000000,117442.000000,109233.375000,132948
2010-11-30,117442.000000,118711.000000,115855.000000,117759.000000,109528.210938,200444
2010-12-01,118711.000000,125059.000000,117442.000000,125059.000000,116317.984375,389582
2010-12-02,125377.000000,127599.000000,125059.000000,126329.000000,117499.210938,283030
2010-12-03,127916.000000,127916.000000,123155.000000,123472.000000,114841.906250,226193
2010-12-06,122520.000000,123472.000000,120933.000000,120933.000000,112480.367188,146976
2010-12-07,120616.000000,123155.000000,118394.000000,120933.000000,112480.367188,246951
2010-12-08,120616.000000,122520.000000,117442.000000,119029.000000,110709.453125,252226
2010-12-09,119029.000000,119663.000000,116807.000000,118394.000000,110118.828125,394887
2010-12-10,119663.000000,122520.000000,119029.000000,122203.000000,113661.601563,394296
2010-12-13,123472.000000,123472.000000,120298.000000,122203.000000,113661.601563,238939
2010-12-14,121885.000000,125059.000000,121251.000000,123790.000000,115137.679688,318813
2010-12-15,124742.000000,126964.000000,123790.000000,126329.000000,117499.210938,359442
2010-12-16,125059.000000,128234.000000,125059.000000,127281.000000,118384.671875,285706
2010-12-17,127281.000000,128868.000000,126329.000000,126964.000000,118089.835938,175195
2010-12-20,126012.000000,126329.000000,123155.000000,123472.000000,114841.906250,243611
2010-12-21,126329.000000,126329.000000,121885.000000,122203.000000,113661.601563,240413
2010-12-22,123472.000000,123790.000000,120933.000000,121885.000000,113365.835938,198168
2010-12-23,122838.000000,124107.000000,121251.000000,121885.000000,113365.835938,139684
2010-12-24,122203.000000,122203.000000,114902.000000,119346.000000,111004.289063,466599
2010-12-27,118394.000000,121568.000000,117124.000000,119981.000000,111594.914063,239963
2010-12-28,119981.000000,126012.000000,119981.000000,125059.000000,116317.984375,387127
2010-12-29,124425.000000,126012.000000,123472.000000,124107.000000,117787.156250,211184
2010-12-30,125059.000000,125059.000000,121885.000000,121885.000000,115678.304688,194988
2011-01-03,122838.000000,123155.000000,119981.000000,121568.000000,115377.445313,263270
2011-01-04,121251.000000,122520.000000,119346.000000,119981.000000,113871.257813,473196
2011-01-05,120298.000000,122203.000000,119663.000000,120298.000000,114172.117188,535097
2011-01-06,120933.000000,121251.000000,116807.000000,118076.000000,112063.273438,599249
2011-01-07,118711.000000,121251.000000,117442.000000,118711.000000,112665.929688,607234
2011-01-10,119663.000000,120616.000000,115537.000000,116172.000000,110256.218750,469011
2011-01-11,116807.000000,120298.000000,113950.000000,120298.000000,114172.117188,588637
2011-01-12,120933.000000,121251.000000,118394.000000,118394.000000,112365.078125,453165
2011-01-13,118076.000000,119029.000000,116807.000000,117442.000000,111461.554688,578560
2011-01-14,117124.000000,125694.000000,116172.000000,124742.000000,118389.812500,807239
2011-01-17,125694.000000,129186.000000,125377.000000,128234.000000,121704.000000,748507
2011-01-18,127599.000000,129186.000000,125694.000000,127916.000000,121402.187500,344975
2011-01-19,127916.000000,128868.000000,124107.000000,124107.000000,117787.156250,321068
2011-01-20,123790.000000,125059.000000,121885.000000,123472.000000,117184.492188,270466
2011-01-21,124742.000000,125694.000000,118394.000000,119346.000000,113268.593750,335519
2011-01-24,120298.000000,122520.000000,118076.000000,120298.000000,114172.117188,281705
2011-01-25,119981.000000,124742.000000,119663.000000,124107.000000,117787.156250,370307
