Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,163500.000000,165000.000000,161500.000000,162000.000000,148050.296875,3707
2010-10-04,160500.000000,164500.000000,155000.000000,155500.000000,142110.015625,3496
2010-10-05,155500.000000,160500.000000,153000.000000,158500.000000,144851.703125,4688
2010-10-06,156000.000000,157000.000000,152500.000000,152500.000000,139368.343750,2378
2010-10-07,153500.000000,154500.000000,153000.000000,154000.000000,140739.171875,1514
2010-10-08,154000.000000,155000.000000,152000.000000,153000.000000,139825.281250,4621
2010-10-11,153500.000000,153500.000000,149500.000000,149500.000000,136626.687500,4152
2010-10-12,149500.000000,151500.000000,149500.000000,151500.000000,138454.468750,1110
2010-10-13,153000.000000,153000.000000,149000.000000,150500.000000,137540.562500,4078
2010-10-14,150500.000000,152500.000000,150000.000000,151500.000000,138454.468750,3256
2010-10-15,152000.000000,152500.000000,150000.000000,151000.000000,137997.515625,2697
2010-10-18,151000.000000,153000.000000,151000.000000,152000.000000,138911.406250,2045
2010-10-19,152000.000000,154500.000000,152000.000000,152000.000000,138911.406250,2751
2010-10-20,153000.000000,153000.000000,149500.000000,149500.000000,136626.687500,1794
2010-10-21,153000.000000,153000.000000,145500.000000,145500.000000,132971.109375,5226
2010-10-22,145500.000000,148500.000000,145500.000000,146500.000000,133884.984375,2516
2010-10-25,146000.000000,148000.000000,144000.000000,144000.000000,131600.250000,4879
2010-10-26,144000.000000,149000.000000,143500.000000,147000.000000,134341.937500,3211
2010-10-27,146500.000000,147500.000000,146000.000000,146500.000000,133884.984375,2083
2010-10-28,144500.000000,148500.000000,144500.000000,148000.000000,135255.828125,6144
2010-10-29,146500.000000,147500.000000,145000.000000,146000.000000,133428.062500,2719
2010-11-01,146500.000000,148500.000000,145000.000000,147000.000000,134341.937500,6456
2010-11-02,146000.000000,150000.000000,144000.000000,150000.000000,137083.609375,19368
2010-11-03,148000.000000,150000.000000,147000.000000,147000.000000,134341.937500,1544
2010-11-04,148000.000000,148000.000000,143500.000000,144500.000000,132057.234375,4475
2010-11-05,144500.000000,146500.000000,141000.000000,141000.000000,128858.601563,7111
2010-11-08,141000.000000,142500.000000,140000.000000,141500.000000,129315.531250,5291
2010-11-09,141500.000000,142000.000000,140000.000000,141500.000000,129315.531250,3983
2010-11-10,142000.000000,142000.000000,140000.000000,142000.000000,129772.500000,6648
2010-11-11,142000.000000,144500.000000,139500.000000,139500.000000,127487.773438,12594
2010-11-12,141500.000000,143000.000000,138500.000000,138500.000000,126573.875000,3566
2010-11-15,138000.000000,140500.000000,137500.000000,140000.000000,127944.695313,6075
2010-11-16,140000.000000,140000.000000,136500.000000,138000.000000,126116.914063,2924
2010-11-17,135500.000000,139000.000000,135500.000000,136500.000000,124746.078125,1660
2010-11-18,136000.000000,141000.000000,135500.000000,138500.000000,126573.875000,1723
2010-11-19,140500.000000,140500.000000,136000.000000,138000.000000,126116.914063,2507
2010-11-22,138000.000000,139500.000000,136500.000000,137000.000000,125203.039063,1869
2010-11-23,137000.000000,137000.000000,135000.000000,135500.000000,123832.195313,9547
2010-11-24,135500.000000,139000.000000,134000.000000,139000.000000,127030.812500,3415
2010-11-25,138500.000000,140000.000000,135000.000000,140000.000000,127944.695313,4029
2010-11-26,140000.000000,141000.000000,137500.000000,139000.000000,127030.812500,4045
2010-11-29,139000.000000,140000.000000,133500.000000,135500.000000,123832.195313,2911
2010-11-30,133000.000000,134500.000000,131500.000000,132000.000000,120633.585938,8646
2010-12-01,134000.000000,134500.000000,132500.000000,133500.000000,122004.414063,753
2010-12-02,133500.000000,134500.000000,132500.000000,133000.000000,121547.484375,2099
2010-12-03,133000.000000,134000.000000,132000.000000,133000.000000,121547.484375,1660
2010-12-06,133000.000000,133000.000000,130500.000000,131000.000000,119719.687500,2523
2010-12-07,132000.000000,133000.000000,130000.000000,131000.000000,119719.687500,2787
2010-12-08,130000.000000,131000.000000,128500.000000,129500.000000,118348.859375,6520
