Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,9950.000000,11200.000000,9950.000000,10800.000000,9681.470703,108560
2010-10-04,10900.000000,11700.000000,10700.000000,10700.000000,9591.825195,59830
2010-10-05,10700.000000,10900.000000,10400.000000,10650.000000,9547.004883,32370
2010-10-06,10750.000000,11100.000000,10550.000000,11000.000000,9860.754883,19534
2010-10-07,11000.000000,11800.000000,10900.000000,11000.000000,9860.754883,31876
2010-10-08,10950.000000,11150.000000,10300.000000,10300.000000,9233.252930,32340
2010-10-11,10300.000000,10600.000000,10200.000000,10550.000000,9457.361328,25940
2010-10-12,10600.000000,11150.000000,10300.000000,11050.000000,9905.577148,46670
2010-10-13,11100.000000,11350.000000,10800.000000,11300.000000,10129.684570,18825
2010-10-14,11300.000000,11300.000000,10700.000000,10800.000000,9681.470703,14460
2010-10-15,10850.000000,11000.000000,10600.000000,10900.000000,9771.112305,17070
2010-10-18,11150.000000,11400.000000,10750.000000,10750.000000,9636.647461,29565
2010-10-19,10600.000000,10750.000000,10600.000000,10600.000000,9502.181641,35507
2010-10-20,10600.000000,10650.000000,10250.000000,10600.000000,9502.181641,10680
2010-10-21,10650.000000,10650.000000,10400.000000,10550.000000,9457.361328,10370
2010-10-22,10700.000000,11000.000000,10600.000000,10900.000000,9771.112305,6720
2010-10-25,10900.000000,11150.000000,10850.000000,10950.000000,9815.933594,17283
2010-10-26,11000.000000,11100.000000,10750.000000,10900.000000,9771.112305,7654
2010-10-27,10800.000000,11100.000000,10600.000000,11100.000000,9950.399414,16060
2010-10-28,11000.000000,11300.000000,10950.000000,10950.000000,9815.933594,17560
2010-10-29,11200.000000,11200.000000,10850.000000,10950.000000,9815.933594,6300
2010-11-01,11000.000000,11200.000000,10750.000000,10950.000000,9815.933594,7060
2010-11-02,10950.000000,11000.000000,10500.000000,10850.000000,9726.291016,7370
2010-11-03,11050.000000,11050.000000,10600.000000,10750.000000,9636.647461,6980
2010-11-04,10750.000000,10950.000000,10500.000000,10800.000000,9681.470703,20165
2010-11-05,10850.000000,11050.000000,10700.000000,10800.000000,9681.470703,6020
2010-11-08,10800.000000,11150.000000,10700.000000,11150.000000,9995.219727,13540
2010-11-09,11000.000000,11500.000000,11000.000000,11300.000000,10129.684570,12380
2010-11-10,11300.000000,11300.000000,11000.000000,11100.000000,9950.399414,6018
2010-11-11,11250.000000,11350.000000,10950.000000,11350.000000,10174.505859,19850
2010-11-12,11300.000000,11650.000000,10800.000000,11500.000000,10308.971680,53424
2010-11-15,11650.000000,12450.000000,11400.000000,11750.000000,10533.078125,81690
2010-11-16,11700.000000,11950.000000,11100.000000,11200.000000,10040.041992,25970
2010-11-17,11150.000000,11250.000000,10900.000000,11000.000000,9860.754883,12680
2010-11-18,11000.000000,11150.000000,10850.000000,11050.000000,9905.577148,10391
2010-11-19,11300.000000,11300.000000,11050.000000,11250.000000,10084.865234,6102
2010-11-22,11200.000000,11250.000000,10950.000000,10950.000000,9815.933594,3990
2010-11-23,10900.000000,11100.000000,10650.000000,11100.000000,9950.399414,9571
2010-11-24,10650.000000,10900.000000,10600.000000,10800.000000,9681.470703,9830
2010-11-25,10800.000000,11000.000000,10700.000000,10900.000000,9771.112305,4540
2010-11-26,10900.000000,10900.000000,10500.000000,10500.000000,9412.539063,10456
2010-11-29,10700.000000,10700.000000,10000.000000,10500.000000,9412.539063,9300
2010-11-30,10550.000000,10550.000000,10000.000000,10100.000000,9053.966797,44830
2010-12-01,10150.000000,10400.000000,10150.000000,10200.000000,9143.610352,2745
2010-12-02,10250.000000,10450.000000,10200.000000,10400.000000,9322.895508,3780
2010-12-03,10500.000000,10600.000000,10250.000000,10400.000000,9322.895508,4530
2010-12-06,10500.000000,10500.000000,10250.000000,10300.000000,9233.252930,2350
2010-12-07,10300.000000,10500.000000,10200.000000,10300.000000,9233.252930,2671
2010-12-08,10300.000000,10500.000000,10300.000000,10300.000000,9233.252930,2200
2010-12-09,10300.000000,10450.000000,10250.000000,10300.000000,9233.252930,5430
2010-12-10,10300.000000,10400.000000,10150.000000,10250.000000,9188.430664,2920
2010-12-13,10300.000000,10350.000000,10150.000000,10350.000000,9278.076172,2380
2010-12-14,10350.000000,10350.000000,10000.000000,10250.000000,9188.430664,16520
2010-12-15,10250.000000,10300.000000,10000.000000,10150.000000,9098.788086,17550
2010-12-16,10150.000000,10350.000000,10150.000000,10300.000000,9233.252930,7110
2010-12-17,10300.000000,10500.000000,10000.000000,10150.000000,9098.788086,24441
2010-12-20,10150.000000,10250.000000,10000.000000,10250.000000,9188.430664,14490
2010-12-21,10200.000000,11050.000000,10200.000000,10950.000000,9815.933594,26100
2010-12-22,10950.000000,11000.000000,10700.000000,10800.000000,9681.470703,11267
2010-12-23,10700.000000,11150.000000,10700.000000,10950.000000,9815.933594,18871
2010-12-24,11150.000000,11900.000000,10900.000000,11750.000000,10533.078125,77065
2010-12-27,11850.000000,12000.000000,11700.000000,11800.000000,10577.900391,36990
2010-12-28,11950.000000,11950.000000,11700.000000,11900.000000,10667.542969,14210
2010-12-29,11900.000000,11900.000000,11450.000000,11600.000000,10736.964844,16450
2010-12-30,11450.000000,12100.000000,11450.000000,11950.000000,11060.924805,19708
2011-01-03,12200.000000,12300.000000,12000.000000,12200.000000,11292.324219,21030
2011-01-04,12150.000000,12500.000000,12000.000000,12300.000000,11384.883789,26160
2011-01-05,12400.000000,12450.000000,12250.000000,12400.000000,11477.443359,21950
2011-01-06,12450.000000,13300.000000,12450.000000,13000.000000,12032.804688,84040
2011-01-07,13200.000000,13400.000000,13000.000000,13200.000000,12217.924805,50550
2011-01-10,13400.000000,13650.000000,13300.000000,13400.000000,12403.044922,50925
2011-01-11,13450.000000,13650.000000,12950.000000,13500.000000,12495.605469,26180
2011-01-12,13500.000000,14400.000000,13500.000000,14200.000000,13143.524414,87900
2011-01-13,14500.000000,15550.000000,14350.000000,15250.000000,14115.407227,232000
2011-01-14,15350.000000,15450.000000,14500.000000,14600.000000,13513.765625,113225
2011-01-17,14800.000000,14950.000000,13500.000000,13550.000000,12541.884766,99951
2011-01-18,13700.000000,14300.000000,13700.000000,14300.000000,13236.084961,52084
2011-01-19,14100.000000,14800.000000,14050.000000,14150.000000,13097.243164,39061
2011-01-20,14150.000000,14500.000000,14150.000000,14400.000000,13328.645508,25806
2011-01-21,14550.000000,14750.000000,13900.000000,14200.000000,13143.524414,34580
2011-01-24,14200.000000,14300.000000,13600.000000,14000.000000,12958.405273,29810
2011-01-25,14200.000000,14200.000000,13500.000000,13750.000000,12727.003906,26040
2011-01-26,13750.000000,13950.000000,12950.000000,12950.000000,11986.526367,72783
2011-01-27,12950.000000,13150.000000,12300.000000,12450.000000,11523.725586,71057
2011-01-28,12600.000000,13150.000000,12600.000000,12900.000000,11940.245117,32660
2011-01-31,12800.000000,13400.000000,12700.000000,12950.000000,11986.526367,52630
2011-02-01,13000.000000,13400.000000,13000.000000,13350.000000,12356.765625,33370
2011-02-07,13400.000000,13750.000000,13300.000000,13550.000000,12541.884766,39560
2011-02-08,13600.000000,13750.000000,13300.000000,13550.000000,12541.884766,9920
2011-02-09,13650.000000,13650.000000,13100.000000,13450.000000,12449.325195,12700
2011-02-10,13000.000000,13750.000000,12850.000000,13200.000000,12217.924805,16710
2011-02-11,13200.000000,13500.000000,13000.000000,13050.000000,12079.084961,17711
2011-02-14,12900.000000,13550.000000,12650.000000,13550.000000,12541.884766,38401
2011-02-15,13650.000000,13700.000000,13300.000000,13650.000000,12634.445313,20618
2011-02-16,13750.000000,14900.000000,13650.000000,14400.000000,13328.645508,59550
2011-02-17,13900.000000,14550.000000,13900.000000,14000.000000,12958.405273,35833
2011-02-18,13800.000000,15850.000000,13800.000000,14950.000000,13837.724609,138860
2011-02-21,14900.000000,15200.000000,14500.000000,14950.000000,13837.724609,68771
2011-02-22,14950.000000,15100.000000,14200.000000,14650.000000,13560.044922,46670
2011-02-23,15300.000000,15550.000000,13950.000000,13950.000000,12912.124023,61200
2011-02-24,13850.000000,14050.000000,13150.000000,13750.000000,12727.003906,29011
2011-02-25,13650.000000,14050.000000,13450.000000,13950.000000,12912.124023,32750
2011-02-28,13950.000000,14150.000000,13450.000000,13600.000000,12588.164063,15060
2011-03-02,13150.000000,13600.000000,13150.000000,13350.000000,12356.765625,23340
2011-03-03,13400.000000,13700.000000,13300.000000,13400.000000,12403.044922,20130
2011-03-04,14000.000000,14050.000000,13400.000000,13800.000000,12773.285156,20810
2011-03-07,13600.000000,13900.000000,13600.000000,13800.000000,12773.285156,4780
2011-03-08,13800.000000,13950.000000,13500.000000,13650.000000,12634.445313,5240
2011-03-09,13750.000000,13750.000000,13250.000000,13400.000000,12403.044922,32440
2011-03-10,13350.000000,13600.000000,13150.000000,13550.000000,12541.884766,21810
2011-03-11,13450.000000,13700.000000,13200.000000,13500.000000,12495.605469,16470
2011-03-14,13300.000000,13450.000000,13150.000000,13200.000000,12217.924805,25580
2011-03-15,13100.000000,13350.000000,12800.000000,13150.000000,12171.644531,18935
2011-03-16,13250.000000,13300.000000,13000.000000,13300.000000,12310.484375,8740
2011-03-17,13400.000000,13400.000000,12900.000000,13300.000000,12310.484375,10550
2011-03-18,13150.000000,13350.000000,13150.000000,13300.000000,12310.484375,3035
2011-03-21,13450.000000,13450.000000,13100.000000,13300.000000,12310.484375,8190
2011-03-22,13200.000000,13850.000000,13200.000000,13800.000000,12773.285156,11820
2011-03-23,13900.000000,14050.000000,13750.000000,13950.000000,12912.124023,20220
2011-03-24,14050.000000,14100.000000,13800.000000,13950.000000,12912.124023,45420
2011-03-25,13950.000000,14000.000000,13650.000000,13650.000000,12634.445313,17460
2011-03-28,13600.000000,13950.000000,13150.000000,13400.000000,12403.044922,16870
2011-03-29,13250.000000,13650.000000,13200.000000,13400.000000,12403.044922,11260
2011-03-30,13300.000000,13550.000000,13200.000000,13350.000000,12356.765625,17820
2011-03-31,13400.000000,13550.000000,13250.000000,13500.000000,12495.605469,13120
2011-04-01,13550.000000,14150.000000,13500.000000,13750.000000,12727.003906,29560
2011-04-04,13800.000000,13900.000000,13600.000000,13900.000000,12865.845703,17400
2011-04-05,13900.000000,13900.000000,13500.000000,13750.000000,12727.003906,9640
2011-04-06,13750.000000,13850.000000,13400.000000,13600.000000,12588.164063,18390
2011-04-07,13750.000000,13750.000000,13350.000000,13550.000000,12541.884766,9590
2011-04-08,13500.000000,13600.000000,13300.000000,13550.000000,12541.884766,12260
2011-04-11,13600.000000,13600.000000,13200.000000,13300.000000,12310.484375,26576
2011-04-12,13350.000000,13400.000000,13050.000000,13100.000000,12125.365234,11780
2011-04-13,13050.000000,13200.000000,13000.000000,13200.000000,12217.924805,8885
2011-04-14,13400.000000,13400.000000,13250.000000,13300.000000,12310.484375,5840
2011-04-15,13200.000000,13400.000000,13150.000000,13300.000000,12310.484375,6950
2011-04-18,13300.000000,13300.000000,13100.000000,13250.000000,12264.205078,9510
2011-04-19,13250.000000,13250.000000,13100.000000,13200.000000,12217.924805,6740
2011-04-20,13150.000000,13200.000000,13000.000000,13200.000000,12217.924805,17320
2011-04-21,13200.000000,13250.000000,12850.000000,13250.000000,12264.205078,18610
2011-04-22,13250.000000,13300.000000,13000.000000,13200.000000,12217.924805,6590
2011-04-25,13000.000000,13150.000000,12800.000000,12800.000000,11847.684570,14122
2011-04-26,12850.000000,12950.000000,12500.000000,12500.000000,11570.004883,16450
2011-04-27,12700.000000,12800.000000,12600.000000,12700.000000,11755.125000,8400
2011-04-28,12800.000000,12950.000000,12650.000000,12850.000000,11893.964844,15270
2011-04-29,12750.000000,13050.000000,12550.000000,12600.000000,11662.565430,5780
2011-05-02,12900.000000,12900.000000,12550.000000,12600.000000,11662.565430,7884
2011-05-03,12750.000000,13450.000000,12600.000000,13300.000000,12310.484375,6280
2011-05-04,13400.000000,13400.000000,12900.000000,13100.000000,12125.365234,9651
2011-05-06,13300.000000,13300.000000,12750.000000,12900.000000,11940.245117,4860
2011-05-09,13150.000000,13150.000000,12850.000000,12900.000000,11940.245117,2060
2011-05-11,12900.000000,13000.000000,12750.000000,13000.000000,12032.804688,4660
2011-05-12,13000.000000,13000.000000,12550.000000,12900.000000,11940.245117,12990
2011-05-13,12950.000000,13000.000000,12600.000000,12850.000000,11893.964844,3280
2011-05-16,12950.000000,12950.000000,12700.000000,12800.000000,11847.684570,2570
2011-05-17,13000.000000,14700.000000,12800.000000,14100.000000,13050.965820,210571
2011-05-18,14300.000000,14350.000000,13550.000000,14150.000000,13097.243164,68875
2011-05-19,14200.000000,14200.000000,13550.000000,13550.000000,12541.884766,28550
2011-05-20,13550.000000,13800.000000,13300.000000,13550.000000,12541.884766,11110
2011-05-23,13450.000000,13750.000000,13100.000000,13300.000000,12310.484375,13320
2011-05-24,13000.000000,14150.000000,12950.000000,13700.000000,12680.724609,50968
2011-05-25,13700.000000,13850.000000,13400.000000,13600.000000,12588.164063,11510
2011-05-26,13300.000000,13950.000000,13300.000000,13900.000000,12865.845703,9853
2011-05-27,13900.000000,13950.000000,13650.000000,13800.000000,12773.285156,7280
2011-05-30,13600.000000,14100.000000,13600.000000,13700.000000,12680.724609,16780
2011-05-31,13850.000000,13850.000000,13550.000000,13550.000000,12541.884766,9079
2011-06-01,13550.000000,13550.000000,13000.000000,13050.000000,12079.084961,28691
2011-06-02,12550.000000,12950.000000,12550.000000,12750.000000,11801.404297,21510
2011-06-03,12950.000000,13000.000000,12750.000000,13000.000000,12032.804688,5550
2011-06-07,13050.000000,13050.000000,12700.000000,12800.000000,11847.684570,7440
2011-06-08,12800.000000,12950.000000,12800.000000,12950.000000,11986.526367,1464
2011-06-09,12750.000000,13250.000000,12750.000000,13100.000000,12125.365234,2520
2011-06-10,13250.000000,13400.000000,13000.000000,13000.000000,12032.804688,2880
2011-06-13,13000.000000,13350.000000,12750.000000,12850.000000,11893.964844,2810
2011-06-14,12850.000000,12900.000000,12800.000000,12900.000000,11940.245117,5850
2011-06-15,12900.000000,13100.000000,12800.000000,13000.000000,12032.804688,2961
2011-06-16,13000.000000,13200.000000,12750.000000,12900.000000,11940.245117,3956
2011-06-17,13100.000000,13100.000000,12700.000000,12850.000000,11893.964844,2230
2011-06-20,13000.000000,13000.000000,12800.000000,13000.000000,12032.804688,4720
2011-06-21,13100.000000,13400.000000,12950.000000,13300.000000,12310.484375,10870
2011-06-22,13200.000000,13300.000000,12950.000000,13300.000000,12310.484375,16730
2011-06-23,13150.000000,13400.000000,13000.000000,13300.000000,12310.484375,18460
2011-06-24,13200.000000,13350.000000,13150.000000,13350.000000,12356.765625,10750
2011-06-27,13350.000000,13350.000000,13100.000000,13200.000000,12217.924805,4700
2011-06-28,13400.000000,13400.000000,13100.000000,13250.000000,12264.205078,6430
2011-06-29,13250.000000,13250.000000,13100.000000,13250.000000,12264.205078,3080
2011-06-30,13000.000000,13250.000000,13000.000000,13150.000000,12171.644531,9980
2011-07-01,13100.000000,13300.000000,13000.000000,13200.000000,12217.924805,9420
2011-07-04,13150.000000,13150.000000,12800.000000,13000.000000,12032.804688,33531
2011-07-05,12850.000000,12950.000000,12800.000000,12900.000000,11940.245117,10251
2011-07-06,12900.000000,13150.000000,12800.000000,12950.000000,11986.526367,5890
2011-07-07,13050.000000,13050.000000,12850.000000,12850.000000,11893.964844,7520
2011-07-08,12900.000000,13250.000000,12900.000000,13000.000000,12032.804688,9850
2011-07-11,13100.000000,13100.000000,12700.000000,12850.000000,11893.964844,7550
2011-07-12,12550.000000,12850.000000,12550.000000,12750.000000,11801.404297,9940
2011-07-13,12750.000000,12900.000000,12750.000000,12900.000000,11940.245117,3640
2011-07-14,13000.000000,13000.000000,12700.000000,12800.000000,11847.684570,5261
2011-07-15,12900.000000,13600.000000,12850.000000,13550.000000,12541.884766,45000
2011-07-18,13650.000000,13800.000000,13150.000000,13550.000000,12541.884766,31690
2011-07-19,13400.000000,13650.000000,13300.000000,13450.000000,12449.325195,9950
2011-07-20,13600.000000,13650.000000,13150.000000,13200.000000,12217.924805,19020
2011-07-21,13250.000000,13500.000000,13150.000000,13300.000000,12310.484375,8400
2011-07-22,13400.000000,13400.000000,13050.000000,13300.000000,12310.484375,12860
2011-07-25,13200.000000,13250.000000,13000.000000,13250.000000,12264.205078,11342
2011-07-26,13350.000000,14350.000000,13350.000000,13650.000000,12634.445313,41180
2011-07-27,13750.000000,13750.000000,13450.000000,13750.000000,12727.003906,11531
2011-07-28,13650.000000,13950.000000,13600.000000,13950.000000,12912.124023,28051
2011-07-29,14050.000000,14100.000000,13700.000000,13750.000000,12727.003906,17120
2011-08-01,13800.000000,13800.000000,13500.000000,13800.000000,12773.285156,11540
2011-08-02,13800.000000,13800.000000,13500.000000,13700.000000,12680.724609,8300
2011-08-03,13300.000000,13400.000000,13150.000000,13300.000000,12310.484375,10977
2011-08-04,13350.000000,13800.000000,12900.000000,13350.000000,12356.765625,23410
2011-08-05,12800.000000,13100.000000,12550.000000,12700.000000,11755.125000,25371
2011-08-08,12550.000000,12750.000000,11500.000000,12100.000000,11199.765625,35314
2011-08-09,11700.000000,12700.000000,10700.000000,12400.000000,11477.443359,65080
2011-08-10,12250.000000,12900.000000,12250.000000,12400.000000,11477.443359,14520
2011-08-11,12100.000000,12600.000000,11850.000000,12500.000000,11570.004883,9400
2011-08-12,12600.000000,12950.000000,12600.000000,12650.000000,11708.845703,9050
2011-08-16,12650.000000,13750.000000,12650.000000,13550.000000,12541.884766,33610
2011-08-17,13350.000000,13350.000000,13050.000000,13100.000000,12125.365234,30340
2011-08-18,13200.000000,13200.000000,12700.000000,13100.000000,12125.365234,17810
2011-08-19,12800.000000,12900.000000,12450.000000,12550.000000,11616.283203,20230
2011-08-22,12800.000000,13200.000000,12550.000000,13000.000000,12032.804688,34580
2011-08-23,13000.000000,13100.000000,12700.000000,12900.000000,11940.245117,7170
2011-08-24,12900.000000,13100.000000,12750.000000,12900.000000,11940.245117,5580
2011-08-25,12850.000000,13150.000000,12800.000000,12850.000000,11893.964844,26430
2011-08-26,12850.000000,12900.000000,12650.000000,12750.000000,11801.404297,3290
2011-08-29,12800.000000,12950.000000,12650.000000,12950.000000,11986.526367,11480
2011-08-30,12900.000000,13200.000000,12800.000000,13050.000000,12079.084961,10550
2011-08-31,12950.000000,13000.000000,12850.000000,12950.000000,11986.526367,4750
2011-09-01,12950.000000,13200.000000,12950.000000,13150.000000,12171.644531,9380
2011-09-02,13200.000000,13250.000000,12850.000000,12850.000000,11893.964844,6160
2011-09-05,12650.000000,12900.000000,12500.000000,12500.000000,11570.004883,11550
2011-09-06,12500.000000,12700.000000,12200.000000,12400.000000,11477.443359,7650
2011-09-07,12750.000000,12950.000000,12450.000000,12700.000000,11755.125000,17190
2011-09-08,13000.000000,13000.000000,12750.000000,12850.000000,11893.964844,560
2011-09-09,13000.000000,13000.000000,12800.000000,12850.000000,11893.964844,3630
2011-09-14,12750.000000,12800.000000,12450.000000,12650.000000,11708.845703,2290
2011-09-15,12950.000000,12950.000000,12650.000000,12800.000000,11847.684570,7841
2011-09-16,12700.000000,12850.000000,12450.000000,12750.000000,11801.404297,5080
2011-09-19,12600.000000,12800.000000,12600.000000,12600.000000,11662.565430,3460
2011-09-20,12500.000000,12750.000000,12500.000000,12700.000000,11755.125000,1570
2011-09-21,12750.000000,12750.000000,12600.000000,12750.000000,11801.404297,3190
2011-09-22,12450.000000,12650.000000,12400.000000,12600.000000,11662.565430,4290
