Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,9450.000000,9730.000000,9350.000000,9700.000000,9490.948242,269375
2010-10-04,9790.000000,9890.000000,9610.000000,9700.000000,9490.948242,391063
2010-10-05,9610.000000,9780.000000,9440.000000,9600.000000,9393.103516,252806
2010-10-06,9900.000000,10350.000000,9850.000000,10050.000000,9833.405273,1166660
2010-10-07,10000.000000,10150.000000,9770.000000,9910.000000,9696.422852,515164
2010-10-08,10050.000000,10150.000000,9750.000000,10000.000000,9784.482422,345689
2010-10-11,10150.000000,11300.000000,10150.000000,10950.000000,10714.008789,1872031
2010-10-12,10850.000000,11050.000000,10250.000000,10600.000000,10371.551758,654499
2010-10-13,10700.000000,11300.000000,10400.000000,11250.000000,11007.542969,952785
2010-10-14,11250.000000,11650.000000,11150.000000,11450.000000,11203.232422,1033195
2010-10-15,11450.000000,12150.000000,11350.000000,12000.000000,11741.378906,1153285
2010-10-18,12100.000000,12500.000000,11900.000000,12000.000000,11741.378906,658639
2010-10-19,12300.000000,12300.000000,11400.000000,11650.000000,11398.922852,710989
2010-10-20,11500.000000,11900.000000,11400.000000,11800.000000,11545.689453,424983
2010-10-21,11950.000000,12050.000000,11300.000000,11400.000000,11154.310547,408710
2010-10-22,11500.000000,12150.000000,11450.000000,12050.000000,11790.301758,703041
2010-10-25,12250.000000,12400.000000,11950.000000,12250.000000,11985.991211,575203
2010-10-26,12100.000000,12150.000000,11750.000000,11950.000000,11692.457031,412069
2010-10-27,11900.000000,11900.000000,11400.000000,11850.000000,11594.612305,511112
2010-10-28,11850.000000,11850.000000,11150.000000,11450.000000,11203.232422,531113
2010-10-29,11550.000000,11700.000000,11100.000000,11150.000000,10909.698242,401723
2010-11-01,11050.000000,11100.000000,10250.000000,11000.000000,10762.930664,956986
2010-11-02,11250.000000,11250.000000,10650.000000,11100.000000,10860.775391,348554
2010-11-03,11100.000000,11100.000000,10600.000000,10800.000000,10567.241211,363077
2010-11-04,10850.000000,11400.000000,10850.000000,11050.000000,10811.853516,360564
2010-11-05,11250.000000,11350.000000,10650.000000,10750.000000,10518.319336,416125
