Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,141918.000000,141918.000000,135947.000000,135947.000000,125892.968750,107639
2010-10-04,135488.000000,137325.000000,134110.000000,134569.000000,124616.882813,97435
2010-10-05,135028.000000,137325.000000,134569.000000,136406.000000,126318.000000,37431
2010-10-06,135947.000000,137325.000000,135028.000000,135947.000000,125892.968750,64403
2010-10-07,137784.000000,139162.000000,132273.000000,132732.000000,122915.718750,73954
2010-10-08,134110.000000,135028.000000,133191.000000,133191.000000,123340.765625,23826
2010-10-11,135028.000000,135028.000000,133191.000000,133191.000000,123340.765625,20367
2010-10-12,133191.000000,133651.000000,129976.000000,132732.000000,122915.718750,65678
2010-10-13,133191.000000,133191.000000,129976.000000,131354.000000,121639.632813,29433
2010-10-14,131354.000000,131813.000000,129517.000000,131813.000000,122064.695313,76286
2010-10-15,131813.000000,133651.000000,130436.000000,133191.000000,123340.765625,63851
2010-10-18,134110.000000,134110.000000,132273.000000,133191.000000,123340.765625,57842
2010-10-19,133191.000000,133651.000000,129517.000000,131813.000000,122064.695313,134175
2010-10-20,130895.000000,131354.000000,127221.000000,127680.000000,118237.351563,97357
2010-10-21,127221.000000,127221.000000,124924.000000,126302.000000,116961.250000,59847
2010-10-22,124924.000000,131813.000000,124924.000000,131813.000000,122064.695313,130457
2010-10-25,131044.000000,134308.000000,130111.000000,130578.000000,120921.031250,43041
2010-10-26,131510.000000,132909.000000,129645.000000,131510.000000,121784.101563,39157
2010-10-27,133376.000000,135707.000000,131977.000000,133376.000000,123512.093750,65426
2010-10-28,133376.000000,134308.000000,131510.000000,133376.000000,123512.093750,21064
2010-10-29,133842.000000,133842.000000,130578.000000,131510.000000,121784.101563,31843
2010-11-01,133376.000000,133376.000000,130578.000000,131510.000000,121784.101563,22545
2010-11-02,131044.000000,131977.000000,128712.000000,129179.000000,119625.492188,35701
2010-11-03,131044.000000,131977.000000,130578.000000,130578.000000,120921.031250,65600
2010-11-04,130578.000000,132443.000000,130578.000000,131044.000000,121352.562500,20662
2010-11-05,131510.000000,132909.000000,130578.000000,132909.000000,123079.632813,38575
2010-11-08,133376.000000,133842.000000,131044.000000,132909.000000,123079.632813,17566
2010-11-09,133376.000000,133842.000000,131044.000000,131044.000000,121352.562500,23830
2010-11-10,131044.000000,131977.000000,129645.000000,130578.000000,120921.031250,24380
2010-11-11,130578.000000,133842.000000,129645.000000,130578.000000,120921.031250,67854
2010-11-12,132443.000000,134308.000000,128712.000000,130111.000000,120488.554688,35482
2010-11-15,130578.000000,131510.000000,127313.000000,128246.000000,118761.484375,39160
2010-11-16,128246.000000,129179.000000,125914.000000,126380.000000,117033.492188,24692
2010-11-17,125914.000000,126847.000000,124049.000000,125448.000000,116170.414063,20947
2010-11-18,124981.000000,127780.000000,124049.000000,126847.000000,117465.953125,20652
2010-11-19,127313.000000,128246.000000,125914.000000,125914.000000,116601.953125,27221
2010-11-22,126380.000000,128712.000000,125914.000000,125914.000000,116601.953125,26261
2010-11-23,125448.000000,126847.000000,122183.000000,122650.000000,113579.351563,136401
2010-11-24,118919.000000,121251.000000,115188.000000,116587.000000,107964.734375,124510
2010-11-25,117520.000000,118453.000000,115654.000000,116121.000000,107533.203125,56640
2010-11-26,115188.000000,117054.000000,112856.000000,113789.000000,105373.656250,45718
2010-11-29,112856.000000,115654.000000,112856.000000,115654.000000,107100.742188,47868
2010-11-30,117054.000000,117054.000000,113789.000000,114255.000000,105805.195313,30990
2010-12-01,115188.000000,116121.000000,113323.000000,114722.000000,106237.656250,33775
2010-12-02,115654.000000,118919.000000,115188.000000,117054.000000,108397.203125,58184
2010-12-03,117986.000000,121251.000000,117986.000000,118919.000000,110124.281250,64487
2010-12-06,120784.000000,123116.000000,119852.000000,120784.000000,111851.343750,31926
2010-12-07,122183.000000,122183.000000,118919.000000,119852.000000,110988.273438,26703
2010-12-08,118919.000000,121251.000000,118453.000000,120784.000000,111851.343750,35711
2010-12-09,120784.000000,122183.000000,119852.000000,122183.000000,113146.875000,33312
2010-12-10,122650.000000,126847.000000,121251.000000,124981.000000,115737.945313,59583
2010-12-13,125914.000000,128712.000000,124049.000000,124515.000000,115306.421875,61359
2010-12-14,124515.000000,125448.000000,121251.000000,121251.000000,112283.804688,50996
2010-12-15,123116.000000,130578.000000,122650.000000,125448.000000,116170.414063,200499
2010-12-16,128712.000000,129179.000000,126847.000000,127780.000000,118329.945313,89568
2010-12-17,127780.000000,128712.000000,124981.000000,125448.000000,116170.414063,57558
2010-12-20,123116.000000,124049.000000,122183.000000,122650.000000,113579.351563,53244
2010-12-21,125448.000000,126847.000000,123582.000000,125914.000000,116601.953125,50025
2010-12-22,128712.000000,133376.000000,127780.000000,131977.000000,122216.562500,150364
2010-12-23,132443.000000,132443.000000,128712.000000,129179.000000,119625.492188,40798
2010-12-24,128246.000000,129645.000000,127780.000000,127780.000000,118329.945313,24032
2010-12-27,127780.000000,130578.000000,127780.000000,128246.000000,118761.484375,24792
2010-12-28,128246.000000,129645.000000,127780.000000,129179.000000,119625.492188,28197
2010-12-29,127780.000000,129179.000000,127313.000000,128712.000000,120829.929688,22215
2010-12-30,129645.000000,129645.000000,127780.000000,129645.000000,121705.789063,18112
2011-01-03,130578.000000,131044.000000,128712.000000,130578.000000,122581.648438,46405
2011-01-04,130578.000000,132443.000000,129179.000000,129645.000000,121705.789063,52587
2011-01-05,129645.000000,130578.000000,126847.000000,127780.000000,119954.992188,35619
2011-01-06,129179.000000,129645.000000,126847.000000,127313.000000,119516.601563,37953
2011-01-07,128712.000000,128712.000000,127313.000000,128712.000000,120829.929688,20179
2011-01-10,129179.000000,129179.000000,126380.000000,127313.000000,119516.601563,27140
2011-01-11,125914.000000,126380.000000,123116.000000,123582.000000,116014.070313,55881
2011-01-12,123582.000000,124049.000000,120784.000000,121251.000000,113825.820313,79483
2011-01-13,121251.000000,122650.000000,120318.000000,120318.000000,112949.953125,39750
2011-01-14,119852.000000,120784.000000,116587.000000,118919.000000,111636.625000,61041
2011-01-17,119385.000000,120784.000000,118453.000000,120784.000000,113387.421875,27646
2011-01-18,121251.000000,121251.000000,118919.000000,118919.000000,111636.625000,23589
2011-01-19,118919.000000,118919.000000,117520.000000,118453.000000,111199.164063,27487
2011-01-20,118453.000000,120784.000000,118453.000000,119385.000000,112074.093750,19667
2011-01-21,119852.000000,120318.000000,117520.000000,118453.000000,111199.164063,21066
2011-01-24,117986.000000,117986.000000,116587.000000,117520.000000,110323.296875,25251
2011-01-25,117520.000000,118453.000000,116587.000000,116587.000000,109447.429688,38307
2011-01-26,117520.000000,118919.000000,116587.000000,117054.000000,109885.835938,16282
2011-01-27,117054.000000,117520.000000,114722.000000,114722.000000,107696.640625,47655
2011-01-28,114255.000000,116121.000000,113789.000000,113789.000000,106820.773438,39720
2011-01-31,113323.000000,116587.000000,111457.000000,116587.000000,109447.429688,25028
2011-02-01,115654.000000,116587.000000,113323.000000,113789.000000,106820.773438,25569
2011-02-07,114255.000000,115654.000000,113323.000000,113789.000000,106820.773438,29035
2011-02-08,114722.000000,118919.000000,113789.000000,118919.000000,111636.625000,44273
2011-02-09,118919.000000,121251.000000,117520.000000,120784.000000,113387.421875,52589
2011-02-10,119385.000000,119852.000000,113789.000000,117054.000000,109885.835938,55431
2011-02-11,116121.000000,116587.000000,113323.000000,113323.000000,106383.312500,31452
2011-02-14,114255.000000,114255.000000,107727.000000,107727.000000,101130.007813,103333
2011-02-15,108193.000000,108659.000000,104928.000000,106328.000000,99816.679688,56426
2011-02-16,107260.000000,108193.000000,104928.000000,108193.000000,101567.484375,37843
2011-02-17,108193.000000,110991.000000,107260.000000,110525.000000,103756.648438,37536
2011-02-18,111457.000000,113789.000000,110525.000000,113323.000000,106383.312500,24447
2011-02-21,113323.000000,114722.000000,111457.000000,114255.000000,107258.250000,27622
2011-02-22,112390.000000,112390.000000,108193.000000,109592.000000,102880.796875,45246
2011-02-23,108193.000000,111457.000000,107727.000000,111457.000000,104631.578125,34795
