Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,81997.296875,83771.703125,80970.000000,81623.703125,78656.531250,393854
2010-10-04,82464.203125,87227.203125,82464.203125,86480.101563,83336.390625,526515
2010-10-05,86573.500000,88814.796875,86106.500000,87974.296875,84776.273438,445552
2010-10-06,86106.500000,89188.398438,86106.500000,89188.398438,85946.242188,360048
2010-10-07,89281.796875,90962.796875,87880.898438,90682.703125,87386.226563,282694
2010-10-08,90495.898438,94324.898438,89655.398438,94324.898438,90896.015625,411420
2010-10-11,94324.898438,98060.500000,93391.000000,96192.703125,92695.929688,443998
2010-10-12,96192.703125,97126.601563,92924.000000,93858.000000,90446.085938,215918
2010-10-13,93858.000000,96659.703125,91710.000000,94791.898438,91346.039063,203946
2010-10-14,94791.898438,98994.500000,93858.000000,97593.601563,94045.898438,329556
2010-10-15,96192.703125,96659.703125,93297.601563,94791.898438,91346.039063,361103
2010-10-18,94324.898438,95725.796875,92830.703125,93391.000000,89996.070313,170113
2010-10-19,93110.796875,93858.000000,91149.601563,91990.101563,88646.101563,217147
2010-10-20,90682.703125,93858.000000,88814.796875,92363.703125,89006.125000,221259
2010-10-21,91523.203125,92363.703125,88721.398438,89095.000000,85856.234375,332550
2010-10-22,89095.000000,90028.898438,86853.601563,88534.703125,85316.304688,432708
2010-10-25,88534.703125,90495.898438,87600.796875,88908.203125,85676.234375,342612
2010-10-26,89468.601563,90589.296875,89281.796875,89468.601563,86216.257813,550384
2010-10-27,91429.796875,95258.796875,90962.796875,92924.000000,89546.046875,1177532
2010-10-28,93858.000000,93858.000000,91710.000000,92457.101563,89096.117188,267825
2010-10-29,92737.296875,92924.000000,89001.601563,89188.398438,85946.242188,429858
2010-11-01,88721.398438,89655.398438,86480.101563,89001.601563,85766.234375,424817
2010-11-02,89001.601563,91429.796875,88721.398438,90589.296875,87296.210938,329791
2010-11-03,90589.296875,97593.601563,90589.296875,95725.796875,92245.992188,924407
2010-11-04,95258.796875,97126.601563,93391.000000,95725.796875,92245.992188,416748
2010-11-05,95725.796875,96659.703125,91616.601563,92176.898438,88826.101563,467364
2010-11-08,91710.000000,92737.296875,89842.101563,91896.703125,88556.093750,192296
2010-11-09,92176.898438,94324.898438,92176.898438,92924.000000,89546.046875,191672
2010-11-10,92924.000000,93858.000000,91896.703125,93017.398438,89636.054688,202948
2010-11-11,93858.000000,94324.898438,88628.101563,88628.101563,85406.312500,487266
2010-11-12,89655.398438,91056.203125,86666.796875,88067.703125,84866.273438,335272
2010-11-15,87227.203125,88534.703125,86480.101563,86853.601563,83696.320313,210057
2010-11-16,86480.101563,90495.898438,86386.703125,88347.898438,85136.304688,392502
2010-11-17,87787.500000,89655.398438,85172.601563,87227.203125,84056.343750,409881
2010-11-18,89281.796875,90682.703125,88254.500000,88908.203125,85676.234375,417164
2010-11-19,89655.398438,92550.500000,89095.000000,92270.296875,88916.109375,461126
2010-11-22,93110.796875,95258.796875,93110.796875,93297.601563,89906.070313,443896
2010-11-23,93858.000000,98060.500000,93391.000000,95725.796875,92245.992188,542609
2010-11-24,93391.000000,98527.500000,93110.796875,94791.898438,91346.039063,501821
2010-11-25,96659.703125,99928.398438,95725.796875,97593.601563,94045.898438,407337
2010-11-26,97593.601563,99461.398438,93297.601563,95258.796875,91795.976563,370668
2010-11-29,93391.000000,94324.898438,90776.101563,93391.000000,89996.070313,435181
2010-11-30,92643.898438,96659.703125,91710.000000,93391.000000,89996.070313,290162
2010-12-01,94324.898438,98994.500000,93858.000000,98060.500000,94495.828125,483466
2010-12-02,99461.398438,101796.000000,98060.500000,99928.398438,96295.828125,422969
2010-12-03,98994.500000,99928.398438,95258.796875,98060.500000,94495.828125,781161
2010-12-06,97593.601563,102730.000000,97126.601563,101329.000000,97645.507813,508494
2010-12-07,101329.000000,103664.000000,99928.398438,103197.000000,99445.601563,524397
2010-12-08,102730.000000,104598.000000,100862.000000,101796.000000,98095.531250,298838
2010-12-09,100395.000000,102730.000000,99461.398438,100862.000000,97195.476563,447087
2010-12-10,100395.000000,100862.000000,97126.601563,98060.500000,94495.828125,512172
2010-12-13,97593.601563,100862.000000,96659.703125,99461.398438,95845.796875,524978
2010-12-14,100395.000000,101329.000000,98060.500000,100395.000000,96745.460938,293459
2010-12-15,100862.000000,104598.000000,99461.398438,102263.000000,98545.546875,492963
2010-12-16,101329.000000,105532.000000,101329.000000,104598.000000,100795.679688,354567
2010-12-17,105532.000000,105532.000000,101796.000000,104598.000000,100795.679688,559489
2010-12-20,102263.000000,104598.000000,100862.000000,103197.000000,99445.601563,250326
2010-12-21,104598.000000,105065.000000,100862.000000,102730.000000,98995.578125,396275
2010-12-22,101329.000000,102263.000000,97126.601563,98527.500000,94945.851563,536602
2010-12-23,98527.500000,99928.398438,97593.601563,99928.398438,96295.828125,253406
2010-12-24,100862.000000,100862.000000,96192.703125,96659.703125,93145.960938,163004
2010-12-27,95725.796875,98994.500000,95725.796875,97126.601563,93595.882813,181690
2010-12-28,98527.500000,107400.000000,98527.500000,106466.000000,102595.773438,773398
2010-12-29,107867.000000,109734.000000,105999.000000,109267.000000,106293.320313,440277
2010-12-30,108334.000000,110201.000000,106933.000000,108334.000000,105385.718750,281666
2011-01-03,108801.000000,111602.000000,108334.000000,110201.000000,107201.914063,285529
2011-01-04,110201.000000,114871.000000,109267.000000,114404.000000,111290.523438,420993
2011-01-05,113003.000000,114404.000000,110668.000000,111602.000000,108564.789063,481047
2011-01-06,112069.000000,115338.000000,110201.000000,114404.000000,111290.523438,457533
2011-01-07,113937.000000,114871.000000,112069.000000,113937.000000,110836.234375,186002
2011-01-10,113003.000000,114404.000000,111135.000000,112536.000000,109473.359375,204768
2011-01-11,113937.000000,118140.000000,112069.000000,118140.000000,114924.859375,318122
2011-01-12,119074.000000,122342.000000,117206.000000,117206.000000,114016.273438,468560
2011-01-13,116739.000000,118140.000000,113470.000000,115805.000000,112653.390625,507111
2011-01-14,113937.000000,120007.000000,113937.000000,119074.000000,115833.429688,491735
2011-01-17,118607.000000,122809.000000,118607.000000,118607.000000,115379.148438,540442
2011-01-18,118607.000000,120007.000000,116739.000000,119074.000000,115833.429688,226386
2011-01-19,118607.000000,120007.000000,115805.000000,117206.000000,114016.273438,320036
2011-01-20,117206.000000,120941.000000,116739.000000,119074.000000,115833.429688,324648
2011-01-21,117673.000000,118140.000000,112069.000000,112069.000000,109019.078125,553764
2011-01-24,112069.000000,115338.000000,110668.000000,110668.000000,107656.203125,338000
2011-01-25,113470.000000,119540.000000,112536.000000,116272.000000,113107.687500,586261
2011-01-26,116272.000000,119540.000000,113937.000000,117673.000000,114470.562500,321422
2011-01-27,118140.000000,123276.000000,118140.000000,121875.000000,118558.203125,416798
2011-01-28,120474.000000,122809.000000,119540.000000,119540.000000,116286.757813,390773
2011-01-31,115338.000000,116272.000000,110668.000000,111135.000000,108110.492188,694779
2011-02-01,113937.000000,113937.000000,108334.000000,108801.000000,105840.007813,444180
2011-02-07,110668.000000,111602.000000,107867.000000,108334.000000,105385.718750,316620
2011-02-08,110668.000000,111602.000000,105065.000000,105532.000000,102659.976563,535972
2011-02-09,106933.000000,111135.000000,106466.000000,107867.000000,104931.429688,523894
2011-02-10,108801.000000,109267.000000,100862.000000,103664.000000,100842.812500,718746
2011-02-11,105065.000000,108801.000000,100862.000000,102730.000000,99934.234375,537135
2011-02-14,104598.000000,108334.000000,101796.000000,107867.000000,104931.429688,392267
2011-02-15,106466.000000,107400.000000,102730.000000,105065.000000,102205.679688,558608
2011-02-16,105065.000000,106933.000000,100395.000000,100395.000000,97662.781250,335574
2011-02-17,100862.000000,101796.000000,94324.898438,96659.703125,94029.140625,637589
2011-02-18,96659.703125,102730.000000,96659.703125,102263.000000,99479.945313,557486
2011-02-21,100395.000000,102730.000000,97593.601563,98060.500000,95391.812500,550517
2011-02-22,94791.898438,95258.796875,90309.101563,92457.101563,89940.914063,927997
2011-02-23,92924.000000,95258.796875,90215.703125,91990.101563,89486.625000,809532
2011-02-24,91896.703125,94791.898438,90776.101563,92924.000000,90395.101563,772393
2011-02-25,94324.898438,96659.703125,93297.601563,96192.703125,93574.843750,692365
2011-02-28,95725.796875,95725.796875,92176.898438,92737.296875,90213.476563,426864
2011-03-02,90589.296875,91149.601563,86106.500000,87227.203125,84853.335938,1108229
2011-03-03,87694.101563,91523.203125,87694.101563,90962.796875,88487.265625,899144
2011-03-04,93297.601563,96192.703125,92737.296875,95258.796875,92666.351563,1198333
2011-03-07,94791.898438,97126.601563,93858.000000,94324.898438,91757.867188,630265
2011-03-08,95258.796875,98994.500000,93391.000000,97593.601563,94937.625000,512645
2011-03-09,98994.500000,101329.000000,96659.703125,97126.601563,94483.335938,622435
2011-03-10,97593.601563,99461.398438,96192.703125,98994.500000,96300.390625,547793
2011-03-11,97126.601563,97593.601563,93391.000000,95258.796875,92666.351563,498837
2011-03-14,94324.898438,97126.601563,91429.796875,94324.898438,91757.867188,485937
2011-03-15,94324.898438,96659.703125,88721.398438,92083.500000,89577.476563,423741
2011-03-16,93204.203125,95725.796875,89562.000000,91523.203125,89032.421875,1140529
2011-03-17,88814.796875,91803.398438,88814.796875,91803.398438,89304.992188,572021
2011-03-18,92737.296875,97593.601563,90776.101563,97126.601563,94483.335938,1039365
2011-03-21,97593.601563,100395.000000,96192.703125,98060.500000,95391.812500,649064
2011-03-22,98060.500000,98060.500000,95258.796875,96659.703125,94029.140625,512645
2011-03-23,98060.500000,102730.000000,98060.500000,101796.000000,99025.648438,825886
2011-03-24,103197.000000,103197.000000,100395.000000,101796.000000,99025.648438,415641
2011-03-25,103664.000000,105065.000000,101329.000000,104131.000000,101297.109375,482702
2011-03-28,102263.000000,103197.000000,98060.500000,100395.000000,97662.781250,508760
2011-03-29,100395.000000,101329.000000,98527.500000,100862.000000,98117.078125,239049
2011-03-30,99928.398438,105532.000000,99461.398438,103664.000000,100842.812500,564029
2011-03-31,104131.000000,108801.000000,103664.000000,107400.000000,104477.148438,637399
2011-04-01,108334.000000,109267.000000,106466.000000,107400.000000,104477.148438,528820
2011-04-04,108334.000000,110668.000000,106933.000000,108334.000000,105385.718750,280760
2011-04-05,108334.000000,108801.000000,105532.000000,107400.000000,104477.148438,212336
2011-04-06,107867.000000,109267.000000,105532.000000,106466.000000,103568.554688,353582
2011-04-07,107400.000000,110668.000000,105532.000000,109734.000000,106747.625000,486153
2011-04-08,110201.000000,118140.000000,109734.000000,117673.000000,114470.562500,887849
2011-04-11,116739.000000,119540.000000,113937.000000,117206.000000,114016.273438,476100
2011-04-12,115805.000000,121875.000000,112069.000000,114871.000000,111744.820313,1036688
2011-04-13,113470.000000,116272.000000,110201.000000,115338.000000,112199.109375,592797
2011-04-14,115338.000000,119540.000000,112069.000000,113937.000000,110836.234375,681611
2011-04-15,113937.000000,116272.000000,111135.000000,113003.000000,109927.648438,281248
2011-04-18,111602.000000,116739.000000,108801.000000,114871.000000,111744.820313,571125
2011-04-19,113937.000000,117206.000000,111135.000000,111135.000000,108110.492188,446877
2011-04-20,112069.000000,115338.000000,110668.000000,112536.000000,109473.359375,388278
2011-04-21,111602.000000,115805.000000,109734.000000,109734.000000,106747.625000,464712
2011-04-22,109267.000000,113937.000000,108801.000000,110668.000000,107656.203125,674691
2011-04-25,113003.000000,115338.000000,112536.000000,112536.000000,109473.359375,363969
2011-04-26,112069.000000,115338.000000,109734.000000,112536.000000,109473.359375,515085
2011-04-27,113470.000000,121875.000000,113003.000000,118607.000000,115379.148438,1095553
2011-04-28,119540.000000,120007.000000,115805.000000,118140.000000,114924.859375,649022
2011-04-29,117206.000000,120941.000000,116739.000000,120474.000000,117195.328125,518608
2011-05-02,123276.000000,126078.000000,121408.000000,121408.000000,118103.914063,523371
2011-05-03,120941.000000,122342.000000,116739.000000,117673.000000,114470.562500,416509
2011-05-04,117673.000000,118140.000000,114871.000000,115805.000000,112653.390625,232767
2011-05-06,113937.000000,114404.000000,111602.000000,113003.000000,109927.648438,302295
2011-05-09,112536.000000,115338.000000,110668.000000,111135.000000,108110.492188,261276
2011-05-11,112536.000000,116739.000000,112069.000000,115805.000000,112653.390625,367318
2011-05-12,114871.000000,116739.000000,111135.000000,111135.000000,108110.492188,362410
2011-05-13,111135.000000,113937.000000,107400.000000,109267.000000,106293.320313,416731
2011-05-16,108334.000000,108334.000000,105065.000000,106466.000000,103568.554688,309436
2011-05-17,106466.000000,106933.000000,103664.000000,105999.000000,103114.265625,426348
2011-05-18,105999.000000,107867.000000,105532.000000,106933.000000,104022.851563,417609
2011-05-19,107867.000000,108801.000000,99928.398438,100862.000000,98117.078125,613228
2011-05-20,100862.000000,101329.000000,97126.601563,98527.500000,95846.109375,661175
2011-05-23,98060.500000,99928.398438,95258.796875,97126.601563,94483.335938,366422
2011-05-24,97126.601563,100862.000000,97126.601563,99928.398438,97208.875000,508484
2011-05-25,99928.398438,101796.000000,98060.500000,99461.398438,96754.578125,348626
2011-05-26,101329.000000,104131.000000,100395.000000,102730.000000,99934.234375,439865
2011-05-27,102730.000000,106933.000000,100862.000000,104598.000000,101751.390625,489120
2011-05-30,105532.000000,107867.000000,105065.000000,105065.000000,102205.679688,253447
2011-05-31,104598.000000,109267.000000,103664.000000,107867.000000,104931.429688,581604
2011-06-01,110201.000000,111602.000000,107867.000000,107867.000000,104931.429688,326886
2011-06-02,105065.000000,112536.000000,105065.000000,110668.000000,107656.203125,645292
2011-06-03,112536.000000,114871.000000,111602.000000,112069.000000,109019.078125,426855
2011-06-07,109734.000000,112069.000000,108334.000000,110201.000000,107201.914063,367170
2011-06-08,109267.000000,109734.000000,105999.000000,107400.000000,104477.148438,327891
2011-06-09,107400.000000,110201.000000,106466.000000,107400.000000,104477.148438,383307
2011-06-10,108334.000000,111135.000000,107400.000000,107400.000000,104477.148438,352937
2011-06-13,106933.000000,110201.000000,104131.000000,107400.000000,104477.148438,273768
2011-06-14,106933.000000,111135.000000,105999.000000,109734.000000,106747.625000,363573
2011-06-15,110668.000000,115805.000000,109734.000000,112536.000000,109473.359375,419555
2011-06-16,111135.000000,112536.000000,107867.000000,109734.000000,106747.625000,230369
2011-06-17,111602.000000,115338.000000,110668.000000,115338.000000,112199.109375,665829
2011-06-20,117206.000000,121408.000000,115805.000000,115805.000000,112653.390625,641474
2011-06-21,117673.000000,119074.000000,113470.000000,116739.000000,113561.984375,367303
2011-06-22,118607.000000,120941.000000,117673.000000,119074.000000,115833.429688,256619
2011-06-23,117673.000000,119074.000000,115338.000000,116272.000000,113107.687500,263825
2011-06-24,116739.000000,119074.000000,113937.000000,117673.000000,114470.562500,506176
2011-06-27,116739.000000,117673.000000,114871.000000,117206.000000,114016.273438,172428
2011-06-28,118607.000000,121875.000000,118140.000000,120474.000000,117195.328125,525013
2011-06-29,122809.000000,123743.000000,118140.000000,121408.000000,118103.914063,500828
2011-06-30,120941.000000,123276.000000,120007.000000,121408.000000,118103.914063,320236
2011-07-01,124210.000000,124677.000000,121408.000000,123743.000000,120375.359375,321820
