Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,78413.296875,78413.296875,75709.398438,77061.296875,76729.875000,92971
2010-10-04,76723.296875,78075.296875,74357.398438,74695.398438,74374.156250,74983
2010-10-05,75033.398438,75709.398438,71991.500000,73681.398438,73364.515625,119804
2010-10-06,73681.398438,76385.398438,73681.398438,75371.398438,75047.250000,97459
2010-10-07,75371.398438,78413.296875,72329.500000,74357.398438,74037.609375,128827
2010-10-08,73681.398438,74695.398438,72667.500000,73681.398438,73364.515625,53614
2010-10-11,73343.500000,74019.398438,71315.500000,71315.500000,71008.789063,67631
2010-10-12,71991.500000,74357.398438,69963.601563,74357.398438,74037.609375,104860
2010-10-13,74695.398438,75371.398438,71991.500000,75371.398438,75047.250000,69760
2010-10-14,74357.398438,75033.398438,72667.500000,73681.398438,73364.515625,58074
2010-10-15,73005.500000,74695.398438,71991.500000,73343.500000,73028.070313,73593
2010-10-18,72667.500000,74695.398438,72329.500000,74695.398438,74374.156250,46013
2010-10-19,74695.398438,78413.296875,74019.398438,78413.296875,78076.062500,130234
2010-10-20,77399.296875,79427.203125,76385.398438,77061.296875,76729.875000,89184
2010-10-21,77399.296875,78075.296875,70977.500000,74357.398438,74037.609375,122955
2010-10-22,74357.398438,74695.398438,71653.500000,72329.500000,72018.429688,152403
2010-10-25,70639.500000,70977.500000,68611.601563,70301.601563,69999.257813,232734
2010-10-26,69963.601563,71315.500000,69625.601563,69963.601563,69662.710938,129250
2010-10-27,70977.500000,70977.500000,69287.601563,70301.601563,69999.257813,72445
2010-10-28,67935.601563,67935.601563,64353.000000,66989.296875,66701.195313,299936
2010-10-29,66989.296875,67259.703125,65637.296875,66921.703125,66633.890625,54483
2010-11-01,66921.703125,67056.898438,65772.500000,66583.703125,66297.343750,31886
2010-11-02,66313.296875,67259.703125,65569.703125,66583.703125,66297.343750,36260
2010-11-03,66583.703125,67394.898438,64691.000000,66854.101563,66566.585938,94731
2010-11-04,66854.101563,67192.101563,65569.703125,66448.500000,66162.718750,55015
2010-11-05,66380.898438,66448.500000,65434.500000,65840.101563,65556.945313,50691
2010-11-08,65637.296875,65637.296875,64353.000000,64893.800781,64614.710938,67801
2010-11-09,64420.601563,65434.500000,64420.601563,65434.500000,65153.082031,59080
2010-11-10,65434.500000,67124.500000,65096.500000,66921.703125,66633.890625,86420
2010-11-11,66989.296875,66989.296875,64826.199219,65096.500000,64816.535156,88123
2010-11-12,65569.703125,65637.296875,63068.601563,64893.800781,64614.710938,115380
2010-11-15,64285.398438,64893.800781,63474.199219,63879.800781,63605.070313,43931
2010-11-16,64150.199219,64150.199219,62392.601563,62865.800781,62595.433594,41907
2010-11-17,62189.800781,62527.800781,58674.800781,61446.300781,61182.039063,191535
2010-11-18,60635.101563,60770.300781,59485.898438,59891.500000,59633.921875,91213
2010-11-19,60026.699219,60973.101563,59350.699219,60770.300781,60508.945313,109954
2010-11-22,60297.101563,60837.898438,58945.199219,60702.699219,60441.632813,52906
2010-11-23,60770.300781,61378.699219,59418.300781,60229.500000,59970.468750,67881
2010-11-24,58472.000000,61311.101563,58134.000000,61175.898438,60912.796875,154597
2010-11-25,61784.300781,63271.398438,60973.101563,62865.800781,62595.433594,77475
2010-11-26,62865.800781,62865.800781,60499.898438,61243.500000,60980.105469,42074
2010-11-29,61311.101563,62325.000000,60499.898438,62122.199219,61855.031250,28289
2010-11-30,61716.699219,64691.000000,61716.699219,64691.000000,64412.781250,73714
2010-12-01,63812.199219,64961.300781,63203.800781,64893.800781,64614.710938,39160
2010-12-02,64420.601563,65299.300781,63541.800781,65096.500000,64816.535156,59792
2010-12-03,64623.398438,64623.398438,61987.101563,63541.800781,63268.523438,120483
2010-12-06,64353.000000,65164.101563,62325.000000,62865.800781,62595.433594,75242
2010-12-07,63001.000000,63203.800781,61108.300781,61378.699219,61114.726563,81058
2010-12-08,61311.101563,61581.500000,59350.699219,59621.101563,59364.687500,172975
2010-12-09,59621.101563,62865.800781,58742.398438,59147.898438,58893.519531,292819
2010-12-10,59485.898438,59823.898438,58134.000000,58539.601563,58287.835938,204378
2010-12-13,58336.800781,59080.398438,58336.800781,58945.199219,58691.691406,77056
2010-12-14,58945.199219,60297.101563,58945.199219,60297.101563,60037.781250,121365
2010-12-15,60229.500000,60297.101563,58945.199219,59756.300781,59499.304688,121915
2010-12-16,59688.699219,59688.699219,59012.800781,59485.898438,59230.066406,35876
2010-12-17,59485.898438,59756.300781,58472.000000,58945.199219,58691.691406,49568
