Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,153500.000000,157000.000000,152500.000000,157000.000000,136348.015625,943723
2010-10-04,157500.000000,162500.000000,155000.000000,159000.000000,138084.906250,1203650
2010-10-05,159000.000000,161000.000000,158000.000000,160500.000000,139387.609375,815857
2010-10-06,162000.000000,163500.000000,158500.000000,160000.000000,138953.375000,1148987
2010-10-07,162000.000000,162000.000000,156000.000000,158000.000000,137216.453125,924046
2010-10-08,160000.000000,160000.000000,158000.000000,160000.000000,138953.375000,573177
2010-10-11,162000.000000,163000.000000,160500.000000,162500.000000,141124.562500,709890
2010-10-12,162500.000000,163000.000000,157500.000000,158500.000000,137650.703125,728981
2010-10-13,159500.000000,162000.000000,159000.000000,162000.000000,140690.296875,645698
2010-10-14,162000.000000,167500.000000,162000.000000,167500.000000,145466.781250,972956
2010-10-15,167500.000000,167500.000000,162000.000000,163500.000000,141993.000000,628872
2010-10-18,163500.000000,164000.000000,154000.000000,154000.000000,133742.640625,1719896
2010-10-19,155000.000000,158000.000000,154500.000000,155000.000000,134611.078125,712103
2010-10-20,154000.000000,160000.000000,152500.000000,160000.000000,138953.375000,856965
2010-10-21,161500.000000,162500.000000,158000.000000,162500.000000,141124.562500,728675
2010-10-22,165000.000000,168000.000000,163500.000000,168000.000000,145901.046875,1048510
2010-10-25,169000.000000,173000.000000,167500.000000,172000.000000,149374.906250,1198877
2010-10-26,172500.000000,173500.000000,170000.000000,171500.000000,148940.671875,645848
2010-10-27,171500.000000,172500.000000,169000.000000,171000.000000,148506.421875,451574
2010-10-28,171500.000000,172000.000000,168000.000000,169000.000000,146769.500000,575792
2010-10-29,171500.000000,172500.000000,169000.000000,170000.000000,147637.984375,813573
2010-11-01,172500.000000,181500.000000,171500.000000,180500.000000,156756.796875,1311925
2010-11-02,180000.000000,187000.000000,178500.000000,183500.000000,159362.156250,913534
2010-11-03,186000.000000,188500.000000,180000.000000,183000.000000,158927.953125,673024
2010-11-04,183000.000000,185500.000000,177000.000000,185500.000000,161099.078125,885771
2010-11-05,185000.000000,188000.000000,178000.000000,181000.000000,157191.031250,904944
2010-11-08,178000.000000,181500.000000,175500.000000,180500.000000,156756.796875,701428
2010-11-09,181000.000000,182000.000000,178000.000000,178500.000000,155019.875000,563416
2010-11-10,178000.000000,186000.000000,177000.000000,186000.000000,161533.312500,746959
2010-11-11,187500.000000,188500.000000,177500.000000,177500.000000,154151.421875,1387598
2010-11-12,182000.000000,185500.000000,176000.000000,177000.000000,153717.171875,1221819
2010-11-15,178500.000000,179500.000000,175500.000000,176500.000000,153282.968750,559215
2010-11-16,177000.000000,184500.000000,175000.000000,181000.000000,157191.031250,1014037
2010-11-17,177500.000000,187500.000000,177500.000000,186000.000000,161533.312500,914794
2010-11-18,186000.000000,188000.000000,183500.000000,188000.000000,163270.218750,863206
2010-11-19,186500.000000,189500.000000,184000.000000,188000.000000,163270.218750,731753
2010-11-22,188000.000000,189500.000000,179000.000000,180500.000000,156756.796875,933450
2010-11-23,180000.000000,182000.000000,172500.000000,175000.000000,151980.250000,1510676
2010-11-24,171500.000000,181500.000000,171000.000000,180000.000000,156322.562500,1142995
2010-11-25,179000.000000,179500.000000,174000.000000,177500.000000,154151.421875,834825
2010-11-26,176000.000000,177500.000000,173500.000000,175000.000000,151980.250000,616567
