Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,12000,12000,11545.5,12000,7585.539551,129877
2010-10-04,11909.09961,12227.29981,11136.40039,11500,7269.475098,337436
2010-10-05,11818.2002,11818.2002,10681.79981,10772.7002,6809.728516,177727
2010-10-06,10772.7002,10863.59961,10363.59961,10545.5,6666.108887,129822
2010-10-07,10818.2002,11090.90039,10227.29981,10454.5,6608.584473,137071
2010-10-08,10454.5,10545.5,10045.5,10136.40039,6407.505859,74426
2010-10-11,10181.79981,10272.7002,9909.089844,10045.5,6350.044434,58113
2010-10-12,9954.540039,10045.5,9590.910156,9863.639648,6235.085938,68937
2010-10-13,10045.5,10136.40039,9727.269531,9863.639648,6235.085938,37818
2010-10-14,10000,10409.09961,9818.179688,10227.29981,6464.96582,62766
2010-10-15,10272.7002,10318.2002,9954.540039,10000,6321.282715,22264
2010-10-18,9818.179688,10227.29981,9681.820313,9863.639648,6235.085938,149347
2010-10-19,10090.90039,10227.29981,9909.089844,9954.540039,6292.546387,22770
2010-10-20,9909.089844,10272.7002,9772.730469,10181.79981,6436.204102,134211
2010-10-21,10363.59961,11500,10136.40039,10863.59961,6867.188965,327228
2010-10-22,10772.7002,11363.59961,10727.29981,11227.29981,7097.093262,80443
2010-10-25,11000,11318.2002,10863.59961,10863.59961,6867.188965,30965
2010-10-26,10863.59961,11045.5,10727.29981,10818.2002,6838.490723,16610
2010-10-27,10727.29981,10818.2002,10636.40039,10636.40039,6723.569336,16390
2010-10-28,10636.40039,10909.09961,10636.40039,10681.79981,6752.268066,23551
2010-10-29,10636.40039,10818.2002,10500,10772.7002,6809.728516,16181
2010-11-01,10590.90039,10727.29981,10545.5,10590.90039,6694.807617,5709
2010-11-02,10590.90039,10636.40039,10409.09961,10409.09961,6579.88623,10824
2010-11-03,10363.59961,10454.5,10318.2002,10318.2002,6522.425781,8151
2010-11-04,10363.59961,10863.59961,10363.59961,10500,6637.347168,20427
2010-11-05,10590.90039,10727.29981,10409.09961,10727.29981,6781.030273,6523
2010-11-08,10590.90039,10590.90039,10272.7002,10500,6637.347168,12562
2010-11-09,10500,10818.2002,10500,10818.2002,6838.490723,23397
2010-11-10,10772.7002,10818.2002,10636.40039,10772.7002,6809.728516,21956
2010-11-11,10863.59961,10863.59961,10681.79981,10727.29981,6781.030273,5555
2010-11-12,10636.40039,10772.7002,10454.5,10772.7002,6809.728516,570570
2010-11-15,10772.7002,11136.40039,10727.29981,10909.09961,6895.950195,13882
2010-11-16,12272.7002,12272.7002,11363.59961,11409.09961,7212.014648,32197
2010-11-17,11727.29981,11727.29981,11090.90039,11181.79981,7068.332031,16907
2010-11-18,11181.79981,11318.2002,10863.59961,11000,6953.411133,362428
2010-11-19,10863.59961,11409.09961,10863.59961,11227.29981,7097.093262,23980
2010-11-22,11181.79981,11454.5,11136.40039,11227.29981,7097.093262,39248
2010-11-23,11136.40039,11409.09961,10954.5,10954.5,6924.649414,19844
2010-11-24,10454.5,10954.5,10454.5,10818.2002,6838.490723,18601
2010-11-25,11000,11363.59961,10772.7002,10909.09961,6895.950195,30767
2010-11-26,10863.59961,10909.09961,10454.5,10545.5,6666.108887,55682
2010-11-29,10727.29981,10818.2002,10636.40039,10636.40039,6723.569336,4510
2010-11-30,10772.7002,10772.7002,10636.40039,10727.29981,6781.030273,3696
2010-12-01,10727.29981,11181.79981,10727.29981,11181.79981,7068.332031,71236
2010-12-02,10909.09961,11181.79981,10772.7002,11181.79981,7068.332031,587708
2010-12-03,11000,11227.29981,11000,11181.79981,7068.332031,15928
2010-12-06,11318.2002,11363.59961,11181.79981,11363.59961,7183.253418,14322
2010-12-07,11454.5,11727.29981,11181.79981,11272.7002,7125.792969,20801
2010-12-08,11045.5,11409.09961,11045.5,11272.7002,7125.792969,6116
2010-12-09,11181.79981,11545.5,11181.79981,11545.5,7298.237305,10395
2010-12-10,11636.40039,11636.40039,11318.2002,11409.09961,7212.014648,27203
2010-12-13,11363.59961,11727.29981,11363.59961,11545.5,7298.237305,32252
2010-12-14,11454.5,11590.90039,11181.79981,11409.09961,7212.014648,287353
2010-12-15,11409.09961,11636.40039,11181.79981,11181.79981,7068.332031,330814
2010-12-16,11318.2002,11363.59961,11090.90039,11181.79981,7068.332031,38731
2010-12-17,11181.79981,11363.59961,11136.40039,11363.59961,7183.253418,22484
2010-12-20,11181.79981,11363.59961,11045.5,11272.7002,7125.792969,27621
2010-12-21,11272.7002,11363.59961,11181.79981,11363.59961,7183.253418,47861
2010-12-22,11363.59961,11409.09961,10772.7002,10909.09961,6895.950195,649352
2010-12-23,10863.59961,11045.5,10863.59961,11045.5,6982.17334,476872
2010-12-24,11045.5,11136.40039,11000,11136.40039,7039.634277,168179
2010-12-27,11136.40039,11272.7002,11000,11136.40039,7039.634277,23144
2010-12-28,11045.5,11045.5,10681.79981,11000,6953.411133,596926
2010-12-29,11000,11000,10681.79981,10681.79981,9583.863281,266794
2010-12-30,10545.5,10590.90039,10454.5,10590.90039,9502.307617,89595
2011-01-03,10863.59961,10863.59961,10545.5,10545.5,9461.573242,60181
2011-01-04,10454.5,10727.29981,10363.59961,10590.90039,9502.307617,53537
2011-01-05,10545.5,10636.40039,10500,10590.90039,9502.307617,19393
2011-01-06,10636.40039,10681.79981,10545.5,10636.40039,9543.130859,27885
2011-01-07,10681.79981,10772.7002,10545.5,10727.29981,9624.6875,29986
2011-01-10,10636.40039,10727.29981,10636.40039,10681.79981,9583.863281,16852
2011-01-11,10772.7002,10772.7002,10590.90039,10681.79981,9583.863281,9064
2011-01-12,10590.90039,10727.29981,10545.5,10727.29981,9624.6875,30525
2011-01-13,10681.79981,10909.09961,10636.40039,10772.7002,9665.420898,69212
2011-01-14,10909.09961,10954.5,10772.7002,10909.09961,9787.799805,17600
2011-01-17,11045.5,11454.5,10909.09961,11272.7002,10114.02734,95986
2011-01-18,11454.5,11590.90039,11272.7002,11454.5,10277.14063,68695
2011-01-19,11863.59961,11863.59961,11500,11818.2002,10603.45801,104115
2011-01-20,11636.40039,11818.2002,11454.5,11636.40039,10440.3457,77792
2011-01-21,11545.5,11863.59961,11454.5,11545.5,10358.78711,67199
2011-01-24,11590.90039,11954.5,11545.5,11818.2002,10603.45801,37257
2011-01-25,11863.59961,12681.79981,11863.59961,12681.79981,11378.29297,54912
2011-01-26,12636.40039,12909.09961,12500,12545.5,11256.00195,47586
2011-01-27,12772.7002,13500,12545.5,13272.7002,11908.45703,130526
2011-01-28,13454.5,13818.2002,13181.79981,13590.90039,12193.9502,176836
2011-01-31,13700,13700,12800,12900,11574.06445,93310
2011-02-01,12900,13200,12400,13200,11843.23047,93280
2011-02-07,13350,13850,12850,13200,11843.23047,82510
2011-02-08,13400,13400,12950,13100,11753.50781,28060
2011-02-09,13200,13250,12900,13100,11753.50781,17690
2011-02-10,12600,12900,12400,12500,11215.17969,70580
2011-02-11,12450,12450,11800,11950,10721.71094,116670
2011-02-14,11900,12200,11600,12200,10946.01465,71230
2011-02-15,12750,12900,11350,11500,10317.96387,205530
2011-02-16,11250,11600,11250,11500,10317.96387,28160
2011-02-17,11350,11500,11200,11300,10138.52051,32620
2011-02-18,11300,11500,11300,11450,10273.10352,13250
2011-02-21,11350,11500,11050,11050,9914.217773,43290
2011-02-22,11000,11100,10850,11050,9914.217773,56380
2011-02-23,10900,11300,10800,11200,10048.79981,69160
2011-02-24,11150,11500,11100,11250,10093.66016,20210
2011-02-25,11150,11250,10900,10950,9824.49707,33880
2011-02-28,10850,11100,10850,11000,9869.357422,18120
2011-03-02,11000,11500,11000,11250,10093.66016,43800
2011-03-03,11150,11450,10950,11150,10003.93945,35490
2011-03-04,11150,11300,11100,11300,10138.52051,13420
2011-03-07,11200,11300,11150,11250,10093.66016,11570
2011-03-08,11300,11300,11150,11300,10138.52051,25280
2011-03-09,11400,11550,11200,11500,10317.96387,37710
2011-03-10,11500,11850,11400,11700,10497.4082,24910
2011-03-11,11800,12050,11600,11950,10721.71094,47720
2011-03-14,11750,11950,11550,11950,10721.71094,20940
2011-03-15,11950,11950,11100,11800,10587.12891,49210
2011-03-16,11750,11900,11450,11800,10587.12891,43990
2011-03-17,11400,11750,11400,11600,10407.68652,9130
2011-03-18,11750,11950,11400,11950,10721.71094,51190
2011-03-21,12000,12000,11700,11900,10676.84961,17080
2011-03-22,11800,11950,11700,11700,10497.4082,16830
2011-03-23,11800,11900,11600,11800,10587.12891,17960
2011-03-24,11900,11900,11600,11800,10587.12891,28960
2011-03-25,11800,11900,11650,11850,10631.99023,30890
2011-03-28,11900,12000,11750,11950,10721.71094,15410
2011-03-29,11950,11950,11750,11850,10631.99023,22730
2011-03-30,11800,12100,11700,12000,10766.57227,102240
2011-03-31,12200,13250,12050,13000,11663.78711,183740
