Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,17950.000000,18200.000000,17800.000000,17900.000000,17127.687500,837090
2010-10-04,17900.000000,17900.000000,16950.000000,17000.000000,16266.521484,1321474
2010-10-05,16900.000000,17050.000000,16600.000000,16750.000000,16027.304688,855162
2010-10-06,17000.000000,17150.000000,16800.000000,16850.000000,16122.990234,424747
2010-10-07,16850.000000,17400.000000,16700.000000,17050.000000,16314.360352,569130
2010-10-08,17050.000000,17050.000000,16600.000000,16650.000000,15931.617188,535215
2010-10-11,17150.000000,17650.000000,17150.000000,17400.000000,16649.257813,1287252
2010-10-12,17650.000000,17900.000000,17200.000000,17400.000000,16649.257813,966244
2010-10-13,17600.000000,17750.000000,17300.000000,17600.000000,16840.628906,556388
2010-10-14,17600.000000,18000.000000,17450.000000,17650.000000,16888.476563,877770
2010-10-15,17700.000000,17800.000000,17050.000000,17350.000000,16601.416016,806904
2010-10-18,17350.000000,17400.000000,17150.000000,17200.000000,16457.890625,376832
2010-10-19,17300.000000,17450.000000,16850.000000,16900.000000,16170.831055,473335
2010-10-20,16700.000000,16900.000000,16450.000000,16850.000000,16122.990234,652470
2010-10-21,17000.000000,17000.000000,16700.000000,16700.000000,15979.462891,327286
2010-10-22,16750.000000,17000.000000,16750.000000,16950.000000,16218.675781,242768
2010-10-25,17100.000000,17500.000000,16950.000000,17450.000000,16697.105469,572358
2010-10-26,17600.000000,17700.000000,17250.000000,17500.000000,16744.945313,601265
2010-10-27,17950.000000,20100.000000,17950.000000,19700.000000,18850.021484,6270719
2010-10-28,20150.000000,20650.000000,19750.000000,20300.000000,19424.136719,3429162
2010-10-29,20150.000000,20200.000000,19300.000000,19950.000000,19089.238281,1951538
2010-11-01,20250.000000,21100.000000,20250.000000,21000.000000,20093.937500,2096610
2010-11-02,20800.000000,21300.000000,19250.000000,19750.000000,18897.865234,3997108
2010-11-03,20400.000000,20950.000000,20150.000000,20750.000000,19854.722656,1627861
2010-11-04,21300.000000,21750.000000,21100.000000,21400.000000,20476.675781,1498275
2010-11-05,21400.000000,21800.000000,20700.000000,21000.000000,20093.937500,876974
2010-11-08,21050.000000,21200.000000,20150.000000,20600.000000,19711.193359,754916
2010-11-09,20700.000000,21650.000000,20300.000000,21550.000000,20620.205078,884313
2010-11-10,21400.000000,21800.000000,20750.000000,21200.000000,20285.304688,697569
2010-11-11,21250.000000,21350.000000,20450.000000,20850.000000,19950.404297,717864
2010-11-12,21100.000000,21500.000000,19500.000000,20200.000000,19328.451172,1168861
2010-11-15,20000.000000,20150.000000,18550.000000,19500.000000,18658.654297,867809
2010-11-16,19450.000000,19550.000000,18800.000000,18900.000000,18084.541016,387833
2010-11-17,18900.000000,19400.000000,18500.000000,19300.000000,18467.281250,443763
2010-11-18,19100.000000,19750.000000,19000.000000,19500.000000,18658.654297,580046
2010-11-19,19600.000000,19800.000000,19100.000000,19250.000000,18419.441406,542514
2010-11-22,19450.000000,19450.000000,18450.000000,18650.000000,17845.328125,508528
2010-11-23,18600.000000,18900.000000,18100.000000,18100.000000,17319.058594,533247
2010-11-24,17200.000000,18900.000000,17050.000000,18850.000000,18036.697266,850026
2010-11-25,18900.000000,19000.000000,18400.000000,18400.000000,17606.115234,446450
2010-11-26,18750.000000,19300.000000,18450.000000,18850.000000,18036.697266,875713
2010-11-29,18950.000000,19250.000000,18200.000000,18300.000000,17510.425781,395012
2010-11-30,18500.000000,18500.000000,17850.000000,18100.000000,17319.058594,444522
2010-12-01,18350.000000,19300.000000,18300.000000,19100.000000,18275.912109,998967
2010-12-02,19250.000000,19250.000000,18850.000000,19100.000000,18275.912109,374827
2010-12-03,19100.000000,19850.000000,18950.000000,19100.000000,18275.912109,864440
2010-12-06,19200.000000,19300.000000,18150.000000,18150.000000,17366.900391,693274
2010-12-07,18250.000000,18400.000000,17700.000000,18000.000000,17223.373047,640815
2010-12-08,18000.000000,18200.000000,17600.000000,17900.000000,17127.687500,446554
2010-12-09,18000.000000,18200.000000,17950.000000,18200.000000,17414.744141,248534
2010-12-10,18250.000000,18250.000000,17950.000000,18200.000000,17414.744141,314017
2010-12-13,18300.000000,18900.000000,18250.000000,18350.000000,17558.269531,703926
2010-12-14,18250.000000,19000.000000,18150.000000,18900.000000,18084.541016,754311
2010-12-15,19050.000000,19250.000000,18750.000000,19250.000000,18419.441406,614034
2010-12-16,19150.000000,19250.000000,18750.000000,18750.000000,17941.011719,323258
2010-12-17,18850.000000,19500.000000,18650.000000,18700.000000,17893.171875,628615
2010-12-20,18300.000000,18500.000000,17950.000000,18500.000000,17701.800781,400068
2010-12-21,18700.000000,18750.000000,18150.000000,18300.000000,17510.425781,764004
2010-12-22,18350.000000,18450.000000,17700.000000,17750.000000,16984.160156,976041
2010-12-23,17950.000000,18150.000000,17600.000000,17850.000000,17079.843750,646958
2010-12-24,17800.000000,18050.000000,17200.000000,17350.000000,16601.416016,833301
2010-12-27,17250.000000,17550.000000,16850.000000,17250.000000,16505.732422,611338
2010-12-28,17150.000000,17250.000000,16900.000000,17000.000000,16266.521484,548249
2010-12-29,16950.000000,17450.000000,16950.000000,17450.000000,16756.242188,379038
2010-12-30,17600.000000,17950.000000,17550.000000,17700.000000,16996.304688,467633
2011-01-03,17900.000000,18000.000000,17550.000000,17900.000000,17188.353516,389213
2011-01-04,18000.000000,18200.000000,17700.000000,18100.000000,17380.396484,501858
2011-01-05,18200.000000,18500.000000,18100.000000,18200.000000,17476.423828,584940
2011-01-06,18400.000000,19200.000000,18400.000000,18700.000000,17956.546875,1116589
2011-01-07,19000.000000,19800.000000,18350.000000,18500.000000,17764.498047,1964916
2011-01-10,18500.000000,18700.000000,18000.000000,18200.000000,17476.423828,807330
2011-01-11,18500.000000,18800.000000,18100.000000,18350.000000,17620.458984,870298
2011-01-12,18350.000000,19100.000000,18200.000000,18800.000000,18052.568359,1079910
2011-01-13,18900.000000,19100.000000,18250.000000,18400.000000,17668.472656,1342211
2011-01-14,18300.000000,18750.000000,18200.000000,18600.000000,17860.523438,573754
2011-01-17,19000.000000,19100.000000,18250.000000,18300.000000,17572.449219,930630
2011-01-18,18100.000000,18450.000000,17650.000000,18000.000000,17284.376953,766227
2011-01-19,18000.000000,18350.000000,17650.000000,17850.000000,17140.337891,1096665
2011-01-20,18150.000000,18350.000000,17850.000000,17850.000000,17140.337891,510592
2011-01-21,18300.000000,18850.000000,18200.000000,18350.000000,17620.458984,1461405
2011-01-24,18400.000000,18500.000000,17750.000000,17800.000000,17092.326172,785624
2011-01-25,17900.000000,18000.000000,17350.000000,17550.000000,16852.267578,892709
2011-01-26,17500.000000,17900.000000,17400.000000,17550.000000,16852.267578,466431
2011-01-27,17550.000000,17750.000000,17250.000000,17350.000000,16660.216797,617084
2011-01-28,17450.000000,17800.000000,17350.000000,17450.000000,16756.242188,533828
2011-01-31,17300.000000,17350.000000,17050.000000,17050.000000,16372.144531,375240
2011-02-01,17100.000000,17350.000000,17100.000000,17350.000000,16660.216797,209597
2011-02-07,17750.000000,17900.000000,17550.000000,17850.000000,17140.337891,592361
2011-02-08,17950.000000,17950.000000,17450.000000,17450.000000,16756.242188,309488
2011-02-09,17650.000000,17700.000000,17300.000000,17400.000000,16708.228516,316326
2011-02-10,17400.000000,18250.000000,17400.000000,17600.000000,16900.277344,927547
2011-02-11,17950.000000,18000.000000,16200.000000,16300.000000,15651.963867,1316582
2011-02-14,16500.000000,16550.000000,15850.000000,16000.000000,15363.891602,547492
2011-02-15,15750.000000,16200.000000,15500.000000,16100.000000,15459.914063,533543
2011-02-16,15850.000000,16300.000000,15700.000000,15700.000000,15075.817383,326623
2011-02-17,15700.000000,15900.000000,14500.000000,14600.000000,14019.549805,831692
2011-02-18,14500.000000,15400.000000,14500.000000,15400.000000,14787.743164,453377
2011-02-21,15450.000000,15650.000000,14600.000000,15150.000000,14547.683594,310437
2011-02-22,14800.000000,15000.000000,14600.000000,14800.000000,14211.597656,293451
2011-02-23,14800.000000,15000.000000,14700.000000,14900.000000,14307.624023,226472
2011-02-24,14850.000000,14950.000000,14100.000000,14100.000000,13539.427734,680958
2011-02-25,14150.000000,14300.000000,14000.000000,14150.000000,13587.439453,416005
2011-02-28,14050.000000,14100.000000,13800.000000,13900.000000,13347.378906,267571
2011-03-02,13700.000000,14300.000000,13700.000000,14100.000000,13539.427734,271387
2011-03-03,14250.000000,14550.000000,14250.000000,14500.000000,13923.523438,217246
2011-03-04,14700.000000,14950.000000,14550.000000,14800.000000,14211.597656,335545
2011-03-07,14800.000000,14800.000000,14400.000000,14400.000000,13827.500977,211756
2011-03-08,14500.000000,14750.000000,14350.000000,14600.000000,14019.549805,200089
2011-03-09,14550.000000,14750.000000,14500.000000,14500.000000,13923.523438,164326
2011-03-10,14500.000000,15450.000000,14500.000000,15300.000000,14691.719727,729001
2011-03-11,15000.000000,15400.000000,14900.000000,15100.000000,14499.669922,390250
2011-03-14,14900.000000,15250.000000,14300.000000,14400.000000,13827.500977,441404
2011-03-15,14450.000000,14800.000000,13500.000000,14000.000000,13443.404297,526965
2011-03-16,14100.000000,14250.000000,13950.000000,14000.000000,13443.404297,383365
2011-03-17,13700.000000,14100.000000,13500.000000,14050.000000,13491.416992,259438
2011-03-18,14300.000000,14500.000000,14100.000000,14300.000000,13731.476563,299804
2011-03-21,14550.000000,14850.000000,14450.000000,14850.000000,14259.610352,266930
2011-03-22,14900.000000,15000.000000,14700.000000,14900.000000,14307.624023,257839
2011-03-23,14800.000000,14900.000000,14550.000000,14600.000000,14019.549805,323498
2011-03-24,14700.000000,15100.000000,14650.000000,14750.000000,14163.586914,398836
