Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,39588.898438,41557.199219,39588.898438,41512.398438,36813.218750,1632631
2010-10-04,41691.398438,42451.800781,40707.199219,41154.601563,36495.921875,1159040
2010-10-05,40841.398438,41423.000000,40528.300781,40975.601563,36337.183594,565069
2010-10-06,41646.601563,41915.000000,40036.199219,40752.000000,36138.894531,1193943
2010-10-07,41020.398438,41378.199219,40528.300781,41154.601563,36495.921875,600361
2010-10-08,41288.800781,42675.500000,40796.699219,42496.601563,37686.003906,1224797
2010-10-11,42899.199219,42943.898438,41065.101563,41467.699219,36773.570313,691336
2010-10-12,41154.601563,41154.601563,40125.699219,40259.898438,35702.496094,938441
2010-10-13,40349.398438,40528.300781,39454.699219,40170.500000,35623.226563,870727
2010-10-14,40483.601563,40841.398438,40170.500000,40304.699219,35742.222656,786596
2010-10-15,40662.500000,41244.101563,40528.300781,40841.398438,36218.175781,458212
2010-10-18,40841.398438,41333.500000,40081.000000,40081.000000,35543.851563,554901
2010-10-19,40259.898438,40259.898438,38783.699219,38828.500000,34433.132813,1097709
2010-10-20,38291.699219,38962.699219,38202.199219,38828.500000,34433.132813,591288
2010-10-21,38694.300781,39096.898438,38336.398438,38470.601563,34115.746094,597958
2010-10-22,38470.601563,39410.000000,38023.300781,39320.500000,34869.433594,647745
2010-10-25,39499.500000,39544.199219,38917.898438,39186.300781,34750.429688,472763
2010-10-26,39499.500000,40036.199219,39231.101563,39857.300781,35345.472656,640217
2010-10-27,39902.101563,40707.199219,39588.898438,39812.601563,35305.835938,1177751
2010-10-28,39633.699219,39633.699219,38873.199219,38962.699219,34552.136719,532009
2010-10-29,39186.300781,39186.300781,37665.398438,37978.500000,33679.351563,740288
2010-11-01,37933.800781,38739.000000,37531.199219,38649.500000,34274.394531,370720
2010-11-02,39275.800781,39723.101563,39007.398438,39141.601563,34710.789063,625993
2010-11-03,39454.699219,40886.199219,39231.101563,40528.300781,35940.519531,1164607
2010-11-04,40528.300781,40528.300781,39096.898438,39544.199219,35067.816406,722620
2010-11-05,40125.699219,40125.699219,38873.199219,39320.500000,34869.433594,595553
2010-11-08,39365.300781,39410.000000,38739.000000,39096.898438,34671.152344,320831
2010-11-09,39052.101563,39812.601563,38917.898438,39410.000000,34948.808594,359955
2010-11-10,39410.000000,39902.101563,39096.898438,39767.898438,35266.191406,523840
2010-11-11,39812.601563,40304.699219,38828.500000,38828.500000,34433.132813,757516
2010-11-12,39320.500000,39767.898438,38425.898438,38649.500000,34274.394531,926031
2010-11-15,38381.101563,38739.000000,38112.699219,38246.898438,33917.363281,482220
2010-11-16,38381.101563,38783.699219,38068.000000,38604.800781,34234.753906,330874
2010-11-17,38023.300781,39007.398438,37978.500000,38739.000000,34353.761719,393065
2010-11-18,38739.000000,39007.398438,38515.300781,38649.500000,34274.394531,551029
2010-11-19,38873.199219,40349.398438,38739.000000,39991.500000,35464.480469,1598750
2010-11-22,40528.300781,41691.398438,40483.601563,41109.898438,36456.277344,1459456
2010-11-23,41199.300781,41244.101563,40349.398438,40841.398438,36218.175781,738302
2010-11-24,39812.601563,40349.398438,39633.699219,39812.601563,35305.835938,952715
2010-11-25,40081.000000,40796.699219,39633.699219,39678.398438,35186.824219,802635
2010-11-26,39767.898438,40215.199219,38470.601563,38470.601563,34115.746094,635180
2010-11-29,38649.500000,39096.898438,38515.300781,38828.500000,34433.132813,272438
2010-11-30,38962.699219,39812.601563,38828.500000,39678.398438,35186.824219,545519
2010-12-01,39857.300781,40617.800781,39812.601563,40528.300781,35940.519531,605893
2010-12-02,40752.000000,40886.199219,39946.800781,40528.300781,35940.519531,629518
2010-12-03,40707.199219,41065.101563,40349.398438,40349.398438,35781.863281,463149
2010-12-06,41020.398438,42496.601563,40975.601563,42407.101563,37606.636719,1281320
2010-12-07,42272.898438,42854.398438,41691.398438,41825.601563,37090.964844,790555
2010-12-08,41825.601563,42496.601563,41378.199219,41423.000000,36733.941406,595825
2010-12-09,41601.898438,42630.800781,41288.800781,42541.300781,37725.640625,764870
2010-12-10,42765.000000,43972.800781,42720.199219,43167.601563,38281.050781,1085466
2010-12-13,42988.601563,43704.398438,42541.300781,42854.398438,38003.296875,515172
2010-12-14,42988.601563,43346.500000,42586.000000,42899.199219,38043.031250,459186
2010-12-15,43033.398438,43614.898438,41601.898438,41870.300781,37130.605469,1409861
2010-12-16,41557.199219,42138.699219,41244.101563,41736.101563,37011.593750,720349
2010-12-17,41959.800781,42496.601563,41512.398438,41736.101563,37011.593750,620163
2010-12-20,40707.199219,41244.101563,39767.898438,41020.398438,36376.906250,600238
2010-12-21,41512.398438,42183.398438,41512.398438,42094.000000,37328.976563,512710
2010-12-22,42317.601563,42362.398438,41780.800781,41959.800781,37209.968750,298739
2010-12-23,41870.300781,41959.800781,41065.101563,41199.300781,36535.558594,371453
2010-12-24,41020.398438,41512.398438,40886.199219,41109.898438,36456.277344,305051
2010-12-27,40886.199219,41646.601563,40841.398438,40841.398438,36218.175781,310856
2010-12-28,40886.199219,41467.699219,40707.199219,41154.601563,36495.921875,461546
2010-12-29,41244.101563,41557.199219,40886.199219,41467.699219,37317.644531,347977
2010-12-30,41691.398438,41825.601563,41288.800781,41780.800781,37599.402344,281454
2011-01-03,42362.398438,42675.500000,42094.000000,42630.800781,38364.335938,562655
2011-01-04,42675.500000,42675.500000,42138.699219,42451.800781,38203.246094,417924
2011-01-05,42407.101563,43346.500000,42183.398438,42496.601563,38243.562500,667813
2011-01-06,42854.398438,44420.101563,42630.800781,44420.101563,39974.566406,1471891
2011-01-07,44912.199219,46612.000000,44733.199219,46254.199219,41625.109375,2240736
2011-01-10,46612.000000,47417.199219,45806.800781,45985.800781,41383.570313,1158904
2011-01-11,46343.601563,48222.398438,46254.199219,47954.000000,43154.789063,1260444
2011-01-12,48311.898438,48580.300781,47596.199219,48043.500000,43235.332031,739751
2011-01-13,47864.601563,48848.699219,47506.699219,47864.601563,43074.339844,822602
2011-01-14,47596.199219,47685.601563,46343.601563,47417.199219,42671.710938,891232
2011-01-17,47596.199219,48759.199219,46791.000000,46791.000000,42108.187500,617702
2011-01-18,46612.000000,48222.398438,46254.199219,47327.800781,42591.261719,767057
2011-01-19,47596.199219,48759.199219,46701.500000,47775.101563,42993.796875,757474
2011-01-20,48133.000000,49832.800781,48133.000000,48311.898438,43476.871094,1009875
2011-01-21,48133.000000,48848.699219,47238.300781,47775.101563,42993.796875,774076
2011-01-24,47775.101563,49922.300781,47685.601563,49743.398438,44765.109375,848546
2011-01-25,50459.101563,51174.800781,49117.101563,49385.500000,44443.027344,1132569
2011-01-26,49922.300781,50727.500000,49475.000000,49922.300781,44926.105469,550253
2011-01-27,50638.000000,51711.601563,50369.601563,51174.800781,46053.257813,753406
2011-01-28,51532.699219,51980.000000,50727.500000,51264.300781,46133.796875,657327
2011-01-31,50369.601563,52159.000000,50190.699219,51085.398438,45972.800781,693536
2011-02-01,51174.800781,51443.199219,48133.000000,48133.000000,43315.878906,1358206
2011-02-07,49206.601563,49653.898438,48133.000000,48669.800781,43798.953125,662309
2011-02-08,48669.800781,49027.601563,47864.601563,48580.300781,43718.414063,564537
2011-02-09,48669.800781,49832.800781,48401.398438,48848.699219,43959.945313,703034
2011-02-10,48759.199219,48759.199219,46612.000000,46612.000000,41947.101563,805371
2011-02-11,46612.000000,47238.300781,44912.199219,45001.601563,40497.867188,829323
2011-02-14,45717.398438,46701.500000,45359.500000,46701.500000,42027.640625,530456
2011-02-15,46701.500000,46969.898438,45896.300781,46522.601563,41866.652344,450337
2011-02-16,46075.199219,47417.199219,45001.601563,45001.601563,40497.867188,529354
2011-02-17,45538.398438,45806.800781,42586.000000,43033.398438,38726.640625,1086270
2011-02-18,43391.199219,44062.199219,43391.199219,44062.199219,39652.480469,579912
2011-02-21,43928.000000,44196.398438,42854.398438,42854.398438,38565.550781,523977
2011-02-22,42407.101563,42451.800781,40394.101563,40483.601563,36432.027344,1034925
2011-02-23,40796.699219,41065.101563,38649.500000,39275.800781,35345.105469,1535432
2011-02-24,39678.398438,40573.101563,39454.699219,39767.898438,35787.949219,1208874
2011-02-25,40170.500000,41467.699219,39767.898438,41467.699219,37317.644531,603548
2011-02-28,41244.101563,41512.398438,39588.898438,39812.601563,35828.179688,743559
2011-03-02,39275.800781,40752.000000,39231.101563,39633.699219,35667.179688,563717
2011-03-03,40081.000000,40975.601563,39946.800781,40975.601563,36874.785156,715243
2011-03-04,41423.000000,42675.500000,41109.898438,42675.500000,38404.562500,1020730
2011-03-07,42228.199219,42317.601563,41601.898438,41601.898438,37438.398438,481899
2011-03-08,41601.898438,42451.800781,41199.300781,41915.000000,37720.171875,426999
2011-03-09,42228.199219,42675.500000,41736.101563,42094.000000,37881.257813,385685
2011-03-10,42183.398438,42496.601563,41780.800781,42496.601563,38243.562500,436709
2011-03-11,41646.601563,41870.300781,40707.199219,40796.699219,36713.789063,526530
2011-03-14,40170.500000,40662.500000,39275.800781,40259.898438,36230.710938,667689
2011-03-15,39946.800781,41199.300781,37218.101563,38381.101563,34539.945313,1020406
2011-03-16,38873.199219,39499.500000,38023.300781,39096.898438,35184.105469,536945
2011-03-17,38157.500000,40036.199219,37933.800781,39633.699219,35667.179688,519519
2011-03-18,40438.898438,42049.199219,40081.000000,41825.601563,37639.718750,1076883
2011-03-21,41959.800781,42272.898438,41557.199219,42272.898438,38042.250000,556411
2011-03-22,42272.898438,43301.800781,41870.300781,43167.601563,38847.414063,736989
2011-03-23,43122.800781,43614.898438,42004.500000,42138.699219,37921.484375,704067
2011-03-24,42496.601563,43391.199219,42228.199219,43301.800781,38968.175781,467658
2011-03-25,44151.699219,44509.601563,43436.000000,43749.101563,39370.714844,607750
2011-03-28,43704.398438,44017.500000,42675.500000,43212.300781,38887.640625,387422
2011-03-29,42765.000000,43793.800781,42765.000000,43749.101563,39370.714844,429750
2011-03-30,43749.101563,45538.398438,43749.101563,44554.300781,40095.332031,1059210
2011-03-31,44822.699219,45538.398438,43928.000000,45270.000000,40739.402344,559040
2011-04-01,45180.601563,45449.000000,44599.000000,45359.500000,40819.949219,370168
2011-04-04,45359.500000,45449.000000,43659.601563,44017.500000,39612.250000,705869
2011-04-05,43838.601563,45091.101563,43570.199219,45091.101563,40578.410156,701018
2011-04-06,45270.000000,46254.199219,45180.601563,46254.199219,41625.109375,892156
2011-04-07,46522.601563,46522.601563,44912.199219,45627.898438,41061.484375,610578
2011-04-08,45270.000000,46164.699219,44554.300781,44733.199219,40256.328125,1035035
2011-04-11,44822.699219,45359.500000,44420.101563,44464.800781,40014.789063,507219
2011-04-12,44375.398438,44420.101563,42854.398438,43122.800781,38807.093750,723089
