Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,47375.300781,48296.699219,47229.898438,48005.699219,44921.359375,315080
2010-10-04,47860.300781,48393.699219,47229.898438,48199.699219,45102.894531,207799
2010-10-05,48005.699219,48393.699219,47084.398438,48054.199219,44966.746094,266754
2010-10-06,48345.199219,48442.101563,47520.800781,48151.199219,45057.511719,189256
2010-10-07,47666.300781,48054.199219,46551.000000,46696.500000,43696.277344,337604
2010-10-08,46696.500000,46987.398438,45969.101563,46648.000000,43650.894531,345151
2010-10-11,46890.398438,48442.101563,46648.000000,48005.699219,44921.359375,432219
2010-10-12,47666.300781,48442.101563,47132.898438,47860.300781,44785.304688,295022
2010-10-13,47666.300781,48248.199219,47569.300781,48248.199219,45148.281250,164769
2010-10-14,48054.199219,48345.199219,47229.898438,47763.300781,44694.535156,187152
2010-10-15,47860.300781,48345.199219,47763.300781,48005.699219,44921.359375,111175
2010-10-18,48102.699219,48102.699219,46648.000000,46890.398438,43877.714844,232965
2010-10-19,46696.500000,47132.898438,46357.000000,46599.500000,43605.507813,154649
2010-10-20,46308.601563,46454.000000,45726.699219,46357.000000,43378.589844,138639
2010-10-21,47229.898438,47617.800781,47035.898438,47132.898438,44104.636719,308890
2010-10-22,47375.300781,47423.800781,46163.101563,46648.000000,43650.894531,167385
2010-10-25,46551.000000,47714.800781,46211.601563,47035.898438,44013.871094,196039
2010-10-26,46890.398438,47472.300781,46648.000000,47472.300781,44422.234375,130583
2010-10-27,47229.898438,47472.300781,46648.000000,47035.898438,44013.871094,110802
2010-10-28,46890.398438,46938.898438,45872.101563,46163.101563,43197.152344,161517
2010-10-29,46163.101563,46163.101563,44756.898438,44756.898438,41881.292969,248900
2010-11-01,44902.300781,44999.300781,44368.898438,44708.398438,41835.906250,156396
2010-11-02,44756.898438,44853.800781,43399.101563,43738.601563,40928.421875,270522
2010-11-03,43690.101563,44368.898438,43447.601563,43641.601563,40837.652344,197975
2010-11-04,43738.601563,44126.500000,43205.199219,43350.601563,40565.351563,254056
2010-11-05,43496.101563,43690.101563,43350.601563,43544.601563,40746.890625,244319
2010-11-08,43884.000000,43884.000000,43350.601563,43447.601563,40656.121094,141657
2010-11-09,43932.500000,44999.300781,43738.601563,44999.300781,42108.125000,356176
2010-11-10,45047.800781,45872.101563,44514.398438,45629.699219,42698.019531,281350
2010-11-11,45629.699219,45678.199219,44853.800781,44853.800781,41971.968750,284174
2010-11-12,45290.199219,45387.199219,43641.601563,43932.500000,41109.859375,208431
2010-11-15,43787.000000,44223.500000,43399.101563,43593.101563,40792.269531,138366
2010-11-16,43593.101563,43641.601563,42914.199219,43544.601563,40746.890625,142240
2010-11-17,43011.199219,43399.101563,42962.699219,43156.699219,40383.906250,123072
2010-11-18,43350.601563,43981.000000,43059.699219,43835.500000,41019.093750,120667
2010-11-19,44029.500000,44078.000000,43399.101563,43641.601563,40837.652344,99266
2010-11-22,43738.601563,44175.000000,43593.101563,43690.101563,40883.039063,92667
2010-11-23,43835.500000,44514.398438,43690.101563,44514.398438,41654.375000,151970
2010-11-24,43447.601563,43787.000000,43302.101563,43738.601563,40928.421875,178914
2010-11-25,43835.500000,43835.500000,43302.101563,43738.601563,40928.421875,116923
2010-11-26,43932.500000,44029.500000,42429.300781,42623.300781,39884.777344,248418
