Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,5242.040039,5283.640137,5179.629883,5242.040039,3331.857666,313630
2010-10-04,5242.040039,5304.439941,5221.229980,5242.040039,3331.857666,341921
2010-10-05,5200.430176,5366.850098,5158.830078,5304.439941,3371.519043,698069
2010-10-06,5325.240234,5387.649902,5262.839844,5262.839844,3345.077637,554543
2010-10-07,5242.040039,5262.839844,5179.629883,5242.040039,3331.857666,323617
2010-10-08,5221.229980,5470.859863,5200.430176,5408.450195,3437.628174,765412
2010-10-11,5450.049805,5491.660156,5304.439941,5346.040039,3397.960205,362794
2010-10-12,5346.040039,5450.049805,5262.839844,5283.640137,3358.298340,301403
2010-10-13,5283.640137,5366.850098,5221.229980,5283.640137,3358.298340,268807
2010-10-14,5283.640137,5325.240234,5242.040039,5283.640137,3358.298340,230543
2010-10-15,5304.439941,5346.040039,5242.040039,5346.040039,3397.960205,222609
2010-10-18,5283.640137,5450.049805,5283.640137,5366.850098,3411.186768,583096
2010-10-19,5366.850098,5408.450195,5283.640137,5283.640137,3358.298340,319622
2010-10-20,5242.040039,5325.240234,5221.229980,5283.640137,3358.298340,354074
2010-10-21,5304.439941,5408.450195,5262.839844,5387.649902,3424.407227,574044
2010-10-22,5408.450195,5533.259766,5408.450195,5429.250000,3450.848389,704511
2010-10-25,5470.859863,5512.459961,5408.450195,5429.250000,3450.848389,479013
2010-10-26,5470.859863,5491.660156,5408.450195,5450.049805,3464.069092,500175
2010-10-27,5491.660156,5491.660156,5346.040039,5346.040039,3397.960205,517570
2010-10-28,5346.040039,5366.850098,5262.839844,5262.839844,3345.077637,360162
2010-10-29,5304.439941,5304.439941,5158.830078,5158.830078,3278.968994,400827
2010-11-01,5158.830078,5200.430176,5138.029785,5138.029785,3265.748291,240490
2010-11-02,5138.029785,5200.430176,5096.419922,5096.419922,3239.300781,249434
2010-11-03,5096.419922,5262.839844,5096.419922,5242.040039,3331.857666,276095
2010-11-04,5221.229980,5262.839844,5179.629883,5242.040039,3331.857666,174923
2010-11-05,5242.040039,5304.439941,5200.430176,5200.430176,3305.410400,265435
2010-11-08,5221.229980,5387.649902,5200.430176,5387.649902,3424.407227,721305
2010-11-09,5346.040039,5387.649902,5283.640137,5283.640137,3358.298340,265480
2010-11-10,5262.839844,5325.240234,5221.229980,5242.040039,3331.857666,376834
