Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,140500.000000,143500.000000,138000.000000,141000.000000,139132.312500,338849
2010-10-04,142500.000000,142500.000000,135500.000000,136500.000000,134691.921875,379161
2010-10-05,135000.000000,136000.000000,133500.000000,134500.000000,132718.421875,244802
2010-10-06,137000.000000,137000.000000,133500.000000,135000.000000,133211.796875,257909
2010-10-07,134000.000000,138000.000000,134000.000000,136500.000000,134691.921875,253990
2010-10-08,137500.000000,137500.000000,134500.000000,136000.000000,134198.546875,202801
2010-10-11,136500.000000,137000.000000,131500.000000,133000.000000,131238.296875,241478
2010-10-12,132500.000000,133500.000000,129500.000000,131500.000000,129758.164063,206616
2010-10-13,133500.000000,135000.000000,130500.000000,131500.000000,129758.164063,211309
2010-10-14,131500.000000,135500.000000,131000.000000,133500.000000,131731.671875,392102
2010-10-15,133500.000000,133500.000000,130000.000000,132500.000000,130744.906250,442486
2010-10-18,132500.000000,134500.000000,131500.000000,133000.000000,131238.296875,342624
2010-10-19,131500.000000,132000.000000,127500.000000,127500.000000,125811.148438,472707
2010-10-20,125500.000000,128000.000000,123500.000000,127000.000000,125317.765625,366813
2010-10-21,128000.000000,132500.000000,126000.000000,131500.000000,129758.164063,504138
2010-10-22,131000.000000,132000.000000,129000.000000,131500.000000,129758.164063,249449
2010-10-25,133000.000000,134000.000000,130500.000000,132000.000000,130251.546875,234853
2010-10-26,132500.000000,137000.000000,130500.000000,133000.000000,131238.296875,441413
2010-10-27,133000.000000,135000.000000,130000.000000,131000.000000,129264.781250,322544
2010-10-28,131500.000000,133500.000000,130000.000000,133500.000000,131731.671875,209500
2010-10-29,131500.000000,132000.000000,128000.000000,130500.000000,128771.414063,289200
2010-11-01,130000.000000,130000.000000,126000.000000,127500.000000,125811.148438,201932
2010-11-02,126000.000000,128500.000000,125000.000000,125000.000000,123344.257813,249900
2010-11-03,125000.000000,127500.000000,124000.000000,124500.000000,122850.875000,202567
2010-11-04,126000.000000,130000.000000,125500.000000,128000.000000,126304.515625,289582
2010-11-05,130500.000000,133000.000000,130000.000000,133000.000000,131238.296875,388788
2010-11-08,134000.000000,134500.000000,129000.000000,132500.000000,130744.906250,195147
2010-11-09,131500.000000,132500.000000,130000.000000,130000.000000,128278.039063,147932
2010-11-10,128500.000000,130000.000000,126000.000000,128500.000000,126797.898438,284406
2010-11-11,127500.000000,130500.000000,126000.000000,126000.000000,124331.007813,409955
2010-11-12,127000.000000,127500.000000,122000.000000,125500.000000,123837.648438,321773
2010-11-15,124000.000000,128000.000000,123000.000000,125000.000000,123344.257813,177024
2010-11-16,125000.000000,126000.000000,122500.000000,123000.000000,121370.757813,152817
2010-11-17,120000.000000,122500.000000,120000.000000,121500.000000,119890.617188,167584
2010-11-18,123000.000000,126000.000000,121000.000000,125500.000000,123837.648438,196102
2010-11-19,125000.000000,126500.000000,123000.000000,124500.000000,122850.875000,183842
2010-11-22,125500.000000,131000.000000,125500.000000,131000.000000,129264.781250,629839
2010-11-23,130500.000000,136000.000000,130000.000000,134000.000000,132225.046875,816217
2010-11-24,130500.000000,136000.000000,130000.000000,135500.000000,133705.171875,594904
2010-11-25,138000.000000,139000.000000,135500.000000,136000.000000,134198.546875,471128
2010-11-26,136000.000000,136000.000000,129000.000000,130500.000000,128771.414063,433540
2010-11-29,130500.000000,132500.000000,129000.000000,131500.000000,129758.164063,163470
2010-11-30,131000.000000,131500.000000,127500.000000,130000.000000,128278.039063,223232
2010-12-01,130000.000000,130000.000000,126000.000000,127500.000000,125811.148438,246039
2010-12-02,129000.000000,130500.000000,128000.000000,129500.000000,127784.648438,172836
2010-12-03,131500.000000,132500.000000,129000.000000,131000.000000,129264.781250,177313
2010-12-06,131500.000000,133000.000000,130000.000000,132000.000000,130251.546875,189620
2010-12-07,132000.000000,132500.000000,130000.000000,131000.000000,129264.781250,165336
2010-12-08,130500.000000,136000.000000,130500.000000,132500.000000,130744.906250,278955
2010-12-09,133500.000000,135500.000000,133000.000000,135500.000000,133705.171875,229063
2010-12-10,135500.000000,136000.000000,133500.000000,135000.000000,133211.796875,153589
2010-12-13,135000.000000,135500.000000,132000.000000,134000.000000,132225.046875,173556
2010-12-14,135000.000000,136500.000000,133500.000000,134500.000000,132718.421875,254885
2010-12-15,134500.000000,134500.000000,131500.000000,133000.000000,131238.296875,172870
2010-12-16,131000.000000,133000.000000,131000.000000,132000.000000,130251.546875,138310
2010-12-17,132500.000000,133000.000000,130500.000000,132500.000000,130744.906250,139382
2010-12-20,130500.000000,131000.000000,128500.000000,129500.000000,127784.648438,191461
2010-12-21,131000.000000,132500.000000,129500.000000,130000.000000,128278.039063,148906
2010-12-22,130000.000000,135000.000000,129000.000000,132000.000000,130251.546875,279708
2010-12-23,133000.000000,133000.000000,131000.000000,132500.000000,130744.906250,105387
2010-12-24,132500.000000,134000.000000,130500.000000,131500.000000,129758.164063,150201
2010-12-27,131000.000000,135500.000000,131000.000000,132500.000000,130744.906250,189312
2010-12-28,134000.000000,134500.000000,132000.000000,132000.000000,130251.546875,169265
2010-12-29,132500.000000,136000.000000,132500.000000,135000.000000,133565.953125,243056
2010-12-30,135500.000000,136000.000000,133000.000000,134000.000000,132576.578125,168449
2011-01-03,135000.000000,137000.000000,134500.000000,136500.000000,135050.015625,283544
2011-01-04,136500.000000,137000.000000,134000.000000,135500.000000,134060.640625,206723
2011-01-05,135500.000000,135500.000000,133000.000000,133500.000000,132081.890625,206756
2011-01-06,133500.000000,135000.000000,132000.000000,133500.000000,132081.890625,199001
2011-01-07,133500.000000,137500.000000,132000.000000,135000.000000,133565.953125,440384
2011-01-10,135500.000000,136000.000000,132500.000000,133500.000000,132081.890625,160361
2011-01-11,133000.000000,133500.000000,131500.000000,133000.000000,131587.203125,124444
2011-01-12,132500.000000,134500.000000,131500.000000,132000.000000,130597.828125,160204
2011-01-13,133000.000000,133000.000000,130000.000000,131000.000000,129608.437500,182055
2011-01-14,131000.000000,131000.000000,128000.000000,130000.000000,128619.070313,206361
2011-01-17,129500.000000,130000.000000,127500.000000,128500.000000,127135.000000,185927
2011-01-18,128000.000000,131000.000000,127500.000000,127500.000000,126145.625000,171255
2011-01-19,128000.000000,130500.000000,126000.000000,130000.000000,128619.070313,208571
2011-01-20,130500.000000,131000.000000,128000.000000,128500.000000,127135.000000,146803
2011-01-21,128000.000000,131500.000000,127500.000000,128000.000000,126640.304688,228927
2011-01-24,128500.000000,136000.000000,128000.000000,135500.000000,134060.640625,725001
2011-01-25,137000.000000,141000.000000,136500.000000,139500.000000,138018.156250,795986
2011-01-26,140500.000000,142000.000000,138000.000000,139500.000000,138018.156250,306548
2011-01-27,141000.000000,141500.000000,138500.000000,139500.000000,138018.156250,279721
2011-01-28,140500.000000,143000.000000,138000.000000,138500.000000,137028.750000,285766
2011-01-31,136000.000000,141000.000000,134500.000000,140500.000000,139007.531250,300105
2011-02-01,141500.000000,146000.000000,141500.000000,144000.000000,142470.343750,543814
2011-02-07,147500.000000,147500.000000,143000.000000,143500.000000,141975.656250,292308
2011-02-08,143000.000000,143500.000000,139500.000000,141000.000000,139502.203125,238699
2011-02-09,142000.000000,142000.000000,136500.000000,138000.000000,136534.078125,283257
2011-02-10,137000.000000,141000.000000,137000.000000,137500.000000,136039.406250,206386
2011-02-11,138000.000000,139000.000000,132500.000000,134000.000000,132576.578125,333876
2011-02-14,135000.000000,136000.000000,133000.000000,135000.000000,133565.953125,195781
2011-02-15,134500.000000,135000.000000,131500.000000,132500.000000,131092.500000,216623
2011-02-16,132000.000000,133500.000000,130000.000000,131000.000000,129608.437500,211666
2011-02-17,132500.000000,135500.000000,130000.000000,132000.000000,130597.828125,311976
2011-02-18,132500.000000,135000.000000,131000.000000,133500.000000,132081.890625,182476
2011-02-21,134500.000000,137000.000000,133000.000000,134500.000000,133071.265625,227023
