Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,34750.000000,34950.000000,33650.000000,33650.000000,28513.623047,387273
2010-10-04,33500.000000,33750.000000,31900.000000,31900.000000,27030.744141,923315
2010-10-05,32250.000000,32550.000000,31650.000000,32150.000000,27242.585938,641725
2010-10-06,32550.000000,33700.000000,32250.000000,33650.000000,28513.623047,618752
2010-10-07,33250.000000,33850.000000,31900.000000,32400.000000,27454.423828,625245
2010-10-08,32600.000000,33300.000000,32500.000000,32700.000000,27708.634766,292285
2010-10-11,32400.000000,32750.000000,30550.000000,30600.000000,25929.181641,1211057
2010-10-12,30600.000000,31050.000000,30050.000000,30650.000000,25971.548828,521648
2010-10-13,31000.000000,31700.000000,30950.000000,31550.000000,26734.167969,420576
2010-10-14,31950.000000,34100.000000,31900.000000,34100.000000,28894.935547,990499
2010-10-15,34300.000000,34550.000000,33300.000000,34300.000000,29064.402344,686427
2010-10-18,34200.000000,34650.000000,33100.000000,33450.000000,28344.150391,554280
2010-10-19,33200.000000,34000.000000,32750.000000,33050.000000,28005.210938,442894
2010-10-20,32600.000000,33700.000000,32300.000000,32950.000000,27920.474609,377927
2010-10-21,33300.000000,34400.000000,32950.000000,34400.000000,29149.142578,376468
2010-10-22,34400.000000,35350.000000,33900.000000,34650.000000,29360.980469,757804
2010-10-25,34850.000000,36100.000000,34700.000000,35850.000000,30377.812500,809848
2010-10-26,35950.000000,37600.000000,35550.000000,37500.000000,31775.953125,894381
2010-10-27,37700.000000,37800.000000,37000.000000,37500.000000,31775.953125,478357
2010-10-28,37150.000000,38200.000000,36500.000000,37450.000000,31733.582031,499126
2010-10-29,37950.000000,39000.000000,36950.000000,38350.000000,32496.208984,903445
2010-11-01,38550.000000,40200.000000,38550.000000,39500.000000,33470.675781,828515
2010-11-02,39600.000000,39900.000000,39000.000000,39450.000000,33428.304688,421082
2010-11-03,39600.000000,40000.000000,38800.000000,39450.000000,33428.304688,401404
2010-11-04,39200.000000,39400.000000,38150.000000,38200.000000,32369.101563,655480
2010-11-05,38550.000000,38650.000000,36850.000000,36950.000000,31309.912109,706504
2010-11-08,37450.000000,39750.000000,37200.000000,39750.000000,33682.507813,671377
2010-11-09,39800.000000,41150.000000,39350.000000,40200.000000,34063.824219,636957
2010-11-10,40200.000000,41500.000000,40000.000000,41500.000000,35165.386719,531627
2010-11-11,41950.000000,42800.000000,41150.000000,42150.000000,35716.175781,735759
2010-11-12,42300.000000,42900.000000,39450.000000,40150.000000,34021.453125,632993
2010-11-15,40200.000000,41650.000000,39950.000000,40950.000000,34699.347656,452528
2010-11-16,41000.000000,41450.000000,40150.000000,40400.000000,34233.296875,301237
2010-11-17,39800.000000,43150.000000,39650.000000,42850.000000,36309.328125,650521
