Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,7370.000000,7470.000000,7350.000000,7370.000000,6171.598145,2288622
2010-10-04,7430.000000,7540.000000,7430.000000,7520.000000,6297.207520,1880254
2010-10-05,7550.000000,7560.000000,7480.000000,7550.000000,6322.329102,1471064
2010-10-06,7570.000000,7640.000000,7500.000000,7630.000000,6389.320801,1621066
2010-10-07,7640.000000,7790.000000,7580.000000,7790.000000,6523.303223,1658579
2010-10-08,7780.000000,7790.000000,7610.000000,7640.000000,6397.694824,1612029
2010-10-11,7660.000000,7670.000000,7570.000000,7570.000000,6339.076660,1656556
2010-10-12,7550.000000,7590.000000,7510.000000,7510.000000,6288.833008,1779138
2010-10-13,7550.000000,7730.000000,7540.000000,7730.000000,6473.060059,1750480
2010-10-14,7740.000000,7760.000000,7590.000000,7640.000000,6397.694824,1267520
2010-10-15,7640.000000,7640.000000,7480.000000,7510.000000,6288.833008,2740171
2010-10-18,7530.000000,7560.000000,7450.000000,7450.000000,6238.589355,1531297
2010-10-19,7460.000000,7510.000000,7440.000000,7450.000000,6238.589355,958505
2010-10-20,7390.000000,7440.000000,7370.000000,7400.000000,6196.719727,1769466
2010-10-21,7370.000000,7380.000000,7300.000000,7320.000000,6129.728516,2439916
2010-10-22,7320.000000,7400.000000,7300.000000,7400.000000,6196.719727,991490
2010-10-25,7380.000000,7440.000000,7340.000000,7340.000000,6146.476563,1126162
2010-10-26,7390.000000,7400.000000,7290.000000,7340.000000,6146.476563,2222062
2010-10-27,7350.000000,7380.000000,7310.000000,7380.000000,6179.972656,926583
2010-10-28,7360.000000,7410.000000,7360.000000,7380.000000,6179.972656,800751
2010-10-29,7410.000000,7430.000000,7300.000000,7300.000000,6112.980957,1259994
2010-11-01,7280.000000,7320.000000,7240.000000,7280.000000,6096.232422,1073698
2010-11-02,7270.000000,7280.000000,7240.000000,7240.000000,6062.736816,1102389
2010-11-03,7260.000000,7320.000000,7220.000000,7220.000000,6045.988770,1835544
2010-11-04,7220.000000,7270.000000,7210.000000,7220.000000,6045.988770,1068549
2010-11-05,7250.000000,7310.000000,7230.000000,7250.000000,6071.110840,1580045
2010-11-08,7250.000000,7260.000000,7130.000000,7130.000000,5970.623535,2135402
2010-11-09,7150.000000,7220.000000,7130.000000,7150.000000,5987.371094,1166051
2010-11-10,7240.000000,7240.000000,7140.000000,7210.000000,6037.615234,2420544
2010-11-11,7190.000000,7320.000000,6950.000000,6950.000000,5819.892090,3032646
2010-11-12,7150.000000,7210.000000,7090.000000,7140.000000,5978.997559,1529751
2010-11-15,7180.000000,7240.000000,7140.000000,7150.000000,5987.371094,855847
2010-11-16,7170.000000,7200.000000,7100.000000,7150.000000,5987.371094,1239837
2010-11-17,7170.000000,7190.000000,7100.000000,7170.000000,6004.119629,1140257
2010-11-18,7170.000000,7270.000000,7140.000000,7200.000000,6029.240723,1089656
2010-11-19,7250.000000,7300.000000,7180.000000,7300.000000,6112.980957,1037772
2010-11-22,7310.000000,7330.000000,7250.000000,7300.000000,6112.980957,1442488
