Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,22952.099609,23409.400391,22860.699219,23043.599609,20189.408203,1501141
2010-10-04,23409.400391,23912.300781,23363.599609,23455.099609,20549.939453,2303090
2010-10-05,23409.400391,23958.000000,23226.500000,23958.000000,20990.550781,1741175
2010-10-06,24415.199219,24552.400391,24140.900391,24323.800781,21311.042969,2492171
2010-10-07,24232.300781,24643.800781,24095.199219,24643.800781,21591.410156,1822400
2010-10-08,24643.800781,24735.300781,24278.099609,24415.199219,21391.121094,1057440
2010-10-11,24689.599609,24872.400391,23820.800781,24232.300781,21230.876953,1914420
2010-10-12,24232.300781,24323.800781,23317.900391,23592.199219,20670.058594,1846495
2010-10-13,23775.099609,24003.699219,23500.800781,23775.099609,20830.304688,1120504
2010-10-14,24186.599609,24918.199219,24095.199219,24826.699219,21751.652344,2288594
2010-10-15,24872.400391,25055.300781,24689.599609,25055.300781,21951.941406,1120724
2010-10-18,24872.400391,24963.900391,24232.300781,24278.099609,21271.003906,1305438
2010-10-19,24460.900391,24598.099609,23638.000000,23729.400391,20790.265625,2260432
2010-10-20,23317.900391,23866.599609,23089.300781,23775.099609,20830.304688,2268198
2010-10-21,23866.599609,23912.300781,22860.699219,22860.699219,20029.164063,2850709
2010-10-22,22997.900391,23363.599609,22860.699219,23180.699219,20309.529297,1918729
2010-10-25,23272.199219,24095.199219,23180.699219,24095.199219,21110.755859,2463426
2010-10-26,24095.199219,24278.099609,23592.199219,24095.199219,21110.755859,1578281
2010-10-27,23958.000000,24095.199219,23180.699219,23363.599609,20469.775391,1767453
2010-10-28,23226.500000,23500.800781,22952.099609,23089.300781,20229.449219,1131453
2010-10-29,23180.699219,23272.199219,22312.000000,22312.000000,19548.423828,1886709
2010-11-01,22403.500000,23272.199219,22220.599609,23226.500000,20349.658203,1718971
2010-11-02,23135.000000,23135.000000,22677.800781,23043.599609,20189.408203,944539
2010-11-03,23272.199219,24095.199219,23226.500000,23638.000000,20710.185547,2269772
2010-11-04,23912.300781,24186.599609,23317.900391,23409.400391,20509.902344,1641765
2010-11-05,24232.300781,24460.900391,23500.800781,23500.800781,20589.982422,3093072
2010-11-08,23683.699219,23912.300781,23409.400391,23638.000000,20710.185547,1270508
2010-11-09,23500.800781,23546.500000,23180.699219,23226.500000,20349.658203,1277983
2010-11-10,23043.599609,23912.300781,22952.099609,23866.599609,20910.472656,1569090
2010-11-11,23683.699219,24369.500000,23592.199219,23592.199219,20670.058594,2569730
2010-11-12,23820.800781,23912.300781,22312.000000,22494.900391,19708.671875,3938369
2010-11-15,22357.800781,22586.400391,21809.099609,22174.900391,19428.306641,1868963
2010-11-16,22083.400391,22174.900391,21123.300781,21489.099609,18827.451172,2347194
2010-11-17,21169.000000,22037.699219,21123.300781,21763.400391,19067.775391,1530961
2010-11-18,21900.500000,22632.099609,21854.800781,22449.199219,19668.628906,1303602
2010-11-19,22540.599609,22586.400391,22266.300781,22449.199219,19668.628906,791848
2010-11-22,22586.400391,22632.099609,22129.199219,22357.800781,19588.552734,1398608
2010-11-23,22449.199219,22632.099609,21671.900391,21809.099609,19107.812500,1785822
2010-11-24,21031.800781,21809.099609,20940.400391,21626.199219,18947.566406,2059393
2010-11-25,21900.500000,21900.500000,21489.099609,21580.500000,18907.531250,1006133
2010-11-26,21671.900391,21854.800781,20849.000000,21306.199219,18667.205078,1563288
2010-11-29,21306.199219,21397.599609,20437.500000,20849.000000,18266.636719,1930221
2010-11-30,20803.199219,21489.099609,20711.800781,21214.699219,18587.035156,1398448
2010-12-01,21214.699219,21397.599609,20894.699219,21397.599609,18747.285156,1105956
2010-12-02,21809.099609,21992.000000,21580.500000,21809.099609,19107.812500,1640402
2010-12-03,22037.699219,22129.199219,21489.099609,21580.500000,18907.531250,1628650
2010-12-06,21717.699219,21763.400391,21214.699219,21260.400391,18627.078125,1262107
2010-12-07,21397.599609,22494.900391,21351.900391,22494.900391,19708.671875,2916855
2010-12-08,22494.900391,22769.300781,22129.199219,22494.900391,19708.671875,2350929
2010-12-09,22586.400391,22906.400391,22449.199219,22723.500000,19908.958984,2337194
2010-12-10,22723.500000,23272.199219,22586.400391,23089.300781,20229.449219,2142727
2010-12-13,23317.900391,23546.500000,23089.300781,23500.800781,20589.982422,1977072
2010-12-14,23455.099609,23638.000000,23272.199219,23500.800781,20589.982422,1431365
2010-12-15,23500.800781,24095.199219,23317.900391,23729.400391,20790.265625,2787516
2010-12-16,23592.199219,23775.099609,23089.300781,23226.500000,20349.658203,1698088
2010-12-17,23409.400391,24781.000000,23272.199219,24689.599609,21631.535156,6633969
2010-12-20,24278.099609,25238.199219,24140.900391,25055.300781,21951.941406,4785724
2010-12-21,25466.800781,25466.800781,24415.199219,24460.900391,21431.164063,4061399
2010-12-22,24323.800781,24415.199219,23866.599609,24003.699219,21030.591797,2819018
2010-12-23,24095.199219,24140.900391,23683.699219,23958.000000,20990.550781,1455599
2010-12-24,24003.699219,24552.400391,23775.099609,24049.500000,21070.718750,2633422
2010-12-27,23866.599609,24415.199219,23226.500000,23226.500000,20349.658203,2384382
2010-12-28,23317.900391,23638.000000,23089.300781,23272.199219,20389.693359,1652400
2010-12-29,23500.800781,23912.300781,23363.599609,23592.199219,20670.058594,2259158
2010-12-30,23592.199219,24232.300781,23500.800781,24049.500000,21070.718750,2081957
2011-01-03,24232.300781,24232.300781,23775.099609,24049.500000,21070.718750,2087732
2011-01-04,24278.099609,24323.800781,23820.800781,24003.699219,21030.591797,1779203
2011-01-05,23912.300781,23958.000000,23226.500000,23317.900391,20429.736328,3308388
2011-01-06,23500.800781,23683.699219,22997.900391,23180.699219,20309.529297,2682826
2011-01-07,23180.699219,23409.400391,22952.099609,23180.699219,20309.529297,2392113
2011-01-10,23089.300781,23638.000000,23043.599609,23317.900391,20429.736328,2028881
2011-01-11,23409.400391,24003.699219,23226.500000,24003.699219,21030.591797,2948574
2011-01-12,24140.900391,24415.199219,23912.300781,24140.900391,21150.798828,3338863
2011-01-13,24369.500000,24872.400391,24186.599609,24415.199219,21391.121094,4155383
2011-01-14,24643.800781,24735.300781,24140.900391,24643.800781,21591.410156,2457039
2011-01-17,25009.599609,25695.400391,24735.300781,25375.400391,22232.392578,6361024
2011-01-18,25283.900391,26609.800781,25101.000000,25969.800781,22753.167969,6905718
2011-01-19,26472.699219,26564.099609,25695.400391,26106.900391,22873.287109,4795215
2011-01-20,25924.000000,27158.500000,25878.300781,26472.699219,23193.777344,3588350
2011-01-21,26427.000000,26472.699219,25101.000000,25283.900391,22152.226563,3471244
2011-01-24,25283.900391,25786.900391,25101.000000,25604.000000,22432.675781,1858283
2011-01-25,25878.300781,26106.900391,24552.400391,24872.400391,21791.693359,3083249
2011-01-26,25055.300781,25558.300781,24826.699219,25421.099609,22272.431641,1660649
2011-01-27,25421.099609,25512.500000,24826.699219,25146.800781,22032.103516,1662248
2011-01-28,25009.599609,25421.099609,24826.699219,25283.900391,22152.226563,1861248
2011-01-31,24689.599609,24781.000000,23912.300781,23958.000000,20990.550781,4406636
2011-02-01,24278.099609,24323.800781,23638.000000,23820.800781,20870.345703,1762072
2011-02-07,24369.500000,24872.400391,24140.900391,24415.199219,21391.121094,2653900
2011-02-08,24598.099609,24643.800781,23912.300781,23958.000000,20990.550781,1982822
2011-02-09,24049.500000,24186.599609,23317.900391,23409.400391,20509.902344,2527982
2011-02-10,23409.400391,23592.199219,22312.000000,22586.400391,19788.837891,3901424
2011-02-11,22540.599609,23089.300781,22174.900391,22494.900391,19708.671875,2515250
2011-02-14,22860.699219,22906.400391,22403.500000,22449.199219,19668.628906,1761097
2011-02-15,22586.400391,22677.800781,22083.400391,22220.599609,19468.347656,1461962
2011-02-16,22129.199219,22357.800781,21809.099609,21854.800781,19147.855469,1522867
2011-02-17,21992.000000,22129.199219,21123.300781,21306.199219,18667.205078,1969328
2011-02-18,21489.099609,22220.599609,21489.099609,22083.400391,19348.142578,1677367
2011-02-21,22220.599609,22266.300781,21580.500000,22037.699219,19308.099609,1405912
2011-02-22,21580.500000,21626.199219,20940.400391,21306.199219,18667.205078,1873246
2011-02-23,21214.699219,21671.900391,20803.199219,21077.599609,18466.917969,2003978
2011-02-24,21031.800781,21306.199219,20620.300781,20803.199219,18226.505859,1820379
2011-02-25,20986.099609,21717.699219,20940.400391,21580.500000,18907.531250,1929923
2011-02-28,21351.900391,21489.099609,20940.400391,21077.599609,18466.917969,1310032
2011-03-02,20803.199219,21626.199219,20757.500000,21351.900391,18707.246094,1253383
2011-03-03,21443.300781,21900.500000,21443.300781,21671.900391,18987.607422,1483583
2011-03-04,21946.300781,21992.000000,21671.900391,21900.500000,19187.892578,1414405
2011-03-07,21717.699219,21900.500000,21306.199219,21397.599609,18747.285156,1093068
2011-03-08,21397.599609,21671.900391,21214.699219,21580.500000,18907.531250,1452959
2011-03-09,21717.699219,21992.000000,21626.199219,21671.900391,18987.607422,1438498
2011-03-10,21717.699219,21809.099609,21306.199219,21306.199219,18667.205078,1679900
2011-03-11,20940.400391,20986.099609,20574.599609,20711.800781,18146.429688,2574972
2011-03-14,20300.300781,20346.000000,19431.599609,19751.599609,17305.158203,2944766
2011-03-15,19751.599609,20208.900391,18425.699219,19340.099609,16944.625000,2657332
2011-03-16,19751.599609,19934.500000,19385.900391,19751.599609,17305.158203,1633405
2011-03-17,19340.099609,20391.699219,19111.500000,20163.099609,17665.689453,2166140
2011-03-18,20163.099609,20940.400391,19934.500000,20620.300781,18066.263672,2490295
2011-03-21,20666.099609,20940.400391,20620.300781,20757.500000,18186.466797,1336646
2011-03-22,20986.099609,21169.000000,20346.000000,20437.500000,17906.103516,2230095
2011-03-23,20346.000000,20437.500000,19705.900391,19980.199219,17505.445313,2845804
2011-03-24,20163.099609,20391.699219,20071.699219,20163.099609,17665.689453,1199236
2011-03-25,20574.599609,20894.699219,20528.900391,20620.300781,18066.263672,2120826
2011-03-28,20757.500000,20803.199219,20163.099609,20528.900391,17986.181641,1524326
2011-03-29,20437.500000,20620.300781,20208.900391,20483.199219,17946.140625,1258527
2011-03-30,20254.599609,20391.699219,19934.500000,20163.099609,18017.537109,3242356
2011-03-31,20391.699219,20528.900391,20208.900391,20483.199219,18303.578125,2266972
2011-04-01,20803.199219,21717.699219,20757.500000,21671.900391,19365.787109,5762185
2011-04-04,22037.699219,22220.599609,21671.900391,21900.500000,19570.060547,3976070
2011-04-05,21900.500000,22083.400391,21489.099609,21900.500000,19570.060547,2165274
2011-04-06,21671.900391,21717.699219,21031.800781,21123.300781,18875.564453,2877435
2011-04-07,21306.199219,21443.300781,20666.099609,20849.000000,18630.457031,2478205
2011-04-08,20803.199219,21397.599609,20711.800781,21123.300781,18875.564453,1978019
2011-04-11,21351.900391,21489.099609,20666.099609,20849.000000,18630.457031,2651653
2011-04-12,20666.099609,20666.099609,20208.900391,20208.900391,18058.468750,2062739
2011-04-13,20254.599609,20300.300781,19751.599609,20208.900391,18058.468750,1944016
2011-04-14,20208.900391,20300.300781,19843.099609,20300.300781,18140.142578,1688922
2011-04-15,20528.900391,21169.000000,20346.000000,20666.099609,18467.015625,3192129
2011-04-18,20711.800781,20757.500000,19843.099609,19934.500000,17813.265625,2456251
2011-04-19,19660.199219,19843.099609,19248.699219,19523.000000,17445.550781,2601631
2011-04-20,19797.400391,20574.599609,19705.900391,20346.000000,18180.976563,2975148
2011-04-21,20666.099609,20757.500000,19980.199219,20208.900391,18058.468750,3553191
2011-04-22,20300.300781,21169.000000,20208.900391,20528.900391,18344.416016,4383115
2011-04-25,20711.800781,20803.199219,20208.900391,20208.900391,18058.468750,1791766
2011-04-26,20163.099609,20208.900391,19660.199219,19843.099609,17731.591797,2261892
2011-04-27,20254.599609,20894.699219,20254.599609,20666.099609,18467.015625,4392230
2011-04-28,20986.099609,20986.099609,20483.199219,20574.599609,18385.251953,2736820
2011-04-29,20757.500000,21169.000000,20528.900391,20620.300781,18426.089844,3099433
2011-05-02,20940.400391,21351.900391,20757.500000,21306.199219,19039.000000,3093867
2011-05-03,21077.599609,21169.000000,20620.300781,20803.199219,18589.525391,2238987
2011-05-04,20757.500000,20849.000000,20163.099609,20437.500000,18262.742188,2162693
2011-05-06,20163.099609,20254.599609,19843.099609,19934.500000,17813.265625,1762545
2011-05-09,19934.500000,20071.699219,19614.500000,19751.599609,17649.828125,1203237
2011-05-11,19797.400391,19934.500000,19614.500000,19751.599609,17649.828125,1088562
2011-05-12,19385.900391,19568.800781,19294.400391,19431.599609,17363.878906,1344413
2011-05-13,19523.000000,19523.000000,18882.900391,19065.800781,17037.005859,2115411
2011-05-16,18837.199219,18882.900391,18517.199219,18608.599609,16628.455078,1654805
2011-05-17,18471.400391,18837.199219,18151.400391,18562.900391,16587.617188,1589578
2011-05-18,18608.599609,18654.300781,18425.699219,18608.599609,16628.455078,1089958
2011-05-19,18654.300781,18745.800781,17374.099609,17557.000000,15688.755859,3023055
2011-05-20,17557.000000,17602.699219,16688.300781,17191.199219,15361.880859,3274652
2011-05-23,16962.599609,17282.699219,16596.900391,16642.599609,14871.656250,1513557
2011-05-24,16551.099609,17054.099609,16551.099609,16779.800781,14994.258789,1445129
2011-05-25,16779.800781,16916.900391,16139.700195,16322.500000,14585.618164,1786111
2011-05-26,16596.900391,17008.400391,16551.099609,16734.000000,14953.331055,1430768
2011-05-27,16642.599609,16779.800781,16322.500000,16596.900391,14830.820313,1194319
2011-05-30,16688.300781,16734.000000,16185.400391,16459.699219,14708.218750,1328365
2011-05-31,16368.299805,16779.800781,16322.500000,16551.099609,14789.893555,2164733
2011-06-01,16596.900391,16642.599609,16276.799805,16368.299805,14626.545898,1835712
2011-06-02,15956.799805,16093.900391,15819.599609,15865.299805,14177.068359,1730920
2011-06-03,15865.299805,16048.200195,15728.200195,15911.000000,14217.906250,1088988
2011-06-07,15682.400391,16139.700195,15636.700195,16002.500000,14299.669922,715022
2011-06-08,16093.900391,16322.500000,15819.599609,15819.599609,14136.232422,841502
2011-06-09,15819.599609,16139.700195,15728.200195,15911.000000,14217.906250,1033328
2011-06-10,16093.900391,16139.700195,15408.099609,15453.799805,13809.356445,1454372
2011-06-13,15316.700195,15453.799805,14630.799805,14996.599609,13400.808594,2004214
2011-06-14,14859.500000,15591.000000,14813.700195,15270.900391,13645.919922,1613223
2011-06-15,15453.799805,15499.599609,15133.799805,15270.900391,13645.919922,977950
2011-06-16,14996.599609,15042.299805,14768.000000,14996.599609,13400.808594,1096920
2011-06-17,15088.099609,15133.799805,14768.000000,14905.200195,13319.133789,888609
2011-06-20,14905.200195,15591.000000,14905.200195,14996.599609,13400.808594,1302024
2011-06-21,15270.900391,15773.900391,15225.200195,15636.700195,13972.794922,1706429
2011-06-22,15865.299805,16139.700195,15773.900391,15819.599609,14136.232422,1565764
