Date,Open,High,Low,Close,Adj Close,Volume
2011-04-14,243000,243000,238000,242500,231513.1875,56472
2011-04-15,240000,243500,235000,239000,228171.7656,68084
2011-04-18,239000,239000,225500,227500,217192.7969,85256
2011-04-19,227000,231000,222000,230000,219579.5,43455
2011-04-20,228500,232500,227000,228000,217670.125,50634
2011-04-21,228500,231500,225000,229500,219102.1563,72198
2011-04-22,228000,228500,222000,224500,214328.7031,58650
2011-04-25,227000,227500,223000,227000,216715.4531,26508
2011-04-26,228000,228000,222000,224000,213851.3594,51925
2011-04-27,225500,239000,220000,236500,225785.0313,102745
2011-04-28,238500,239000,230000,230500,220056.875,56667
2011-04-29,231500,248500,230500,248500,237241.375,202647
2011-05-02,249500,249500,244500,248000,236764,59534
2011-05-03,247000,251000,243000,249500,238196.0469,67736
2011-05-04,248500,253500,248500,251500,240105.4219,68567
2011-05-06,252000,258000,246500,253000,241537.4844,93164
2011-05-09,250500,256000,240500,243000,231990.5313,90286
2011-05-11,238500,242500,235500,242500,231513.1875,92122
2011-05-12,243000,251500,240000,242500,231513.1875,70577
2011-05-13,245000,245500,237500,241500,230558.5156,45581
2011-05-16,239000,245000,236000,241500,230558.5156,47722
2011-05-17,239000,251000,238500,247000,235809.3125,48115
2011-05-18,247000,252000,244000,246000,234854.625,45302
2011-05-19,247500,249000,237000,239000,228171.7656,67513
2011-05-20,239500,250000,238000,248000,236764,55005
2011-05-23,247500,248000,237000,237000,226262.375,42155
2011-05-24,238500,245500,236000,243000,231990.5313,59492
2011-05-25,246000,246000,235500,235500,224830.3281,34114
2011-05-26,239000,243500,237000,243000,231990.5313,26182
2011-05-27,244500,251500,239000,240000,229126.4375,85625
2011-05-30,241500,247000,239000,246000,234854.625,39325
2011-05-31,246000,248000,241000,241000,230081.1563,73926
2011-06-01,247000,247000,239500,241500,230558.5156,28971
2011-06-02,238500,242000,232500,241500,230558.5156,40649
2011-06-03,241000,253000,237000,251000,239628.0781,109254
2011-06-07,251500,259000,248500,259000,247265.625,115898
2011-06-08,259000,263000,256000,258500,246788.2813,87136
2011-06-09,260000,266000,256000,265000,252993.7813,121423
2011-06-10,264500,265000,254000,257500,245833.6094,78676
2011-06-13,254500,267500,254500,266500,254425.8594,96386
2011-06-14,267000,269500,263500,269000,256812.5938,71385
2011-06-15,267000,270500,264000,267500,255380.5469,80985
2011-06-16,266500,269000,254500,260000,248220.3281,59288
2011-06-17,261000,265500,255500,263000,251084.4063,105935
2011-06-20,263000,265500,259000,262500,250607.0625,35121
2011-06-21,262500,271000,261000,269000,256812.5938,58648
2011-06-22,274000,276000,269500,275000,262540.6875,108089
2011-06-23,272500,275000,269000,270000,257767.2344,51425
2011-06-24,270500,274500,269000,273000,260631.3438,38025
2011-06-27,274000,274000,265500,270500,258244.5938,40722
2011-06-28,273500,276000,244500,250000,238673.3906,286781
2011-06-29,230000,235500,226000,234000,223398.2813,602953
2011-06-30,234000,237000,231000,235500,224830.3281,124224
2011-07-01,237000,237500,224000,224500,214328.7031,331527
2011-07-04,226000,227000,215500,216500,206691.1719,348060
2011-07-05,218500,229500,217500,229500,219102.1563,216646
2011-07-06,229500,233000,225500,231000,220534.2188,136749
2011-07-07,231000,241500,230000,240000,229126.4375,187705
2011-07-08,242500,243500,236500,242000,231035.8594,129642
2011-07-11,240000,243000,235500,242000,231035.8594,84472
2011-07-12,237000,242500,236000,241000,230081.1563,63406
2011-07-13,241000,245000,238500,245000,233899.9531,79105
2011-07-14,247000,247000,238500,244500,233422.5781,72500
2011-07-15,243500,250000,239000,250000,238673.3906,101736
2011-07-18,248500,265000,246000,256000,244401.5469,132754
2011-07-19,259000,262500,256500,258500,246788.2813,70864
2011-07-20,258500,272500,258500,272000,259676.6563,166014
2011-07-21,270500,275000,268000,271000,258721.9531,76461
2011-07-22,273500,280500,273000,274000,261586.0313,73466
2011-07-25,272000,282000,271000,281500,268746.2188,60447
2011-07-26,281500,282500,274000,276000,263495.4063,61890
2011-07-27,276000,299000,272000,298500,284976.0625,108955
2011-07-28,295500,307500,293000,306000,292136.2188,134586
2011-07-29,305500,306500,297500,306000,292136.2188,81616
2011-08-01,296500,312000,296500,308000,294045.625,69501
2011-08-02,308000,308500,296000,307000,293090.9375,63309
2011-08-03,301000,303500,295500,299500,285930.7188,63986
2011-08-04,305500,317500,297500,311000,296909.6875,103006
2011-08-05,301500,314000,300000,303500,289749.4688,106625
2011-08-08,303500,303500,286500,291500,278293.1563,122586
2011-08-09,281000,281000,264000,268000,255857.875,171876
2011-08-10,276500,285000,267000,277000,264450.1563,141160
2011-08-11,266000,303000,265500,303000,289272.1563,168097
2011-08-12,300000,303500,290500,297000,283543.9688,130838
2011-08-16,302000,311000,290500,300000,286408.0625,119760
2011-08-17,299500,326000,298000,326000,311230.0625,128100
2011-08-18,328500,353000,321000,349000,333188.0625,106303
2011-08-19,347000,368000,333000,340000,324595.8438,153434
2011-08-22,347500,349500,310000,315000,300728.5,107674
2011-08-23,317000,325500,306000,319500,305024.5938,107488
2011-08-24,319000,322000,307000,312500,298341.7188,133625
2011-08-25,312500,318500,297000,301000,287362.75,119873
2011-08-26,300000,304500,289500,294500,281157.2813,61708
2011-08-29,297000,302000,285000,294000,280679.9063,102302
2011-08-30,299000,318000,296500,314000,299773.8125,125763
2011-08-31,316000,328000,311000,327000,312184.8125,81073
2011-09-01,320000,323500,313500,318000,303592.5313,182650
2011-09-02,314000,330500,312500,329500,314571.5625,80612
2011-09-05,328000,337000,317500,322500,307888.6875,71211
2011-09-06,320500,327500,309000,315000,300728.5,51338
2011-09-07,322000,324000,307000,321500,306933.9688,108273
2011-09-08,326000,352500,324000,337000,321731.7188,168988
2011-09-09,336000,348500,326000,330000,315048.875,65190
2011-09-14,330000,333500,325000,329500,314571.5625,38624
2011-09-15,335000,341000,328000,332000,316958.2813,44315
2011-09-16,338000,342000,323000,329500,314571.5625,75397
2011-09-19,324500,327000,305000,305000,291181.5313,92775
2011-09-20,305000,308000,296000,300500,286885.4375,76921
2011-09-21,300500,307000,300000,304000,290226.875,60402
2011-09-22,296500,320000,292000,313500,299296.4688,97137
2011-09-23,310000,318000,295000,313500,299296.4688,80401
2011-09-26,313000,316000,290000,290000,276861.1563,54285
2011-09-27,291000,304000,287500,304000,290226.875,88814
2011-09-28,299500,310000,296500,296500,283066.625,66140
2011-09-29,306000,307000,291500,298000,284498.6563,68411
2011-09-30,298000,303500,287000,294000,280679.9063,81858
2011-10-04,290000,313000,278000,313000,298819.125,95439
2011-10-05,306000,315000,302500,305500,291658.9063,59269
2011-10-06,312000,313500,305000,313500,299296.4688,52347
2011-10-07,311000,314500,298000,299000,285453.375,95054
2011-10-10,295500,298000,280500,286000,273042.4063,169459
2011-10-11,289500,292000,284000,286000,273042.4063,126000
2011-10-12,287500,290000,279500,281000,268268.875,106154
2011-10-13,283500,294000,283000,292500,279247.9063,138481
2011-10-14,297000,298000,289500,291000,277815.8438,53494
2011-10-17,293000,313000,293000,313000,298819.125,114671
2011-10-18,306000,317500,302000,310000,295955,64785
2011-10-19,310000,312500,300000,305500,291658.9063,66823
2011-10-20,310500,318500,308000,309000,295000.3125,93240
2011-10-21,309000,309000,287500,298000,284498.6563,113457
2011-10-24,306000,317500,303000,315500,301205.8125,70274
2011-10-25,320000,324500,312000,319500,305024.5938,66826
2011-10-26,324000,335000,321000,333000,317912.9375,75429
2011-10-27,336000,336500,321500,324500,309798.0938,85329
2011-10-28,325000,327000,310000,318000,303592.5313,108776
2011-10-31,316500,318000,308000,308000,294045.625,51149
2011-11-01,305500,321500,305000,321500,306933.9688,61316
2011-11-02,315000,324500,311500,323500,308843.375,70256
2011-11-03,321500,321500,314500,319000,304547.25,38396
2011-11-04,323500,324500,318000,321500,306933.9688,37297
2011-11-07,319500,320000,309000,309500,295477.6563,68703
2011-11-08,313000,313500,297000,301000,287362.75,77275
2011-11-09,305500,309000,290500,302500,288794.8125,139686
2011-11-10,292000,297000,290000,295000,281634.625,69761
2011-11-11,296000,302500,291500,302500,288794.8125,53978
2011-11-14,302500,305000,296500,298000,284498.6563,68025
2011-11-15,297000,302000,291000,292500,279247.9063,80383
2011-11-16,294500,296500,286000,288000,274951.7188,69797
2011-11-17,290500,296500,285000,294000,280679.9063,56455
2011-11-18,290000,292500,283000,283500,270655.625,52942
2011-11-21,286000,295500,279500,294500,281157.2813,69443
2011-11-22,290000,299000,286000,298000,284498.6563,57633
2011-11-23,298000,298000,283000,285500,272565.0625,46101
2011-11-24,285000,289000,283000,285000,272087.6875,28783
2011-11-25,285000,286000,279500,285500,272565.0625,20746
2011-11-28,288000,290000,282000,283500,270655.625,44153
2011-11-29,285500,290500,284500,287500,274474.375,59587
2011-11-30,288500,292000,281000,286000,273042.4063,82316
2011-12-01,291500,291500,280000,284000,271132.9688,111240
2011-12-02,283500,288500,280000,281000,268268.875,82944
2011-12-05,281500,284000,280500,284000,271132.9688,45255
2011-12-06,281500,284000,273500,277000,264450.1563,98173
2011-12-07,278500,286000,278500,285000,272087.6875,126870
2011-12-08,287000,295500,285000,295500,282111.9375,148141
2011-12-09,294000,294500,287000,290000,276861.1563,57182
2011-12-12,292000,296500,289500,295000,281634.625,36369
2011-12-13,294000,294500,289000,294000,280679.9063,22126
2011-12-14,292500,296500,291000,294000,280679.9063,32799
2011-12-15,296000,301000,294500,300000,286408.0625,109466
2011-12-16,299500,301500,292000,296000,282589.3438,55196
2011-12-19,295000,295000,268500,287500,274474.375,93224
2011-12-20,285500,288000,277500,278000,265404.875,61376
2011-12-21,282000,287000,281000,284000,271132.9688,49956
2011-12-22,283000,291500,282000,288500,275429.0938,39322
2011-12-23,291000,291000,287000,291000,277815.8438,37153
2011-12-26,291000,295500,288000,291500,278293.1563,16390
2011-12-27,293500,295500,283500,288000,274951.7188,37504
2011-12-28,287500,296000,285000,295000,283405.9063,35023
2011-12-29,292000,295500,289500,289500,278122.0625,25791
2012-01-02,291500,298500,291000,295000,283405.9063,31391
2012-01-03,296500,309500,296500,308000,295894.9375,69986
2012-01-04,310000,313000,301500,306000,293973.5938,54903
2012-01-05,308500,310000,302500,307500,295414.6563,25760
2012-01-06,302500,307500,297500,301000,289170.0938,32437
2012-01-09,300000,300000,290500,293000,281484.4688,38719
2012-01-10,294000,297000,290000,293500,281964.8438,35419
2012-01-11,294000,299500,292000,294500,282925.5313,35281
2012-01-12,295500,300000,291000,300000,288209.4063,34665
2012-01-13,298000,303000,297000,298000,286287.9688,28814
2012-01-16,295000,298000,286000,287500,276200.6563,51499
2012-01-17,291000,293000,282500,284000,272838.1875,80544
2012-01-18,285500,296000,284000,294500,282925.5313,76049
2012-01-19,297500,298000,288000,296000,284366.625,62090
2012-01-20,293500,296000,288500,291000,279563.0938,69765
2012-01-25,294000,297500,287500,296500,284846.9688,63567
2012-01-26,299000,307000,297500,301000,289170.0938,132604
2012-01-27,303500,308500,299000,308500,296375.3125,74705
2012-01-30,310500,310500,304500,307000,294934.25,53344
2012-01-31,309500,311000,304000,308000,295894.9375,37717
2012-02-01,305000,308000,302000,304500,292532.5313,30106
2012-02-02,306000,310000,299000,305000,293012.9375,55178
2012-02-03,299500,304000,295500,302500,290611.125,67546
2012-02-06,303000,306500,300000,303500,291571.8125,27468
2012-02-07,301500,319000,301500,318000,305501.9688,85658
2012-02-08,316500,322000,312000,320000,307423.3438,57306
2012-02-09,319000,319500,311500,319500,306943,37162
2012-02-10,321000,323000,308500,312000,299737.7813,57484
2012-02-13,312000,315000,308500,309500,297335.9688,33796
2012-02-14,310000,315500,307500,313500,301178.8125,41116
2012-02-15,312000,316000,308000,310500,298296.6875,33963
2012-02-16,306500,321500,306000,316000,303580.5625,65141
2012-02-17,316500,322500,313000,319000,306462.6563,60588
2012-02-20,322000,326000,317500,319500,306943,24907
2012-02-21,318000,321500,315000,317500,305021.5938,14528
2012-02-22,316000,326000,315000,325500,312707.1875,51090
2012-02-23,326500,341000,323000,338000,324715.9063,95848
2012-02-24,338000,344000,330000,344000,330480.0938,48473
2012-02-27,336000,344000,325500,336500,323274.875,76576
2012-02-28,331500,336500,327000,327000,314148.25,27433
2012-02-29,328000,333500,321000,321500,308864.375,49659
2012-03-02,323000,338000,322500,334000,320873.125,46661
2012-03-05,336500,343000,332000,340000,326637.3125,70173
2012-03-06,342500,342500,328500,328500,315589.2813,47337
2012-03-07,326000,331000,319500,325500,312707.1875,34628
2012-03-08,325000,325000,317500,323000,310305.5,56801
2012-03-09,323500,337000,323500,331000,317991,64755
2012-03-12,333000,340000,328500,333500,320392.7813,74361
2012-03-13,336000,342000,334000,334000,320873.125,62381
2012-03-14,334500,336000,326000,327500,314628.5625,62986
2012-03-15,328500,342000,328000,341000,327598.0625,65475
2012-03-16,339500,345000,335000,336500,323274.875,34944
2012-03-19,337500,357000,337000,353000,339126.375,93769
2012-03-20,350000,354500,347000,351000,337204.9688,45300
2012-03-21,349500,356000,344500,354000,340087.0938,63992
2012-03-22,355500,356000,346000,352500,338646.0313,43389
2012-03-23,352000,352000,337000,343000,329519.4063,54175
2012-03-26,342000,348500,335000,339500,326156.9063,34244
2012-03-27,345000,345000,335500,340500,327117.625,52006
2012-03-28,341500,353500,341500,352500,338646.0313,50255
2012-03-29,354000,354500,345500,347000,333362.1875,47907
2012-03-30,349000,349500,335500,336000,322794.5,71342
2012-04-02,337000,340000,329000,334000,320873.125,53789
2012-04-03,334000,336000,328000,331500,318471.4063,73797
2012-04-04,329000,331500,324500,324500,311746.5,67985
2012-04-05,325500,329500,324000,325500,312707.1875,54255
2012-04-06,325500,332000,321000,328000,315108.9063,35680
2012-04-09,329000,341000,325000,339000,325676.625,58627
2012-04-10,339500,340000,331500,334500,321353.4688,46726
2012-04-12,331500,334000,322000,325000,312226.8438,46420
2012-04-13,329000,330500,324500,327000,314148.25,50675
2012-04-16,326000,326500,318500,322500,309825.125,41854
2012-04-17,323000,328000,322500,327500,314628.5625,34333
2012-04-18,326000,329000,323500,325000,312226.8438,35973
2012-04-19,324000,326000,317500,318500,305982.2813,43744
2012-04-20,318500,332500,318500,329000,316069.5938,61110
2012-04-23,332000,339000,325000,334000,320873.125,52674
2012-04-24,334000,341000,330500,337500,324235.5938,52983
2012-04-25,338000,351500,330000,346000,332401.4688,80789
2012-04-26,343500,356000,343500,356000,342008.4688,94237
2012-04-27,355500,371500,350500,365500,351135.0938,95907
2012-04-30,368000,374500,362500,374000,359301.0313,65672
2012-05-02,378000,378500,354000,358000,343929.875,86196
2012-05-03,358000,365500,353000,354000,340087.0938,35950
2012-05-04,359500,370000,359000,370000,355458.2813,52181
2012-05-07,370000,377500,362000,366500,352095.7813,60310
2012-05-08,366500,371500,359500,364500,350174.4063,64509
2012-05-09,366500,376000,366500,374500,359781.4063,59243
2012-05-10,374500,381000,364500,371000,356418.9375,69945
2012-05-11,372000,373500,355000,368500,354017.1875,68580
2012-05-14,366000,366500,353000,353000,339126.375,58834
2012-05-15,356000,364500,346000,353000,339126.375,72453
2012-05-16,353000,355000,345500,349000,335283.5938,51276
2012-05-17,345000,350000,338000,346500,332881.8438,77291
2012-05-18,344000,345000,330500,334500,321353.4688,73317
2012-05-21,334500,346000,327500,345000,331440.7813,45158
2012-05-22,344000,345000,336000,340500,327117.625,55354
2012-05-23,338000,344500,336000,340000,326637.3125,38840
2012-05-24,340500,342000,331000,331500,318471.4063,70795
2012-05-25,330000,334500,326000,329000,316069.5938,66247
2012-05-29,330000,333000,326500,329000,316069.5938,60356
2012-05-30,330000,333000,325500,329000,316069.5938,77247
2012-05-31,327000,336000,325000,336000,322794.5,82557
2012-06-01,335000,340500,331500,332500,319432.0625,66535
2012-06-04,324000,332500,320000,324000,311266.125,62628
2012-06-05,327500,334000,325000,329000,316069.5938,51638
2012-06-07,337500,337500,329500,329500,316549.9688,41249
2012-06-08,327500,332000,324500,328500,315589.2813,51260
2012-06-11,330000,335000,325000,328500,315589.2813,48154
2012-06-12,324500,327500,320000,321000,308384.0313,56406
2012-06-13,322000,331500,322000,330000,317030.2813,46600
2012-06-14,331500,340000,329500,340000,326637.3125,96618
2012-06-15,340500,346500,337500,338500,325196.2813,73577
2012-06-18,341500,346000,335000,340000,326637.3125,71616
2012-06-19,338500,353000,337500,351000,337204.9688,56271
2012-06-20,351500,351500,343500,343500,329999.8125,66223
2012-06-21,344000,352000,344000,352000,338165.6875,45323
2012-06-22,351000,352500,343500,348500,334803.2188,39629
2012-06-25,349000,355500,344500,345000,331440.7813,46358
2012-06-26,349000,349000,338000,343500,329999.8125,36548
2012-06-27,340500,341500,323000,328000,315108.9063,238764
2012-06-28,328000,329000,318000,325000,312226.8438,163353
2012-06-29,322000,331000,321500,325500,312707.1875,93688
2012-07-02,324500,327000,323500,324500,311746.5,44174
2012-07-03,325000,328000,319000,322000,309344.7813,98809
2012-07-04,320000,322000,306000,309000,296855.6563,254468
2012-07-05,308500,313000,306000,313000,300698.4375,94520
2012-07-06,310000,315000,308500,309000,296855.6563,52599
2012-07-09,308500,312000,302000,306500,294453.9688,66518
2012-07-10,305000,305500,298500,300500,288689.75,121010
2012-07-11,300500,306500,298500,306500,294453.9688,54501
2012-07-12,306500,306500,287000,287000,275720.3438,160766
2012-07-13,288000,290000,273000,288000,276681.0313,118394
2012-07-16,289000,292500,280500,280500,269475.7813,68313
2012-07-17,280500,290000,280500,281500,270436.4375,58927
2012-07-18,283500,289000,282000,283000,271877.5,50162
2012-07-19,286500,291500,285000,288000,276681.0313,44925
2012-07-20,288000,290500,282000,285500,274279.3438,74070
2012-07-23,280500,281000,273500,274000,263231.25,78422
2012-07-24,273000,284000,273000,283000,271877.5,60223
2012-07-25,278000,286500,275500,284500,273318.5938,58015
2012-07-26,284500,286500,279000,283000,271877.5,55897
2012-07-27,286500,292000,279000,285500,274279.3438,100519
2012-07-30,286500,289500,279500,280000,268995.4375,66702
2012-07-31,278500,283000,275500,277500,266593.6875,98731
2012-08-01,277000,283000,277000,281000,269956.1563,63716
2012-08-02,281000,292500,281000,292000,280523.7813,101355
2012-08-03,288000,301000,288000,292500,281004.125,161339
2012-08-06,296000,296500,287500,288000,276681.0313,73198
2012-08-07,289000,293000,286000,292000,280523.7813,88324
2012-08-08,294500,296000,291000,295500,283886.25,85165
2012-08-09,296000,302500,295500,300000,288209.4063,109076
2012-08-10,300500,301000,296500,299500,287729.0313,41117
2012-08-13,302500,308000,301500,307000,294934.25,69352
2012-08-14,308000,313000,307000,312000,299737.7813,78828
2012-08-16,310000,313500,308500,313500,301178.8125,62101
2012-08-17,313000,313000,304500,305000,293012.9375,42912
2012-08-20,307000,312500,305000,311500,299257.4063,41785
2012-08-21,314000,315000,304000,309000,296855.6563,56547
2012-08-22,311000,313000,299000,307000,294934.25,76275
2012-08-23,307000,307000,300000,305000,293012.9375,56378
2012-08-24,305000,313000,302000,313000,300698.4375,74878
2012-08-27,314500,318000,313000,314000,301659.1563,45843
2012-08-28,317000,319000,315500,315500,303100.2188,32829
2012-08-29,315500,317000,307500,310000,297816.375,37844
2012-08-30,308000,312000,305500,308000,295894.9375,37526
2012-08-31,311000,312000,306000,306000,293973.5938,32969
2012-09-03,306000,312000,302000,311000,298777.0625,37213
2012-09-04,309500,316000,309500,315500,303100.2188,30339
2012-09-05,314000,314500,306500,309000,296855.6563,31395
2012-09-06,307500,308500,295000,296000,284366.625,126202
2012-09-07,299500,299500,293000,296000,284366.625,145748
2012-09-10,297500,301000,297000,297500,285807.625,57431
2012-09-11,296500,298000,294500,295000,283405.9063,48225
2012-09-12,296000,300000,293000,294500,282925.5313,82349
2012-09-13,293500,294500,287000,287500,276200.6563,93765
2012-09-14,292000,293000,287000,288500,277161.3438,134271
2012-09-17,288500,292000,288500,291000,279563.0938,81033
2012-09-18,293500,301000,292500,301000,289170.0938,122545
2012-09-19,303000,306500,299500,302000,290130.7813,68145
2012-09-20,304000,307000,302500,306500,294453.9688,78074
2012-09-21,310000,325500,309000,316500,304060.9063,214800
2012-09-24,319500,326500,316500,317000,304541.2813,103640
2012-09-25,308000,312500,300500,307500,295414.6563,420613
2012-09-26,309500,314000,303500,304500,292532.5313,77694
2012-09-27,301000,310000,295500,309000,296855.6563,85552
2012-09-28,309000,310500,304500,307500,295414.6563,58409
2012-10-02,306500,312000,303500,305500,293493.25,34329
2012-10-04,306000,307500,300500,301500,289650.4375,44207
