Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,256000.000000,260000.000000,254000.000000,260000.000000,240510.250000,298910
2010-10-04,264000.000000,265000.000000,257000.000000,260500.000000,240972.734375,290135
2010-10-05,257500.000000,264500.000000,256000.000000,261000.000000,241435.265625,244371
2010-10-06,264000.000000,265000.000000,252500.000000,258500.000000,239122.671875,401035
2010-10-07,258000.000000,258500.000000,252500.000000,254000.000000,234959.984375,294515
2010-10-08,254500.000000,258500.000000,253000.000000,257000.000000,237735.109375,237045
2010-10-11,260000.000000,269000.000000,259000.000000,266000.000000,246060.484375,240554
2010-10-12,266000.000000,268000.000000,253000.000000,260000.000000,240510.250000,363643
2010-10-13,260000.000000,261500.000000,252000.000000,256000.000000,236810.093750,362308
2010-10-14,254000.000000,260000.000000,253000.000000,260000.000000,240510.250000,351870
2010-10-15,256000.000000,259500.000000,252000.000000,254000.000000,234959.984375,441761
2010-10-18,256000.000000,256000.000000,242500.000000,243500.000000,225247.062500,349718
2010-10-19,245500.000000,248000.000000,243000.000000,244500.000000,226172.109375,347719
2010-10-20,242500.000000,252500.000000,238000.000000,250000.000000,231259.843750,311391
2010-10-21,251000.000000,253500.000000,245500.000000,253500.000000,234497.468750,280185
2010-10-22,258000.000000,260000.000000,254500.000000,258000.000000,238660.156250,236187
2010-10-25,262000.000000,274000.000000,260000.000000,271500.000000,251148.187500,451859
2010-10-26,273500.000000,281500.000000,271000.000000,277500.000000,256698.437500,313448
2010-10-27,279500.000000,285500.000000,272500.000000,281500.000000,260398.546875,346035
2010-10-28,282000.000000,283500.000000,279000.000000,280000.000000,259011.000000,216659
2010-10-29,285000.000000,285500.000000,275500.000000,280000.000000,259011.000000,447372
2010-11-01,280000.000000,296000.000000,280000.000000,295000.000000,272886.562500,305646
2010-11-02,294500.000000,296500.000000,289000.000000,292500.000000,270574.031250,304816
2010-11-03,299000.000000,300500.000000,290500.000000,292500.000000,270574.031250,227795
2010-11-04,290500.000000,291000.000000,282500.000000,283000.000000,261786.109375,417012
2010-11-05,284500.000000,288500.000000,278500.000000,282000.000000,260861.125000,337543
2010-11-08,280000.000000,283000.000000,276500.000000,283000.000000,261786.109375,244056
2010-11-09,287500.000000,289500.000000,283500.000000,285500.000000,264098.718750,284464
2010-11-10,282000.000000,298000.000000,281000.000000,297500.000000,275199.187500,318999
2010-11-11,294000.000000,299500.000000,283000.000000,283000.000000,261786.109375,525222
2010-11-12,289500.000000,298000.000000,283500.000000,286500.000000,265023.781250,506814
2010-11-15,290000.000000,290000.000000,279500.000000,283500.000000,262248.625000,186479
2010-11-16,282000.000000,286500.000000,274000.000000,281500.000000,260398.546875,336501
2010-11-17,278000.000000,284000.000000,276000.000000,280000.000000,259011.000000,258440
2010-11-18,282000.000000,291500.000000,282000.000000,291500.000000,269648.937500,330549
2010-11-19,292500.000000,294500.000000,287000.000000,292000.000000,270111.500000,198730
2010-11-22,290000.000000,293500.000000,282000.000000,282000.000000,260861.125000,270581
2010-11-23,280000.000000,286000.000000,274000.000000,276000.000000,255310.859375,251817
2010-11-24,271000.000000,279500.000000,270500.000000,276500.000000,255773.390625,327372
2010-11-25,276000.000000,276500.000000,270000.000000,272500.000000,252073.250000,226828
2010-11-26,273500.000000,276500.000000,269000.000000,271000.000000,250685.656250,192833
2010-11-29,269500.000000,275000.000000,269000.000000,275000.000000,254385.796875,156777
2010-11-30,275000.000000,282000.000000,272500.000000,275000.000000,254385.796875,265773
2010-12-01,279500.000000,288500.000000,276500.000000,288500.000000,266873.812500,241357
2010-12-02,286500.000000,290000.000000,284500.000000,287000.000000,265486.281250,294224
2010-12-03,288500.000000,296500.000000,287000.000000,295500.000000,273349.093750,283131
2010-12-06,303500.000000,304000.000000,296000.000000,300000.000000,277511.812500,253231
2010-12-07,299000.000000,306500.000000,293000.000000,304000.000000,281211.968750,293588
2010-12-08,304000.000000,311500.000000,302000.000000,307000.000000,283987.062500,221393
2010-12-09,313000.000000,314000.000000,304000.000000,314000.000000,290462.375000,321375
2010-12-10,311500.000000,314000.000000,301000.000000,301500.000000,278899.312500,399670
2010-12-13,298500.000000,302500.000000,294000.000000,299500.000000,277049.312500,281707
2010-12-14,300000.000000,307000.000000,297000.000000,307000.000000,283987.062500,236597
2010-12-15,307000.000000,307000.000000,301000.000000,307000.000000,283987.062500,204573
2010-12-16,300000.000000,305000.000000,297500.000000,299500.000000,277049.312500,244677
2010-12-17,301500.000000,302000.000000,296500.000000,298000.000000,275661.718750,219638
2010-12-20,295500.000000,297500.000000,290500.000000,297500.000000,275199.187500,264926
2010-12-21,297000.000000,299000.000000,290000.000000,290000.000000,268261.375000,336362
2010-12-22,290000.000000,297500.000000,290000.000000,297500.000000,275199.187500,294681
2010-12-23,297000.000000,298500.000000,292000.000000,294500.000000,272424.093750,235840
2010-12-24,294500.000000,300000.000000,288000.000000,289000.000000,267336.375000,206728
2010-12-27,287000.000000,287500.000000,281000.000000,283000.000000,261786.109375,284014
2010-12-28,281000.000000,285500.000000,280000.000000,283500.000000,262248.625000,225574
2010-12-29,282000.000000,289000.000000,282000.000000,289000.000000,268758.343750,200935
2010-12-30,290000.000000,291500.000000,283500.000000,284500.000000,264573.531250,237565
2011-01-03,287500.000000,294500.000000,285000.000000,294500.000000,273873.187500,212669
2011-01-04,294500.000000,297500.000000,291000.000000,295500.000000,274803.093750,255147
2011-01-05,291500.000000,304500.000000,291000.000000,302500.000000,281312.812500,417719
2011-01-06,306000.000000,307000.000000,297000.000000,301500.000000,280382.812500,380515
2011-01-07,300000.000000,303000.000000,297500.000000,303000.000000,281777.812500,164656
2011-01-10,298000.000000,306000.000000,296000.000000,305500.000000,284102.687500,364918
2011-01-11,310000.000000,310000.000000,299000.000000,307000.000000,285497.625000,236155
2011-01-12,306000.000000,309000.000000,301500.000000,307000.000000,285497.625000,280125
2011-01-13,307000.000000,309500.000000,301000.000000,306500.000000,285032.656250,369262
2011-01-14,308000.000000,316500.000000,303500.000000,315000.000000,292937.312500,414249
2011-01-17,316500.000000,318000.000000,305000.000000,308500.000000,286892.593750,375932
2011-01-18,305000.000000,307500.000000,300000.000000,300500.000000,279452.906250,284212
2011-01-19,299000.000000,300000.000000,291000.000000,298500.000000,277592.968750,373072
2011-01-20,295000.000000,297500.000000,292500.000000,294000.000000,273408.187500,295709
2011-01-21,294000.000000,294000.000000,280000.000000,283500.000000,263643.562500,470236
2011-01-24,285000.000000,289500.000000,281500.000000,288000.000000,267828.437500,286703
2011-01-25,290000.000000,293000.000000,286500.000000,288500.000000,268293.375000,284260
2011-01-26,286000.000000,298000.000000,286000.000000,297000.000000,276198.062500,282431
2011-01-27,295000.000000,298000.000000,291000.000000,296000.000000,275268.093750,243758
2011-01-28,292000.000000,294000.000000,275500.000000,276000.000000,256668.890625,1313295
2011-01-31,267000.000000,267500.000000,258500.000000,258500.000000,240394.578125,1005540
2011-02-01,261500.000000,264500.000000,260500.000000,261000.000000,242719.500000,545243
2011-02-07,266500.000000,272500.000000,265500.000000,267000.000000,248299.234375,590215
2011-02-08,270500.000000,271000.000000,256500.000000,257500.000000,239464.640625,550830
2011-02-09,257500.000000,258500.000000,246000.000000,251000.000000,233419.906250,683409
2011-02-10,249500.000000,254000.000000,245000.000000,249500.000000,232024.953125,697127
2011-02-11,250000.000000,255500.000000,246000.000000,247000.000000,229700.046875,587487
2011-02-14,254000.000000,261000.000000,252500.000000,260000.000000,241789.546875,538191
2011-02-15,260500.000000,260500.000000,251500.000000,255000.000000,237139.750000,415498
2011-02-16,258000.000000,258500.000000,247500.000000,251000.000000,233419.906250,348700
2011-02-17,256000.000000,256000.000000,248000.000000,254000.000000,236209.781250,334416
2011-02-18,256000.000000,267500.000000,256000.000000,267500.000000,248764.250000,986344
2011-02-21,270000.000000,275500.000000,269000.000000,275000.000000,255738.921875,599316
2011-02-22,270000.000000,275000.000000,264500.000000,273000.000000,253878.953125,432232
2011-02-23,266000.000000,273000.000000,265500.000000,270500.000000,251554.109375,410128
2011-02-24,268500.000000,271000.000000,264000.000000,265500.000000,246904.296875,327377
2011-02-25,266500.000000,268500.000000,261000.000000,264500.000000,245974.343750,222378
2011-02-28,258500.000000,268500.000000,258000.000000,262500.000000,244114.453125,427570
2011-03-02,261500.000000,270500.000000,258500.000000,270000.000000,251089.125000,321387
2011-03-03,271500.000000,280000.000000,271500.000000,278000.000000,258528.796875,361414
2011-03-04,282500.000000,289500.000000,281000.000000,287000.000000,266898.437500,518341
2011-03-07,284000.000000,285500.000000,277000.000000,279000.000000,259458.765625,331874
2011-03-08,278000.000000,283000.000000,276000.000000,277500.000000,258063.859375,265905
2011-03-09,281000.000000,284000.000000,278500.000000,280000.000000,260388.718750,291985
2011-03-10,278000.000000,283500.000000,275000.000000,277500.000000,258063.859375,358206
2011-03-11,270500.000000,273000.000000,268000.000000,271000.000000,252019.093750,296209
2011-03-14,276500.000000,276500.000000,265000.000000,272000.000000,252949.062500,287969
2011-03-15,270000.000000,279500.000000,255000.000000,264500.000000,245974.343750,572258
2011-03-16,271500.000000,275000.000000,265000.000000,270000.000000,251089.125000,320381
2011-03-17,262000.000000,271000.000000,261000.000000,271000.000000,252019.093750,224235
2011-03-18,268500.000000,277500.000000,267000.000000,276000.000000,256668.890625,262357
2011-03-21,276000.000000,280000.000000,273500.000000,279000.000000,259458.765625,210334
2011-03-22,281500.000000,287500.000000,278500.000000,287500.000000,267363.375000,438924
2011-03-23,287500.000000,296000.000000,286000.000000,292000.000000,271548.250000,568662
2011-03-24,295500.000000,309500.000000,295000.000000,308500.000000,286892.593750,835104
2011-03-25,313000.000000,316000.000000,307000.000000,312000.000000,290147.437500,620623
2011-03-28,308000.000000,317000.000000,306500.000000,313000.000000,291077.437500,314570
2011-03-29,310000.000000,322500.000000,308500.000000,319500.000000,297122.156250,402915
2011-03-30,317500.000000,335000.000000,317500.000000,327500.000000,304561.812500,467797
2011-03-31,332000.000000,332500.000000,318000.000000,327500.000000,304561.812500,396240
2011-04-01,323500.000000,327000.000000,318000.000000,322000.000000,299447.031250,401031
2011-04-04,325000.000000,325500.000000,307000.000000,312500.000000,290612.437500,665883
2011-04-05,308000.000000,314000.000000,304500.000000,314000.000000,292007.375000,548808
2011-04-06,315500.000000,332500.000000,315500.000000,331000.000000,307816.718750,678330
2011-04-07,331000.000000,333500.000000,324500.000000,331500.000000,308281.656250,347935
2011-04-08,329000.000000,333500.000000,325500.000000,327000.000000,304096.812500,321866
2011-04-11,326000.000000,334500.000000,321500.000000,331500.000000,308281.656250,333503
2011-04-12,328500.000000,330000.000000,322000.000000,323500.000000,300841.937500,322028
2011-04-13,321500.000000,336000.000000,321000.000000,335500.000000,312001.468750,375675
2011-04-14,335000.000000,355000.000000,333000.000000,355000.000000,330135.687500,836640
2011-04-15,348500.000000,354500.000000,348000.000000,354500.000000,329670.750000,419545
2011-04-18,354000.000000,371000.000000,352000.000000,365000.000000,339435.312500,537196
2011-04-19,361500.000000,366500.000000,354000.000000,360500.000000,335250.468750,389390
2011-04-20,362000.000000,366000.000000,352000.000000,366000.000000,340365.250000,423398
2011-04-21,361500.000000,373000.000000,360000.000000,365000.000000,339435.312500,504705
2011-04-22,365000.000000,381000.000000,362000.000000,372000.000000,345945.000000,352317
2011-04-25,370500.000000,392500.000000,370000.000000,385000.000000,358034.531250,360753
2011-04-26,390000.000000,395000.000000,384000.000000,384000.000000,357104.500000,416000
2011-04-27,383500.000000,390000.000000,365000.000000,375500.000000,349199.875000,490915
2011-04-28,368000.000000,382000.000000,365000.000000,376500.000000,350129.875000,983711
2011-04-29,377000.000000,380000.000000,358000.000000,359000.000000,333855.562500,625666
2011-05-02,358000.000000,371500.000000,357000.000000,366000.000000,340365.250000,472539
2011-05-03,368000.000000,374000.000000,351000.000000,363000.000000,337575.406250,450331
2011-05-04,357500.000000,370000.000000,353000.000000,359000.000000,333855.562500,383005
2011-05-06,353000.000000,357000.000000,345000.000000,352000.000000,327345.812500,518198
2011-05-09,352000.000000,355000.000000,345000.000000,345000.000000,320836.093750,360542
2011-05-11,350000.000000,352500.000000,341500.000000,350000.000000,325485.875000,481221
2011-05-12,344000.000000,345500.000000,335000.000000,335000.000000,311536.500000,800801
2011-05-13,336500.000000,339500.000000,317500.000000,337000.000000,313396.437500,724633
2011-05-16,335000.000000,343000.000000,325500.000000,333000.000000,309676.593750,416521
2011-05-17,331000.000000,349000.000000,329000.000000,345000.000000,320836.093750,388948
2011-05-18,345000.000000,355000.000000,341000.000000,351500.000000,326880.843750,597003
2011-05-19,352500.000000,356000.000000,341500.000000,345000.000000,320836.093750,582381
2011-05-20,341000.000000,354500.000000,341000.000000,350000.000000,325485.875000,320362
2011-05-23,341000.000000,348500.000000,333500.000000,339000.000000,315256.312500,274237
2011-05-24,338000.000000,351500.000000,335000.000000,344000.000000,319906.156250,469756
2011-05-25,350000.000000,355000.000000,340000.000000,343000.000000,318976.218750,301675
2011-05-26,350000.000000,371000.000000,346000.000000,367500.000000,341760.218750,463093
