Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,15350.000000,15550.000000,15250.000000,15350.000000,13231.023438,31720
2010-10-04,15500.000000,15700.000000,15350.000000,15500.000000,13360.316406,34240
2010-10-05,15600.000000,15600.000000,14950.000000,15050.000000,12972.436523,93480
2010-10-06,15100.000000,15650.000000,14650.000000,15350.000000,13231.023438,99458
2010-10-07,15300.000000,15350.000000,15000.000000,15200.000000,13101.730469,18750
2010-10-08,15100.000000,15300.000000,14950.000000,15000.000000,12929.338867,42264
2010-10-11,15000.000000,15100.000000,14700.000000,14750.000000,12713.850586,39333
2010-10-12,14750.000000,15100.000000,14650.000000,15050.000000,12972.436523,26200
2010-10-13,15000.000000,15250.000000,14700.000000,15200.000000,13101.730469,98359
2010-10-14,15200.000000,16300.000000,15200.000000,16050.000000,13834.392578,67323
2010-10-15,16100.000000,16100.000000,15600.000000,16000.000000,13791.293945,37570
2010-10-18,16000.000000,16000.000000,15400.000000,15500.000000,13360.316406,37821
2010-10-19,15700.000000,15700.000000,15000.000000,15050.000000,12972.436523,60200
2010-10-20,15000.000000,15200.000000,14850.000000,15050.000000,12972.436523,52250
2010-10-21,15250.000000,15400.000000,15000.000000,15050.000000,12972.436523,51035
2010-10-22,15100.000000,15550.000000,15050.000000,15350.000000,13231.023438,64931
2010-10-25,15650.000000,16000.000000,15650.000000,15650.000000,13489.610352,118834
2010-10-26,15800.000000,15800.000000,15250.000000,15550.000000,13403.415039,72344
2010-10-27,15550.000000,16100.000000,15400.000000,16000.000000,13791.293945,115306
2010-10-28,16200.000000,17250.000000,16200.000000,16800.000000,14480.860352,294880
2010-10-29,16800.000000,16850.000000,15000.000000,16550.000000,14265.372070,483738
2010-11-01,16300.000000,17050.000000,16050.000000,16500.000000,14222.273438,98855
2010-11-02,16750.000000,17400.000000,16750.000000,17300.000000,14911.836914,202890
2010-11-03,17300.000000,17650.000000,16900.000000,17000.000000,14653.250977,167570
2010-11-04,17000.000000,17050.000000,16600.000000,17000.000000,14653.250977,72122
2010-11-05,17000.000000,17200.000000,16150.000000,16600.000000,14308.467773,67215
2010-11-08,16800.000000,16950.000000,16350.000000,16750.000000,14437.761719,78244
2010-11-09,16750.000000,17600.000000,16700.000000,17600.000000,15170.423828,111410
2010-11-10,17600.000000,17850.000000,17150.000000,17550.000000,15127.327148,63940
2010-11-11,17550.000000,17750.000000,16950.000000,17050.000000,14696.349609,64361
2010-11-12,16850.000000,17050.000000,15850.000000,16450.000000,14179.174805,96940
2010-11-15,16500.000000,16800.000000,16000.000000,16400.000000,14136.078125,30280
2010-11-16,16450.000000,16450.000000,15800.000000,16150.000000,13920.586914,48411
2010-11-17,15600.000000,16000.000000,15500.000000,16000.000000,13791.293945,53882
2010-11-18,16000.000000,16800.000000,15950.000000,16600.000000,14308.467773,33246
2010-11-19,17150.000000,17150.000000,16500.000000,16650.000000,14351.565430,17260
2010-11-22,16550.000000,16850.000000,16300.000000,16550.000000,14265.372070,30210
2010-11-23,16400.000000,16650.000000,15900.000000,16400.000000,14136.078125,27040
2010-11-24,16000.000000,16200.000000,15700.000000,16100.000000,13877.492188,77383
2010-11-25,16050.000000,16500.000000,15950.000000,16400.000000,14136.078125,38700
2010-11-26,16300.000000,16700.000000,15700.000000,16000.000000,13791.293945,29989
2010-11-29,15600.000000,15900.000000,15600.000000,15750.000000,13575.805664,18380
2010-11-30,16000.000000,16000.000000,15500.000000,15600.000000,13446.511719,17961
2010-12-01,15600.000000,15800.000000,15300.000000,15750.000000,13575.805664,33730
2010-12-02,15950.000000,15950.000000,15400.000000,15500.000000,13360.316406,42486
2010-12-03,15500.000000,16000.000000,15100.000000,15500.000000,13360.316406,57500
2010-12-06,15500.000000,15750.000000,15450.000000,15600.000000,13446.511719,25185
2010-12-07,15600.000000,15700.000000,15100.000000,15300.000000,13187.924805,30291
2010-12-08,15250.000000,15500.000000,15100.000000,15450.000000,13317.217773,53030
2010-12-09,15600.000000,15950.000000,15300.000000,15850.000000,13662.001953,33940
2010-12-10,15850.000000,16100.000000,15500.000000,15750.000000,13575.805664,41050
2010-12-13,15900.000000,16150.000000,15650.000000,16000.000000,13791.293945,33716
2010-12-14,16350.000000,16350.000000,15750.000000,15950.000000,13748.197266,46324
2010-12-15,15950.000000,16200.000000,15300.000000,15500.000000,13360.316406,60310
2010-12-16,15400.000000,15600.000000,15250.000000,15500.000000,13360.316406,31580
2010-12-17,15500.000000,15600.000000,15200.000000,15400.000000,13274.120117,76163
2010-12-20,15500.000000,15500.000000,14800.000000,15500.000000,13360.316406,40830
2010-12-21,15100.000000,15650.000000,15100.000000,15650.000000,13489.610352,27700
