Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,171500.000000,173000.000000,171000.000000,173000.000000,118416.742188,147554
2010-10-04,177188.000000,177188.000000,177188.000000,177188.000000,121283.359375,25361
2010-10-05,174500.000000,175000.000000,173500.000000,174500.000000,119443.476563,191224
2010-10-06,174500.000000,177000.000000,174000.000000,177000.000000,121154.687500,208135
2010-10-07,177000.000000,178000.000000,176000.000000,176000.000000,120470.210938,262863
2010-10-08,175500.000000,177500.000000,175000.000000,177500.000000,121496.945313,128558
2010-10-11,177500.000000,178000.000000,176500.000000,177500.000000,121496.945313,101776
2010-10-12,176500.000000,178000.000000,174500.000000,174500.000000,119443.476563,107682
2010-10-13,175000.000000,177000.000000,175000.000000,176000.000000,120470.210938,87715
2010-10-14,176000.000000,177500.000000,176000.000000,177000.000000,121154.687500,102994
2010-10-15,176000.000000,177000.000000,175500.000000,176000.000000,120470.210938,50568
2010-10-18,175500.000000,176000.000000,172000.000000,172500.000000,118074.500000,124027
2010-10-19,172000.000000,173000.000000,170500.000000,170500.000000,116705.492188,172139
2010-10-20,171000.000000,172500.000000,169000.000000,172500.000000,118074.500000,112521
2010-10-21,173500.000000,174000.000000,170000.000000,171000.000000,117047.734375,85933
2010-10-22,171000.000000,175000.000000,171000.000000,175000.000000,119785.703125,94887
2010-10-25,174000.000000,175500.000000,173500.000000,175000.000000,119785.703125,56117
2010-10-26,174500.000000,175000.000000,173000.000000,173500.000000,118758.984375,56880
2010-10-27,173000.000000,174000.000000,172500.000000,172500.000000,118074.500000,115559
2010-10-28,172500.000000,173500.000000,171000.000000,172000.000000,117732.257813,61854
2010-10-29,172000.000000,173000.000000,169500.000000,170500.000000,116705.492188,136340
2010-11-01,170000.000000,173000.000000,170000.000000,170500.000000,116705.492188,70007
2010-11-02,171500.000000,172500.000000,169500.000000,172500.000000,118074.500000,120828
2010-11-03,170500.000000,173000.000000,170500.000000,172500.000000,118074.500000,85904
2010-11-04,171000.000000,172500.000000,170500.000000,172000.000000,117732.257813,137133
2010-11-05,172000.000000,173500.000000,171500.000000,173000.000000,118416.742188,117510
2010-11-08,172000.000000,173500.000000,171500.000000,172500.000000,118074.500000,91951
2010-11-09,172500.000000,174500.000000,172500.000000,174500.000000,119443.476563,49591
2010-11-10,174500.000000,175000.000000,174000.000000,174500.000000,119443.476563,52359
2010-11-11,174500.000000,176000.000000,168500.000000,168500.000000,115336.539063,279525
2010-11-12,171500.000000,173000.000000,170000.000000,173000.000000,118416.742188,220760
2010-11-15,172500.000000,176500.000000,172000.000000,175000.000000,119785.703125,139341
2010-11-16,174500.000000,175000.000000,173000.000000,173500.000000,118758.984375,104531
2010-11-17,173000.000000,174000.000000,172500.000000,173000.000000,118416.742188,74971
2010-11-18,171500.000000,173000.000000,170000.000000,170500.000000,116705.492188,158486
2010-11-19,171500.000000,172000.000000,170500.000000,171500.000000,117389.992188,80534
2010-11-22,171500.000000,173000.000000,171000.000000,171500.000000,117389.992188,97019
2010-11-23,171500.000000,172000.000000,170500.000000,171500.000000,117389.992188,155903
