Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,11200.000000,11550.000000,11150.000000,11150.000000,11150.000000,1516079
2010-10-04,11200.000000,11400.000000,11100.000000,11250.000000,11250.000000,1028748
2010-10-05,11300.000000,11500.000000,11200.000000,11400.000000,11400.000000,997889
2010-10-06,11500.000000,11800.000000,11350.000000,11550.000000,11550.000000,1840530
2010-10-07,11550.000000,12100.000000,11500.000000,11900.000000,11900.000000,2325317
2010-10-08,11900.000000,12350.000000,11700.000000,12350.000000,12350.000000,1758815
2010-10-11,12450.000000,12700.000000,12150.000000,12150.000000,12150.000000,1762952
2010-10-12,12250.000000,12550.000000,12050.000000,12300.000000,12300.000000,1323142
2010-10-13,12400.000000,12550.000000,12150.000000,12300.000000,12300.000000,959377
2010-10-14,12250.000000,12550.000000,12150.000000,12300.000000,12300.000000,1514969
2010-10-15,12250.000000,12300.000000,11950.000000,12250.000000,12250.000000,954993
2010-10-18,12250.000000,12300.000000,11800.000000,11800.000000,11800.000000,2159959
2010-10-19,11900.000000,12050.000000,11650.000000,11850.000000,11850.000000,806966
2010-10-20,11700.000000,11750.000000,11500.000000,11650.000000,11650.000000,1132290
2010-10-21,11650.000000,11700.000000,10900.000000,11000.000000,11000.000000,2057916
2010-10-22,11050.000000,11200.000000,10850.000000,11200.000000,11200.000000,1498923
2010-10-25,11200.000000,11300.000000,11050.000000,11250.000000,11250.000000,956837
2010-10-26,11300.000000,11350.000000,10900.000000,11100.000000,11100.000000,1295729
2010-10-27,11000.000000,11100.000000,10800.000000,10800.000000,10800.000000,1206426
2010-10-28,10900.000000,11150.000000,10700.000000,10850.000000,10850.000000,1194817
2010-10-29,10850.000000,11000.000000,10500.000000,10550.000000,10550.000000,1243502
2010-11-01,10500.000000,10650.000000,10350.000000,10600.000000,10600.000000,839071
2010-11-02,10600.000000,10650.000000,10350.000000,10400.000000,10400.000000,664385
2010-11-03,10350.000000,11100.000000,10350.000000,10850.000000,10850.000000,1530575
2010-11-04,11150.000000,11250.000000,10850.000000,10950.000000,10950.000000,1041230
2010-11-05,11000.000000,11150.000000,10800.000000,11000.000000,11000.000000,931117
2010-11-08,10900.000000,10950.000000,10700.000000,10800.000000,10800.000000,649851
2010-11-09,10750.000000,10850.000000,10600.000000,10850.000000,10850.000000,540188
2010-11-10,10700.000000,10950.000000,10700.000000,10950.000000,10950.000000,485425
2010-11-11,10900.000000,11050.000000,10500.000000,10500.000000,10500.000000,1433859
2010-11-12,10750.000000,10900.000000,10500.000000,10500.000000,10500.000000,1021396
2010-11-15,10550.000000,10650.000000,10450.000000,10500.000000,10500.000000,422197
