Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,33850.000000,34400.000000,33150.000000,33150.000000,29369.015625,69509
2010-10-04,33200.000000,33450.000000,32400.000000,32950.000000,29191.826172,128990
2010-10-05,32950.000000,34250.000000,32950.000000,33050.000000,29280.419922,177742
2010-10-06,33400.000000,34250.000000,33350.000000,33900.000000,30033.474609,143173
2010-10-07,34250.000000,35100.000000,33650.000000,34900.000000,30919.419922,143849
2010-10-08,34650.000000,35950.000000,34300.000000,34900.000000,30919.419922,175396
2010-10-11,34900.000000,35150.000000,33200.000000,33800.000000,29944.876953,170044
2010-10-12,33550.000000,33700.000000,32150.000000,32500.000000,28793.150391,189602
2010-10-13,32600.000000,33950.000000,32300.000000,33950.000000,30077.773438,135651
2010-10-14,33450.000000,34050.000000,32400.000000,32600.000000,28881.746094,247325
2010-10-15,32700.000000,33100.000000,32650.000000,33000.000000,29236.123047,57588
2010-10-18,33200.000000,33250.000000,32300.000000,32300.000000,28615.964844,116527
2010-10-19,32200.000000,33000.000000,32100.000000,32550.000000,28837.453125,90254
2010-10-20,32650.000000,33500.000000,31600.000000,33400.000000,29590.500000,82842
2010-10-21,33450.000000,33450.000000,32300.000000,32850.000000,29103.232422,78579
2010-10-22,32650.000000,33150.000000,32500.000000,32500.000000,28793.150391,57563
2010-10-25,32250.000000,32750.000000,32150.000000,32150.000000,28483.072266,107729
2010-10-26,32200.000000,32500.000000,31900.000000,32450.000000,28748.855469,123301
2010-10-27,32250.000000,32600.000000,31500.000000,32000.000000,28350.177734,170219
2010-10-28,32000.000000,32550.000000,31750.000000,32500.000000,28793.150391,66479
2010-10-29,32300.000000,32550.000000,31250.000000,32100.000000,28438.773438,189196
2010-11-01,31800.000000,32700.000000,31650.000000,32650.000000,28926.044922,124253
2010-11-02,32400.000000,32800.000000,32150.000000,32800.000000,29058.933594,122084
2010-11-03,33100.000000,33800.000000,32500.000000,33800.000000,29944.876953,178062
2010-11-04,34000.000000,34300.000000,33050.000000,33050.000000,29280.419922,144803
2010-11-05,33700.000000,34000.000000,32600.000000,32700.000000,28970.339844,164677
2010-11-08,32550.000000,33200.000000,32500.000000,32700.000000,28970.339844,95833
2010-11-09,32750.000000,32850.000000,32400.000000,32600.000000,28881.746094,91894
2010-11-10,32450.000000,33150.000000,32450.000000,32900.000000,29147.531250,152221
2010-11-11,32900.000000,33650.000000,32600.000000,32600.000000,28881.746094,230138
2010-11-12,33100.000000,33650.000000,32200.000000,33000.000000,29236.123047,128951
2010-11-15,33100.000000,33450.000000,31600.000000,31900.000000,28261.585938,153810
2010-11-16,31900.000000,32350.000000,31400.000000,31600.000000,27995.802734,84916
2010-11-17,31250.000000,32950.000000,31250.000000,32800.000000,29058.933594,143913
2010-11-18,32600.000000,33600.000000,32250.000000,32950.000000,29191.826172,125220
2010-11-19,33600.000000,33600.000000,32650.000000,32750.000000,29014.638672,74956
2010-11-22,32950.000000,33800.000000,32900.000000,33450.000000,29634.796875,150759
2010-11-23,33450.000000,33500.000000,32400.000000,32400.000000,28704.558594,84762
2010-11-24,31300.000000,32000.000000,30800.000000,31400.000000,27818.613281,138412
2010-11-25,31700.000000,31700.000000,31200.000000,31500.000000,27907.207031,94975
2010-11-26,31550.000000,31650.000000,30800.000000,30800.000000,27287.050781,171823
2010-11-29,31000.000000,32000.000000,30950.000000,31650.000000,28040.101563,158118
2010-11-30,31800.000000,31800.000000,31000.000000,31400.000000,27818.613281,115353
2010-12-01,31450.000000,32650.000000,31200.000000,32650.000000,28926.044922,151874
2010-12-02,32350.000000,32500.000000,31950.000000,32450.000000,28748.855469,116289
2010-12-03,32300.000000,32550.000000,31400.000000,31500.000000,27907.207031,120568
2010-12-06,31550.000000,31850.000000,31150.000000,31400.000000,27818.613281,130442
2010-12-07,31650.000000,32550.000000,31300.000000,32400.000000,28704.558594,142980
2010-12-08,32400.000000,33150.000000,32050.000000,32800.000000,29058.933594,231780
2010-12-09,32750.000000,33000.000000,32050.000000,32250.000000,28571.666016,144454
2010-12-10,32250.000000,32500.000000,31850.000000,32450.000000,28748.855469,102980
2010-12-13,32600.000000,32800.000000,32350.000000,32700.000000,28970.339844,60004
2010-12-14,32500.000000,32900.000000,32250.000000,32450.000000,28748.855469,109201
2010-12-15,32500.000000,32500.000000,31750.000000,32200.000000,28527.369141,119884
2010-12-16,32200.000000,32800.000000,32100.000000,32300.000000,28615.964844,59298
2010-12-17,32350.000000,32400.000000,31650.000000,31850.000000,28217.289063,73909
2010-12-20,31450.000000,32150.000000,31150.000000,31950.000000,28305.882813,60149
2010-12-21,32000.000000,32250.000000,31550.000000,31850.000000,28217.289063,153055
2010-12-22,31650.000000,31700.000000,30400.000000,30450.000000,26976.968750,386569
2010-12-23,30500.000000,30900.000000,30350.000000,30550.000000,27065.566406,210053
2010-12-24,30700.000000,30700.000000,30050.000000,30550.000000,27065.566406,129619
2010-12-27,30550.000000,30650.000000,30250.000000,30600.000000,27109.861328,87223
2010-12-28,30750.000000,31100.000000,30450.000000,31100.000000,27552.832031,115669
2010-12-29,31150.000000,31250.000000,30550.000000,31150.000000,27956.701172,293642
2010-12-30,31250.000000,31500.000000,30550.000000,31350.000000,28136.197266,259467
2011-01-03,31250.000000,31550.000000,30550.000000,30600.000000,27463.082031,268712
2011-01-04,30750.000000,30900.000000,30500.000000,30550.000000,27418.208984,271772
2011-01-05,30850.000000,31100.000000,30600.000000,30800.000000,27642.580078,273384
2011-01-06,31000.000000,31250.000000,30850.000000,31000.000000,27822.078125,210003
2011-01-07,31150.000000,31150.000000,30550.000000,30750.000000,27597.708984,162199
2011-01-10,30800.000000,32000.000000,30700.000000,31900.000000,28629.814453,292102
2011-01-11,31850.000000,33300.000000,31600.000000,33050.000000,29661.919922,473196
2011-01-12,33100.000000,33250.000000,32750.000000,33050.000000,29661.919922,226719
2011-01-13,33050.000000,33050.000000,32200.000000,32500.000000,29168.304688,216455
2011-01-14,32500.000000,32950.000000,31950.000000,32400.000000,29078.556641,198250
2011-01-17,32400.000000,33300.000000,31500.000000,31500.000000,28270.822266,268584
2011-01-18,31500.000000,32500.000000,31500.000000,32250.000000,28943.935547,197430
2011-01-19,32350.000000,32650.000000,32000.000000,32350.000000,29033.683594,175957
2011-01-20,32450.000000,32900.000000,32050.000000,32650.000000,29302.927734,127666
2011-01-21,32900.000000,32900.000000,32250.000000,32250.000000,28943.935547,80740
2011-01-24,32200.000000,32900.000000,32050.000000,32700.000000,29347.804688,142849
2011-01-25,32800.000000,33050.000000,32000.000000,32000.000000,28719.564453,173196
2011-01-26,31950.000000,32550.000000,31950.000000,32550.000000,29213.181641,78543
2011-01-27,32700.000000,33500.000000,32550.000000,33500.000000,30065.794922,249869
2011-01-28,33500.000000,33550.000000,32550.000000,32550.000000,29213.181641,136624
2011-01-31,32100.000000,32300.000000,31450.000000,31950.000000,28674.689453,169885
2011-02-01,32100.000000,32200.000000,30750.000000,31250.000000,28046.449219,231326
2011-02-07,31550.000000,31650.000000,30500.000000,30500.000000,27373.332031,240827
2011-02-08,30750.000000,30750.000000,30300.000000,30400.000000,27283.585938,116506
2011-02-09,30450.000000,30800.000000,30250.000000,30650.000000,27507.958984,92264
2011-02-10,30650.000000,30800.000000,30400.000000,30500.000000,27373.332031,118411
2011-02-11,30600.000000,30850.000000,29550.000000,29700.000000,26655.343750,108652
