Date,Open,High,Low,Close,Adj Close,Volume
2011-12-23,19500.000000,22400.000000,19350.000000,22400.000000,19855.789063,7791269
2011-12-26,23100.000000,24900.000000,22800.000000,23800.000000,21096.775391,4316352
2011-12-27,23900.000000,24600.000000,22050.000000,23900.000000,21185.417969,2997561
2011-12-28,23600.000000,24100.000000,21950.000000,22650.000000,20332.615234,1085889
2011-12-29,22450.000000,24000.000000,21550.000000,23150.000000,20781.458984,1237232
2012-01-02,23700.000000,23700.000000,23000.000000,23000.000000,20646.804688,317821
2012-01-03,23000.000000,23150.000000,21600.000000,21700.000000,19479.812500,920962
2012-01-04,21800.000000,22000.000000,21000.000000,21400.000000,19210.507813,628303
2012-01-05,21750.000000,24600.000000,21150.000000,24000.000000,21544.492188,1277331
2012-01-06,23550.000000,23800.000000,22650.000000,23000.000000,20646.804688,539386
2012-01-09,23000.000000,23850.000000,22600.000000,23450.000000,21050.765625,459044
2012-01-10,23350.000000,23900.000000,22500.000000,22700.000000,20377.498047,473926
2012-01-11,22750.000000,23200.000000,22350.000000,22500.000000,20197.964844,209290
2012-01-12,22300.000000,23200.000000,22250.000000,23000.000000,20646.804688,298630
2012-01-13,23050.000000,23100.000000,22650.000000,22900.000000,20557.039063,149813
2012-01-16,22900.000000,22900.000000,22250.000000,22400.000000,20108.195313,200499
2012-01-17,22450.000000,22850.000000,22200.000000,22300.000000,20018.425781,260747
2012-01-18,22200.000000,22300.000000,21500.000000,21850.000000,19614.466797,294979
2012-01-19,22000.000000,22350.000000,21400.000000,21400.000000,19210.507813,240231
2012-01-20,21550.000000,22250.000000,21250.000000,21300.000000,19120.738281,325078
2012-01-25,21350.000000,22000.000000,20050.000000,20400.000000,18312.818359,573916
2012-01-26,20550.000000,21900.000000,20300.000000,21700.000000,19479.812500,582531
2012-01-27,21700.000000,22000.000000,21300.000000,21650.000000,19434.925781,318240
2012-01-30,21650.000000,22450.000000,21550.000000,22250.000000,19973.541016,403013
2012-01-31,22300.000000,23200.000000,22100.000000,22900.000000,20557.039063,539033
2012-02-01,22950.000000,23700.000000,22400.000000,23250.000000,20871.228516,403971
2012-02-02,23350.000000,23600.000000,22650.000000,23500.000000,21095.648438,287072
2012-02-03,23700.000000,24600.000000,23200.000000,23950.000000,21499.607422,444403
2012-02-06,24450.000000,26450.000000,23000.000000,23400.000000,21005.882813,639757
2012-02-07,23600.000000,23700.000000,22850.000000,23050.000000,20691.689453,251842
2012-02-08,22650.000000,24300.000000,22650.000000,23350.000000,20960.998047,393241
2012-02-09,23200.000000,23350.000000,22850.000000,23250.000000,20871.228516,240761
2012-02-10,23450.000000,24650.000000,23300.000000,24150.000000,21679.146484,392198
2012-02-13,24250.000000,24550.000000,23600.000000,24000.000000,21544.492188,240296
2012-02-14,24350.000000,24350.000000,23300.000000,24100.000000,21634.263672,269340
2012-02-15,24250.000000,24300.000000,23500.000000,24000.000000,21544.492188,131090
2012-02-16,23700.000000,24950.000000,23550.000000,24700.000000,22172.875000,277227
2012-02-17,24900.000000,25950.000000,24400.000000,25900.000000,23250.097656,261115
2012-02-20,25950.000000,26000.000000,24750.000000,25500.000000,22891.025391,236237
2012-02-21,25400.000000,25700.000000,24750.000000,24750.000000,22217.759766,71028
2012-02-22,24700.000000,25500.000000,24450.000000,24450.000000,21948.451172,117181
2012-02-23,24200.000000,24700.000000,23800.000000,24700.000000,22172.875000,132748
2012-02-24,24800.000000,24950.000000,24150.000000,24900.000000,22352.412109,67322
2012-02-27,24550.000000,24950.000000,23700.000000,23900.000000,21454.724609,124084
2012-02-28,23600.000000,24400.000000,23100.000000,23900.000000,21454.724609,283931
2012-02-29,23600.000000,24250.000000,23350.000000,24150.000000,21679.146484,269244
2012-03-02,23850.000000,24300.000000,23800.000000,24000.000000,21544.492188,120278
2012-03-05,23700.000000,23850.000000,23500.000000,23500.000000,21095.648438,103701
2012-03-06,23150.000000,23600.000000,22850.000000,23000.000000,20646.804688,135901
2012-03-07,22300.000000,23650.000000,22300.000000,23500.000000,21095.648438,91673
2012-03-08,23650.000000,24050.000000,23650.000000,24050.000000,21589.375000,139560
2012-03-09,24050.000000,24350.000000,23650.000000,23750.000000,21320.072266,63994
2012-03-12,23950.000000,24250.000000,23450.000000,24050.000000,21589.375000,99029
2012-03-13,24100.000000,24800.000000,24050.000000,24800.000000,22262.644531,111397
2012-03-14,24850.000000,24850.000000,24250.000000,24400.000000,21903.568359,70421
2012-03-15,24400.000000,24700.000000,23900.000000,24600.000000,22083.107422,95230
2012-03-16,24550.000000,25250.000000,24100.000000,25100.000000,22531.949219,90561
2012-03-19,25300.000000,25300.000000,24000.000000,24000.000000,21544.492188,93702
2012-03-20,23850.000000,24200.000000,23300.000000,23450.000000,21050.765625,79609
2012-03-21,23500.000000,24100.000000,23100.000000,24050.000000,21589.375000,111890
2012-03-22,24050.000000,24050.000000,23000.000000,23150.000000,20781.458984,118099
2012-03-23,23300.000000,23300.000000,22800.000000,23150.000000,20781.458984,76950
2012-03-26,23250.000000,23350.000000,22350.000000,22500.000000,20197.964844,115762
2012-03-27,22700.000000,22850.000000,22450.000000,22500.000000,20197.964844,41116
2012-03-28,22600.000000,23000.000000,22250.000000,22600.000000,20287.730469,88020
2012-03-29,22400.000000,23350.000000,22300.000000,22900.000000,20557.039063,68390
2012-03-30,23300.000000,23700.000000,22850.000000,23550.000000,21140.533203,64227
2012-04-02,23700.000000,23850.000000,23100.000000,23200.000000,20826.345703,44080
2012-04-03,23150.000000,23600.000000,23100.000000,23250.000000,20871.228516,54865
2012-04-04,23000.000000,23250.000000,22500.000000,23200.000000,20826.345703,79775
2012-04-05,22650.000000,23000.000000,22050.000000,22150.000000,19883.771484,112660
2012-04-06,22400.000000,24200.000000,22050.000000,24000.000000,21544.492188,176902
2012-04-09,23700.000000,24550.000000,23350.000000,24100.000000,21634.263672,131957
2012-04-10,24050.000000,24500.000000,23800.000000,24450.000000,21948.451172,92379
2012-04-12,24600.000000,24700.000000,23650.000000,24000.000000,21544.492188,93368
2012-04-13,24050.000000,24450.000000,23850.000000,24450.000000,21948.451172,50758
2012-04-16,24200.000000,25900.000000,23850.000000,25900.000000,23250.097656,205325
2012-04-17,25850.000000,25900.000000,25250.000000,25500.000000,22891.025391,65343
2012-04-18,25500.000000,25850.000000,24950.000000,25650.000000,23025.677734,53604
2012-04-19,25650.000000,25650.000000,23900.000000,24000.000000,21544.492188,223034
2012-04-20,23900.000000,25000.000000,23900.000000,24550.000000,22038.222656,146987
2012-04-23,25000.000000,25000.000000,23500.000000,24400.000000,21903.568359,118410
2012-04-24,24000.000000,24700.000000,23900.000000,24100.000000,21634.263672,75601
2012-04-25,24300.000000,24300.000000,23200.000000,23350.000000,20960.998047,81353
2012-04-26,23550.000000,24200.000000,23200.000000,23900.000000,21454.724609,94593
2012-04-27,23700.000000,24050.000000,22900.000000,23600.000000,21185.417969,94930
2012-04-30,23600.000000,24100.000000,22800.000000,23850.000000,21409.841797,60093
2012-05-02,23850.000000,24000.000000,23200.000000,23400.000000,21005.882813,44429
2012-05-03,23400.000000,23700.000000,23100.000000,23100.000000,20736.574219,53045
2012-05-04,23100.000000,24200.000000,23100.000000,24200.000000,21724.031250,98066
2012-05-07,23700.000000,24150.000000,23650.000000,23850.000000,21409.841797,16360
2012-05-08,24000.000000,24550.000000,23900.000000,24000.000000,21544.492188,37528
2012-05-09,24050.000000,24900.000000,23700.000000,24900.000000,22352.412109,58945
2012-05-10,24900.000000,24900.000000,23900.000000,24000.000000,21544.492188,88502
2012-05-11,23900.000000,24400.000000,23400.000000,24300.000000,21813.800781,65035
2012-05-14,23900.000000,24400.000000,23850.000000,24000.000000,21544.492188,22049
2012-05-15,24100.000000,24550.000000,23900.000000,24450.000000,21948.451172,32285
2012-05-16,24300.000000,24300.000000,23600.000000,23850.000000,21409.841797,41824
2012-05-17,24400.000000,24400.000000,23800.000000,23950.000000,21499.607422,53707
2012-05-18,23800.000000,24200.000000,23600.000000,24000.000000,21544.492188,66682
2012-05-21,24000.000000,24400.000000,23700.000000,24250.000000,21768.916016,62617
2012-05-22,24200.000000,24400.000000,23750.000000,23750.000000,21320.072266,42783
2012-05-23,23750.000000,24200.000000,23700.000000,24050.000000,21589.375000,50181
2012-05-24,24050.000000,24300.000000,23900.000000,24000.000000,21544.492188,24290
2012-05-25,24200.000000,25900.000000,23950.000000,25900.000000,23250.097656,199071
2012-05-29,25550.000000,25650.000000,23650.000000,23900.000000,21454.724609,259444
2012-05-30,24000.000000,24150.000000,22800.000000,22900.000000,20557.039063,338824
2012-05-31,22700.000000,23400.000000,22700.000000,23200.000000,20826.345703,144388
