Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,62900.000000,66500.000000,62900.000000,66100.000000,57382.972656,392839
2010-10-04,66100.000000,66300.000000,62900.000000,62900.000000,54604.984375,347432
2010-10-05,62600.000000,63700.000000,61700.000000,63500.000000,55125.855469,144677
2010-10-06,63400.000000,63700.000000,61300.000000,61500.000000,53389.609375,303806
2010-10-07,62000.000000,63800.000000,61700.000000,63400.000000,55039.042969,210868
2010-10-08,63600.000000,63700.000000,61600.000000,63000.000000,54691.792969,175527
2010-10-11,63000.000000,64800.000000,62300.000000,64300.000000,55820.351563,158932
2010-10-12,64700.000000,64700.000000,62100.000000,63000.000000,54691.792969,153151
2010-10-13,62600.000000,63200.000000,61900.000000,62800.000000,54518.167969,126807
2010-10-14,62400.000000,64400.000000,62300.000000,64400.000000,55907.164063,137561
2010-10-15,63800.000000,65000.000000,63500.000000,64100.000000,55646.730469,113357
2010-10-18,63700.000000,64100.000000,62300.000000,63200.000000,54865.417969,123310
2010-10-19,63000.000000,63200.000000,60400.000000,60500.000000,52521.484375,144683
2010-10-20,60500.000000,62400.000000,59600.000000,60900.000000,52868.730469,140106
2010-10-21,61700.000000,61700.000000,59400.000000,60400.000000,52434.667969,137311
2010-10-22,60200.000000,61900.000000,60000.000000,61700.000000,53563.230469,95371
2010-10-25,61300.000000,62100.000000,60400.000000,60500.000000,52521.484375,81707
2010-10-26,60700.000000,64000.000000,60400.000000,63600.000000,55212.664063,228421
2010-10-27,63600.000000,63600.000000,62100.000000,62900.000000,54604.984375,193026
2010-10-28,62400.000000,63200.000000,62300.000000,62900.000000,54604.984375,98121
2010-10-29,62900.000000,63200.000000,61400.000000,62000.000000,53823.671875,102455
2010-11-01,61600.000000,62700.000000,61100.000000,61400.000000,53302.792969,62006
2010-11-02,61000.000000,63000.000000,60600.000000,61000.000000,52955.550781,133409
2010-11-03,60900.000000,61600.000000,59900.000000,60600.000000,52608.292969,110863
2010-11-04,61000.000000,61400.000000,59600.000000,59700.000000,51826.984375,99685
2010-11-05,59800.000000,60500.000000,57200.000000,57800.000000,50177.546875,301708
2010-11-08,58100.000000,58400.000000,56700.000000,57200.000000,49656.683594,201784
2010-11-09,57000.000000,59700.000000,56600.000000,59600.000000,51740.171875,310509
2010-11-10,59100.000000,59800.000000,58100.000000,59800.000000,51913.796875,120623
2010-11-11,59800.000000,59800.000000,56700.000000,56700.000000,49222.613281,193420
2010-11-12,57600.000000,57700.000000,55200.000000,55800.000000,48441.308594,191346
2010-11-15,55600.000000,55800.000000,54800.000000,55700.000000,48354.488281,146492
2010-11-16,55400.000000,56900.000000,55100.000000,56600.000000,49135.804688,95173
2010-11-17,56100.000000,57000.000000,55500.000000,56800.000000,49309.425781,118041
2010-11-18,56600.000000,57700.000000,56300.000000,56400.000000,48962.179688,117717
2010-11-19,56700.000000,58600.000000,56600.000000,57300.000000,49743.484375,130732
2010-11-22,57500.000000,58100.000000,57300.000000,58000.000000,50351.179688,86560
2010-11-23,58000.000000,58000.000000,55600.000000,56500.000000,49048.988281,134904
2010-11-24,55000.000000,55700.000000,54100.000000,54700.000000,47486.367188,241943
2010-11-25,54600.000000,54900.000000,53200.000000,54100.000000,46965.492188,286105
2010-11-26,54000.000000,54500.000000,53000.000000,54000.000000,46878.675781,166987
2010-11-29,53200.000000,54500.000000,53200.000000,54000.000000,46878.675781,100904
2010-11-30,54200.000000,55300.000000,54100.000000,55100.000000,47833.621094,101988
2010-12-01,55200.000000,55400.000000,54800.000000,55300.000000,48007.242188,54906
2010-12-02,55400.000000,55700.000000,55100.000000,55400.000000,48094.050781,84064
2010-12-03,55900.000000,56100.000000,54600.000000,55400.000000,48094.050781,220233
2010-12-06,55000.000000,55300.000000,53700.000000,54600.000000,47399.550781,163910
2010-12-07,54300.000000,54900.000000,53400.000000,54000.000000,46878.675781,171119
2010-12-08,53800.000000,54100.000000,52900.000000,53000.000000,46010.554688,214831
2010-12-09,53000.000000,53900.000000,53000.000000,53900.000000,46791.867188,172974
2010-12-10,53500.000000,53900.000000,52900.000000,53300.000000,46270.992188,198380
2010-12-13,53600.000000,54300.000000,53000.000000,54300.000000,47139.117188,128380
2010-12-14,54400.000000,56400.000000,53800.000000,55900.000000,48528.117188,262919
2010-12-15,56300.000000,56300.000000,55300.000000,56100.000000,48701.742188,103268
2010-12-16,55800.000000,56400.000000,55000.000000,56400.000000,48962.179688,131033
2010-12-17,56400.000000,56400.000000,55300.000000,55300.000000,48007.242188,89754
2010-12-20,54800.000000,55300.000000,53800.000000,54600.000000,47399.550781,115028
2010-12-21,54900.000000,55700.000000,54500.000000,54700.000000,47486.367188,76257
2010-12-22,54900.000000,55300.000000,54000.000000,54700.000000,47486.367188,97321
2010-12-23,54700.000000,55300.000000,54600.000000,55200.000000,47920.433594,48556
2010-12-24,55500.000000,55500.000000,54300.000000,54900.000000,47659.988281,108866
2010-12-27,54900.000000,55900.000000,54400.000000,55500.000000,48180.871094,115297
2010-12-28,55800.000000,56500.000000,55500.000000,56400.000000,48962.179688,139096
2010-12-29,56000.000000,56000.000000,54800.000000,55700.000000,49405.675781,130211
2010-12-30,55700.000000,56100.000000,54900.000000,56000.000000,49671.773438,87075
2011-01-03,56000.000000,56200.000000,55300.000000,55800.000000,49494.375000,88323
2011-01-04,55500.000000,55500.000000,55000.000000,55000.000000,48784.773438,114675
2011-01-05,55000.000000,55700.000000,54600.000000,55000.000000,48784.773438,103775
2011-01-06,55100.000000,55700.000000,54400.000000,54800.000000,48607.375000,112974
2011-01-07,54400.000000,54700.000000,54000.000000,54500.000000,48341.277344,113068
2011-01-10,54600.000000,54700.000000,54200.000000,54200.000000,48075.179688,110573
2011-01-11,54400.000000,55600.000000,54100.000000,55400.000000,49139.578125,222449
2011-01-12,55700.000000,58200.000000,55400.000000,58200.000000,51623.164063,394494
2011-01-13,58100.000000,58100.000000,56700.000000,56700.000000,50292.671875,200817
2011-01-14,57000.000000,57500.000000,56100.000000,56700.000000,50292.671875,110935
2011-01-17,57100.000000,57200.000000,55700.000000,55700.000000,49405.675781,98548
2011-01-18,56000.000000,57600.000000,55800.000000,57600.000000,51090.968750,144672
2011-01-19,57700.000000,57800.000000,56600.000000,57700.000000,51179.667969,127974
2011-01-20,57900.000000,57900.000000,57100.000000,57600.000000,51090.968750,57660
2011-01-21,57600.000000,57600.000000,56500.000000,56600.000000,50203.976563,70838
2011-01-24,56600.000000,57000.000000,55700.000000,55800.000000,49494.375000,78817
2011-01-25,55900.000000,56700.000000,55600.000000,55900.000000,49583.082031,80892
2011-01-26,56100.000000,56300.000000,55000.000000,55800.000000,49494.375000,63206
2011-01-27,55600.000000,56600.000000,55000.000000,55100.000000,48873.472656,123659
2011-01-28,54800.000000,56300.000000,54800.000000,54900.000000,48696.078125,64308
2011-01-31,54500.000000,54600.000000,53800.000000,53900.000000,47809.082031,76207
2011-02-01,53600.000000,54200.000000,52900.000000,52900.000000,46922.082031,91232
2011-02-07,53300.000000,54100.000000,53300.000000,53700.000000,47631.675781,73165
2011-02-08,53800.000000,54800.000000,53300.000000,53300.000000,47276.886719,55379
2011-02-09,53700.000000,53700.000000,51800.000000,52100.000000,46212.488281,73495
2011-02-10,51800.000000,52200.000000,50800.000000,51000.000000,45236.789063,114197
2011-02-11,51100.000000,51800.000000,50500.000000,50500.000000,44793.296875,71373
2011-02-14,51300.000000,51300.000000,50500.000000,51100.000000,45325.492188,73460
2011-02-15,50900.000000,51700.000000,50700.000000,51200.000000,45414.191406,57204
2011-02-16,51200.000000,51500.000000,50800.000000,51000.000000,45236.789063,79076
2011-02-17,51100.000000,51700.000000,50800.000000,51400.000000,45591.589844,67360
2011-02-18,51200.000000,51800.000000,50800.000000,51400.000000,45591.589844,48333
2011-02-21,51500.000000,51900.000000,50800.000000,51400.000000,45591.589844,57433
2011-02-22,51000.000000,51400.000000,50100.000000,51000.000000,45236.789063,51717
2011-02-23,51100.000000,51300.000000,50300.000000,50900.000000,45148.093750,66819
2011-02-24,50900.000000,51300.000000,50300.000000,50300.000000,44615.894531,54050
2011-02-25,50400.000000,51500.000000,50100.000000,51000.000000,45236.789063,71124
2011-02-28,51000.000000,51300.000000,49950.000000,50100.000000,44438.496094,60475
2011-03-02,49850.000000,50700.000000,49500.000000,49900.000000,44261.097656,73225
2011-03-03,49900.000000,50600.000000,49800.000000,50300.000000,44615.894531,61798
2011-03-04,50600.000000,51100.000000,49900.000000,50800.000000,45059.390625,142966
2011-03-07,50800.000000,52400.000000,50800.000000,51700.000000,45857.687500,68950
2011-03-08,51800.000000,53500.000000,51800.000000,53000.000000,47010.777344,148632
2011-03-09,52600.000000,53500.000000,52200.000000,53500.000000,47454.281250,96028
2011-03-10,53000.000000,53400.000000,51200.000000,51600.000000,45768.988281,115381
2011-03-11,51300.000000,53600.000000,50700.000000,53000.000000,47010.777344,114036
2011-03-14,52100.000000,53700.000000,50100.000000,53600.000000,47542.980469,114646
2011-03-15,53700.000000,54500.000000,52500.000000,52900.000000,46922.082031,158457
2011-03-16,53000.000000,54500.000000,52900.000000,53600.000000,47542.980469,51424
2011-03-17,53500.000000,53700.000000,52000.000000,52900.000000,46922.082031,82577
2011-03-18,52600.000000,53400.000000,52400.000000,52900.000000,46922.082031,50002
2011-03-21,52700.000000,54000.000000,52500.000000,53200.000000,47188.179688,45248
2011-03-22,53100.000000,54700.000000,53100.000000,54700.000000,48518.679688,63690
2011-03-23,54400.000000,54700.000000,53600.000000,54000.000000,47897.777344,45275
2011-03-24,53900.000000,54200.000000,53600.000000,54000.000000,47897.777344,32231
2011-03-25,53800.000000,55300.000000,53800.000000,54900.000000,48696.078125,99039
2011-03-28,55100.000000,55500.000000,54600.000000,54900.000000,48696.078125,50234
2011-03-29,54600.000000,55400.000000,54400.000000,55000.000000,48784.773438,43894
2011-03-30,55000.000000,56000.000000,54600.000000,56000.000000,49671.773438,61677
2011-03-31,56000.000000,56400.000000,55400.000000,56300.000000,49937.871094,80916
2011-04-01,55800.000000,56500.000000,55600.000000,56300.000000,49937.871094,50144
2011-04-04,56200.000000,56300.000000,54800.000000,55000.000000,48784.773438,73322
