Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,68000.000000,68500.000000,67200.000000,67700.000000,49723.359375,209496
2010-10-04,67700.000000,67800.000000,65800.000000,66800.000000,49062.339844,327849
2010-10-05,67600.000000,68300.000000,67100.000000,68100.000000,50017.144531,313024
2010-10-06,68600.000000,69800.000000,67900.000000,68900.000000,50604.722656,543363
2010-10-07,68200.000000,69600.000000,67700.000000,69300.000000,50898.500000,272914
2010-10-08,70000.000000,70000.000000,69300.000000,69700.000000,51192.289063,361887
2010-10-11,69700.000000,70000.000000,69000.000000,70000.000000,51412.632813,299695
2010-10-12,70300.000000,71100.000000,70200.000000,70300.000000,51632.972656,349885
2010-10-13,71500.000000,71800.000000,70300.000000,70900.000000,52073.656250,534108
2010-10-14,70800.000000,71500.000000,68700.000000,69100.000000,50751.613281,507014
2010-10-15,69300.000000,70000.000000,69300.000000,69700.000000,51192.289063,225220
2010-10-18,69700.000000,70000.000000,67800.000000,68000.000000,49943.699219,212736
2010-10-19,67100.000000,67400.000000,65800.000000,66600.000000,48915.449219,562727
2010-10-20,66600.000000,67700.000000,65000.000000,66400.000000,48768.546875,233836
2010-10-21,67200.000000,67200.000000,65100.000000,66000.000000,48474.769531,361658
2010-10-22,66500.000000,66800.000000,65700.000000,66600.000000,48915.449219,191878
2010-10-25,66200.000000,67600.000000,66100.000000,66800.000000,49062.339844,145970
2010-10-26,67800.000000,67800.000000,66400.000000,67100.000000,49282.683594,180570
2010-10-27,67700.000000,68600.000000,67300.000000,68200.000000,50090.597656,388549
2010-10-28,68000.000000,69700.000000,67600.000000,69600.000000,51118.843750,618242
2010-10-29,70000.000000,70200.000000,68200.000000,69100.000000,50751.613281,505972
2010-11-01,69700.000000,69700.000000,68700.000000,69200.000000,50825.062500,287379
2010-11-02,69000.000000,69700.000000,68800.000000,69500.000000,51045.398438,319897
2010-11-03,69500.000000,70200.000000,69500.000000,69600.000000,51118.843750,304483
2010-11-04,69500.000000,69900.000000,68200.000000,68800.000000,50531.273438,265267
2010-11-05,68100.000000,68900.000000,67200.000000,68000.000000,49943.699219,474586
2010-11-08,67500.000000,68000.000000,66900.000000,67800.000000,49796.804688,440573
2010-11-09,68000.000000,68900.000000,67300.000000,68800.000000,50531.273438,377458
2010-11-10,68300.000000,68600.000000,66600.000000,67400.000000,49503.015625,506244
2010-11-11,66000.000000,66400.000000,62800.000000,62800.000000,46124.472656,1555413
2010-11-12,63800.000000,64500.000000,63300.000000,63800.000000,46858.937500,1015112
2010-11-15,63800.000000,64000.000000,63500.000000,63600.000000,46712.054688,315141
2010-11-16,62900.000000,63400.000000,62600.000000,63000.000000,46271.375000,445576
2010-11-17,62500.000000,63100.000000,62300.000000,63000.000000,46271.375000,224143
2010-11-18,62800.000000,63700.000000,62300.000000,63200.000000,46418.257813,326300
2010-11-19,64500.000000,64900.000000,62500.000000,63100.000000,46344.816406,550446
2010-11-22,63400.000000,64200.000000,62800.000000,64100.000000,47079.285156,333354
2010-11-23,63500.000000,63600.000000,62500.000000,62800.000000,46124.472656,475775
2010-11-24,60800.000000,61900.000000,60700.000000,61500.000000,45169.671875,1119452
2010-11-25,61400.000000,62300.000000,60600.000000,62200.000000,45683.789063,435982
