Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,371500.000000,372500.000000,355500.000000,356500.000000,302910.500000,47271
2010-10-04,359000.000000,365000.000000,358000.000000,364500.000000,309707.906250,48345
2010-10-05,362000.000000,365000.000000,351500.000000,354000.000000,300786.281250,38635
2010-10-06,362500.000000,362500.000000,354500.000000,355500.000000,302060.812500,48778
2010-10-07,356500.000000,373500.000000,356500.000000,372000.000000,316080.500000,62142
2010-10-08,376000.000000,379000.000000,372000.000000,377500.000000,320753.781250,54984
2010-10-11,380500.000000,380500.000000,366000.000000,368500.000000,313106.625000,34622
2010-10-12,368500.000000,370000.000000,351000.000000,356000.000000,302485.593750,48025
2010-10-13,359000.000000,368500.000000,358000.000000,365500.000000,310557.562500,33271
2010-10-14,372000.000000,391500.000000,367500.000000,389000.000000,330525.031250,108658
2010-10-15,388500.000000,388500.000000,380500.000000,386500.000000,328400.875000,26031
2010-10-18,389000.000000,389000.000000,379500.000000,382500.000000,325002.156250,33594
2010-10-19,384500.000000,386500.000000,377500.000000,385000.000000,327126.281250,36564
2010-10-20,383000.000000,383000.000000,380000.000000,382000.000000,324577.312500,40896
2010-10-21,387500.000000,387500.000000,377000.000000,380500.000000,323302.781250,27678
2010-10-22,380500.000000,384500.000000,380000.000000,380000.000000,322877.968750,22331
2010-10-25,382000.000000,390000.000000,381000.000000,389000.000000,330525.031250,33655
2010-10-26,391000.000000,400500.000000,389000.000000,400000.000000,339871.562500,39621
2010-10-27,399500.000000,404000.000000,394500.000000,395000.000000,335623.187500,29870
2010-10-28,390000.000000,391500.000000,384500.000000,385500.000000,327551.187500,31692
2010-10-29,389000.000000,389000.000000,372500.000000,373000.000000,316930.250000,35481
2010-11-01,375000.000000,391000.000000,373500.000000,391000.000000,332224.406250,32088
2010-11-02,396000.000000,400500.000000,384000.000000,387000.000000,328825.625000,29187
2010-11-03,392000.000000,398000.000000,383500.000000,384000.000000,326276.718750,27050
2010-11-04,389500.000000,398500.000000,387000.000000,391000.000000,332224.406250,30552
2010-11-05,395000.000000,399000.000000,389000.000000,395500.000000,336047.968750,42871
2010-11-08,396000.000000,397000.000000,390000.000000,392000.000000,333074.062500,18544
2010-11-09,392000.000000,392000.000000,379000.000000,382000.000000,324577.312500,49098
2010-11-10,382000.000000,383500.000000,362500.000000,363500.000000,308858.312500,78924
2010-11-11,364000.000000,378000.000000,351500.000000,351500.000000,298662.062500,116903
2010-11-12,363500.000000,369000.000000,351500.000000,360500.000000,306309.218750,37178
2010-11-15,360000.000000,365000.000000,352000.000000,355000.000000,301636.000000,18956
2010-11-16,359500.000000,359500.000000,350500.000000,352500.000000,299511.781250,28648
2010-11-17,347000.000000,350500.000000,342500.000000,344000.000000,292289.593750,20177
2010-11-18,349500.000000,361500.000000,349000.000000,358500.000000,304609.843750,30054
2010-11-19,364000.000000,364500.000000,350000.000000,352000.000000,299086.937500,28908
2010-11-22,350000.000000,357500.000000,350000.000000,355500.000000,302060.812500,13960
2010-11-23,352500.000000,352500.000000,345000.000000,345500.000000,293563.968750,28227
2010-11-24,335000.000000,345000.000000,334500.000000,342000.000000,290590.156250,25780
2010-11-25,346500.000000,346500.000000,339000.000000,343500.000000,291864.656250,14781
2010-11-26,346000.000000,347000.000000,338500.000000,340500.000000,289315.625000,12960
2010-11-29,343500.000000,344500.000000,339000.000000,340000.000000,288890.781250,10304
2010-11-30,344000.000000,346000.000000,335000.000000,335000.000000,284642.375000,20147
2010-12-01,338000.000000,343500.000000,336000.000000,342500.000000,291015.031250,14493
2010-12-02,346000.000000,350500.000000,343000.000000,347000.000000,294838.500000,26410
2010-12-03,346000.000000,348000.000000,343000.000000,346000.000000,293988.875000,25182
2010-12-06,344000.000000,349000.000000,343500.000000,347500.000000,295263.406250,11900
2010-12-07,349500.000000,350000.000000,341000.000000,343500.000000,291864.656250,16025
2010-12-08,341000.000000,349500.000000,341000.000000,342500.000000,291015.031250,16962
2010-12-09,343500.000000,346500.000000,338000.000000,340000.000000,288890.781250,44716
2010-12-10,342500.000000,358000.000000,342500.000000,357500.000000,303760.187500,44397
2010-12-13,360000.000000,360000.000000,351000.000000,354500.000000,301211.125000,15376
2010-12-14,353500.000000,357500.000000,347500.000000,357500.000000,303760.187500,28149
2010-12-15,358000.000000,370000.000000,358000.000000,368500.000000,313106.625000,53278
2010-12-16,369500.000000,369500.000000,363000.000000,367500.000000,312257.000000,20620
2010-12-17,367500.000000,376000.000000,363000.000000,375000.000000,318629.562500,35325
2010-12-20,371000.000000,373500.000000,362500.000000,365000.000000,310132.750000,25179
2010-12-21,369000.000000,374500.000000,365500.000000,366500.000000,311407.281250,22605
2010-12-22,367000.000000,368000.000000,365000.000000,366000.000000,310982.437500,11123
2010-12-23,370000.000000,378000.000000,368000.000000,377500.000000,320753.781250,33170
2010-12-24,377500.000000,383000.000000,375000.000000,381000.000000,323727.593750,16974
2010-12-27,383500.000000,387000.000000,378000.000000,385500.000000,327551.187500,18957
2010-12-28,389500.000000,389500.000000,380000.000000,381000.000000,323727.593750,15253
2010-12-29,375000.000000,387000.000000,374500.000000,384500.000000,326701.500000,25775
2010-12-30,384500.000000,395000.000000,380000.000000,394500.000000,335198.343750,42720
2011-01-03,394500.000000,394500.000000,387500.000000,391500.000000,332649.187500,17776
2011-01-04,388000.000000,394000.000000,385500.000000,391000.000000,332224.406250,20067
2011-01-05,391000.000000,393500.000000,385500.000000,388500.000000,330100.218750,16941
2011-01-06,387500.000000,394500.000000,386500.000000,389000.000000,330525.031250,22790
2011-01-07,389000.000000,391000.000000,381500.000000,382000.000000,324577.312500,27800
2011-01-10,384000.000000,384500.000000,376000.000000,376500.000000,319904.031250,19813
2011-01-11,378000.000000,382000.000000,376500.000000,378000.000000,321178.625000,26804
