Date,Open,High,Low,Close,Adj Close,Volume
2011-02-21,76500,76500,70000,70200,66933.41406,2332527
2011-02-22,68000,70600,65800,69900,66647.36719,859034
2011-02-23,69500,72600,69200,71600,68268.25781,440858
2011-02-24,71200,72600,71200,71300,67982.22656,214932
2011-02-25,71500,71700,69700,70800,67505.49219,175615
2011-02-28,70000,70000,67100,67500,64359.05859,393950
2011-03-02,66700,68100,66100,66300,63214.88672,196862
2011-03-03,66800,69800,66300,69500,66265.97656,362639
2011-03-04,70000,70800,68200,69000,65789.25781,230498
2011-03-07,68600,72500,68300,72200,68840.34375,507350
2011-03-08,72200,75300,71800,74300,70842.625,469137
2011-03-09,74600,74900,72900,73300,69889.16406,218433
2011-03-10,73300,74400,72200,73900,70461.24219,182252
2011-03-11,72800,75600,71500,74900,71414.70313,243783
2011-03-14,75800,75900,72700,73500,70079.85938,212514
2011-03-15,73500,73900,67000,70800,67505.49219,251463
2011-03-16,70600,71900,69400,70800,67505.49219,126653
2011-03-17,68400,70000,68300,69400,66170.64063,187319
2011-03-18,69900,71600,69500,70500,67219.44531,160370
2011-03-21,70000,70700,69300,70000,66742.70313,401750
2011-03-22,70600,70600,68800,69000,65789.25781,406609
2011-03-23,69200,75100,69200,74600,71128.67188,745226
2011-03-24,75300,77300,74600,76500,72940.25,686470
2011-03-25,77000,77400,74700,75400,71891.4375,268320
2011-03-28,75800,78900,74600,77800,74179.76563,337534
2011-03-29,77800,79700,77300,77900,74275.10938,351061
2011-03-30,77500,79200,76800,77800,74179.76563,310128
2011-03-31,78500,78600,77200,77300,73703.03125,190480
2011-04-01,77300,77400,76000,76400,72844.90625,213204
2011-04-04,77000,78000,76300,76700,73130.96094,122300
2011-04-05,76900,77000,74400,75700,72177.49219,237736
2011-04-06,76300,80000,75700,79000,75323.92969,518022
2011-04-07,79900,82900,78900,82900,79042.44531,476594
2011-04-08,82800,85900,81900,84200,80281.94531,360170
2011-04-11,84000,85700,83400,84200,80281.94531,209019
2011-04-12,85200,88400,84800,87800,83714.42969,346867
2011-04-13,88000,94500,87100,94500,90102.66406,649479
2011-04-14,97300,108500,97200,108500,103451.2109,1270789
2011-04-15,106000,115500,102000,110000,104881.4141,1657699
2011-04-18,111500,126000,109000,123000,117276.4922,1455225
2011-04-19,120000,132500,116000,121000,115369.5547,2092366
2011-04-20,125500,127000,116500,119500,113939.3516,842671
2011-04-21,121000,126000,116000,122000,116323.0156,973073
2011-04-22,124000,129000,122000,126000,120136.8906,762226
2011-04-25,129500,144500,127000,144500,137776.0313,1338652
2011-04-26,148500,164500,148000,153500,146357.2656,2263593
2011-04-27,158500,162000,131000,136000,129671.5703,2464319
2011-04-28,134000,143500,133000,142000,135392.3594,1259076
2011-04-29,146000,147500,127000,130000,123950.7656,1302999
2011-05-02,130500,137000,124000,136000,129671.5703,1039309
2011-05-03,135500,138500,130000,133000,126811.1641,555081
2011-05-04,133000,137500,131000,131000,124904.2188,438899
2011-05-06,132000,137500,127500,137000,130625.0391,576151
2011-05-09,139500,145000,137500,141500,134915.6406,723403
2011-05-11,146000,147000,139500,142000,135392.3594,514031
2011-05-12,139000,141500,135000,135500,129194.8359,367317
2011-05-13,138000,140000,130500,140000,133485.4063,445779
2011-05-16,138500,142000,136000,139500,133008.7188,273517
2011-05-17,142000,145000,140000,145000,138252.7656,617368
2011-05-18,145500,147000,143000,146000,139206.2188,530189
2011-05-19,147500,148500,139000,140000,133485.4063,398407
2011-05-20,142500,143500,138000,140000,133485.4063,228308
2011-05-23,136500,137500,133000,133000,126811.1641,605583
2011-05-24,131500,136000,127500,133500,127287.875,450730
2011-05-25,135000,138000,130000,132000,125857.6875,304943
2011-05-26,134000,138500,133500,138500,132055.2188,350602
2011-05-27,139000,141000,137000,140000,133485.4063,269641
2011-05-30,141500,142000,139000,141000,134438.8906,210068
2011-05-31,142000,150000,140000,150000,143020.125,1381448
2011-06-01,149000,151000,144500,145000,138252.7656,459476
2011-06-02,139500,147500,138500,147500,140636.4375,317393
2011-06-03,149000,150000,144500,146000,139206.2188,201944
2011-06-07,145000,147500,142500,143500,136822.5781,124937
2011-06-08,145000,148500,141500,148000,141113.1719,229897
2011-06-09,148500,150500,145500,149000,142066.6406,290012
2011-06-10,152000,155000,149500,151000,143973.5781,410239
2011-06-13,150000,152000,147500,150500,143496.8125,208657
2011-06-14,152000,154000,150500,154000,146833.9844,328175
2011-06-15,154500,159500,154000,159000,151601.3125,488550
2011-06-16,157000,163000,156000,157000,149694.3594,586312
2011-06-17,160000,162000,152500,158500,151124.5625,478820
2011-06-20,160500,164000,159500,161500,153984.9688,307490
2011-06-21,164000,164000,154000,159500,152078.0625,382881
2011-06-22,160000,161000,156000,156500,149217.6406,285134
2011-06-23,155000,158000,154000,157000,149694.3594,177003
2011-06-24,157500,158500,152000,158000,150647.8594,386731
2011-06-27,156500,157000,153500,154000,146833.9844,124880
2011-06-28,157000,157500,154000,154000,146833.9844,140761
2011-06-29,156000,160000,154500,160000,152554.7813,287881
2011-06-30,161500,163500,158000,162500,154938.4531,361145
2011-07-01,164000,168500,161500,168000,160182.5156,446091
2011-07-04,170500,171000,167000,168000,160182.5156,238527
2011-07-05,168500,170000,165000,166500,158752.2969,184201
2011-07-06,165000,167500,163000,167500,159705.7813,128041
2011-07-07,166500,170500,166000,169500,161612.7188,193976
2011-07-08,170500,170500,168000,169000,161135.9844,139860
2011-07-11,168500,168500,165500,167000,159229.0625,97765
2011-07-12,164500,165000,160000,162000,154461.7344,238097
2011-07-13,163500,169000,162500,167500,159705.7813,156298
2011-07-14,167500,170000,165500,169000,161135.9844,131996
2011-07-15,169500,170000,167000,170000,162089.4688,137822
2011-07-18,170000,178500,170000,175500,167333.5156,449128
2011-07-19,175000,177000,174000,174000,165903.3438,193799
2011-07-20,177500,178000,168000,168000,160182.5156,288498
2011-07-21,167000,169500,160000,163000,155415.1875,401931
2011-07-22,165000,167000,161000,164000,156368.6406,230083
2011-07-25,162000,165500,160500,161000,153508.2656,113001
2011-07-26,161000,165500,160500,164000,156368.6406,102348
2011-07-27,163000,165500,161500,165000,157322.1094,113318
2011-07-28,161500,166000,161000,163500,155891.9219,106227
2011-07-29,163000,164500,162000,162000,154461.7344,91417
2011-08-01,161000,161500,155000,161000,153508.2656,426138
2011-08-02,158000,159500,147000,150500,143496.8125,325804
2011-08-03,145000,146000,140500,142000,135392.3594,340479
2011-08-04,144000,145500,131000,131000,124904.2188,637250
2011-08-05,124000,127000,116500,120000,114416.0781,948501
2011-08-08,119000,124500,107500,121000,115369.5547,1007542
2011-08-09,118500,138000,110000,132500,126334.4297,1220763
2011-08-10,138000,140000,133500,136500,130148.3047,559350
2011-08-11,129500,141000,128000,137500,131101.7813,445600
2011-08-12,141000,141500,130000,131500,125380.9609,239178
2011-08-16,137000,139500,135500,139500,133008.7188,173744
2011-08-17,139500,141000,138000,139500,133008.7188,159286
2011-08-18,140500,140500,133500,139500,133008.7188,190218
2011-08-19,132000,134000,119000,119000,113462.6172,318177
2011-08-22,118000,124000,109500,110500,105358.1563,395373
2011-08-23,114500,126500,113500,124000,118229.9609,426396
2011-08-24,126500,129500,121000,122500,116799.75,296336
2011-08-25,128000,130000,124000,125000,119183.4219,179564
2011-08-26,124000,130500,123500,130500,124427.4922,175289
2011-08-29,134500,136500,132000,136000,129671.5703,171834
2011-08-30,137500,139000,133500,136000,129671.5703,180492
2011-08-31,138000,143000,137000,143000,136345.8438,333909
2011-09-01,144000,146000,139000,139500,133008.7188,283988
2011-09-02,138000,141500,137000,139500,133008.7188,169958
2011-09-05,137500,145500,137500,143000,136345.8438,471598
2011-09-06,140500,150000,138500,150000,143020.125,496009
2011-09-07,152500,156000,151500,153500,146357.2656,315442
2011-09-08,155000,156000,150500,153000,145880.5,201941
2011-09-09,151500,156000,150500,153000,145880.5,169521
2011-09-14,153000,155500,142500,144500,137776.0313,225813
2011-09-15,150500,152000,143000,148500,141589.8906,155130
2011-09-16,153500,159000,151000,159000,151601.3125,369331
2011-09-19,157500,162000,156500,158000,150647.8594,211210
2011-09-20,156500,161000,154500,161000,153508.2656,159802
2011-09-21,161500,162500,159000,160500,153031.5156,155922
2011-09-22,156500,161500,155500,161500,153984.9688,191285
2011-09-23,155500,158000,150000,151000,143973.5781,258874
2011-09-26,154000,154500,141000,149000,142066.6406,287676
2011-09-27,154500,156000,152500,156000,148740.9219,133149
2011-09-28,158000,158500,153000,153000,145880.5,119994
2011-09-29,152500,154500,151000,153500,146357.2656,172363
2011-09-30,153500,156500,151500,155000,147787.4531,194974
2011-10-04,147000,150000,145000,149000,142066.6406,217995
2011-10-05,149000,149500,127000,127000,121090.3516,886037
2011-10-06,134500,134500,117000,120500,114892.8281,1001329
2011-10-07,124000,131500,122000,131000,124904.2188,627394
2011-10-10,130500,133500,128500,131500,125380.9609,269213
2011-10-11,138000,140000,134500,135000,128718.1172,309352
2011-10-12,137000,143500,135500,143000,136345.8438,340147
2011-10-13,146500,148500,140000,140500,133962.1719,291524
2011-10-14,141500,143500,136500,142500,135869.1094,147908
2011-10-17,144500,147000,143000,146500,139682.9688,152722
2011-10-18,142000,143500,139500,140000,133485.4063,238763
2011-10-19,142000,145000,140500,142000,135392.3594,147859
2011-10-20,143500,144000,132500,134000,127764.6328,189469
2011-10-21,139000,141000,136500,140500,133962.1719,132750
2011-10-24,143000,150000,142500,150000,143020.125,300052
2011-10-25,150000,152500,146000,150500,143496.8125,232843
2011-10-26,148000,153000,145500,153000,145880.5,277696
2011-10-27,155000,156000,150500,152500,145403.7813,192615
2011-10-28,154500,156500,146500,148500,141589.8906,234569
2011-10-31,149000,150000,143500,146000,139206.2188,153287
2011-11-01,143000,153500,143000,150000,143020.125,150547
2011-11-02,144500,155000,144000,154500,147310.7031,350780
2011-11-03,157000,161500,154500,159500,152078.0625,737160
2011-11-04,163000,165500,162000,162500,154938.4531,418155
2011-11-07,163000,164000,158000,158000,150647.8594,145993
2011-11-08,160000,165000,158000,160000,152554.7813,193838
2011-11-09,163000,164500,161000,164500,156845.375,152697
2011-11-10,160000,163500,159000,160000,152554.7813,263382
2011-11-11,161500,163000,158500,163000,155415.1875,151896
2011-11-14,166000,166500,163500,165000,157322.1094,149255
2011-11-15,163500,164000,160000,160000,152554.7813,97371
2011-11-16,161500,162500,158000,158000,150647.8594,93555
2011-11-17,158000,160000,154000,160000,152554.7813,105654
2011-11-18,156000,160000,156000,158000,150647.8594,58113
2011-11-21,157000,162500,156500,160000,152554.7813,92883
2011-11-22,159000,163500,158500,161000,153508.2656,88097
2011-11-23,165000,165500,159000,161000,153508.2656,115252
2011-11-24,159000,161000,157000,160000,152554.7813,86633
2011-11-25,158000,160500,154500,158000,150647.8594,138954
2011-11-28,158000,160000,155500,158000,150647.8594,92702
2011-11-29,159000,161000,158000,158500,151124.5625,78567
2011-11-30,157500,159000,155000,158000,150647.8594,69784
2011-12-01,162500,162500,155000,155000,147787.4531,230733
2011-12-02,155000,156000,152500,154500,147310.7031,132033
2011-12-05,154500,156000,152000,153000,145880.5,100968
