Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,1199000.000000,1199000.000000,1182000.000000,1189000.000000,1174908.750000,1454
2010-10-04,1171000.000000,1187000.000000,1166000.000000,1166000.000000,1152181.250000,1109
2010-10-05,1178000.000000,1248000.000000,1156000.000000,1218000.000000,1203564.875000,1821
2010-10-06,1217000.000000,1229000.000000,1168000.000000,1180000.000000,1166015.500000,1686
2010-10-07,1174000.000000,1185000.000000,1160000.000000,1183000.000000,1168979.625000,976
2010-10-08,1177000.000000,1183000.000000,1149000.000000,1183000.000000,1168979.625000,1078
2010-10-11,1200000.000000,1220000.000000,1184000.000000,1220000.000000,1205541.250000,1318
2010-10-12,1229000.000000,1230000.000000,1185000.000000,1192000.000000,1177873.125000,757
2010-10-13,1195000.000000,1205000.000000,1142000.000000,1160000.000000,1146252.500000,1599
2010-10-14,1142000.000000,1177000.000000,1103000.000000,1122000.000000,1108702.875000,3995
2010-10-15,1106000.000000,1168000.000000,1080000.000000,1163000.000000,1149216.625000,2361
2010-10-18,1159000.000000,1215000.000000,1150000.000000,1185000.000000,1170956.125000,3482
2010-10-19,1186000.000000,1220000.000000,1173000.000000,1184000.000000,1169968.000000,2526
2010-10-20,1189000.000000,1190000.000000,1157000.000000,1183000.000000,1168979.625000,744
2010-10-21,1207000.000000,1207000.000000,1162000.000000,1169000.000000,1155145.750000,955
2010-10-22,1155000.000000,1250000.000000,1155000.000000,1245000.000000,1230245.000000,2071
2010-10-25,1245000.000000,1300000.000000,1238000.000000,1295000.000000,1279652.750000,2750
2010-10-26,1302000.000000,1359000.000000,1282000.000000,1338000.000000,1322142.875000,3506
2010-10-27,1350000.000000,1448000.000000,1345000.000000,1400000.000000,1383408.000000,3992
2010-10-28,1400000.000000,1430000.000000,1350000.000000,1360000.000000,1343882.000000,1376
2010-10-29,1353000.000000,1353000.000000,1270000.000000,1287000.000000,1271747.250000,2901
2010-11-01,1287000.000000,1340000.000000,1280000.000000,1292000.000000,1276688.000000,1690
2010-11-02,1295000.000000,1316000.000000,1269000.000000,1298000.000000,1282617.000000,1704
2010-11-03,1300000.000000,1315000.000000,1285000.000000,1310000.000000,1294474.625000,1157
2010-11-04,1313000.000000,1335000.000000,1299000.000000,1300000.000000,1284593.125000,1498
2010-11-05,1287000.000000,1293000.000000,1242000.000000,1243000.000000,1228268.750000,2467
2010-11-08,1247000.000000,1257000.000000,1216000.000000,1231000.000000,1216410.875000,1756
