Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,146848.000000,168875.000000,139913.000000,168875.000000,155564.500000,1067460
2014-08-07,177033.000000,194165.000000,173362.000000,194165.000000,178861.156250,562972
2014-08-08,199468.000000,219455.000000,177441.000000,177849.000000,163831.187500,583228
2014-08-11,180704.000000,190902.000000,171730.000000,181112.000000,166836.984375,322929
2014-08-12,186823.000000,190086.000000,177033.000000,177849.000000,163831.187500,108276
2014-08-13,175809.000000,178257.000000,168467.000000,168875.000000,155564.500000,134986
2014-08-14,168875.000000,175401.000000,163572.000000,166019.000000,152933.593750,102301
2014-08-18,166019.000000,183559.000000,162348.000000,179072.000000,164957.781250,142324
2014-08-19,177849.000000,183559.000000,174585.000000,174993.000000,161200.281250,118140
2014-08-20,174993.000000,176217.000000,166835.000000,166835.000000,153685.281250,59698
2014-08-21,162348.000000,163164.000000,152558.000000,155414.000000,143164.468750,179850
2014-08-22,155822.000000,156229.000000,148071.000000,151742.000000,139781.890625,77553
2014-08-25,151742.000000,153374.000000,145216.000000,145624.000000,134146.109375,83906
2014-08-26,146848.000000,157453.000000,146848.000000,151742.000000,139781.890625,187478
2014-08-27,153374.000000,158677.000000,145216.000000,154598.000000,142412.781250,104397
2014-08-28,156229.000000,170506.000000,154190.000000,164796.000000,151806.984375,145395
2014-08-29,165203.000000,166427.000000,157453.000000,159493.000000,146921.953125,42522
2014-09-01,162756.000000,167243.000000,159901.000000,159901.000000,147297.812500,35917
2014-09-02,162348.000000,166427.000000,160309.000000,161940.000000,149176.109375,46950
2014-09-03,162756.000000,169690.000000,162756.000000,163572.000000,150679.468750,60464
2014-09-04,166427.000000,167243.000000,151742.000000,152558.000000,140533.562500,97708
2014-09-05,142768.000000,150927.000000,142768.000000,150927.000000,139031.125000,752918
2014-09-11,149295.000000,149703.000000,146440.000000,147663.000000,136024.390625,154698
2014-09-12,147663.000000,147663.000000,141545.000000,144808.000000,133394.421875,107182
2014-09-15,148071.000000,150111.000000,145624.000000,149295.000000,137527.765625,112792
