Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,9421.459961,9701.650391,9351.410156,9526.530273,7593.224121,87400
2010-10-04,9561.549805,9824.230469,9491.500000,9701.650391,7732.806641,64447
2010-10-05,9701.650391,9806.719727,9509.009766,9561.549805,7621.137695,98053
2010-10-06,9596.580078,9806.719727,9526.530273,9579.059570,7635.092773,37965
2010-10-07,9631.599609,9684.129883,9211.309570,9491.500000,7565.303223,94278
2010-10-08,9473.990234,9631.599609,9351.410156,9596.580078,7649.057617,25040
2010-10-11,9666.620117,10804.900391,9666.620117,10454.700195,8333.032227,169475
2010-10-12,10629.799805,11137.599609,10367.099609,10822.400391,8626.113281,186170
2010-10-13,10997.500000,11330.299805,10997.500000,11207.700195,8933.218750,159853
2010-10-14,11277.700195,11312.799805,10892.500000,11137.599609,8877.343750,96925
2010-10-15,11120.099609,11855.599609,11120.099609,11803.099609,9407.789063,80291
2010-10-18,11908.200195,12293.400391,11890.599609,11890.599609,9477.531250,83703
2010-10-19,11750.599609,12328.400391,11628.000000,12100.799805,9645.073242,74089
2010-10-20,12100.799805,12468.500000,11803.099609,12030.700195,9589.200195,75654
2010-10-21,12065.799805,12258.400391,11873.099609,11873.099609,9463.583984,66754
2010-10-22,11908.200195,12573.599609,11873.099609,12573.599609,10021.925781,139913
2010-10-25,12398.500000,13239.099609,12381.000000,12731.200195,10147.541992,92936
2010-10-26,12906.299805,13204.000000,12538.599609,12818.799805,10217.364258,68556
2010-10-27,12783.799805,13799.500000,12713.700195,13606.799805,10845.447266,127107
2010-10-28,13624.299805,14324.799805,13449.200195,14009.599609,11166.503906,73844
2010-10-29,13974.599609,14167.200195,13554.299805,13922.000000,11096.681641,64384
2010-11-01,14044.599609,14044.599609,13554.299805,13606.799805,10845.447266,49181
2010-11-02,13694.400391,13781.900391,13099.000000,13326.599609,10622.110352,85045
2010-11-03,13326.599609,14149.700195,13326.599609,13869.500000,11054.834961,69144
2010-11-04,14009.599609,14394.900391,13764.400391,14359.799805,11445.635742,128104
2010-11-05,14605.000000,14605.000000,13834.500000,13834.500000,11026.939453,68627
2010-11-08,13834.500000,13834.500000,13484.200195,13536.799805,10789.652344,25848
2010-11-09,13379.200195,13957.099609,13361.700195,13764.400391,10971.064453,61321
2010-11-10,13659.400391,13852.000000,13571.799805,13659.400391,10887.373047,21417
2010-11-11,13659.400391,13659.400391,13256.599609,13256.599609,10566.317383,48681
2010-11-12,13326.599609,13414.200195,12030.700195,12416.000000,9896.307617,108209
2010-11-15,12521.099609,12643.700195,11645.500000,12223.400391,9742.793945,72790
2010-11-16,12416.000000,12713.700195,12083.299805,12188.400391,9714.896484,44941
2010-11-17,12188.400391,12188.400391,11715.500000,12013.200195,9575.250977,49537
2010-11-18,12188.400391,12801.299805,11733.000000,12801.299805,10203.415039,77341
2010-11-19,12853.799805,12853.799805,12363.500000,12433.500000,9910.255859,56287
2010-11-22,12433.500000,12801.299805,12346.000000,12678.700195,10105.696289,46734
2010-11-23,12696.200195,12766.200195,12398.500000,12538.599609,9994.026367,51650
2010-11-24,11908.200195,12573.599609,11557.900391,12573.599609,10021.925781,72833
2010-11-25,12591.099609,12591.099609,12328.400391,12433.500000,9910.255859,19849
2010-11-26,12451.000000,12573.599609,11908.200195,11995.700195,9561.302734,33551
2010-11-29,11978.200195,12135.799805,11715.500000,11715.500000,9337.966797,48667
2010-11-30,11715.500000,12013.200195,11557.900391,11943.200195,9519.458008,39696
2010-12-01,11943.200195,12748.700195,11768.099609,12713.700195,10133.593750,55499
2010-12-02,12906.299805,13466.700195,12643.700195,13064.000000,10412.802734,76913
2010-12-03,13151.500000,13221.599609,12626.200195,12713.700195,10133.593750,19561
2010-12-06,12766.200195,12783.799805,12433.500000,12678.700195,10105.696289,15110
2010-12-07,12696.200195,12958.900391,12538.599609,12853.799805,10245.261719,17045
2010-12-08,12661.200195,12888.799805,12661.200195,12696.200195,10119.643555,9054
2010-12-09,12643.700195,12801.299805,12521.099609,12521.099609,9980.078125,29754
2010-12-10,12521.099609,12643.700195,12240.900391,12258.400391,9770.691406,39570
2010-12-13,12398.500000,13064.000000,12258.400391,13028.900391,10384.826172,89373
2010-12-14,13309.099609,13414.200195,12818.799805,13326.599609,10622.110352,91766
2010-12-15,13326.599609,13519.299805,13151.500000,13309.099609,10608.162109,49860
2010-12-16,13204.000000,13309.099609,12993.900391,12993.900391,10356.930664,31438
2010-12-17,12923.900391,13028.900391,12643.700195,12696.200195,10119.643555,36261
2010-12-20,12538.599609,12538.599609,12223.400391,12363.500000,9854.461914,60259
2010-12-21,12433.500000,12836.299805,12433.500000,12766.200195,10175.439453,20552
2010-12-22,12626.200195,12801.299805,12486.099609,12486.099609,9952.182617,33263
2010-12-23,12573.599609,12591.099609,12310.900391,12328.400391,9826.485352,20700
2010-12-24,12328.400391,12573.599609,12153.299805,12240.900391,9756.743164,56887
2010-12-27,12240.900391,12398.500000,12100.799805,12258.400391,9770.691406,47724
2010-12-28,12310.900391,12608.599609,12258.400391,12503.599609,9966.131836,36075
2010-12-29,12293.400391,12451.000000,12188.400391,12188.400391,11039.222656,25531
2010-12-30,12258.400391,12451.000000,12188.400391,12328.400391,11166.022461,21271
2011-01-03,11838.099609,12258.400391,11838.099609,12170.799805,11023.280273,25882
2011-01-04,12223.400391,12503.599609,12188.400391,12398.500000,11229.512695,28178
2011-01-05,12468.500000,12468.500000,12275.900391,12381.000000,11213.663086,35045
2011-01-06,12486.099609,12538.599609,12363.500000,12538.599609,11356.402344,33805
2011-01-07,12538.599609,13606.799805,12538.599609,13081.500000,11848.116211,123492
2011-01-10,13309.099609,13309.099609,12958.900391,13116.500000,11879.817383,40806
2011-01-11,13151.500000,13169.000000,12783.799805,12906.299805,11689.434570,43673
2011-01-12,12941.400391,13081.500000,12608.599609,12608.599609,11419.802734,75254
2011-01-13,12696.200195,12958.900391,12643.700195,12748.700195,11546.695313,53992
2011-01-14,12713.700195,12958.900391,12713.700195,12853.799805,11641.884766,56390
2011-01-17,12871.299805,12958.900391,12678.700195,12678.700195,11483.293945,38859
2011-01-18,12678.700195,12678.700195,11592.900391,12258.400391,11102.623047,65101
2011-01-19,12310.900391,12363.500000,12013.200195,12205.900391,11055.072266,38131
2011-01-20,12258.400391,12433.500000,12118.299805,12293.400391,11134.322266,11366
2011-01-21,12293.400391,12363.500000,12100.799805,12118.299805,10975.731445,26468
2011-01-24,12083.299805,12310.900391,12083.299805,12258.400391,11102.623047,23550
2011-01-25,12433.500000,12783.799805,12293.400391,12538.599609,11356.402344,42065
2011-01-26,12678.700195,13099.000000,12591.099609,12941.400391,11721.226563,64359
2011-01-27,13204.000000,13519.299805,12853.799805,13046.400391,11816.325195,154189
2011-01-28,13099.000000,13274.099609,12713.700195,12853.799805,11641.884766,65218
2011-01-31,12731.200195,13134.000000,12591.099609,12906.299805,11689.434570,44227
2011-02-01,13134.000000,13449.200195,13081.500000,13099.000000,11863.965820,82632
2011-02-07,13309.099609,13414.200195,13064.000000,13291.599609,12038.407227,62937
2011-02-08,13396.700195,14324.799805,13309.099609,14184.700195,12847.300781,117088
2011-02-09,14219.700195,14429.900391,13957.099609,14167.200195,12831.451172,73955
2011-02-10,14167.200195,14324.799805,13852.000000,14009.599609,12688.710938,48096
2011-02-11,13834.500000,13834.500000,12818.799805,13151.500000,11911.516602,318130
2011-02-14,13151.500000,13204.000000,12328.400391,12678.700195,11483.293945,95566
2011-02-15,12801.299805,12888.799805,12083.299805,12433.500000,11261.211914,97139
2011-02-16,12573.599609,12573.599609,12118.299805,12433.500000,11261.211914,86818
2011-02-17,12503.599609,12503.599609,11925.700195,11943.200195,10817.140625,44938
2011-02-18,11943.200195,12205.900391,11628.000000,12118.299805,10975.731445,98655
2011-02-21,12188.400391,12188.400391,11733.000000,12013.200195,10880.541016,71454
2011-02-22,11838.099609,11838.099609,11522.900391,11575.400391,10484.018555,82115
2011-02-23,11120.099609,11347.799805,10682.299805,10682.299805,9675.124023,158685
2011-02-24,10752.400391,10927.500000,10367.099609,10752.400391,9738.614258,62611
2011-02-25,10787.400391,11155.099609,10769.900391,11155.099609,10103.346680,29323
2011-02-28,11067.599609,11102.599609,10682.299805,10734.900391,9722.764648,30037
2011-03-02,10734.900391,10734.900391,10332.099609,10402.099609,9421.340820,53192
2011-03-03,10402.099609,10857.400391,10262.000000,10437.200195,9453.133789,84508
2011-03-04,10542.200195,11015.000000,10524.700195,10962.500000,9928.904297,41580
2011-03-07,10945.000000,11277.700195,10804.900391,10857.400391,9833.715820,51433
2011-03-08,10962.500000,11067.599609,10769.900391,10997.500000,9960.606445,29351
2011-03-09,11137.599609,11190.200195,10734.900391,10769.900391,9754.464844,64176
2011-03-10,10787.400391,10910.000000,10699.799805,10822.400391,9802.015625,25731
2011-03-11,10682.299805,10752.400391,10402.099609,10664.799805,9659.273438,36952
2011-03-14,10822.400391,10910.000000,10279.500000,10717.299805,9706.824219,47827
2011-03-15,10822.400391,10857.400391,9981.839844,10629.799805,9627.573242,42205
2011-03-16,10629.799805,10717.299805,10332.099609,10489.700195,9500.682617,46945
2011-03-17,10314.599609,10472.200195,10086.900391,10262.000000,9294.453125,30856
2011-03-18,10367.099609,10507.200195,10192.000000,10367.099609,9389.642578,52855
2011-03-21,10489.700195,11382.799805,10489.700195,11242.700195,10182.687500,81972
2011-03-22,11312.799805,11435.299805,11102.599609,11330.299805,10262.027344,47910
2011-03-23,11417.799805,11698.000000,11312.799805,11312.799805,10246.176758,64242
2011-03-24,11312.799805,11838.099609,11277.700195,11592.900391,10499.868164,58603
2011-03-25,11698.000000,11838.099609,11365.299805,11435.299805,10357.126953,52050
2011-03-28,11417.799805,11820.599609,11312.799805,11698.000000,10595.058594,66643
2011-03-29,11820.599609,12118.299805,11645.500000,11820.599609,10706.100586,68436
2011-03-30,11838.099609,11908.200195,11557.900391,11680.500000,10579.208984,43085
2011-03-31,11838.099609,11960.700195,11680.500000,11820.599609,10706.100586,42856
2011-04-01,11820.599609,11890.599609,11750.599609,11785.599609,10674.398438,21659
2011-04-04,11908.200195,11978.200195,11803.099609,11873.099609,10753.649414,56718
2011-04-05,11908.200195,11908.200195,11715.500000,11873.099609,10753.649414,27895
2011-04-06,11855.599609,12398.500000,11733.000000,12258.400391,11102.623047,109839
2011-04-07,12258.400391,12521.099609,12135.799805,12310.900391,11150.171875,82943
2011-04-08,12346.000000,12381.000000,12153.299805,12170.799805,11023.280273,54948
2011-04-11,12205.900391,12538.599609,12135.799805,12293.400391,11134.322266,78992
2011-04-12,12346.000000,12363.500000,12083.299805,12083.299805,10944.030273,70078
2011-04-13,12083.299805,12398.500000,11995.700195,12398.500000,11229.512695,31204
2011-04-14,12398.500000,13414.200195,12275.900391,13274.099609,12022.558594,175914
2011-04-15,13379.200195,14447.400391,13169.000000,14359.799805,13005.892578,262109
2011-04-18,14657.500000,16513.800781,14605.000000,16513.800781,14956.803711,771819
2011-04-19,16846.500000,18527.699219,16496.300781,17582.000000,15924.289063,719313
2011-04-20,18037.400391,18177.500000,17021.699219,17617.099609,15956.078125,327987
2011-04-21,17757.199219,18842.900391,17126.699219,17932.300781,16241.562500,348298
2011-04-22,18177.500000,19263.199219,17512.000000,18212.500000,16495.341797,322102
2011-04-25,18317.599609,18772.900391,17512.000000,18457.599609,16717.332031,211561
2011-04-26,18667.800781,18842.900391,17494.500000,17512.000000,15860.888672,221457
2011-04-27,17722.099609,17932.300781,16653.900391,16811.500000,15226.435547,191726
2011-04-28,16881.599609,17406.900391,16408.699219,17301.900391,15670.598633,121688
2011-04-29,17371.900391,17477.000000,16531.300781,16636.400391,15067.844727,83152
2011-05-02,16566.300781,17196.800781,16566.300781,17056.699219,15448.514648,76550
2011-05-03,17161.800781,17512.000000,16951.599609,17214.300781,15591.259766,80002
2011-05-04,17214.300781,17336.900391,16934.099609,17074.199219,15464.366211,25811
2011-05-06,16986.599609,16986.599609,16303.700195,16548.800781,14988.502930,51342
2011-05-09,16583.900391,18842.900391,16583.900391,18317.599609,16590.535156,188565
2011-05-11,18527.699219,19613.400391,18457.599609,19228.199219,17415.273438,192734
2011-05-12,19053.099609,19928.699219,18737.800781,19263.199219,17446.978516,136915
2011-05-13,19333.199219,19473.300781,17897.300781,18352.599609,16622.234375,157426
2011-05-16,17757.199219,18842.900391,17722.099609,17827.199219,16146.371094,101633
2011-05-17,17459.500000,19473.300781,17459.500000,19053.099609,17256.685547,178555
2011-05-18,19438.300781,20524.099609,18983.000000,18983.000000,17193.193359,249909
2011-05-19,19193.199219,20138.800781,18352.599609,20138.800781,18240.023438,204474
2011-05-20,20313.900391,20664.199219,19648.500000,20243.900391,18335.212891,121440
2011-05-23,20489.000000,20839.300781,18597.699219,19613.400391,17764.158203,104380
2011-05-24,19438.300781,19823.599609,18737.800781,19613.400391,17764.158203,132663
2011-05-25,19963.699219,20138.800781,18842.900391,19333.199219,17510.376953,222664
2011-05-26,19368.300781,19578.400391,18772.900391,19263.199219,17446.978516,218128
2011-05-27,19543.400391,20489.000000,19298.199219,20384.000000,18462.101563,257641
2011-05-30,20699.199219,20839.300781,19998.699219,20173.800781,18271.722656,118662
2011-05-31,20068.800781,20629.099609,19718.500000,20629.099609,18684.093750,163371
2011-06-01,20664.199219,20804.300781,20243.900391,20313.900391,18398.615234,77858
2011-06-02,19928.699219,20033.699219,19508.400391,19578.400391,17732.460938,99823
2011-06-03,19648.500000,19823.599609,18842.900391,18948.000000,17161.494141,121985
2011-06-07,18913.000000,18913.000000,17652.099609,17862.199219,16178.071289,132521
2011-06-08,17932.300781,18212.500000,17459.500000,17757.199219,16082.967773,111638
2011-06-09,17757.199219,18212.500000,17722.099609,18037.400391,16336.752930,75206
2011-06-10,18387.599609,18387.599609,17389.400391,17512.000000,15860.888672,113377
2011-06-13,17336.900391,17336.900391,16286.200195,16496.300781,14940.955078,126773
2011-06-14,16496.300781,18212.500000,16496.300781,18142.400391,16431.851563,145526
2011-06-15,18282.500000,18667.800781,17827.199219,18142.400391,16431.851563,108974
2011-06-16,17582.000000,17862.199219,17477.000000,17477.000000,15829.188477,47941
2011-06-17,17652.099609,17827.199219,17161.800781,17582.000000,15924.289063,32275
2011-06-20,17827.199219,18562.699219,17301.900391,17687.099609,16019.478516,72956
2011-06-21,18142.400391,18142.400391,17582.000000,17932.300781,16241.562500,50343
2011-06-22,18492.699219,18492.699219,17862.199219,17862.199219,16178.071289,48555
2011-06-23,17687.099609,18177.500000,17582.000000,17827.199219,16146.371094,35479
2011-06-24,17862.199219,17862.199219,17266.800781,17459.500000,15813.338867,70874
2011-06-27,17021.699219,17266.800781,16653.900391,16759.000000,15178.884766,112520
2011-06-28,17004.199219,17617.099609,16986.599609,17284.300781,15654.657227,74292
2011-06-29,17354.400391,17722.099609,16934.099609,17004.199219,15400.966797,208389
2011-06-30,17126.699219,17231.800781,16688.900391,17126.699219,15511.915039,84442
2011-07-01,17424.400391,17897.300781,17231.800781,17512.000000,15860.888672,99717
2011-07-04,17897.300781,17897.300781,17231.800781,17231.800781,15607.107422,75411
2011-07-05,17179.300781,17406.900391,16864.099609,17056.699219,15448.514648,69601
2011-07-06,17056.699219,17371.900391,16864.099609,17196.800781,15575.408203,59471
2011-07-07,17231.800781,18142.400391,17091.699219,18107.400391,16400.150391,100260
2011-07-08,18282.500000,18527.699219,17687.099609,17862.199219,16178.071289,110741
2011-07-11,17582.000000,17757.199219,17231.800781,17284.300781,15654.657227,75545
2011-07-12,17039.199219,17214.300781,16899.099609,17074.199219,15464.366211,54780
2011-07-13,17091.699219,17547.000000,17074.199219,17494.500000,15845.040039,60770
2011-07-14,17547.000000,18527.699219,17494.500000,18282.500000,16558.742188,166737
2011-07-15,18422.599609,19438.300781,18282.500000,19333.199219,17510.376953,203960
2011-07-18,19858.599609,20138.800781,19403.300781,19963.699219,18081.429688,146437
2011-07-19,19963.699219,20103.800781,19473.300781,19473.300781,17637.269531,74812
2011-07-20,19543.400391,20208.800781,18913.000000,18913.000000,17129.796875,96677
2011-07-21,19123.099609,19788.599609,18632.800781,19613.400391,17764.158203,136581
2011-07-22,19718.500000,19858.599609,19193.199219,19263.199219,17446.978516,91749
2011-07-25,19088.099609,19648.500000,18562.699219,19333.199219,17510.376953,59648
2011-07-26,19648.500000,19683.500000,19123.099609,19508.400391,17669.058594,47790
2011-07-27,19508.400391,19823.599609,19403.300781,19788.599609,17922.841797,43245
2011-07-28,19473.300781,19753.500000,19263.199219,19543.400391,17700.759766,47613
2011-07-29,19718.500000,19718.500000,18282.500000,18282.500000,16558.742188,72088
2011-08-01,18387.599609,18913.000000,18387.599609,18632.800781,16876.017578,50762
2011-08-02,17932.300781,18352.599609,17792.199219,17862.199219,16178.071289,103954
2011-08-03,17512.000000,17617.099609,17004.199219,17547.000000,15892.587891,65943
2011-08-04,17547.000000,17897.300781,16759.000000,16811.500000,15226.435547,76390
2011-08-05,15655.700195,16006.000000,15060.299805,15305.500000,13862.426758,136409
2011-08-08,14535.000000,15007.799805,13011.400391,13659.400391,12371.529297,304951
2011-08-09,12941.400391,13939.599609,11803.099609,13781.900391,12482.478516,194175
2011-08-10,14640.000000,14815.200195,14009.599609,14079.599609,12752.110352,92691
