Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,64100.000000,64700.000000,62900.000000,63400.000000,58417.363281,396214
2010-10-04,63400.000000,64000.000000,62800.000000,62800.000000,57864.515625,213394
2010-10-05,63000.000000,63800.000000,62600.000000,63100.000000,58140.941406,195785
2010-10-06,63500.000000,63700.000000,60900.000000,61200.000000,56390.253906,575663
2010-10-07,60800.000000,62100.000000,60500.000000,60900.000000,56113.835938,318893
2010-10-08,61100.000000,61700.000000,60800.000000,61400.000000,56574.539063,191843
2010-10-11,61500.000000,62000.000000,59400.000000,59500.000000,54823.863281,411504
2010-10-12,59600.000000,60100.000000,59000.000000,59800.000000,55100.289063,187958
2010-10-13,60200.000000,61300.000000,59600.000000,61200.000000,56390.253906,212549
2010-10-14,61200.000000,61300.000000,60300.000000,61000.000000,56205.976563,269763
2010-10-15,60800.000000,61900.000000,60600.000000,61300.000000,56482.398438,198120
2010-10-18,61800.000000,61800.000000,60000.000000,60000.000000,55284.562500,209148
2010-10-19,60000.000000,60400.000000,59100.000000,59100.000000,54455.300781,175500
2010-10-20,58900.000000,61000.000000,58700.000000,60900.000000,56113.835938,203817
2010-10-21,61200.000000,62400.000000,60800.000000,61300.000000,56482.398438,247995
2010-10-22,61300.000000,61800.000000,59600.000000,61300.000000,56482.398438,346160
2010-10-25,61300.000000,62300.000000,61300.000000,62200.000000,57311.667969,261627
2010-10-26,62500.000000,64100.000000,62200.000000,64000.000000,58970.207031,498490
2010-10-27,64100.000000,67400.000000,64100.000000,66000.000000,60813.019531,1120970
2010-10-28,66400.000000,68100.000000,66100.000000,67100.000000,61826.574219,825857
2010-10-29,67300.000000,67800.000000,65500.000000,66800.000000,61550.148438,546553
2010-11-01,67000.000000,68700.000000,66500.000000,68600.000000,63208.691406,621370
2010-11-02,68500.000000,69200.000000,67400.000000,69000.000000,63577.250000,404506
2010-11-03,69000.000000,69500.000000,68000.000000,69000.000000,63577.250000,372105
2010-11-04,69200.000000,71000.000000,68500.000000,70600.000000,65051.503906,650463
2010-11-05,71200.000000,71600.000000,69800.000000,70600.000000,65051.503906,473258
2010-11-08,70800.000000,71400.000000,69700.000000,70600.000000,65051.503906,344500
2010-11-09,75500.000000,80700.000000,74000.000000,76700.000000,70672.109375,3034523
2010-11-10,76000.000000,79500.000000,74400.000000,76900.000000,70856.390625,1178507
2010-11-11,77800.000000,80200.000000,77700.000000,78300.000000,72146.359375,982851
2010-11-12,77200.000000,78600.000000,72700.000000,75900.000000,69934.976563,2094130
2010-11-15,76900.000000,81700.000000,76500.000000,79000.000000,72791.351563,1276057
2010-11-16,78200.000000,78700.000000,76500.000000,77200.000000,71132.804688,571280
2010-11-17,76700.000000,78800.000000,76600.000000,78600.000000,72422.773438,544977
2010-11-18,79500.000000,83900.000000,79300.000000,83000.000000,76476.992188,1241798
2010-11-19,83400.000000,84900.000000,82500.000000,83600.000000,77029.835938,563422
2010-11-22,83100.000000,84100.000000,82300.000000,83200.000000,76661.265625,527115
2010-11-23,83700.000000,87100.000000,83600.000000,85600.000000,78872.656250,817465
2010-11-24,83500.000000,85500.000000,82800.000000,84900.000000,78227.679688,647312
2010-11-25,86000.000000,86700.000000,83800.000000,83800.000000,77214.117188,437763
2010-11-26,83600.000000,83600.000000,80400.000000,81500.000000,75094.867188,696414
2010-11-29,82200.000000,83200.000000,81100.000000,82800.000000,76292.710938,358570
2010-11-30,83000.000000,85300.000000,83000.000000,84800.000000,78135.523438,501690
2010-12-01,84000.000000,85500.000000,83200.000000,85000.000000,78319.796875,375024
2010-12-02,85900.000000,86500.000000,84200.000000,84900.000000,78227.679688,383686
2010-12-03,84800.000000,87700.000000,83900.000000,84500.000000,77859.101563,665764
2010-12-06,84200.000000,84500.000000,82600.000000,82900.000000,76384.828125,348396
2010-12-07,83400.000000,85300.000000,83100.000000,83800.000000,77214.117188,244792
2010-12-08,84000.000000,84900.000000,83100.000000,83300.000000,76753.406250,237721
2010-12-09,83500.000000,84500.000000,82600.000000,84000.000000,77398.390625,331023
2010-12-10,84400.000000,86600.000000,83800.000000,86300.000000,79517.632813,461097
2010-12-13,87900.000000,88400.000000,85700.000000,86600.000000,79794.054688,390040
2010-12-14,86400.000000,86700.000000,85000.000000,85800.000000,79056.929688,272709
