Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,26350.000000,26350.000000,25750.000000,25950.000000,24452.234375,119140
2010-10-04,26000.000000,26550.000000,25300.000000,25850.000000,24358.001953,186221
2010-10-05,25950.000000,26150.000000,25050.000000,25600.000000,24122.431641,91567
2010-10-06,25600.000000,25900.000000,25300.000000,25450.000000,23981.093750,200783
2010-10-07,25750.000000,26750.000000,25450.000000,26300.000000,24782.033203,187122
2010-10-08,26400.000000,26900.000000,26200.000000,26800.000000,25253.175781,131380
2010-10-11,26950.000000,26950.000000,26100.000000,26450.000000,24923.373047,128800
2010-10-12,26700.000000,27150.000000,26400.000000,27050.000000,25488.746094,142829
2010-10-13,27200.000000,28950.000000,27150.000000,28950.000000,27279.080078,445132
2010-10-14,28950.000000,28950.000000,27900.000000,28500.000000,26855.052734,247038
2010-10-15,28850.000000,29450.000000,28400.000000,29000.000000,27326.197266,372369
2010-10-18,29000.000000,29000.000000,28450.000000,28600.000000,26949.281250,155575
2010-10-19,28500.000000,28600.000000,28100.000000,28200.000000,26572.369141,255321
2010-10-20,28050.000000,28450.000000,27900.000000,28000.000000,26383.912109,243613
2010-10-21,28800.000000,29600.000000,28650.000000,29200.000000,27514.650391,222256
2010-10-22,29100.000000,29400.000000,28000.000000,28500.000000,26855.052734,153579
2010-10-25,28800.000000,28800.000000,27850.000000,28300.000000,26666.597656,197740
2010-10-26,28500.000000,28750.000000,28050.000000,28500.000000,26855.052734,176693
2010-10-27,28500.000000,29950.000000,28400.000000,29200.000000,27514.650391,171880
2010-10-28,29300.000000,29800.000000,29000.000000,29650.000000,27938.675781,123588
2010-10-29,29500.000000,29800.000000,28900.000000,29750.000000,28032.910156,106676
2010-11-01,29350.000000,30050.000000,29300.000000,30000.000000,28268.480469,145758
2010-11-02,29700.000000,30150.000000,29650.000000,29850.000000,28127.136719,56360
2010-11-03,30100.000000,30600.000000,29500.000000,29500.000000,27797.337891,104170
2010-11-04,29800.000000,29800.000000,29300.000000,29500.000000,27797.337891,152340
2010-11-05,29800.000000,30950.000000,29600.000000,30500.000000,28739.619141,162132
2010-11-08,30800.000000,31650.000000,30450.000000,31000.000000,29210.763672,132818
2010-11-09,31050.000000,31800.000000,30700.000000,31450.000000,29634.789063,338141
2010-11-10,31700.000000,32250.000000,30200.000000,30800.000000,29022.304688,304711
2010-11-11,30700.000000,30700.000000,30200.000000,30250.000000,28504.050781,95387
2010-11-12,30450.000000,30500.000000,29650.000000,30250.000000,28504.050781,130330
2010-11-15,30600.000000,30800.000000,29900.000000,30100.000000,28362.705078,71096
2010-11-16,30100.000000,30100.000000,29350.000000,29500.000000,27797.337891,52731
2010-11-17,29550.000000,30350.000000,29550.000000,30150.000000,28409.818359,104171
2010-11-18,30150.000000,30850.000000,30150.000000,30500.000000,28739.619141,92644
2010-11-19,31050.000000,31050.000000,30300.000000,30400.000000,28645.390625,71860
2010-11-22,30200.000000,30300.000000,29300.000000,30000.000000,28268.480469,156661
2010-11-23,29700.000000,29750.000000,29300.000000,29500.000000,27797.337891,224341
2010-11-24,28500.000000,29700.000000,28300.000000,29500.000000,27797.337891,130509
