Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,94684.000000,95468.898438,94487.703125,94782.101563,91372.046875,1000393
2010-10-04,94684.000000,94782.101563,93310.296875,93506.500000,90142.343750,1632826
2010-10-05,93310.296875,94095.203125,93310.296875,93604.703125,90237.015625,783343
2010-10-06,94193.398438,95665.101563,94095.203125,94585.796875,91182.804688,1188386
2010-10-07,94585.796875,95567.000000,94389.601563,95174.601563,91750.437500,1028958
2010-10-08,95174.601563,95174.601563,93899.000000,94095.203125,90709.859375,956980
2010-10-11,94684.000000,94880.203125,93212.203125,93506.500000,90142.343750,622497
2010-10-12,94193.398438,94291.500000,93408.398438,93997.101563,90615.296875,675581
2010-10-13,94193.398438,95370.796875,93997.101563,95174.601563,91750.437500,771282
2010-10-14,95763.296875,97136.898438,95468.898438,96744.398438,93263.742188,1560192
2010-10-15,97136.898438,99589.898438,96940.703125,98608.703125,95060.976563,1616709
2010-10-18,99099.296875,102043.000000,98118.101563,99099.296875,95533.914063,1932902
2010-10-19,101062.000000,102043.000000,97921.898438,98608.703125,95060.976563,1632091
2010-10-20,97725.601563,101062.000000,96744.398438,100080.000000,96479.351563,1161536
2010-10-21,101062.000000,102533.000000,99589.898438,101062.000000,97426.007813,1083381
2010-10-22,102043.000000,103515.000000,101552.000000,103024.000000,99317.429688,1137159
2010-10-25,101062.000000,102043.000000,99589.898438,101552.000000,97898.375000,944505
2010-10-26,101552.000000,101552.000000,99099.296875,100080.000000,96479.351563,768421
2010-10-27,99589.898438,101062.000000,98020.000000,99099.296875,95533.914063,853493
2010-10-28,99099.296875,101062.000000,98608.703125,100080.000000,96479.351563,792351
2010-10-29,99589.898438,99589.898438,96940.703125,97235.000000,93736.695313,1287773
2010-11-01,96646.296875,96744.398438,94782.101563,95076.398438,91655.757813,1479202
2010-11-02,95959.500000,96744.398438,94585.796875,96253.898438,92790.898438,792126
2010-11-03,97038.796875,97627.500000,96352.000000,96352.000000,92885.484375,584075
2010-11-04,96155.703125,97333.101563,95076.398438,95567.000000,92128.710938,1042000
2010-11-05,96646.296875,97333.101563,95763.296875,96057.601563,92601.656250,780600
2010-11-08,96155.703125,97038.796875,95567.000000,95959.500000,92507.078125,715675
2010-11-09,95763.296875,96450.101563,95665.101563,95959.500000,92507.078125,381700
2010-11-10,95861.398438,96646.296875,94978.296875,95763.296875,92317.945313,852785
2010-11-11,95763.296875,96744.398438,94782.101563,94782.101563,91372.046875,1408295
2010-11-12,95959.500000,96155.703125,93604.703125,93899.000000,90520.726563,1036794
2010-11-15,93506.500000,94880.203125,92917.796875,93408.398438,90047.773438,1115626
2010-11-16,93212.203125,93506.500000,91446.101563,91740.398438,88439.789063,1944657
2010-11-17,91838.500000,96548.203125,91838.500000,95665.101563,92223.289063,2028578
2010-11-18,96057.601563,100080.000000,95959.500000,99099.296875,95533.914063,2007930
2010-11-19,100571.000000,101062.000000,99099.296875,99099.296875,95533.914063,1154136
2010-11-22,100571.000000,103515.000000,100080.000000,102533.000000,98844.085938,1935575
2010-11-23,102533.000000,105477.000000,101062.000000,103024.000000,99317.429688,1351270
2010-11-24,100080.000000,104986.000000,100080.000000,104005.000000,100263.132813,1651054
2010-11-25,104986.000000,105477.000000,101552.000000,104005.000000,100263.132813,1042949
2010-11-26,104986.000000,104986.000000,101062.000000,103024.000000,99317.429688,916388
2010-11-29,102043.000000,103024.000000,100080.000000,102043.000000,98371.726563,530151
2010-11-30,101552.000000,104005.000000,100080.000000,101062.000000,97426.007813,998263
2010-12-01,101062.000000,102043.000000,100571.000000,101552.000000,97898.375000,601809
2010-12-02,102533.000000,104986.000000,102043.000000,103024.000000,99317.429688,1289866
2010-12-03,104005.000000,109402.000000,103515.000000,107930.000000,104046.914063,2482069
2010-12-06,109402.000000,112345.000000,107930.000000,109892.000000,105938.328125,1514690
2010-12-07,110383.000000,111364.000000,108911.000000,109892.000000,105938.328125,1406760
2010-12-08,109892.000000,111364.000000,109402.000000,109892.000000,105938.328125,771563
2010-12-09,110383.000000,112836.000000,110383.000000,112345.000000,108303.078125,1300906
2010-12-10,111364.000000,112345.000000,110383.000000,112345.000000,108303.078125,608438
2010-12-13,112836.000000,112836.000000,108911.000000,110383.000000,106411.664063,929655
2010-12-14,110383.000000,110873.000000,108420.000000,109892.000000,105938.328125,961702
2010-12-15,110383.000000,111364.000000,109402.000000,110873.000000,106884.031250,883562
2010-12-16,110383.000000,113326.000000,109892.000000,113326.000000,109248.781250,1195444
2010-12-17,113326.000000,114798.000000,111364.000000,113326.000000,109248.781250,991358
2010-12-20,111364.000000,112836.000000,109892.000000,112345.000000,108303.078125,867124
2010-12-21,113326.000000,115779.000000,112345.000000,114308.000000,110195.460938,971660
2010-12-22,113817.000000,115779.000000,113326.000000,113817.000000,109722.125000,635725
2010-12-23,114308.000000,114798.000000,109892.000000,111364.000000,107357.375000,896993
2010-12-24,111364.000000,111855.000000,109892.000000,111364.000000,107357.375000,598525
2010-12-27,111364.000000,113817.000000,109892.000000,112345.000000,108303.078125,780008
2010-12-28,112836.000000,114798.000000,111364.000000,111855.000000,107830.703125,751269
2010-12-29,111855.000000,113817.000000,111855.000000,111855.000000,108023.851563,528015
2010-12-30,112345.000000,116761.000000,111855.000000,115779.000000,111813.453125,1248273
2011-01-03,116270.000000,118723.000000,115779.000000,117742.000000,113709.218750,922754
2011-01-04,117251.000000,117742.000000,114308.000000,115779.000000,111813.453125,876433
2011-01-05,114308.000000,115289.000000,112836.000000,113817.000000,109918.648438,834858
2011-01-06,113817.000000,114798.000000,111855.000000,112836.000000,108971.250000,986458
2011-01-07,112836.000000,112836.000000,110873.000000,111364.000000,107549.671875,1056236
2011-01-10,112345.000000,114798.000000,111855.000000,112836.000000,108971.250000,843008
2011-01-11,111364.000000,112836.000000,109892.000000,112345.000000,108497.078125,747970
2011-01-12,111364.000000,112836.000000,109402.000000,109892.000000,106128.078125,1146296
