Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,101000.000000,101500.000000,97300.000000,99400.000000,90165.687500,333546
2010-10-04,98800.000000,101000.000000,97500.000000,99500.000000,90256.398438,287644
2010-10-05,98800.000000,100000.000000,97600.000000,98300.000000,89167.875000,172871
2010-10-06,99800.000000,102000.000000,98700.000000,101500.000000,92070.585938,279397
2010-10-07,101000.000000,101500.000000,98100.000000,98900.000000,89712.125000,275347
2010-10-08,98900.000000,101500.000000,97400.000000,101000.000000,91617.046875,196765
2010-10-11,100500.000000,101000.000000,98500.000000,98500.000000,89349.289063,369484
2010-10-12,98100.000000,98500.000000,95400.000000,95400.000000,86537.296875,292956
2010-10-13,95700.000000,96600.000000,93400.000000,94400.000000,85630.187500,212871
2010-10-14,94500.000000,96500.000000,94500.000000,96300.000000,87353.679688,207269
2010-10-15,95600.000000,97000.000000,94900.000000,95200.000000,86355.875000,160187
2010-10-18,94500.000000,95000.000000,92900.000000,92900.000000,84269.539063,180054
2010-10-19,93700.000000,93800.000000,90100.000000,91000.000000,82546.046875,323074
2010-10-20,89900.000000,92600.000000,89900.000000,91900.000000,83362.437500,149111
2010-10-21,92900.000000,94100.000000,92000.000000,93600.000000,84904.515625,211755
2010-10-22,94000.000000,94300.000000,91800.000000,92800.000000,84178.828125,237099
2010-10-25,92900.000000,93100.000000,91000.000000,91800.000000,83271.734375,234662
2010-10-26,92100.000000,95900.000000,91000.000000,95900.000000,86990.843750,343105
2010-10-27,96000.000000,98800.000000,95000.000000,97700.000000,88623.625000,296536
2010-10-28,98100.000000,99400.000000,95900.000000,99000.000000,89802.843750,440108
2010-10-29,99400.000000,99400.000000,96500.000000,96500.000000,87535.101563,136750
2010-11-01,96500.000000,97700.000000,94500.000000,96200.000000,87262.968750,129244
2010-11-02,96200.000000,97700.000000,93600.000000,95900.000000,86990.843750,216349
2010-11-03,95900.000000,96600.000000,93600.000000,93700.000000,84995.218750,240137
2010-11-04,93900.000000,94600.000000,92300.000000,92400.000000,83815.992188,295787
2010-11-05,93200.000000,93300.000000,90600.000000,90600.000000,82183.210938,393518
2010-11-08,91200.000000,92500.000000,91000.000000,92000.000000,83453.148438,244962
2010-11-09,92200.000000,93000.000000,92000.000000,92900.000000,84269.539063,196355
2010-11-10,93000.000000,93900.000000,92500.000000,92700.000000,84088.109375,259027
2010-11-11,92700.000000,93000.000000,91500.000000,91500.000000,82999.601563,461737
2010-11-12,91500.000000,92600.000000,91200.000000,92000.000000,83453.148438,299297
2010-11-15,91500.000000,92600.000000,91500.000000,92400.000000,83815.992188,162539
2010-11-16,92500.000000,93000.000000,92200.000000,93000.000000,84360.250000,147970
2010-11-17,92400.000000,93200.000000,92300.000000,92600.000000,83997.414063,145622
2010-11-18,92600.000000,92700.000000,91800.000000,92200.000000,83634.570313,196111
2010-11-19,92100.000000,93200.000000,91500.000000,92600.000000,83997.414063,151199
2010-11-22,92900.000000,93000.000000,91700.000000,92300.000000,83725.281250,187410
2010-11-23,91900.000000,92300.000000,91200.000000,91900.000000,83362.437500,142022
2010-11-24,89500.000000,91300.000000,89000.000000,90600.000000,82183.210938,199100
2010-11-25,90600.000000,91000.000000,88900.000000,89200.000000,80913.273438,192367
2010-11-26,89500.000000,91000.000000,88900.000000,89500.000000,81185.390625,171694
2010-11-29,89500.000000,90000.000000,88300.000000,88500.000000,80278.304688,147263
2010-11-30,88000.000000,90200.000000,88000.000000,89400.000000,81094.687500,116207
2010-12-01,88900.000000,90900.000000,88900.000000,90500.000000,82092.500000,110897
2010-12-02,91400.000000,91900.000000,90800.000000,91800.000000,83271.734375,121479
2010-12-03,91800.000000,92100.000000,88500.000000,89400.000000,81094.687500,478693
2010-12-06,89500.000000,91500.000000,89200.000000,91500.000000,82999.601563,167389
2010-12-07,91500.000000,92000.000000,90400.000000,91700.000000,83181.023438,154045
2010-12-08,91600.000000,93000.000000,91600.000000,92500.000000,83906.710938,257156
2010-12-09,92300.000000,93300.000000,92300.000000,92500.000000,83906.710938,191388
2010-12-10,92500.000000,93900.000000,92100.000000,93000.000000,84360.250000,210502
2010-12-13,93000.000000,93400.000000,89500.000000,90000.000000,81638.945313,227993
2010-12-14,90200.000000,90200.000000,86300.000000,87100.000000,79008.367188,362554
