Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,70300.000000,70800.000000,69500.000000,69800.000000,52845.175781,274821
2010-10-04,69800.000000,71000.000000,69700.000000,70400.000000,53299.425781,214892
2010-10-05,70200.000000,71000.000000,70100.000000,70400.000000,53299.425781,247754
2010-10-06,70200.000000,71000.000000,69600.000000,70700.000000,53526.550781,208896
2010-10-07,70700.000000,72100.000000,70300.000000,71500.000000,54132.246094,284874
2010-10-08,71400.000000,71600.000000,70900.000000,71500.000000,54132.246094,144270
2010-10-11,72000.000000,72400.000000,71000.000000,71700.000000,54283.652344,244629
2010-10-12,71500.000000,71500.000000,69100.000000,69100.000000,52315.207031,201965
2010-10-13,69800.000000,70300.000000,69100.000000,70100.000000,53072.308594,105854
2010-10-14,70100.000000,71600.000000,69700.000000,70900.000000,53677.980469,192061
2010-10-15,71300.000000,71500.000000,71000.000000,71500.000000,54132.246094,175882
2010-10-18,71200.000000,71400.000000,68800.000000,69000.000000,52239.500000,313269
2010-10-19,69100.000000,69500.000000,68400.000000,68500.000000,51860.949219,176708
2010-10-20,67900.000000,68300.000000,66100.000000,68200.000000,51633.828125,267425
2010-10-21,68300.000000,69300.000000,67200.000000,69000.000000,52239.500000,216519
2010-10-22,69100.000000,70100.000000,68800.000000,69500.000000,52618.039063,210146
2010-10-25,69200.000000,70200.000000,68700.000000,70200.000000,53148.019531,172619
2010-10-26,69600.000000,71800.000000,69500.000000,70700.000000,53526.550781,260481
2010-10-27,70500.000000,72100.000000,70100.000000,70800.000000,53602.285156,265784
2010-10-28,71500.000000,71500.000000,69900.000000,70500.000000,53375.136719,121861
2010-10-29,71200.000000,71200.000000,69100.000000,69400.000000,52542.343750,235803
2010-11-01,68900.000000,71600.000000,68600.000000,71400.000000,54056.531250,283935
2010-11-02,71600.000000,74000.000000,71200.000000,73700.000000,55797.839844,669066
2010-11-03,74200.000000,77000.000000,74200.000000,75300.000000,57009.187500,640733
2010-11-04,74900.000000,76800.000000,74300.000000,75300.000000,57009.187500,189498
2010-11-05,75400.000000,76300.000000,74800.000000,75200.000000,56933.484375,252178
2010-11-08,75200.000000,76000.000000,74400.000000,75700.000000,57312.031250,203918
2010-11-09,75700.000000,77600.000000,75200.000000,76700.000000,58069.113281,336995
2010-11-10,76700.000000,77800.000000,76700.000000,77300.000000,58523.390625,338137
2010-11-11,76800.000000,77400.000000,74300.000000,74300.000000,56252.089844,636688
2010-11-12,75800.000000,76600.000000,73400.000000,74500.000000,56403.503906,357515
2010-11-15,73600.000000,74900.000000,73100.000000,73500.000000,55646.417969,241833
2010-11-16,72800.000000,74700.000000,72500.000000,73800.000000,55873.558594,225627
2010-11-17,73100.000000,74200.000000,72600.000000,72700.000000,55040.753906,214345
2010-11-18,72700.000000,75800.000000,72700.000000,75100.000000,56857.769531,390459
2010-11-19,75400.000000,77400.000000,74500.000000,76900.000000,58220.546875,383803
2010-11-22,77200.000000,78700.000000,76600.000000,77000.000000,58296.253906,387903
2010-11-23,76600.000000,78100.000000,75400.000000,76900.000000,58220.546875,260732
2010-11-24,75800.000000,78000.000000,73500.000000,76500.000000,57917.699219,414859
2010-11-25,77000.000000,79900.000000,75500.000000,79500.000000,60188.984375,482956
2010-11-26,80000.000000,80500.000000,77900.000000,79600.000000,60264.707031,544973
2010-11-29,80400.000000,80400.000000,78100.000000,78800.000000,59659.019531,357588
2010-11-30,78800.000000,81000.000000,78400.000000,80200.000000,60718.957031,503658
2010-12-01,81100.000000,86600.000000,80300.000000,86600.000000,65564.359375,703674
2010-12-02,86600.000000,86900.000000,84800.000000,86400.000000,65412.941406,470569
2010-12-03,86300.000000,86300.000000,83300.000000,85900.000000,65034.386719,506575
2010-12-06,85900.000000,86100.000000,84300.000000,85500.000000,64731.550781,326097
2010-12-07,85900.000000,86600.000000,84100.000000,86100.000000,65185.812500,310715
2010-12-08,85500.000000,88200.000000,84900.000000,85900.000000,65034.386719,418315
2010-12-09,85900.000000,87000.000000,85600.000000,87000.000000,65867.187500,335711
2010-12-10,86600.000000,87800.000000,86100.000000,87400.000000,66170.039063,254085
2010-12-13,87900.000000,88000.000000,86500.000000,87600.000000,66321.453125,161120
2010-12-14,87000.000000,87500.000000,84800.000000,85100.000000,64428.710938,355493
2010-12-15,84700.000000,87100.000000,84000.000000,87100.000000,65942.882813,330645
2010-12-16,87300.000000,87500.000000,86400.000000,87100.000000,65942.882813,102050
2010-12-17,87100.000000,87500.000000,86400.000000,87300.000000,66094.328125,213564
2010-12-20,86400.000000,87200.000000,85300.000000,87200.000000,66018.609375,278027
2010-12-21,88100.000000,91000.000000,87600.000000,89600.000000,67835.632813,538597
2010-12-22,89200.000000,90500.000000,88600.000000,89700.000000,67911.343750,195426
2010-12-23,90700.000000,90700.000000,89000.000000,89700.000000,67911.343750,129920
2010-12-24,91000.000000,91100.000000,89700.000000,90400.000000,68441.304688,215554
2010-12-27,90600.000000,90800.000000,90000.000000,90400.000000,68441.304688,200100
2010-12-28,89400.000000,91200.000000,89400.000000,90600.000000,68592.742188,299216
2010-12-29,89500.000000,91000.000000,88300.000000,91000.000000,70610.164063,252767
2010-12-30,91000.000000,92500.000000,89700.000000,92500.000000,71774.078125,385851
2011-01-03,93100.000000,94900.000000,91300.000000,92900.000000,72084.453125,331238
2011-01-04,93000.000000,93300.000000,90000.000000,91100.000000,70687.765625,514645
2011-01-05,90500.000000,90900.000000,87000.000000,87300.000000,67739.195313,703696
2011-01-06,88200.000000,91900.000000,87500.000000,91400.000000,70920.531250,610786
