Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,19560.599609,20035.300781,19465.599609,19655.500000,16476.482422,1134372
2010-10-04,19797.900391,20130.300781,19465.599609,19465.599609,16317.295898,1035782
2010-10-05,19465.599609,19797.900391,19275.699219,19797.900391,16595.849609,846504
2010-10-06,20177.800781,20415.099609,19892.900391,20272.699219,16993.861328,1372258
2010-10-07,20320.199219,20510.099609,19892.900391,20367.699219,17073.492188,1080954
2010-10-08,20415.099609,20557.599609,20035.300781,20130.300781,16874.488281,1028737
2010-10-11,20367.699219,20367.699219,19655.500000,20035.300781,16794.855469,1036574
2010-10-12,20035.300781,20035.300781,19370.599609,19465.599609,16317.295898,733052
2010-10-13,19655.500000,19797.900391,19418.099609,19608.000000,16436.664063,600927
2010-10-14,19845.400391,20605.000000,19845.400391,20367.699219,17073.492188,1741759
2010-10-15,20462.599609,20889.900391,20225.199219,20889.900391,17511.234375,1112172
2010-10-18,20889.900391,20984.900391,20130.300781,20130.300781,16874.488281,889058
2010-10-19,20320.199219,20510.099609,19940.400391,20082.800781,16834.671875,932008
2010-10-20,19655.500000,20035.300781,19465.599609,19987.800781,16755.037109,1277673
2010-10-21,20082.800781,20130.300781,18943.300781,19038.300781,15959.108398,2225726
2010-10-22,19133.300781,19465.599609,18990.800781,19370.599609,16237.660156,1373102
2010-10-25,19418.099609,20272.699219,19275.699219,20225.199219,16954.039063,1339036
2010-10-26,20130.300781,20320.199219,19513.099609,19987.800781,16755.037109,1103476
2010-10-27,19845.400391,19940.400391,19133.300781,19180.699219,16078.474609,1621647
2010-10-28,19323.199219,19560.599609,19038.300781,19180.699219,16078.474609,886212
2010-10-29,19323.199219,19323.199219,18611.000000,18848.400391,15799.923828,930635
2010-11-01,18895.900391,19513.099609,18706.000000,19418.099609,16277.479492,905330
2010-11-02,19228.199219,19370.599609,18895.900391,19133.300781,16038.740234,595103
2010-11-03,19323.199219,19845.400391,19275.699219,19370.599609,16237.660156,1385425
2010-11-04,19560.599609,19797.900391,18990.800781,19133.300781,16038.740234,989188
2010-11-05,19750.500000,20082.800781,19513.099609,19513.099609,16357.115234,1742192
