Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,38500,38600,37700,37700,34947.73828,219187
2010-10-04,38000,38250,37450,37450,34715.99219,212250
2010-10-05,37750,39050,37200,37450,34715.99219,614323
2010-10-06,38000,39450,37900,38950,36106.49219,437377
2010-10-07,39200,39950,38650,39300,36430.94141,421059
2010-10-08,39500,39500,38750,39350,36477.29297,205884
2010-10-11,39700,39700,38150,39150,36291.88281,247087
2010-10-12,39000,39000,36600,37150,34437.89453,623419
2010-10-13,37200,37750,36900,37750,34994.09375,258678
2010-10-14,37800,38350,37800,38000,35225.84375,235285
2010-10-15,38300,39000,37800,38650,35828.39844,351618
2010-10-18,38650,39200,37750,38350,35550.29297,207801
2010-10-19,38300,38450,37200,37200,34484.25,226120
2010-10-20,36600,37050,35900,36750,34067.10156,539241
2010-10-21,37000,37100,36250,37050,34345.19531,237583
2010-10-22,36800,37650,36800,37400,34669.64844,198907
2010-10-25,37550,38050,37150,38000,35225.84375,175570
2010-10-26,37650,37800,37150,37700,34947.73828,162422
2010-10-27,37700,37700,36400,36850,34159.80078,348052
2010-10-28,36550,37200,36350,36850,34159.80078,193833
2010-10-29,36750,36750,35400,35650,33047.40234,267287
2010-11-01,35550,36150,35000,36000,33371.85547,221576
2010-11-02,36000,36150,34700,36100,33464.55078,370771
2010-11-03,36350,37050,36050,37050,34345.19531,293693
2010-11-04,37050,37350,36300,37300,34576.94531,217387
2010-11-05,37700,38150,37200,37700,34947.73828,365248
2010-11-08,38200,38550,37300,37300,34576.94531,239660
2010-11-09,37200,38100,36800,38000,35225.84375,241174
2010-11-10,38150,38300,37600,38100,35318.54688,312779
2010-11-11,38100,38200,36700,36700,34020.75,398633
2010-11-12,37150,37350,35150,36050,33418.19531,305070
2010-11-15,36050,36250,34850,35900,33279.15234,217805
2010-11-16,35800,36000,35100,35200,32630.24805,185099
2010-11-17,34600,35400,34450,35000,32444.85547,178299
2010-11-18,35000,35650,34500,35250,32676.60156,273858
2010-11-19,35550,35700,34800,35150,32583.9043,216031
2010-11-22,35100,35800,34850,35750,33140.10547,262727
2010-11-23,35500,35700,34550,34950,32398.50781,175914
2010-11-24,33600,34250,33600,33650,31193.41406,389734
2010-11-25,34000,34400,33500,34400,31888.65625,244821
2010-11-26,34400,34600,33150,33300,30868.96484,172062
2010-11-29,33200,33850,33200,33750,31286.11523,120875
2010-11-30,33950,34250,33250,34250,31749.60742,144335
2010-12-01,34250,34450,33750,34450,31935.00781,110662
2010-12-02,34850,35950,34800,35550,32954.70703,405288
2010-12-03,35700,35850,34950,35650,33047.40234,268356
2010-12-06,35650,35950,35450,35900,33279.15234,192178
2010-12-07,35800,35900,35300,35450,32862.00781,120021
2010-12-08,35300,35300,34650,35150,32583.9043,235772
2010-12-09,35150,35300,34550,34950,32398.50781,285213
2010-12-10,34900,35650,34750,35650,33047.40234,175276
2010-12-13,35750,35850,35250,35550,32954.70703,123910
2010-12-14,35450,35600,35100,35400,32815.65625,157480
2010-12-15,35600,36500,35450,36500,33835.35156,346973
2010-12-16,36450,37250,36300,37150,34437.89453,391844
2010-12-17,37200,37300,36500,36700,34020.75,282269
2010-12-20,35900,36450,35700,36400,33742.65625,189823
2010-12-21,36900,37300,36300,36950,34252.5,305437
2010-12-22,36950,37650,36850,37100,34391.55078,323006
2010-12-23,37150,37250,36400,37100,34391.55078,158714
2010-12-24,37600,38950,37450,38200,35411.25,958359
2010-12-27,38200,38950,37750,38300,35503.9375,366528
2010-12-28,38000,38450,37650,38050,35272.19531,259618
2010-12-29,37600,38350,37600,38050,35599.65625,123681
2010-12-30,38100,38850,38100,38650,36161.01953,305607
2011-01-03,38900,39350,38600,39300,36769.15625,348603
2011-01-04,39150,39600,38900,39400,36862.71875,262440
2011-01-05,39100,39200,38300,38300,35833.55469,232951
2011-01-06,38200,38350,37700,37850,35412.53125,290830
2011-01-07,37950,38450,37850,38350,35880.33594,253361
2011-01-10,38150,38950,37950,38950,36441.69922,185321
2011-01-11,38900,39200,38300,39050,36535.25781,179925
2011-01-12,39000,39400,38700,38850,36348.13672,203796
2011-01-13,38900,39000,38250,38500,36020.67578,227704
2011-01-14,38500,38550,38000,38500,36020.67578,186638
2011-01-17,38650,39950,38600,38800,36301.35938,512513
