Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,36800.000000,37400.000000,36600.000000,37100.000000,32389.974609,2286137
2010-10-04,37400.000000,38700.000000,37000.000000,38200.000000,33350.316406,4648563
2010-10-05,38050.000000,38900.000000,37750.000000,38600.000000,33699.531250,3624942
2010-10-06,38900.000000,39200.000000,38150.000000,38200.000000,33350.316406,4054670
2010-10-07,38650.000000,38650.000000,37450.000000,38000.000000,33175.707031,4069386
2010-10-08,38000.000000,38950.000000,37800.000000,38650.000000,33743.187500,2680255
2010-10-11,39000.000000,39900.000000,38900.000000,39700.000000,34659.886719,3283591
2010-10-12,40000.000000,40450.000000,38500.000000,38900.000000,33961.449219,4444827
2010-10-13,38800.000000,39300.000000,38500.000000,38850.000000,33917.792969,2546478
2010-10-14,38850.000000,39600.000000,38700.000000,39450.000000,34441.628906,2166620
2010-10-15,39650.000000,39700.000000,39000.000000,39100.000000,34136.062500,1671673
2010-10-18,39200.000000,39350.000000,38000.000000,38000.000000,33175.707031,3106681
2010-10-19,38100.000000,38950.000000,38050.000000,38350.000000,33481.269531,2471568
2010-10-20,37900.000000,39250.000000,37650.000000,39000.000000,34048.753906,2803360
2010-10-21,39100.000000,39500.000000,38550.000000,39300.000000,34310.667969,1876830
2010-10-22,39600.000000,39900.000000,39400.000000,39750.000000,34703.539063,1722361
2010-10-25,40450.000000,42050.000000,40400.000000,42050.000000,36711.546875,5106740
2010-10-26,42500.000000,43350.000000,42300.000000,43000.000000,37540.933594,4439731
2010-10-27,43150.000000,43350.000000,42300.000000,43250.000000,37759.191406,2536492
2010-10-28,43000.000000,44000.000000,42650.000000,43550.000000,38021.109375,2785753
2010-10-29,43900.000000,45150.000000,43300.000000,44900.000000,39199.722656,4503972
2010-11-01,45900.000000,49900.000000,45800.000000,49500.000000,43215.726563,7669495
2010-11-02,49400.000000,50900.000000,48700.000000,49700.000000,43390.332031,5785896
2010-11-03,50400.000000,51600.000000,49150.000000,49900.000000,43564.941406,5647032
2010-11-04,49900.000000,50100.000000,48700.000000,49300.000000,43041.125000,4788890
2010-11-05,49300.000000,49900.000000,46850.000000,47500.000000,41469.636719,7559676
2010-11-08,47200.000000,48900.000000,46350.000000,48650.000000,42473.640625,5117182
2010-11-09,48650.000000,49600.000000,48150.000000,48550.000000,42386.335938,2607428
2010-11-10,48400.000000,49950.000000,48350.000000,49950.000000,43608.597656,2887323
2010-11-11,50500.000000,52000.000000,50400.000000,50700.000000,44263.386719,6067890
2010-11-12,51500.000000,53200.000000,50500.000000,51300.000000,44787.207031,7363372
2010-11-15,50800.000000,51300.000000,49400.000000,49800.000000,43477.648438,4375979
