Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,116000.000000,116000.000000,110500.000000,114500.000000,98863.031250,436657
2010-10-04,113000.000000,114000.000000,111000.000000,112000.000000,96704.445313,301200
2010-10-05,111500.000000,113500.000000,107000.000000,109500.000000,94545.859375,435039
2010-10-06,111000.000000,113000.000000,108500.000000,111500.000000,96272.726563,370413
2010-10-07,113000.000000,115500.000000,109500.000000,114000.000000,98431.304688,325111
2010-10-08,114000.000000,115500.000000,112500.000000,114000.000000,98431.304688,184976
2010-10-11,114000.000000,116000.000000,113000.000000,113000.000000,97567.875000,246639
2010-10-12,113000.000000,113500.000000,106000.000000,108000.000000,93250.718750,303691
2010-10-13,108500.000000,109500.000000,103500.000000,108500.000000,93682.429688,344039
2010-10-14,109000.000000,113500.000000,106500.000000,113500.000000,97999.585938,190529
2010-10-15,113000.000000,115500.000000,112500.000000,114000.000000,98431.304688,108789
2010-10-18,115000.000000,115000.000000,108000.000000,108000.000000,93250.718750,245474
2010-10-19,108500.000000,108500.000000,104500.000000,107000.000000,92387.281250,165691
2010-10-20,105500.000000,109000.000000,105000.000000,107500.000000,92818.984375,142471
2010-10-21,107500.000000,108000.000000,104500.000000,107500.000000,92818.984375,168213
2010-10-22,107000.000000,110000.000000,106500.000000,108000.000000,93250.718750,161250
2010-10-25,108500.000000,110500.000000,107500.000000,110000.000000,94977.570313,155153
2010-10-26,111000.000000,115500.000000,109000.000000,114500.000000,98863.031250,374256
2010-10-27,115000.000000,117500.000000,113500.000000,115000.000000,99294.726563,262271
2010-10-28,115000.000000,115000.000000,111500.000000,115000.000000,99294.726563,195241
2010-10-29,115500.000000,116500.000000,113000.000000,114000.000000,98431.304688,177193
2010-11-01,113500.000000,116000.000000,112500.000000,116000.000000,100158.179688,162664
2010-11-02,116000.000000,119500.000000,112500.000000,118000.000000,101885.031250,277466
2010-11-03,116500.000000,118000.000000,113500.000000,115500.000000,99726.453125,401500
2010-11-04,116000.000000,117500.000000,114500.000000,114500.000000,98863.031250,134440
2010-11-05,116000.000000,118000.000000,115000.000000,116000.000000,100158.179688,133102
2010-11-08,116500.000000,116500.000000,110500.000000,110500.000000,95409.289063,203283
2010-11-09,111000.000000,112000.000000,107500.000000,112000.000000,96704.445313,255070
2010-11-10,111500.000000,111500.000000,109000.000000,109500.000000,94545.859375,165243
2010-11-11,109500.000000,111000.000000,107000.000000,107000.000000,92387.281250,180582
2010-11-12,109000.000000,110000.000000,102500.000000,104000.000000,89796.976563,167366
2010-11-15,105500.000000,105500.000000,99600.000000,101000.000000,87206.687500,242392
2010-11-16,101500.000000,102000.000000,98100.000000,98200.000000,84789.070313,179833
2010-11-17,97100.000000,99400.000000,97000.000000,99000.000000,85479.820313,181985
2010-11-18,99100.000000,103000.000000,99100.000000,102000.000000,88070.125000,167924
2010-11-19,103000.000000,107000.000000,103000.000000,107000.000000,92387.281250,294136
2010-11-22,106500.000000,108000.000000,104000.000000,106000.000000,91523.843750,184800
2010-11-23,107000.000000,108500.000000,104000.000000,106500.000000,91955.562500,520786
2010-11-24,103000.000000,104500.000000,101500.000000,102500.000000,88501.835938,402676
2010-11-25,102500.000000,103500.000000,100000.000000,101000.000000,87206.687500,291339
2010-11-26,103000.000000,103500.000000,99800.000000,100500.000000,86774.968750,236823
2010-11-29,100000.000000,101000.000000,97900.000000,98700.000000,85220.781250,180393
2010-11-30,98200.000000,101500.000000,98100.000000,101000.000000,87206.687500,149053
2010-12-01,101000.000000,105000.000000,99900.000000,105000.000000,90660.414063,207276
2010-12-02,106000.000000,106000.000000,103500.000000,104000.000000,89796.976563,208939
2010-12-03,104000.000000,104000.000000,100500.000000,102500.000000,88501.835938,216513
2010-12-06,102500.000000,104500.000000,100000.000000,101000.000000,87206.687500,240553
2010-12-07,101000.000000,102500.000000,99600.000000,100000.000000,86343.242188,181833
2010-12-08,99900.000000,102000.000000,99600.000000,100000.000000,86343.242188,258252
2010-12-09,100500.000000,102500.000000,100500.000000,102500.000000,88501.835938,227860
2010-12-10,102000.000000,102000.000000,100000.000000,102000.000000,88070.125000,201170
2010-12-13,103000.000000,107000.000000,102500.000000,106500.000000,91955.562500,584389
2010-12-14,107500.000000,109500.000000,104500.000000,105500.000000,91092.132813,484525
2010-12-15,104500.000000,107500.000000,104000.000000,107500.000000,92818.984375,228227
2010-12-16,106500.000000,107000.000000,103500.000000,104000.000000,89796.976563,234785
2010-12-17,104500.000000,105500.000000,102500.000000,105500.000000,91092.132813,262333
